MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.908470538233687e-6,1.91625868578571e-7,0
3.6014288425703875e-6,-1.153335157783042e-7,0.04
3.3700205227424303e-6,-3.465550600467715e-7,0
3.21846854544351e-6,-4.98292201800421e-7,0.175
3.5579639728106095e-6,-1.588145276615327e-7,0.015
3.4220490553514003e-6,-2.946064651632163e-7,0
3.813281838650425e-6,9.660853262816183e-8,0
3.677784273305101e-6,-3.885554849369921e-8,0
3.2962237394827856e-6,-4.205346366054075e-7,0.165
3.287613654592785e-6,-4.29176068243442e-7,0.035
3.896140433001808e-6,1.7959330421590815e-7,0
4.143781275643653e-6,4.2710229512354925e-7,0.295
3.643213930063057e-6,-7.358680886970781e-8,0
3.7279799844062602e-6,1.1352223617810964e-8,0
3.160892640038368e-6,-5.557759758362257e-7,0
3.5946194972528137e-6,-1.22216434617628e-7,0.005
3.880138452829848e-6,1.634746360706929e-7,0
4.213251130453843e-6,4.964714493105315e-7,0.005
4.2902097391146e-6,5.735286225172498e-7,0.145
3.910576794035583e-6,1.9402859467831934e-7,0
2.9767188239408296e-6,-7.401374044740949e-7,0.005
3.911975873832567e-6,1.953638069113195e-7,0
3.206066641353202e-6,-5.107236875562249e-7,0.035
3.3618715699608264e-6,-3.5472703808103744e-7,0
3.7391547460066366e-6,2.235562338914754e-8,0.01
3.917552594083382e-6,2.008016421761738e-7,0.025
3.3543681477682993e-6,-3.6232484358078574e-7,0
3.3810183527516926e-6,-3.3577608642865187e-7,0.02
3.5040533278015704e-6,-2.1257840864041812e-7,0
3.1220598509880787e-6,-5.9454020134963595e-07,0
4.116482410750256e-6,3.9976274083308725e-7,0.05
3.9510345877942325e-6,2.343987060615671e-7,0
3.637065420637129e-6,-7.967064565350679e-8,0.12
4.197763095363797e-6,4.812431783424164e-7,0
3.898513226322665e-6,1.8182084283890898e-7,-0.56
3.5480584303377253e-6,-1.6877910513135585e-7,0.005
3.6023641692029855e-6,-1.1416251195217609e-7,0
4.238041443202342e-6,5.21254630145851e-7,0.01
3.992985329003871e-6,2.764353155265686e-7,0
3.824119492346311e-6,1.0753181547640267e-7,0
3.892477085871998e-6,1.7572584146863247e-7,0.015
3.771546909298073e-6,5.477954417743014e-8,0
4.496613857965491e-6,7.798508906203816e-7,0.01
3.761422588998667e-6,4.471680744855267e-8,-0.625
3.2715967789945375e-6,-4.4518445012076134e-7,0.06
3.645174929230973e-6,-7.160576832587751e-8,0.02
3.9198842057011185e-6,2.0320119072991804e-7,-0.23
3.490579118050163e-6,-2.2589544375839488e-7,0
4.2966124995517354e-6,5.800225110424994e-7,0
3.6655629477636803e-6,-5.134331644618406e-8,0
3.1999600049759666e-6,-5.167977270559287e-7,0.31
3.519134027671787e-6,-1.9759037034439153e-7,-0.6
4.549291700039131e-6,8.325151797550223e-7,0.005
3.9857828863169445e-6,2.692116521779697e-7,0
3.746622858894063e-6,2.9873354858711565e-8,0.05
3.395001659148813e-6,-3.2178430555196427e-7,0.045
3.0283359099901095e-6,-6.885535306799806e-7,0
3.5149558141920484e-6,-2.0177988625691423e-7,0.215
4.061650181599072e-6,3.4510245153052123e-7,0
3.4544832717979776e-6,-2.6233840057843237e-7,0.005
4.608553411495471e-6,8.918355510306731e-7,0.015
3.6878765306542687e-6,-2.886709307148294e-8,0.075
3.389742305718155e-6,-3.268982679144328e-7,0
3.4532166343498172e-6,-2.635092941805084e-7,-0.43
4.025073703510647e-6,3.0843544113312585e-7,0
3.640855424701822e-6,-7.591394570349852e-8,0.025
4.1054422107282935e-6,3.8871216647862196e-7,0.025
3.463024351085146e-6,-2.5363004587386497e-7,0
3.99950756676871e-6,2.827890199902372e-7,0.105
2.9390753369790374e-6,-7.776631956879499e-7,0
3.4034155855045483e-6,-3.1336882824195553e-7,0.045
4.0985122853141326e-6,3.8185376557586805e-7,0
3.1146058720343158e-6,-6.022914295134019e-7,0
3.6839222931813653e-6,-3.277160318782002e-8,0
3.6909581908357764e-6,-2.566277010340734e-8,0
3.3297122294465302e-6,-3.8704362923525084e-7,0.16
4.099777964153011e-6,3.8299870145031e-7,0
3.5455175614824186e-6,-1.711757250877355e-7,0
3.7428889689792107e-6,2.6305212960098245e-8,0
3.7278557054394433e-6,1.1264960781409706e-8,0
4.621779240063659e-6,9.050924684023131e-7,0.05
3.358901151035059e-6,-3.579614711857193e-7,0
3.939468452754575e-6,2.2269951969022817e-7,0.005
3.823539251781952e-6,1.068479175347914e-7,-0.26
3.708068279714782e-6,-8.531712998860464e-9,0
3.1888699747441e-6,-5.279114912853933e-7,0.075
3.746837917504222e-6,3.018652391162391e-8,0
4.131687431665514e-6,4.150390757989841e-7,0
4.114953104349051e-6,3.9829056108720006e-7,0
3.982139275288469e-6,2.6546683350281433e-7,0
3.88686603468502e-6,1.7016375246092784e-7,0.255
3.989096039715699e-6,2.7243804835097587e-7,0
3.8078715040699797e-6,9.103921814856975e-8,0
3.483933666315041e-6,-2.3282440846261744e-7,0.095
3.493255624224663e-6,-2.2354787038048052e-7,0.015
4.047221780197408e-6,3.3050734190298583e-7,0.08
3.7993272655098193e-6,8.261263581443856e-8,0.17
4.13523366510274e-6,4.185887327040616e-7,0
4.501885591091178e-6,7.852946427183705e-7,0
3.6959651344727437e-6,-2.0631379122337812e-8,0
