MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2509466793279232e-6,1.3024695327823466e-7,0
2.126894423967843e-6,6.2368091652276194e-9,0.29
2.217096973973642e-6,9.643743085818724e-8,0.12
1.6722383333855771e-6,-4.4834318763453676e-7,0
2.1056561568526448e-6,-1.498216076811776e-8,0
2.081363052102092e-6,-3.9323891503628695e-8,0.005
2.151727161645771e-6,3.109474055573713e-8,0
1.9713814392645364e-6,-1.493186475753916e-7,0
1.999374995884445e-6,-1.213028769797564e-7,0.03
2.4749326653810204e-6,3.542766485609139e-7,0.055
2.283525553648316e-6,1.62945005986459e-7,0
2.0544533508793e-6,-6.625383868974488e-8,0
2.1479298682216195e-6,2.724928362229928e-8,0.015
1.9198145647535604e-6,-2.008251184498766e-7,0
2.035344248550192e-6,-8.531395069621972e-8,-0.425
2.123135641132771e-6,2.4992036801174676e-9,0
2.000319808681756e-6,-1.2035886276573483e-7,0.02
2.267644779958664e-6,1.4694473427834253e-7,0
1.8002516729169491e-6,-3.203902465531705e-7,0
2.051940648386598e-6,-6.875657617699816e-8,0.005
1.8739987901031856e-6,-2.467082540846821e-7,0
2.5775666970803524e-6,4.569178868840673e-7,0.035
2.1157888496431443e-6,-4.894716117975761e-9,0
1.7667023253031872e-6,-3.539974269711754e-7,0.005
2.288905435140873e-6,1.6831767694347466e-7,0
2.0846913904837914e-6,-3.599764191064558e-8,0.005
1.9473112066832347e-6,-1.733854825602954e-7,0
2.1834622006308177e-6,6.27653105356174e-8,0
2.0849364193083346e-6,-3.576065372878912e-8,0.005
1.792193376013217e-6,-3.2851592262184147e-7,0
1.804381695157381e-6,-3.1627961372682203e-7,0
1.8088987041196194e-6,-3.11795293173045e-7,0.01
2.2014513993227577e-6,8.082278410148636e-8,0
2.247678157168105e-6,1.2702677531395424e-7,0.29
2.024450162311311e-6,-9.618791203203081e-8,0
2.1303536202492253e-6,9.68238969445423e-9,0.045
2.079994751741688e-6,-4.0642341894714384e-8,0
1.9296862617480804e-6,-1.9100534845495344e-7,0.01
1.96864316850166e-6,-1.5203696344889826e-7,0.035
2.0747019857321754e-6,-4.599533614868534e-8,0
2.3916394448392776e-6,2.7100023947124185e-07,-0.035
1.9967193469346466e-6,-1.2393899264162566e-7,0
2.4104940954649486e-6,2.89870137690218e-7,0
1.8194652550330914e-6,-3.0122540544796906e-7,0
2.07306340612071e-6,-4.756053677834604e-8,0
1.7924944020120357e-6,-3.2818382723009965e-7,0.115
2.0666636257522484e-6,-5.404933239194776e-8,0
1.982187325146998e-6,-1.384677748994534e-7,0
1.8490944034690504e-6,-2.7152320321965905e-7,0
2.091559877101554e-6,-2.912422117307134e-8,0.015
2.047103227954559e-6,-7.355297655053939e-8,-0.17
2.156980621048677e-6,3.633202497965726e-8,0
2.0346890187850292e-6,-8.595377722964149e-8,0
2.5064476504671866e-6,3.857644150562223e-7,0
1.6273812966615789e-6,-4.933391315942171e-7,0
2.143893899870672e-6,2.3297847185355104e-8,0
1.973977661569777e-6,-1.4663345615451017e-7,0
1.7759830091769531e-6,-3.446958540348488e-7,0.1
2.149241115471992e-6,2.8599940915530198e-8,0
2.1046692857120737e-6,-1.596111736001937e-8,0
2.334971662423433e-6,2.1432367552254306e-7,0.325
2.3417216861354724e-6,2.2107341758281774e-7,0.28
1.755988406101021e-6,-3.6469472363853674e-7,0.055
2.021595949612628e-6,-9.909138221297908e-8,0
2.0611267722116775e-6,-5.954014602960189e-8,0.115
2.2506404235165447e-6,1.2998938207331446e-7,0.32
2.2083005291396023e-6,8.760053766043718e-8,0
2.2461124321755084e-6,1.2548788962174485e-7,0
2.192875017768174e-6,7.221084147690515e-8,0.065
2.0636786948008885e-6,-5.6976232024053e-8,0
1.8703405383741935e-6,-2.50306892317087e-7,0
2.1046937208239873e-6,-1.5973722409245995e-8,0.07
2.230273905604961e-6,1.096411965417765e-7,0
2.137551048586075e-6,1.689580933994517e-8,-0.68
1.8401907274261866e-6,-2.8053439401709566e-7,0
2.0740911668182716e-6,-4.652743084865296e-8,0
2.5743291020545476e-6,4.5370353702556267e-7,0
2.6852983285229825e-6,5.646873958159438e-7,0
1.6071696817381228e-6,-5.134505735931993e-7,0
2.5049962611614585e-6,3.844201269365133e-7,0
2.028009018551159e-6,-9.267361528786377e-8,0.01
2.3461598254479063e-6,2.2555920604738765e-7,0
2.146157723282618e-6,2.5511240769882092e-8,0
1.5623450015492053e-6,-5.583420811139383e-7,0.145
1.7272922023063494e-6,-3.9338263323696055e-7,-0.68
2.10571520628114e-6,-1.495940288309683e-8,0.03
2.113523834595551e-6,-7.151598241939005e-9,0.025
2.298825549207129e-6,1.7819944549357647e-7,0
1.992752680800377e-6,-1.279135737136672e-7,0.185
2.427639237659454e-6,3.0697079087704805e-7,0.015
2.1274106212813717e-6,6.783575619562221e-9,0
1.9003842758607471e-6,-2.203099874442671e-7,0
1.9063900323443878e-6,-2.1428636883702446e-7,0.07
2.280145747825535e-6,1.5949527158110043e-7,0.27
2.1945105680386447e-6,7.385680242777414e-8,0.315
2.083178122191012e-6,-3.750510685907038e-8,0.005
1.6874277232454608e-6,-4.3321613871882824e-7,0
2.0713417822736384e-6,-4.934945652512735e-8,0.005
2.011725145722116e-6,-1.0896401399951295e-7,0.01
2.456472808861919e-6,3.358167886691188e-7,0.05
