MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.151746411056002e-6,6.19231790066621e-8,0.05
1.9207499336768893e-6,-1.6910294884320277e-7,0.005
2.328937484475636e-6,2.3919228787527837e-7,0
1.8506915934618939e-6,-2.391363683296177e-7,0.26
1.7113595833437061e-6,-3.7846087992510215e-7,0
2.087081739915357e-6,-2.6765208221979365e-9,0
1.9671125332132916e-6,-1.2271462018931257e-7,0.12
2.0874260537350866e-6,-2.4290219641232013e-9,0.005
2.4235262086143902e-6,3.3372029554834537e-7,0.135
2.05054552951075e-6,-3.924974532443226e-8,0
2.0136032142113242e-6,-7.618096632577842e-8,0
2.016527046655329e-6,-7.331770845497854e-8,0.015
2.1016200424093134e-6,1.1787565888377039e-8,0.03
2.2685059952795736e-6,1.78707928700228e-7,0
2.269495202273685e-6,1.7974830881173355e-7,0
1.754018091902742e-6,-3.3579041643139186e-7,0
1.9696078266872236e-6,-1.2024995879711398e-07,0
1.912125816177951e-6,-1.77679122075336e-7,0
1.5831721751304565e-6,-5.067039110639992e-7,0
2.481833958516528e-6,3.919928169293652e-7,0
2.124266283981345e-6,3.442059577141165e-8,0.005
2.2546709106255897e-6,1.6481725625960841e-7,0
2.177350126681602e-6,8.763351157403676e-8,0
1.9977907197557538e-6,-9.199529512837757e-8,0
2.1794335594090747e-6,8.96154597829213e-8,0.12
2.1433670515515143e-6,5.352886842391324e-8,0.005
1.995102161864866e-6,-9.470846477122041e-8,0
1.9412617130397613e-6,-1.4856819984754298e-7,0.105
1.8313199976452802e-6,-2.585045688674459e-7,-0.295
2.714285118031614e-6,6.245039115682082e-7,0
2.1326062183120165e-6,4.276103416744892e-8,0.005
2.0473314556397455e-6,-4.248939441897637e-8,0.205
2.699158537397113e-6,6.09362720023765e-7,0.105
2.368300105983196e-6,2.784898629448751e-7,0.105
1.9657940163230357e-6,-1.2405556257089055e-7,0.015
2.4836254434306505e-6,3.938426244837201e-7,0
2.0410786776352983e-6,-4.874364054996416e-8,0.155
2.376556396052012e-6,2.8672817722785735e-7,0.02
1.9067036345877963e-6,-1.8304797384793847e-7,0
2.1400006313021694e-6,5.0152281571014256e-8,0
2.17453327105095e-6,8.469724932347322e-8,0.015
2.2770144597091673e-6,1.8723707098100562e-7,0
2.4395120492979177e-6,3.49766143297181e-7,0
2.290591648732985e-6,2.007799201458882e-7,0.175
1.9478553273242708e-6,-1.4196639027463932e-7,-0.595
2.3990760612603317e-6,3.092945790306167e-7,0
2.3485729032038634e-6,2.587441904056131e-7,0.01
1.8239487217083474e-6,-2.6592100115907514e-7,0
2.2151953043407032e-6,1.253815837864991e-7,0.185
2.0728131511860464e-6,-1.699969174651095e-8,-0.21
2.096547731131069e-6,6.726706149873251e-9,0.155
2.0063319703555017e-6,-8.352275547185429e-8,0.015
2.548328343338883e-6,4.585382297478402e-7,-0.215
2.043192699348631e-6,-4.664932693854151e-8,0.005
2.3481133256762304e-6,2.582907432624459e-7,0.025
1.964723530375032e-6,-1.251143849562153e-7,0.03
2.344871628526093e-6,2.550467847001192e-7,0.015
2.227408866302518e-6,1.3754802495991037e-7,0
2.3877226613065276e-6,2.97918170407141e-7,0.24
1.7301779356082324e-6,-3.596082063228589e-7,0
2.2068726316892116e-6,1.1704042714111296e-7,0.01
2.0876063242774683e-6,-2.1852139014955084e-9,0
1.8659439855627445e-6,-2.2391421974132798e-7,0.015
2.175321556873997e-6,8.547636766720323e-8,0.01
1.8147100065686563e-6,-2.7511463378926403e-7,0
2.51755868141873e-6,4.2775897135638455e-7,0.24
2.1217913325111844e-6,3.195219214935374e-8,0.01
1.9145519731962347e-6,-1.7531144541282906e-7,0
1.8939258385640254e-6,-1.9584875386557953e-7,0
2.1201747391803155e-6,3.0365892825789944e-8,0
2.2476282488797126e-6,1.5779157353179585e-7,0
2.238853563519225e-6,1.4903178773562064e-7,0.07
1.99904266066799e-6,-9.076830287835235e-8,0
2.2507452820990567e-6,1.609326475160433e-7,0.16
1.941792537888962e-6,-1.4805198320477776e-7,0.01
2.381836409436451e-6,2.9204863417120473e-7,0
2.0256815751673772e-6,-6.410349752683508e-8,0
2.1450814773968727e-6,5.5243851574959814e-8,0.015
2.422500214251969e-6,3.3273544914835804e-7,0
2.031727598061808e-6,-5.81188766224372e-8,0.005
2.275213412684896e-6,1.8540839497482863e-7,-0.485
2.134413810590118e-6,4.4612408804378665e-8,0
1.5202658341310254e-6,-5.695373181185959e-7,0
2.0515797699858135e-6,-3.824097702886942e-8,0.21
1.8415358094338995e-6,-2.4827082767131524e-7,0
2.1427233418761837e-6,5.2905061491137495e-8,0.135
2.0492138187017216e-6,-4.060116020887517e-8,-0.425
1.9190813967618924e-6,-1.7076853505659794e-7,0.005
2.1807586247607247e-6,9.096671412134327e-8,0
2.136869240439138e-6,4.705223073220299e-8,0.19
2.2216458595028158e-6,1.3185419315386859e-7,0
2.049801630969313e-6,-4.000177439789088e-8,0
1.9751915864405147e-6,-1.1465115273556759e-7,0.02
2.41982109176904e-6,3.299891583252723e-7,0.005
1.91728655590285e-6,-1.725208641278897e-7,0
2.0380224456662158e-6,-5.180110482172484e-8,0.13
2.2030971862136538e-6,1.1333882869168921e-7,0
1.9962028552887056e-6,-9.362835737769525e-8,0.055
2.3652743270883593e-6,2.755196662995729e-7,0
2.391368932529729e-6,3.0161380454751807e-7,0
