MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.871160541541105e-6,-4.814012005160962e-7,0
2.0659415174467753e-6,-2.8661942471031043e-7,-0.525
2.262441406759399e-6,-9.01150545890017e-8,0.19
2.6456646405484445e-6,2.9308673055949976e-7,0
2.4589171120460164e-6,1.0633819511829402e-7,0
2.552919181338386e-6,2.0030327178344186e-7,0
2.6868171706458525e-6,3.342767724512363e-7,0.115
2.2874851706539136e-6,-6.513395081175766e-8,0
2.309945013933326e-6,-4.2614050642098e-8,0.1
2.6489580024210638e-6,2.964454411163997e-7,0
2.1672893859864164e-6,-1.8519927377613764e-7,0
2.192213909072929e-6,-1.6039439998283278e-7,0
2.640661168064076e-6,2.8814749783334645e-7,0
2.080718688752894e-6,-2.7190294402013035e-7,0
2.5432735700116064e-6,1.9070254723141388e-7,0
2.2252980045749813e-6,-1.272711001770732e-7,0.075
2.433160466402131e-6,8.063869269769874e-8,0
2.221359711987188e-6,-1.3122385911390478e-7,0.01
2.251698595844283e-6,-1.0082262915822593e-7,0
2.351862305079771e-6,-7.410375746363937e-10,0
2.540762461099337e-6,1.881920176061147e-7,0
2.9450850818839483e-6,5.925727390559964e-7,-0.38
2.3904440284709203e-6,3.789876580062579e-8,-0.665
2.207805294883551e-6,-1.4474466630109983e-7,0
2.138696393598931e-6,-2.1387547725126855e-7,0.065
2.298051493321127e-6,-5.4484791213171846e-8,0
1.7789479785004957e-6,-5.736360609148727e-7,0.12
2.4392002744865012e-6,8.67010768357268e-8,0
2.5502376842570674e-6,1.9774686078388725e-7,0
2.8608578120547275e-6,5.083727795657244e-7,0
2.4246139352478587e-6,7.20715102137115e-8,-0.64
2.3472554232601066e-6,-5.281357974840084e-9,0
2.9293978301011504e-6,5.769111670372862e-7,0
2.63507355269768e-6,2.825891498464683e-7,0
2.565374334416018e-6,2.127870342788496e-7,0.005
2.2511843353535284e-6,-1.0141877558988987e-7,0
2.3987663249305305e-6,4.62395045691677e-8,0
2.130175009060877e-6,-2.22421952584817e-7,0
2.683352762292864e-6,3.30890741444545e-7,0
2.149765800620134e-6,-2.0281176112968425e-7,0.04
2.276346137234998e-6,-7.615810425742886e-8,0
2.2259090431326183e-6,-1.2667289665202474e-7,0.02
2.5105558407176458e-6,1.5801986980312767e-7,-0.435
2.4470182740783845e-6,9.441723622161114e-8,0
2.3540667758018652e-6,1.5251366564106309e-9,0
2.5685849030714924e-6,2.1602400581632874e-7,0.015
2.7494645871701864e-6,3.969573161910489e-7,0
1.9334046587920865e-6,-4.1908683902247554e-7,0
1.942194459271274e-6,-4.1037382550179745e-7,-0.655
2.5077203063995466e-6,1.5516134662829638e-7,0.05
2.6164666431099924e-6,2.639219013000904e-7,0.09
2.333275945189665e-6,-1.9234703615422787e-8,0
2.267390279005533e-6,-8.514875081300222e-8,0
2.1139275182508457e-6,-2.385847019825693e-7,0
2.0815158097855332e-6,-2.710308897274638e-7,0
2.253468314353454e-6,-9.911227350500872e-8,0
2.3568238527228763e-6,4.294505999147269e-9,0
2.4533749518040252e-6,1.0082223090013276e-7,0.115
2.0468190104405996e-6,-3.057394330979735e-7,0
2.194037943085702e-6,-1.5852918149428242e-7,0.08
2.4240602278360385e-6,7.1522142082725e-8,0
2.35465614280718e-6,2.126649041311879e-9,0
2.2077096441185176e-6,-1.4479856549287628e-7,0
2.6109699184341027e-6,2.5840447077762897e-7,0.015
2.505983952048896e-6,1.533976962009298e-7,0
2.3393345336224112e-6,-1.3239840853662699e-8,0.025
2.4762657962582463e-6,1.2371790933551897e-7,0.135
2.4213460788320024e-6,6.882318436429724e-8,0
2.606395631872489e-6,2.539533691886531e-7,0
2.3505657001285267e-6,-1.90434709057552e-9,0
2.305246910424897e-6,-4.736395504689739e-8,0
2.31112169611715e-6,-4.139536623204432e-8,0
2.695381998521903e-6,3.4283290073267026e-7,0.045
2.3694658468154275e-6,1.6942763718663657e-8,0
2.5710742887102923e-6,2.185921101177657e-7,0
2.337398652878409e-6,-1.5170763553173926e-8,0.025
2.2768267895185083e-6,-7.57447576599235e-8,0.035
2.7874825055371624e-6,4.3494645225516937e-7,0.1
2.478736326724151e-6,1.2617377160573096e-7,0.03
2.4612982150461883e-6,1.087374634550775e-7,0.045
2.49441831976315e-6,1.4188932873360206e-7,0
2.1213825363709897e-6,-2.3117483155532526e-7,-0.52
2.6686418627317287e-6,3.161461844541913e-7,0
2.047334193689559e-6,-3.052116299445684e-7,0
1.7820547194695743e-6,-5.704984856236273e-7,0
2.1680970125871626e-6,-1.8448375921464866e-7,0.01
1.9497178204828693e-6,-4.028920426391025e-7,0
2.1493129718336647e-6,-2.0325591735703695e-7,0.085
2.28260918083618e-6,-6.994951393390902e-8,0.13
2.4491155112990755e-6,9.653470117998441e-8,0.005
2.4241894413071567e-6,7.162336756239007e-8,0.03
1.6069041954021042e-6,-7.4565396423254e-7,0
2.9457819210009925e-6,5.932159973276452e-7,0
2.3187982625907457e-6,-3.37708123598901e-8,0.025
2.493272463392742e-6,1.407058105473702e-7,0.02
2.5474600862549586e-6,1.9496112047490134e-7,0
2.2741202953628143e-6,-7.848537967536374e-8,0
2.4865867961342378e-6,1.3403923984134369e-7,0.155
2.3515318314027335e-6,-1.0186264737255258e-9,0.265
2.291354707483137e-6,-6.11445397996624e-8,0
