MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.0545316451232146e-5,-4.268983895655554e-7,0.01
4.5705566135841e-5,-5.25551296598481e-6,-0.63
5.3131405329568015e-5,2.1857786080509145e-6,0
5.041975277851243e-5,-5.242152349743678e-7,0
5.735803306918594e-5,6.443568433384117e-6,0
4.386505471729298e-5,-7.1097055439889315e-6,0.01
4.504923725276877e-5,-5.921349603687509e-6,0.035
5.705496305398232e-5,6.092566079887174e-6,0.005
4.6826828039389824e-5,-4.126530661882067e-6,0
5.2612627654117845e-5,1.6362974155992304e-6,0
5.274657703409641e-5,1.7973914347624298e-6,0
5.470874529137985e-5,3.745922832885662e-6,0.025
4.683113570171026e-5,-4.124906957765906e-6,0
5.087584918523929e-5,-1.0326595299037234e-7,0.005
5.153906747264399e-5,5.654566270152372e-7,0
5.277437056012252e-5,1.8198687444176409e-6,0.225
4.977265789829503e-5,-1.1763155660493575e-6,0
5.922218287180037e-5,8.268001153005078e-6,0.055
5.056935076262894e-5,-3.5846154390728466e-7,0
5.6159834283781784e-5,5.187250907317531e-6,0.005
5.488963613527539e-5,3.961425607148516e-6,0
5.833764264998269e-5,7.39822914092303e-6,0
5.737178949178496e-5,6.4178323699798365e-6,0.095
5.9913840681741886e-5,8.964080457460888e-6,0.145
4.8652088708146136e-5,-2.3018914452566096e-6,0
4.778661433508381e-5,-3.158987183841666e-6,0
5.188322348517627e-5,9.427591835770022e-7,0
4.476735161475174e-5,-6.195683311107647e-6,0.225
5.834774284832492e-5,7.405120567094414e-6,0
4.7449818667346255e-5,-3.5188799080088094e-6,0.025
4.8370657148600075e-5,-2.581624001619098e-6,0
4.727247969575308e-5,-3.671941921185029e-6,0
5.635264868601007e-5,5.395277829450262e-6,0.065
4.097546502829337e-5,-1.0006866228338129e-5,0.01
4.402265909717148e-5,-6.904622815516181e-6,0
4.9864190140408886e-5,-1.1084878217076933e-6,0.01
5.324887237877955e-5,2.2766420767977857e-6,0.005
5.465577094499309e-5,3.7186709359765534e-6,0
5.445579759202072e-5,3.48356278910833e-6,0
5.3688497477322945e-5,2.7405633011184925e-6,0
5.719469481357645e-5,6.2583613635891485e-6,0
4.4462821943125035e-5,-6.475848270617868e-6,0
6.273329429752718e-5,1.1779710610240746e-5,0.03
5.837238668861809e-5,7.395378671615216e-6,0
5.442297737098735e-5,3.476478752820755e-6,0
5.115296570291824e-5,1.8952021708318333e-7,0.03
5.835808377635397e-5,7.418935571652518e-6,0
5.350324893364038e-5,2.5505195769359725e-6,0.315
5.893159662743969e-5,7.964598686360792e-6,0
5.5340635652646806e-5,4.395381833511847e-6,0
5.020217373967155e-5,-7.284394860274102e-7,0
4.7891938527471e-5,-3.0756646312596336e-6,0.025
4.1811737767491837e-5,-9.151069676981982e-6,0
5.0113952796535354e-5,-8.424698259484886e-7,0.34
4.817731008032836e-5,-2.8009860717154167e-6,0.01
4.940455696246212e-5,-1.5335961942114507e-6,0
4.967574756352304e-5,-1.2991718770161143e-6,0
4.658586318053729e-5,-4.387049835033463e-6,0.01
4.5611793325418386e-5,-5.380106931085482e-6,0
4.194144691036771e-5,-9.040833823837912e-6,0
5.369228215303194e-5,2.7534770011344854e-6,0
5.335365480696411e-5,2.392878721073077e-6,0.045
5.210250615157789e-5,1.1569449205273142e-6,0
6.373675445980069e-5,1.2792196660011411e-5,0.155
6.12984584952205e-5,1.0354621517523754e-5,0.27
5.324656215050114e-5,2.2949009902639704e-6,-0.555
4.381762372771236e-5,-7.124664485417265e-6,0
5.466907854397574e-5,3.70415282588632e-6,0.01
5.669070261470572e-5,5.768062376017013e-6,0
5.431383110658291e-5,3.3599949773527315e-6,0.16
5.102088455116322e-5,5.5177614465273804e-8,0.025
5.681204446815992e-5,5.851231441805771e-6,0.02
5.620595520820649e-5,5.24142631817992e-6,0.01
4.528002830223497e-5,-5.6880278746679334e-6,0.05
5.02733911466465e-5,-6.911692286698523e-7,0.055
4.167285995148794e-5,-9.25876385298452e-6,0
4.8369243570186214e-5,-2.5707536533686736e-6,0
5.007267053528708e-5,-8.707487650000401e-7,0
4.6491971238771183e-5,-4.480344359801824e-6,0
6.0571285931051866e-5,9.639617460395766e-6,0
5.3439838904719035e-5,2.478051872504272e-6,0.04
4.7116043169822915e-5,-3.831286729553685e-6,0
5.8237362225978316e-5,7.26837374456446e-6,0.005
4.9362074537840085e-5,-1.596133534201294e-6,0.245
5.595782836117472e-5,5.003283988082585e-6,0.12
5.796739621370464e-5,7.02041401193787e-6,-0.58
5.128208036938855e-5,3.0923847202490864e-7,0
4.972431032671963e-5,-1.2260237392863749e-6,0
4.841510051406143e-5,-2.556312983645337e-6,0.01
5.1323225190056065e-5,3.651280912636556e-7,0.15
5.032289815976473e-5,-6.110129497294281e-7,0
4.471671748928585e-5,-6.253598916411418e-6,0.025
4.616094568264917e-5,-4.801253335854905e-6,0.23
4.720868067548811e-5,-3.7706711388768577e-6,0.005
4.4769732230261055e-5,-6.1703356125086814e-6,0
4.755784672763863e-5,-3.423763349169606e-6,0.005
5.291476265585206e-5,1.9586900103624182e-6,0.165
5.230964407329584e-5,1.356895701475347e-6,-0.525
5.3750148520223753e-5,2.8156152484026808e-6,0
5.039925288951401e-5,-5.603381391489082e-7,0.12
