MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.102467691220644e-6,1.2632871772000342e-8,0.025
2.1590457566154283e-6,6.920314776115433e-8,0.01
2.248780274947129e-6,1.5904118611187456e-7,0
2.001655835236629e-6,-8.816415090429076e-8,-0.67
1.7980437628403705e-6,-2.917675652897023e-7,0
2.4523784817791265e-6,3.6263323835827864e-7,0
1.8378345574524197e-6,-2.5199132141939804e-7,-0.515
2.092783620049129e-6,2.9434504100755983e-9,0.005
2.444856053349418e-6,3.5507199301509915e-7,0
2.0017488885913913e-6,-8.805380039722533e-8,0
2.1963255295467142e-6,1.0653734605237109e-7,0
2.1246173572615957e-6,3.4806215158389443e-08,-0.415
2.0791739382182114e-6,-1.0667930948615733e-8,0
2.4324685583305615e-6,3.426671495027067e-7,0.265
2.2159824789404008e-6,1.2620226368831312e-7,0
1.937168082065695e-6,-1.526387558209441e-7,0
2.0782501881953934e-6,-1.158003308077138e-8,0.06
1.8815834541964128e-6,-2.0822419813826265e-7,0
1.7027277304794355e-6,-3.871309289593672e-7,0
2.759480252382312e-6,6.696540138018126e-7,0.005
1.9366399670592636e-6,-1.5322020501695733e-7,0
2.1393571026889654e-6,4.950421776228619e-8,0.005
2.1587105601717117e-6,6.897850579612452e-8,0
2.0946856764592877e-6,4.891877527501975e-9,0
2.320713012746096e-6,2.3092854396722372e-7,0
2.0804708534205238e-6,-9.363634848047475e-9,0.025
1.92331838207278e-6,-1.665023788643971e-7,-0.335
1.988245191018367e-6,-1.015896821571216e-7,0.06
1.90101235299179e-6,-1.8879651395797836e-7,0
2.6263046782559157e-6,5.365261824152867e-7,0
2.0987713540887794e-6,8.962175407911666e-9,0
1.973372941732199e-6,-1.1644672727628702e-7,-0.565
2.751166311531031e-6,6.613814733502643e-7,0.365
2.4978867053413363e-6,4.080867911637753e-7,0.23
2.0736854020725923e-6,-1.6152099332478186e-8,0.015
2.368106475213464e-6,2.783416295371044e-7,0
2.1270737302576667e-6,3.724501818513915e-8,0.04
2.091225180554061e-6,1.392186258497574e-9,0.03
1.856868195869626e-6,-2.3284690554625787e-7,0
2.305305732343797e-6,2.1550222239152817e-7,-0.49
2.2012340840158664e-6,1.1141339353815116e-7,0.06
2.374172909443765e-6,2.843932822294004e-7,0
2.41314311096657e-6,3.233792338463992e-7,0
2.4068502586869225e-6,3.1704038894575513e-7,0.08
1.9401617395802475e-6,-1.4966305548036464e-7,0.255
2.3601223834473203e-6,2.703368734452427e-7,0
2.2324187637653603e-6,1.4257866368549976e-7,0
1.9954982882092734e-6,-9.436685444064175e-8,0
2.170270843103382e-6,8.045975927573057e-8,-0.615
2.0564728376499307e-6,-3.3335454842076117e-8,0
2.015814166797233e-6,-7.397619642746101e-8,0
1.9671439657595576e-6,-1.22715780097038e-7,0.005
2.563144537502344e-6,4.7335976181228647e-7,0
2.3057396402591713e-6,2.1593201281366882e-7,0.265
2.3831569518732902e-6,2.933338899779869e-7,0.02
2.0505357853568078e-6,-3.930729523871079e-8,0
2.1270394220275843e-6,3.722435816921888e-8,0.295
2.2492371194961373e-6,1.5939778022944217e-7,0
2.461816012475386e-6,3.720230621206966e-7,0
1.6770961508161468e-6,-4.127188784491809e-7,0
2.175527261930869e-6,8.571452419392501e-8,0.29
2.1014803038412485e-6,1.1670789605844334e-8,0
2.0664579184978034e-6,-2.3378762878945027e-8,0.02
2.2502038476160307e-6,1.6037224147724682e-7,0.015
1.9536672279174814e-6,-1.3616458843734856e-7,0.05
2.3799862114173998e-6,2.901828573609322e-7,0.34
2.128571581118961e-6,3.8722660881673755e-8,0.005
1.8936011245686533e-6,-1.9626754570900574e-7,0
2.0096396357118157e-6,-8.010182513285002e-8,0
2.1301233769166957e-6,4.03249158692498e-8,0
2.165338769556536e-6,7.549571020060153e-8,0.005
2.233149574471619e-6,1.4330711683385732e-7,0.015
1.8683939419251043e-6,-2.214108731662945e-7,0
2.507078195125307e-6,4.172900388688117e-7,0
2.0904833730142516e-6,6.650567851984589e-10,0.225
2.3627432894187884e-6,2.7295354758538613e-7,0
1.9810790421636353e-6,-1.0872381467075254e-7,0
1.977968110848623e-6,-1.1187683627456036e-7,0.015
2.3717262121815445e-6,2.819466210807198e-7,0
1.8687103668242125e-6,-2.211611166125227e-7,0
2.361357476362587e-6,2.7153574647442727e-7,0.02
2.2294629892588777e-6,1.3966863070702384e-7,0
1.597267185558729e-6,-4.925558308277456e-7,0
2.2086339287435303e-6,1.1882234710103301e-7,0.245
1.7603487681343182e-6,-3.2946395312760666e-7,0
2.178783363005416e-6,8.896820508919046e-8,0.185
2.2903007659836463e-6,2.004942672195753e-7,0.345
1.9073323561495636e-6,-1.8250555445464833e-7,0.04
2.3126011627045784e-6,2.2281722675987493e-7,0
2.0483344649105596e-6,-4.14840533702332e-8,0.31
2.2912353511747783e-6,2.0144775793762281e-7,0
2.088410771500801e-6,-1.384256650971416e-9,0
1.9939278726048984e-6,-9.591495390648408e-8,0.01
2.1952735642129032e-6,1.0545763685643195e-7,0.165
1.8962620614557487e-6,-1.935321358004227e-7,0
2.003301725096261e-6,-8.652193644931305e-8,0.155
2.093283934158094e-6,3.522659107191295e-9,0
2.2072173048345806e-6,1.1738786639348132e-7,0.03
2.1935368409127712e-6,1.0377891058566125e-7,0
2.2252235415226363e-6,1.3546426208488337e-7,0
