MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.801247282697093e-6,1.5578881875089047e-7,0.005
3.5592481959894507e-6,-8.61989171918598e-8,0.005
4.367706009296251e-6,7.223838872816301e-7,0.27
3.6099259278677675e-6,-3.531203615458889e-8,0
4.316295591486314e-6,6.709307989666292e-7,0.065
3.433147690084495e-6,-2.122605821508472e-7,0.145
3.7077187400628463e-6,6.246272679699683e-8,0
3.614123215812394e-6,-3.1134733561866135e-8,0
4.302861384215519e-6,6.574235473488787e-7,0
3.5955042725697118e-6,-4.99243078966316e-8,0.02
3.564802795779366e-6,-8.064015835973492e-8,0.025
3.989146159355369e-6,3.437196262356945e-7,0.01
3.2530027291507266e-6,-3.924375610536712e-7,0.06
3.6618089449171623e-6,1.641356484116674e-8,0.13
3.237360967144871e-6,-4.081411620837638e-7,0
3.581818717074486e-6,-6.355412515646197e-8,-0.375
3.2712911448276024e-6,-3.741758612868518e-7,0.01
3.4232189220092178e-6,-2.2216101913830056e-7,0
3.3587907010773853e-6,-2.8666063867865967e-7,0.03
3.2124666212348955e-6,-4.330153860870878e-7,0.01
3.471004759067114e-6,-1.7438097609401293e-7,-0.51
3.847885859537968e-6,2.0248067258865632e-7,0.035
3.86977867867769e-6,2.243788060107832e-7,0.055
3.5024122654327373e-6,-1.4300250379462032e-7,0.07
3.5548853747395374e-6,-9.054626023519142e-8,0.04
3.7858268018107824e-6,1.4051723801311588e-7,0
3.4910085804295057e-6,-1.5439868936428792e-7,0.125
3.083910521499171e-6,-5.613467747039858e-7,0
3.7855616012040305e-6,1.4014034554865605e-7,0.04
3.468993974472094e-6,-1.762514241726576e-7,0
3.890431813218054e-6,2.4514940303088653e-7,0
3.7897328451753815e-6,1.442252769923158e-7,0
4.287959137699258e-6,6.425732864329126e-7,0.025
3.070400624269701e-6,-5.750016286637516e-7,0
3.74562631893897e-6,1.0029488936191822e-7,0
4.046620747347391e-6,4.011632541606192e-7,0.005
3.61856526709511e-6,-2.6719068894620613e-8,0
4.008909417983581e-6,3.635530021317557e-7,0.185
4.204732101064023e-6,5.593293665911991e-7,0.02
3.4480287804953432e-6,-1.973148159384319e-7,0
4.339812803393656e-6,6.945593062374078e-7,0
3.87736496871198e-6,2.3194487918376527e-7,0.015
3.8998341239584116e-6,2.54467674739578e-7,0.22
3.3131913544881325e-6,-3.321066707417941e-7,0
3.8998679009859656e-6,2.544170267027024e-7,0.005
3.572674462975927e-6,-7.2759765489816e-8,0.03
3.7981977585365954e-6,1.5277744600417087e-7,0.02
3.6679219169996835e-6,2.2525044233168145e-8,0.11
3.7306581437683284e-6,8.542021963819923e-8,0
3.5653458172468547e-6,-7.982283647733901e-8,0
3.606735387954994e-6,-3.8637902983196247e-8,-0.545
3.96823223557333e-6,3.230031598661087e-7,0
3.296179443218908e-6,-3.493537645749001e-7,0
3.8134073416681756e-6,1.6814251164731785e-7,0
3.146332893110987e-6,-4.991176096907912e-7,0.06
3.513679514484868e-6,-1.3185786278180346e-7,0
3.3728817902714386e-6,-2.7233216226163483e-7,0
3.7148920138873627e-6,6.947826440062422e-8,0.055
2.9157705755777567e-6,-7.297340688611209e-7,0.015
3.5744961178161993e-6,-7.085599164236012e-8,0
4.357030901198355e-6,7.118346951068278e-7,0
4.0066316739706285e-6,3.612730511198814e-7,0.21
4.287901156031015e-6,6.425452376296326e-7,0.08
3.4690021260556027e-6,-1.7631555780106556e-7,0
3.6923005427192037e-6,4.6855114399502185e-8,0.02
3.884026655662747e-6,2.389459924595494e-7,0
3.917372134306032e-6,2.7191111903912544e-7,0.01
3.75891627948549e-6,1.1359876053218532e-7,0
3.652637686438151e-6,7.2600793016297516e-9,0.325
3.7031356571017564e-6,5.775199458990521e-8,0.18
3.4722874749145803e-6,-1.7313664685436604e-7,0.07
3.179344999961819e-6,-4.660087408869806e-7,0
4.295789679073856e-6,6.504631452608489e-7,0.295
3.287597191621152e-6,-3.5760026387443576e-7,0
4.484289953452667e-6,8.388780587831324e-7,0.005
4.022928519033333e-6,3.7755667461336626e-7,0.115
3.7551163268617946e-6,1.0976779218352384e-7,0
3.3476893141078037e-6,-2.9767507239208956e-7,0
3.819812885682449e-6,1.7432085781365903e-7,0.005
3.3552433135138296e-6,-2.902680165339788e-7,0
3.304421443455305e-6,-3.409928075198687e-7,0.18
3.5023412406656425e-6,-1.4308497483739302e-7,0.06
4.075831247174554e-6,4.3053569661721803e-07,0
3.6418696546262153e-6,-3.5414497812080723e-9,0.07
3.595435126319888e-6,-5.007369368148496e-8,0
3.800734499075504e-6,1.5534328615285366e-7,0.075
3.618595864808963e-6,-2.6752257420437075e-8,0
3.3370742368374847e-6,-3.084439768596958e-7,0
3.7344890911929345e-6,8.918229380983079e-8,0
3.137099431952106e-6,-5.081181123844924e-7,0
4.179402522944478e-6,5.340589844454736e-7,0.17
4.02242396231625e-6,3.7710124426104663e-7,0
3.553419520418998e-6,-9.189118471530922e-8,0
3.472953535146501e-6,-1.725231633087354e-7,0.015
3.7877076909081365e-6,1.424151206735891e-7,0
3.3302403736513896e-6,-3.150819306380059e-7,0
3.5381012511381642e-6,-1.0738524495290668e-7,0
3.6071978087744283e-6,-3.829910399488767e-8,0
3.703747974763573e-6,5.8413500124698816e-8,0
3.816659106759239e-6,1.711485769628762e-7,0
