MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.395350237152139e-5,-7.474729881939979e-7,0
6.043618606024564e-5,5.763168573824085e-6,-0.63
5.297455586329584e-5,-1.6650642658089243e-6,0
4.353427083261082e-5,-1.1150656578742257e-5,0
5.2539696856067086e-5,-2.1241409960803815e-6,0
5.6979083701933145e-5,2.3170109229203593e-6,0
6.169705604620541e-5,7.027989042435734e-6,-0.255
5.977811436282954e-5,5.093679866969292e-6,0.045
5.0954215609454146e-5,-3.7284441514190415e-6,-0.255
5.600254838164617e-5,1.3321361935314524e-6,0
6.65465931714785e-5,1.1858975815011718e-5,0.015
5.727102694018246e-5,2.5848735717948214e-6,0.055
5.598202885959938e-5,1.3151989860693547e-6,0
5.655511588902521e-5,1.8836325072779659e-6,0
4.866428070154461e-5,-6.024120325995863e-6,0.285
5.890544272065337e-5,4.2172262014239515e-6,0.025
5.3181724989686304e-5,-1.522110275052335e-6,0.015
5.520140016891887e-5,5.038806920876215e-7,0.02
5.63068686701395e-5,1.6263170060903942e-6,0.215
4.576168900594501e-5,-8.908546956293838e-6,0
5.083637889765426e-5,-3.851531421148469e-6,0.175
5.6175675089448356e-5,1.5030962335965681e-6,0
5.403020534133659e-5,-6.594424344424921e-7,0.055
5.5446275810023824e-5,7.942869086613458e-7,0
5.064679252443204e-5,-4.024376098180071e-6,0
4.8035174199093915e-5,-6.646150161396247e-6,0
5.4544293079583367e-5,-1.6877401334713937e-7,0
5.2705348136946365e-05,-2.0006654721749228e-6,0.01
6.071524873546292e-5,6.040024268573197e-6,0.235
4.6381137864087004e-5,-8.311365652405866e-6,0.18
4.832227910435446e-5,-6.35023460944073e-6,0
5.345165776262952e-5,-1.2463552764618858e-6,0.005
4.756750456541542e-5,-7.116754135454983e-6,0
5.5038613080899996e-5,3.4453008503521065e-7,0.02
4.663891784493692e-5,-8.06284273403235e-6,0.03
5.5479045877993646e-5,8.007228281797784e-7,-0.53
5.442056900037036e-5,-2.797496106249353e-7,0.005
5.4459117606052475e-5,-1.8542780492569744e-7,0
5.399825653091307e-5,-6.919697474050413e-7,0.045
5.025538567238843e-5,-4.4437095574517694e-06,0.015
6.787494294159246e-5,1.3225384569947596e-5,0
5.52483883869744e-5,5.541393127028726e-7,0.015
5.5922482374075116e-5,1.2423490878649134e-6,0.27
5.346329841508546e-5,-1.234360695286374e-6,0.005
6.0760456142532194e-5,6.106827624088873e-6,0
4.8047037325735475e-5,-6.652012870562718e-6,0.05
4.125982810671245e-5,-1.345467193219152e-5,0
5.558196721986881e-5,9.041952599336822e-7,-0.44
5.618882710553423e-5,1.4946967566970005e-6,0.015
5.461727695856654e-5,-6.931081598215982e-8,0.08
4.772997385075404e-5,-6.947676807411707e-6,0
5.287534071145762e-5,-1.7914343980213187e-6,0
5.4508840076285276e-5,-1.8261869110580698e-7,0.025
6.281668017015019e-5,8.1550091711019e-6,0
6.165938913351282e-5,6.979058481426658e-6,0.085
6.153759939630145e-5,6.887585198086521e-6,0
5.375448602408794e-5,-9.282687809392121e-7,0.295
5.818049877324935e-5,3.4950559353685853e-6,0.055
5.773522860372571e-5,3.0469906856617214e-6,0.035
4.808488294490641e-5,-6.580178274059323e-6,0
5.447140814379342e-5,-1.953064348114708e-7,0
5.265983859624602e-5,-2.0107165323091093e-6,0
5.82576321782998e-5,3.559401123827133e-6,0
5.158975713356375e-5,-3.092243627582647e-6,-0.295
5.173052292108002e-5,-2.9360682697965326e-6,0
6.298095353010883e-5,8.306781049518542e-6,0.155
6.657213077005228e-5,1.1905683038478942e-5,0.305
4.9828289012817616e-5,-4.859987708601409e-6,0.22
5.682452309062044e-5,2.1563798875040564e-6,0
5.28599939162235e-5,-1.8060502802047518e-6,0
5.562729358697014e-5,9.240578096092467e-7,0
4.650511792045058e-5,-8.19912275365875e-6,0.01
4.7909984019947683e-5,-6.8135346262221396e-06,0
6.091719312134287e-5,6.231880036083881e-6,0.04
5.665416535349622e-5,1.9852767617883905e-6,0
5.850459244606068e-5,3.822869549157115e-6,0.065
5.525303615043448e-5,5.592622372324607e-7,0.015
4.660021833100991e-5,-8.111749475511188e-6,0
5.7857024797735634e-5,3.1998799653920608e-6,0
5.165574746987893e-5,-3.0526208807923893e-6,0
5.322246290686494e-5,-1.480550026787819e-6,0
4.761763264740373e-5,-7.052893761705925e-6,0
4.7623500877351186e-5,-7.044736772653937e-6,0
5.755928127068972e-5,2.8633501193259247e-6,0.01
6.238466958461827e-5,7.729625930598671e-6,0
6.147970344073165e-5,6.790291446896468e-6,0.015
4.9265199465918104e-5,-5.446017981530771e-6,0
5.665267300180391e-5,1.997710173969325e-6,0
5.323466658108604e-5,-1.4412237425714957e-6,0
5.873063520096105e-5,4.0414075235062354e-6,0.02
4.706365392702544e-5,-7.64975545803459e-6,0
4.667166257252664e-5,-8.016331579148162e-6,-0.215
6.0116336561178183e-05,5.453379655581125e-6,0
5.113670538823566e-5,-3.5604896575536225e-6,0.03
5.207292512293249e-5,-2.5919658103729094e-6,0
5.232264959040855e-5,-2.3594519705760765e-6,-0.545
5.8322756848521655e-5,3.666213579960331e-6,0
6.207965471009975e-5,7.395998891961408e-6,0.03
5.3732955274365565e-5,-9.362750061947533e-7,0
5.0265669982636475e-5,-4.439892636491361e-6,0.005
