MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8595845351446633e-6,-2.3122581587875502e-7,-0.04
2.263498502701129e-6,1.7267260925935e-7,0.005
1.978035655367609e-6,-1.1272619252766792e-7,0
2.4640326142705444e-6,3.732138213669023e-7,0.01
2.0492533020178553e-6,-4.156046276515557e-8,0.09
2.4381373556629444e-6,3.4734589380636115e-7,0.185
2.6355031594585274e-6,5.447269659120124e-7,-0.55
2.0269011677885624e-6,-6.38788647006061e-8,0
1.7192282599379775e-6,-3.7157760396255843e-7,0
2.195615206846616e-6,1.0480198670892449e-7,0.03
1.7732891788442157e-6,-3.174412001460958e-7,0
2.115289447249427e-6,2.4488624544849458e-8,-0.54
2.017072402684463e-6,-7.377940196784393e-8,0
2.3802629091677323e-6,2.8944851382495254e-7,0.01
2.3505483682327103e-6,2.5981001650909883e-7,0
2.0228419771634e-6,-6.793263044146957e-8,0
1.7388448707590926e-6,-3.519744468843955e-7,-0.625
2.0739234228574144e-6,-1.6872398441725166e-8,0
2.0867102223558325e-6,-4.1038378267854726e-9,0.075
2.132795956167487e-6,4.1951915825677586e-8,0.005
2.0896825696036756e-6,-1.1118013515387659e-9,0
1.989065828962081e-6,-1.0178076929268088e-7,0
2.1996921337720528e-6,1.0888360812644216e-7,0.08
2.335148984489079e-6,2.44365871617247e-7,0
2.0850796266936808e-6,-5.751809849519063e-9,0
2.2325340537520378e-6,1.4174601662253484e-7,0
1.9696107309452345e-6,-1.2119934961585256e-7,0.27
2.64298096836618e-6,5.521772247385481e-7,0.025
2.0852172920433478e-6,-5.592918784769197e-9,0.115
2.2668629647511405e-6,1.760459284838589e-7,0.02
2.3460710999689957e-6,2.5527186407692247e-7,0.105
1.6027059387785114e-6,-4.881183798810529e-7,-0.495
2.172774333984862e-6,8.198766556777315e-8,0
2.4449621251596467e-6,3.541792338823679e-7,-0.3
1.6835958627532498e-6,-4.072458077436503e-7,0.015
1.821498501275667e-6,-2.692603100051816e-7,0
2.091637608930136e-6,7.974581006653385e-10,0
2.6944887278258292e-6,6.037033090589005e-7,0.095
1.7983101312670847e-6,-2.925496218014745e-7,0.005
1.9797029685586877e-6,-1.1109298125033806e-7,0
2.0493208952143325e-6,-4.1446276273227055e-8,0
2.4909629912165894e-6,4.0019418306003194e-7,0
2.16646873157625e-6,7.57133546025468e-8,0
2.3768885029459584e-6,2.861251106328622e-7,0
2.1696805187856307e-6,7.888053393523276e-8,0.315
1.9294225689939807e-6,-1.6136649832187988e-7,0
2.2165148535852526e-6,1.25678258651174e-7,0
1.7209995663232992e-6,-3.698295765586224e-7,0.065
2.136118220172673e-6,4.5330721148428844e-8,0
2.03857900098016e-6,-5.226719816175951e-8,0
2.1019384380304682e-6,1.1139765513923373e-8,0
2.138719875797236e-6,4.7891876859273986e-8,0.01
2.2272164112549717e-6,1.364419031235631e-7,0
1.990648745793785e-6,-1.0015016449427261e-7,0
2.4755610148573806e-6,3.847905202214452e-7,0
2.1349560875013354e-6,4.4134362002234975e-8,0.025
1.8731275265754418e-6,-2.1767114793180831e-7,0
1.994205672876733e-6,-9.66399955482089e-8,0.005
1.8450119862084277e-6,-2.457691855467514e-7,0
2.0605492236847393e-6,-3.0206352314987584e-8,0
1.5061209729369755e-6,-5.847243488615872e-7,0.01
2.060793639892571e-6,-3.0019888406784824e-8,0.06
1.9928853050318505e-6,-9.793262277402182e-8,0.065
2.0645091333879075e-6,-2.630444584428293e-8,0.08
1.718585000879509e-6,-3.722238185260851e-7,0
1.9791714887043498e-6,-1.1163980500661364e-7,0.215
2.3020339468367866e-6,2.112126204029119e-7,0.01
2.072424017815832e-6,-1.8404036156716152e-8,0.02
1.943552156541312e-6,-1.472775159522266e-7,0.015
2.4232647160882363e-6,3.324992316294795e-7,0
2.1999228354436075e-6,1.0909744497300533e-7,0.01
1.995449681248684e-6,-9.533725161547935e-8,0
2.1583787630491217e-6,6.763887431204818e-8,0
2.3636018195731623e-6,2.728168179366719e-7,0
2.1962934852888514e-6,1.0545473041800868e-7,0
2.1778976237591273e-6,8.711160637109305e-8,0
2.3745944412517384e-6,2.838176905084477e-7,0
2.083520798909023e-6,-7.3007203360564436e-9,0.04
2.446894123773519e-6,3.56081460126112e-7,0.02
1.7248184580057639e-6,-3.6600389713647985e-7,0.2
2.1722246405307874e-6,8.140579977222728e-8,0.04
2.1761446370651993e-6,8.538313425010546e-8,0
1.6662618643492086e-6,-4.245741452246765e-7,0.045
2.2908215144831375e-6,2.0003679846558597e-7,0
1.8505335112481138e-6,-2.403087993341213e-7,0.005
2.3078067039747473e-6,2.1703932989114438e-7,0
1.6637467699969243e-6,-4.2709200681834147e-7,0.035
1.9382590017880197e-6,-1.525825849452156e-7,0.005
1.8758343272406946e-6,-2.1501746881480433e-7,0.005
1.6907293078769375e-6,-4.0011825936270284e-7,0
1.71520595752423e-6,-3.755812760719568e-7,0
1.896949508818922e-6,-1.9386379423447231e-7,0.295
1.7101101031466066e-6,-3.807401383448816e-7,0
2.1107099368622973e-6,1.9909045742005915e-8,-0.595
1.952768319477228e-6,-1.3804757566293625e-7,0.105
2.2979067533379017e-6,2.0708176864503436e-7,0.01
2.3173764948428e-6,2.2661597251560918e-7,0
2.149883249843828e-6,5.904423002411896e-8,0
2.2163648588752966e-6,1.2553914131296918e-7,0.01
1.6731559423666822e-6,-4.17657131847049e-7,0
