MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.008133998525775e-6,-5.36228479752765e-8,0
2.091969615709463e-6,3.01861763635225e-8,0.255
2.2979349905853698e-6,2.3619688782006153e-7,0
1.9083785099972505e-6,-1.5340095502303086e-7,0
2.1799143479706863e-6,1.1816728314517632e-7,0
2.0388413131350405e-6,-2.2954590981894007e-8,0.06
2.1501001811224163e-6,8.830296300998963e-8,0.02
2.1998516091194494e-6,1.380595926347983e-7,0.04
2.336228207460912e-6,2.745139086562931e-7,0
2.0877419500973066e-6,2.594895237739703e-8,0.055
2.108309301252496e-6,4.657607940383723e-8,0
1.9333483209964662e-6,-1.2847715590402765e-7,0
1.973448459768284e-6,-8.835599845991027e-8,0.035
1.9161110286073353e-6,-1.4568006394377608e-7,0.275
1.8285551911656268e-6,-2.332495364570919e-7,0.055
2.0467563303203367e-6,-1.502048825430258e-8,0
2.217298256214675e-6,1.555506511491389e-7,0
1.909412553035221e-6,-1.5236662142481538e-7,0
2.3598440389590934e-6,2.980731056417829e-7,0.275
1.7029698434705368e-6,-3.5882066656167667e-7,0
2.0840440093808245e-6,2.2271429910292183e-8,0
1.7472528589836006e-6,-3.145842854634928e-7,0
2.22625845109854e-6,1.6448755912168433e-7,0
1.9636374426209728e-6,-9.818988336740552e-8,0
2.3991227869528755e-6,3.3737167183633956e-7,0
2.2301839747448197e-6,1.684221962960919e-7,0
2.415968916447544e-6,3.541592230482671e-7,0
2.2233977004616138e-6,1.616028547218873e-7,0.025
2.097157029569906e-6,3.539057048973504e-8,0
2.241394840927536e-6,1.7962993722753228e-7,0
1.930337267124491e-6,-1.3146374905848025e-7,0.05
1.757486312267396e-6,-3.0432097045451914e-7,0.04
2.368881326718701e-6,3.071273212140735e-7,0
2.2399441756858436e-6,1.7816832487305147e-7,0.305
2.424808012578744e-6,3.630411516253318e-7,0.315
1.8448984447761272e-6,-2.1690904919213772e-7,0.035
2.129651953861836e-6,6.787071147762447e-8,0.22
2.1277721130466695e-6,6.603050318187975e-8,0
2.2097959397657595e-6,1.4806437508119163e-7,0
2.0176886074571895e-6,-4.412319172197865e-8,0.005
2.183303541224862e-6,1.2158021494901306e-7,0
1.5495726087409898e-6,-5.122564224369075e-7,0
2.14567144031958e-6,8.389934275487842e-8,0
1.6306151445123482e-6,-4.3120013373865175e-7,0.035
2.2182891831069445e-6,1.5653562165651723e-7,0
2.240839521581987e-6,1.7908179570202965e-7,0
1.690928359680897e-6,-3.708733939988829e-7,0.25
2.3862828624196373e-6,3.245077386748729e-7,0.135
1.6860484800514807e-6,-3.757823777461589e-7,0
1.828072611850797e-6,-2.3372772060326063e-7,0.085
1.712044313968348e-6,-3.498001114177196e-7,0
2.2341848811188034e-6,1.723906876099912e-7,0.03
1.8566001598339115e-6,-2.0519348898406787e-7,0.275
2.1133589297077214e-6,5.1605694283418654e-8,0
1.972182655214543e-6,-8.959532088570476e-8,0
1.8751081532690226e-6,-1.8668769338980873e-7,0.165
2.010369090978741e-6,-5.145175123510981e-8,0.005
2.387867474566632e-6,3.2609164669183954e-7,0.13
2.0880429617869606e-6,2.6333223345220702e-8,0
2.1099392540026917e-6,4.8188737951093686e-8,0
1.9017407557405108e-6,-1.6001952164335086e-7,0
2.1540617106653893e-6,9.227339063777595e-8,0.09
2.3176520754782744e-6,2.558689748671794e-7,0.05
2.1449119572801473e-6,8.311369816216274e-8,0.025
1.866164899272188e-6,-1.955994755409307e-7,0
1.917930724212134e-6,-1.4384862464245085e-7,0
1.9807313982049635e-6,-8.107176064087173e-8,0.02
2.214288381550039e-6,1.5249650075765951e-7,0.05
2.386241086173615e-6,3.2444497920391944e-7,0.015
1.991302689532891e-6,-7.04412981039626e-8,0
2.308978307141672e-6,2.4722012204825285e-7,0
2.1508429746023552e-6,8.906165687161405e-8,0.22
2.4567305752490715e-6,3.9494374820314704e-7,0.03
2.0869865012886156e-6,2.519446530568903e-8,0.06
1.812634153592417e-6,-2.492122578456879e-7,0
2.303091345596809e-6,2.4135156833804407e-7,0
1.9198379279320703e-6,-1.4198295163025952e-7,0
2.115367788239072e-6,5.357810746620117e-8,0.09
2.1386312379138485e-6,7.688226684898769e-8,0
2.2027993687042386e-6,1.4101659158882728e-7,0.145
1.5102208477533777e-6,-5.515741359002346e-7,0
1.8505898492107361e-6,-2.1118354584181987e-7,0
2.072843355876597e-6,1.1032599482874162e-8,0.015
1.9904176335121317e-6,-7.13962804360646e-8,0.015
2.133102198219847e-6,7.133523041047419e-8,0
2.322114340016251e-6,2.603762138675414e-7,0
2.408463267861832e-6,3.4667371009045044e-7,0.02
1.9373147898450143e-6,-1.244517719628524e-7,0
2.062450605265695e-6,6.702538374314671e-10,-0.355
2.3058619761795997e-6,2.440945100029568e-7,0
1.749167033452364e-6,-3.1264862923874316e-7,0.02
2.1186154785900207e-6,5.6795300354406383e-8,0.005
1.990007621287949e-6,-7.181920616994297e-8,0
1.9377338530632915e-6,-1.2404784059005803e-7,0
2.0198026565534594e-6,-4.1949759097548167e-8,0
2.4595217491624215e-6,3.9778908915544256e-7,0
1.6503790300599238e-6,-4.113895518709221e-7,0
2.0020937859651768e-6,-5.968221502894444e-8,0
2.0197126657812697e-6,-4.2075681547792956e-8,0.19
2.3972000194821814e-6,3.3540471471971145e-7,0.01
