MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8234501544208996e-6,-2.9724277372966677e-7,0.01
1.975643869880035e-6,-1.4503646415253702e-7,0.035
2.0850007799035884e-6,-3.5668395824695056e-8,0.065
1.7678589529587399e-6,-3.5278085484258257e-7,0
2.3500626573869472e-6,2.2938062062716202e-7,0.005
1.7479342651892868e-6,-3.7274637368522877e-7,0.1
2.1472031846598785e-6,2.658464345772771e-8,0
2.288944859245359e-6,1.683728494428216e-7,0
1.9022355370914768e-6,-2.1833801625237292e-7,0
1.8824317226665853e-6,-2.3823814480850024e-7,0.265
1.9400003046038984e-6,-1.8069398546205485e-7,0.01
2.654019275793149e-6,5.333890855535595e-7,-0.63
2.3218078716641143e-6,2.0113610387062497e-7,0.02
2.2759115441037197e-6,1.5535021923085425e-7,0
2.0012716339451665e-6,-1.1921171161555222e-7,0
1.991408816055589e-6,-1.2927003521456815e-7,0.025
1.850609170832201e-6,-2.7006221603786964e-7,0.23
1.9871403451858603e-6,-1.3352909875585794e-7,0.105
2.2155948051316523e-6,9.493474178334794e-8,0.105
2.05333649864561e-6,-6.730916199848557e-8,0
1.9842576556918493e-6,-1.3636285803253488e-7,0
2.276479554552396e-6,1.5581751085902428e-7,0.05
1.9429045151873794e-6,-1.777843251377087e-7,0.01
1.9897511559046193e-6,-1.308973125335733e-7,0
2.1102450568850945e-6,-1.0452236237079583e-8,0.005
2.072019354153294e-6,-4.862799923566197e-8,0
2.1146048804018104e-6,-6.020459720201821e-9,0
1.7797673157695133e-6,-3.408828157819288e-7,0
2.3985950577212413e-6,2.779300924293793e-7,0.035
1.95583333237896e-6,-1.6476938255793882e-7,0
2.2883436089038455e-6,1.676815714229951e-7,0.05
2.088605784662991e-6,-3.203754266378755e-8,0
2.2635830520396633e-6,1.429126955893034e-7,0.03
2.144846259673026e-6,2.4151013805484568e-8,0
2.232115163869437e-6,1.1150757452838001e-7,0
2.0805189194492205e-6,-4.0143275376602895e-8,0.19
2.017757912396289e-6,-1.0291350872437822e-7,0.075
2.4027534211060816e-6,2.82082165375952e-7,0.005
2.2316919815637455e-6,1.110688000899307e-7,0
2.3658336527052222e-6,2.451596112601484e-7,0.005
2.064375781524113e-6,-5.627446559297589e-8,0
2.3847407929489526e-6,2.6410251068087477e-7,0
2.1217616186694636e-6,1.08586873937e-9,0.03
1.979204921772436e-6,-1.41479261299704e-7,0.005
1.8154408162539706e-6,-3.052533943509461e-7,0.005
2.475259322227674e-6,3.5457545529471444e-7,0
2.4447984435763655e-6,3.24114988046742e-7,0.01
2.0580140935989686e-6,-6.260173479044618e-8,0
2.12171521442922e-6,1.0372972020222803e-9,0.02
2.4349335224862024e-6,3.142620046603373e-7,0.01
2.0885016448611403e-6,-3.217214824213777e-8,0.02
2.2746093899925145e-6,1.539542747519551e-7,0.14
2.049919093467356e-6,-7.070581648394025e-8,0
2.6033267071132654e-6,4.827165624299301e-7,0
1.9241780295338785e-6,-1.9653036467892626e-7,0
2.0175036811299004e-6,-1.0317482835475734e-7,0.03
2.171895150475351e-6,5.130038988554464e-8,0
2.209418024708076e-6,8.882640251173246e-8,0
2.021991262826872e-6,-9.869791208427791e-8,0
2.3627096729155463e-6,2.420247723633473e-7,0
1.89641415131724e-6,-2.2423294268658635e-7,0
2.1670338974296026e-6,4.641096632562736e-8,0
2.1308933800424706e-6,1.020569650400649e-8,0.005
2.4340765616020423e-6,3.134217532951844e-7,0.06
2.053979464389427e-6,-6.666802245591796e-8,0
2.10964960322733e-6,-1.101081686827321e-8,0.22
2.1060690333795714e-6,-1.4605146805291014e-8,0.04
2.2439207759646933e-6,1.2329022123780397e-7,0
2.0000900298807273e-6,-1.205986678554094e-7,0.005
2.383330252685546e-6,2.6268559618014553e-7,0.32
2.193600077770616e-6,7.29841747215687e-8,0
2.399701939227216e-6,2.7899081192939156e-7,0
2.2147742130060977e-6,9.409070058086222e-8,0.005
2.2147517934715486e-6,9.414478892688649e-8,0
2.0378370094640306e-6,-8.284721612239477e-8,0.02
2.3987177377840364e-6,2.780901890009346e-7,0
1.865028926485064e-6,-2.5565822667605874e-7,0.015
2.480496165158291e-6,3.599162989992299e-7,0
2.047641887899617e-6,-7.301085308275557e-8,0
2.09707887519794e-6,-2.348184666711717e-8,0
2.2964755404759243e-6,1.7580150319440602e-7,0.015
2.274931157312404e-6,1.542700759721294e-7,0.07
2.0857589323186183e-6,-3.489996092231884e-8,0.305
1.880858765752044e-6,-2.398213901133595e-7,0.03
1.9762682598732382e-6,-1.4439168409763336e-7,-0.245
2.017315242334593e-6,-1.0336170214508833e-7,0.025
2.0507667790966657e-6,-6.991635540631868e-8,0.015
2.33992368194762e-6,2.1928535432258478e-7,0
2.34836789904493e-6,2.2775095678828627e-7,0
2.296157896943347e-6,1.754878189663689e-7,0.04
1.8877761697877949e-6,-2.3286996427673844e-7,0
2.1391721984098872e-6,1.8529436925929232e-8,0
2.1894349648801506e-6,6.872443554351016e-8,0
2.0193299532533493e-6,-1.0139132611719503e-7,0
2.2023684046440254e-6,8.179130959851122e-8,0
2.0289258728130093e-6,-9.17529362343128e-8,0.015
1.8738193323140423e-6,-2.468127170218715e-7,0
2.4150987028407155e-6,2.944327509385447e-7,0.005
2.030353110082938e-6,-9.028697051050028e-8,0
2.210874066470125e-6,9.022897663357732e-8,0
