MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2080603175464443e-6,-1.4443568420341446e-7,0
2.387469764483583e-6,3.4912425319055806e-8,0.095
2.5186137110094006e-6,1.660551393206644e-7,0.05
2.4738717414512945e-6,1.2128479580209016e-7,0.005
2.450028100891659e-6,9.744776804154753e-8,0.005
2.5350892931426028e-6,1.824793145022152e-7,0
2.6486551861114814e-6,2.961101341042438e-7,0.095
2.4212213480172623e-6,6.861552213521805e-8,0.005
2.3706067636113014e-6,1.8085580537618994e-8,0
2.2855282670727166e-6,-6.704018441938686e-8,0.04
2.363365256810323e-6,1.0866761432914985e-8,0
2.3607994003952055e-6,8.2166504450365e-9,0.005
2.1611714794853776e-6,-1.914196509833488e-7,0.01
2.127850191500673e-6,-2.2477655347796777e-7,0
2.6779805691912822e-6,3.2540326084906647e-7,0
2.435871623567599e-6,8.330497857422791e-8,0.04
2.419015718836495e-6,6.642802821199556e-8,0.005
2.13986273385342e-6,-2.1276502723655e-7,0
2.3625715793233374e-6,1.0025157985982248e-8,-0.62
2.3527549936328207e-6,1.6930343349486063e-10,0
2.89937495450582e-6,5.468081488563259e-7,0.005
2.7971083749514844e-6,4.4453644435449303e-7,0.005
2.303491788317426e-6,-4.9060901420872047e-8,0.265
2.1197434174167483e-6,-2.3280845456830067e-7,0
2.3887992370543427e-6,3.621112982521435e-8,0.005
2.3468177863204834e-6,-5.744499506632472e-9,0.06
1.8538949887764683e-6,-4.986496903985893e-7,0
2.12605906848693e-6,-2.26467418859011e-7,0
2.3247408510612252e-6,-2.7768822757345825e-8,0
2.6311007591854735e-6,2.785672897903657e-7,0.3
2.5060099169499273e-6,1.5346556496709242e-7,0.185
2.3124558619883593e-6,-4.007973532837994e-8,0
2.7339860766884073e-6,3.814731041917874e-7,0
2.7435254013738878e-6,3.910067877521683e-7,0
2.8700734391018597e-6,5.175269834550856e-7,0.03
2.2808817540727726e-6,-7.16971032482805e-8,0.01
2.0828895524760048e-6,-2.6964415915320393e-7,0
2.466902672810402e-6,1.1431797237004826e-7,0.005
2.7130199943400655e-6,3.6057873670392036e-7,0
2.1043350829975104e-6,-2.4827243368164e-7,0
2.2619969093913748e-6,-9.044868591767674e-8,0
2.5529509454844065e-6,2.0042405401821116e-7,0
2.7759767361789515e-6,4.23445493719643e-7,0.2
2.395616426203333e-6,4.302343186213253e-8,0.005
2.338177115942641e-6,-1.4357903941331073e-8,0
2.5572284703532957e-6,2.0464964884114868e-7,0.005
2.27522833506651e-6,-7.73427305961194e-8,0.025
2.104054166159425e-6,-2.4849099222401525e-7,0
2.183440853105541e-6,-1.6908614249466769e-7,0
2.4633013107825742e-6,1.1071086983727163e-7,0
2.718674735906245e-6,3.6613288226516883e-7,0.07
2.2042517995556485e-6,-1.4823783408390855e-7,0
2.568953697946315e-6,2.164326009918005e-7,0
2.213529671283042e-6,-1.3900597342408894e-7,0
2.3712411799499574e-6,1.8646615935757893e-8,0
2.2997848877357022e-6,-5.2782248951555035e-8,0.045
2.289670540571975e-6,-6.284693141289654e-8,0
2.314429711954448e-6,-3.813290143706016e-8,0.07
2.0778546741209925e-6,-2.747261840574389e-7,0.03
2.0636403945015335e-6,-2.8892995848073253e-7,0.12
2.2084363820824514e-6,-1.4411322316332243e-7,0
2.48411860142581e-6,1.315468209167614e-7,0.005
2.1455372618950394e-6,-2.0706274804660475e-7,0
2.3270440691271164e-6,-2.5559844371580988e-8,0.005
2.609137643581394e-6,2.566209566978728e-7,0
2.0299889159035044e-6,-3.226104929709983e-7,0
2.7006706797289268e-6,3.481295180957078e-7,0.1
2.121405134817216e-6,-2.3109278930788514e-7,0
2.6423189151454993e-6,2.898639120518798e-7,0
2.698814552636321e-6,3.4629731538116104e-7,0
2.6068476814858427e-6,2.542509660163894e-7,0
2.0733179437049e-6,-2.7923113097017006e-7,0
2.503625324842184e-6,1.510754870542863e-7,0.1
2.3926042145547596e-6,4.009763169887659e-8,0
2.817980432145862e-6,4.6549905530601786e-7,0
2.3897066047091694e-6,3.714382228514612e-8,0.035
2.1362964652344816e-6,-2.162381569575933e-7,0
2.865443566847061e-6,5.129343437354494e-7,0
2.5697063624404497e-6,2.1718646441737378e-7,0
2.803388090550592e-6,4.5085349331841494e-7,0.12
2.5587426985432207e-6,2.0622969947259317e-7,0
2.3516508758807623e-6,-8.603483442337632e-10,0
2.6133858635240206e-6,2.6088478160712915e-7,0
2.133262000960772e-6,-2.1928405817217556e-7,0
1.954047481351271e-6,-3.9850476741321026e-7,0
2.232835034174304e-6,-1.1973516413188445e-7,0.03
2.3885406949667387e-6,3.5985292641260714e-8,0.105
2.0260398771132346e-6,-3.2653588428743773e-7,0.075
2.3725993315602362e-6,2.0024958010678163e-8,0.015
2.339728015493637e-6,-1.2812364413861133e-8,0
2.120606920963214e-6,-2.3195442396595212e-7,0.265
1.8856455823990772e-6,-4.668920743028382e-7,0
2.599697220445345e-6,2.4716222301712776e-7,0.32
2.5563174814121707e-6,2.0375239801029288e-7,0.01
2.449034605480028e-6,9.646538730256893e-8,0.035
2.1957293981553117e-6,-1.5679699193471565e-7,0
2.0873944052677035e-6,-2.6522686184193846e-7,0
2.434657659269432e-6,8.207828789741356e-8,0
2.435908732352949e-6,8.338267389329523e-8,0
2.274462844607711e-6,-7.809480146558911e-8,0.17
