MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.194410956182738e-6,1.044061513005845e-7,0
1.996597406718106e-6,-9.340540591984415e-8,0
2.1289117980912046e-6,3.8942818989529116e-8,0
2.1060521693385287e-6,1.5976750298296593e-8,0
1.5102689348254867e-6,-5.797987818534356e-7,0.01
2.404406689266461e-6,3.1441335493487266e-7,0
1.9813005916015523e-6,-1.0870946056007469e-7,0
2.0053356246939336e-6,-8.471329230153035e-8,0.01
2.2663770511938235e-6,1.7633864221489049e-7,0.005
2.2087757007771767e-6,1.1873564647657542e-7,0.015
2.177411585927404e-6,8.738151856535481e-8,0.055
2.3891382978305662e-6,2.9912531137099576e-7,0.145
1.8281283188164023e-6,-2.6193615637548627e-7,0.005
2.4369069521757184e-6,3.46856576296517e-7,0
1.9023197898344876e-6,-1.8767246681927751e-7,0
2.1254603744137462e-6,3.548369343575608e-8,0
2.0598604703239295e-6,-3.0177895658511925e-8,0.04
1.9831544459687407e-6,-1.068911074814105e-7,0.02
1.833439653913422e-6,-2.5657041252569177e-7,0
2.0235691895310464e-6,-6.651995579365355e-8,0
2.1211285187694212e-6,3.108814133123694e-8,0.015
2.3566130155833854e-6,2.6658073351892855e-7,0.02
1.7086925790729707e-6,-3.8132569624371726e-7,0
1.8590182548557687e-6,-2.310225184520842e-7,0.075
2.1712458637101343e-6,8.125123198088335e-8,0
2.200630157976051e-6,1.1058782482531449e-7,0.005
1.8388585405971498e-6,-2.5111382059295193e-7,0
2.28205072803272e-6,1.9202456174427506e-7,0.04
1.921657682519742e-6,-1.6836468413661265e-7,0
2.0409093591464554e-6,-4.912948980084764e-8,0.025
2.2539717876050727e-6,1.6395553084913584e-7,0.225
2.3790986862016988e-6,2.890931607912872e-7,-0.5
2.3575146062370525e-6,2.674722813650332e-7,0.01
2.3204715468434635e-6,2.3046635426349216e-7,0
1.6931734353136955e-6,-3.968521283426174e-7,0
2.0675721457935767e-6,-2.2402224253426083e-8,0
1.999138156580181e-6,-9.088131446621794e-8,0
2.1889299537000736e-6,9.890837656290063e-8,0.15
2.0074235634425464e-6,-8.25872241216885e-8,0
2.2678592364271903e-6,1.7781669383543085e-7,0.005
2.5266265037277273e-6,4.366248814291485e-7,0.345
2.3490172775357633e-6,2.590226472709567e-7,0
2.234860524842765e-6,1.4487595447476575e-7,0
2.0065274873094733e-6,-8.347023696397837e-8,0
1.994310933159222e-6,-9.569797168429428e-8,0
2.4552827069891987e-6,3.6527386206242074e-7,0.175
1.9926200328392767e-6,-9.740106834743578e-8,0
1.9287279413483354e-6,-1.61318225440632e-7,0.02
2.264075339632952e-6,1.7404850112923143e-07,0.055
2.3593691052142954e-6,2.6931582351341634e-7,0
2.1596031044398882e-6,6.959067687939413e-8,0
1.9704192455767685e-6,-1.1956621433384386e-7,0
2.3626352508381105e-6,2.7263881330064076e-7,0
2.1643105011304995e-6,7.429898844557581e-8,0
2.079638570817074e-6,-1.0431485917283823e-8,0
1.9403669035668954e-6,-1.4969972915723774e-7,0
2.0582848510524987e-6,-3.171662394219066e-8,0
1.8869345115472814e-6,-2.0311628543212556e-7,0.02
2.072162572817014e-6,-1.7901519341334547e-8,0
1.568878380831694e-6,-5.211938936200422e-7,0.005
2.2016121382686374e-6,1.116035957193784e-7,0
2.0744069018737292e-6,-1.558900324161172e-8,0
2.6618712714116897e-6,5.718898430284725e-7,0
2.106660295553676e-6,1.6627608891428557e-8,0.045
2.019043912877695e-6,-7.098849484132864e-8,0.08
2.0535583348590904e-6,-3.647613385504567e-8,0.08
2.070093102999561e-6,-1.9936729876435246e-8,0.09
2.1568056536414457e-6,6.681801562213874e-8,0
2.0949023183347802e-6,4.896584497871004e-9,0
2.2834498564528874e-6,1.934454561680621e-7,0
2.1392822376584854e-6,4.921647735800505e-8,0
2.3193861246192872e-6,2.2936345901947153e-7,0.055
1.8489829859822692e-6,-2.410253586854205e-7,0
2.184366807723246e-6,9.436210569313542e-8,0
2.420752445091658e-6,3.3075381050129413e-7,0
2.078878992348855e-6,-1.1101598778595623e-8,0
2.0026213459977327e-6,-8.731882377932543e-8,0
2.0059393323793434e-6,-8.408606344434411e-8,-0.69
2.320952121061747e-6,2.310001726757438e-7,0
2.4450424701990714e-6,3.5503491880972683e-7,0.23
2.239051170141057e-6,1.4905598382075613e-7,0
2.0614370364514414e-6,-2.8604929138698053e-8,0.035
2.0453495687090165e-6,-4.465934804021021e-8,0
2.0709977188207e-6,-1.9000025495152782e-8,0
1.7870013060088772e-6,-3.0303952199217665e-7,0.115
1.8698297820290281e-6,-2.2017433098597828e-7,0
1.9479285028234844e-6,-1.42078011763358e-7,0
2.226149591397057e-6,1.3610462592072993e-7,0
2.1563506752125554e-6,6.642777606646888e-8,0
1.8399001065507958e-6,-2.501385614517293e-7,0.105
1.8370299699995083e-6,-2.530155262253642e-7,0.04
2.243733186878898e-6,1.5369260071507183e-7,0.01
2.0776738557253128e-6,-1.2373061652470873e-8,0.015
2.163038066167547e-6,7.304117325135362e-8,0
1.999185018182292e-6,-9.085296502453488e-8,0.04
2.025943478649492e-6,-6.407697873578311e-8,-0.24
1.731722579830497e-6,-3.5827020417766864e-7,0
2.105562478545526e-6,1.5515722024406208e-8,0.015
2.0600134431083253e-6,-2.999334888342808e-8,0
1.940145914784917e-6,-1.4982683322284363e-7,0
