MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0120459108211882e-4,-2.7770507999664297e-5,0.045
2.477214155217381e-4,1.8560496684664197e-5,0
2.164848883945086e-4,-1.1845781258263411e-5,0
2.470753392864157e-4,1.8310305323868682e-5,0.065
2.311468503369085e-4,2.3705002959056865e-6,0.08
2.1628818658116623e-4,-1.2567224832387703e-5,0.09
2.510144684159801e-4,2.19464396907898e-5,0
2.4961781721727735e-4,2.0417029602480817e-5,0
2.185736401918239e-4,-1.05195574821626e-5,0
2.5408537857200835e-4,2.5579388562278483e-5,-0.46
2.3533412499256179e-4,6.293169759987727e-6,0
2.3461753971725524e-4,5.771396781599214e-6,0.025
2.3810458350743713e-4,1.0137712032116109e-5,0
2.0601436438760513e-4,-2.2796073400116466e-5,0.245
2.136914947564746e-4,-1.4637047422776383e-5,0
2.4751693780067135e-4,1.850842012257825e-5,0
2.579525122076247e-4,2.9266489725172094e-5,0.045
1.9685364689684139e-4,-3.1047836269119114e-5,0
2.360963652905403e-4,7.077377870229329e-6,0.005
2.4091227243433296e-4,1.1909324301225821e-5,0
2.3246623574425037e-4,4.1942844042508475e-6,0
2.333456352177685e-4,5.090654282961516e-6,0
2.2867767260433908e-4,-2.6977306645359357e-7,0.005
2.1283941949123503e-4,-1.5040836793523415e-5,0
2.4284481602706662e-4,1.4206526724658275e-5,0.205
2.1594822860032943e-4,-1.2740317070388808e-5,0
2.460106335921249e-4,1.7184572903609085e-5,0.03
2.220602312365988e-4,-6.931323253960287e-6,0.005
2.0594313110679005e-4,-2.2687493103685784e-5,0
2.5306850105733355e-4,2.4927383356050938e-5,0
2.2180533884999694e-4,-7.0770882671145064e-6,0.035
2.3789914435870982e-4,9.566235203751216e-6,0
2.110765934689531e-4,-1.7214371848420783e-5,0
2.2472583249047006e-4,-4.223439416564112e-6,0.02
2.2180297610280758e-4,-6.72941367884039e-6,0
2.1542482931324417e-4,-1.3353606787763762e-5,0.19
2.2141364731720228e-4,-7.178065300789127e-6,0
2.2029578004657127e-4,-7.020045641730754e-6,0
2.4210265947967755e-4,1.3512656373105836e-5,-0.585
2.2560489295793184e-4,-3.4457188349873438e-6,0.01
2.358036606944332e-4,7.097608297040314e-6,0.115
2.2530649815305387e-4,-3.12779075141878e-6,0
2.272376393874049e-4,-1.9932669753675024e-6,0
2.239274241059751e-4,-4.5294629659198285e-6,0
2.076726954700885e-4,-2.11805969522183e-5,0.095
2.2496349752364629e-4,-3.675401359677921e-6,0
2.3269182029296632e-4,4.181979539772951e-6,0
2.326281454785747e-4,3.777696406749853e-6,0.045
1.862837381538987e-4,-4.251077298854322e-5,0
2.213730262096982e-4,-7.54599121285171e-6,0.025
2.303036838426477e-4,1.7550729765963836e-6,0
1.9723183026629657e-4,-3.10571629096762e-5,0
2.342482767755165e-4,5.711274204880934e-6,0
2.281791359073014e-4,-5.915263494804534e-7,0.095
2.3330747073516318e-4,5.397001557168046e-6,0
2.4324359926154924e-4,1.4572683564222367e-5,0.13
2.3195344574647938e-4,3.5538677031204945e-6,0
2.581690760773214e-4,2.9613304148757292e-5,0.22
2.1323396111932688e-4,-1.5732457217204067e-5,0.025
2.034383047478033e-4,-2.542829462538365e-5,0.135
2.330710830097879e-4,4.87388128221855e-6,0
2.548876889269581e-4,2.6173349250407374e-5,0.07
2.2677202079250926e-4,-1.6622685492068134e-6,0
1.9434720407713785e-4,-3.41152708698339e-5,0
2.72957264793655e-4,4.411114718614662e-5,0
2.3270115328891526e-4,3.7815240399075024e-6,0.04
2.3760217976436003e-4,8.925938034858305e-6,0.16
1.833260438258605e-4,-4.580959783651861e-5,0.01
2.3837955157978314e-4,9.763497418009415e-6,-0.62
2.745830373694265e-4,4.607080705597622e-5,0.14
2.4445317659944893e-4,1.5990804324908513e-5,0
2.3774739767942526e-4,8.74552230044734e-6,0.02
2.3293059045226342e-4,4.6164893759997884e-6,0
2.1605587012960437e-4,-1.2490434590823329e-5,0
2.1191345101798068e-4,-1.6634762205078313e-5,0
2.5289775021596333e-4,2.4607160871896184e-5,0
2.2479942472204142e-4,-4.11290780425122e-6,0.015
2.0587235408866156e-4,-2.245147609564957e-5,0
2.1017603612614254e-4,-1.835250210653616e-5,0
2.414071178227229e-4,1.2749536386740813e-5,0.22
2.31214905485276e-4,3.175748612285756e-6,0
2.6637167524598136e-4,3.786954687744981e-5,0.285
2.5251802474819787e-4,2.372989315521712e-5,0.025
1.9135018934123043e-4,-3.75326408801685e-5,0.21
1.9431363246633136e-4,-3.478840561482677e-5,0.015
2.2479899342786865e-4,-4.2943985148002905e-6,0
1.997467905242753e-4,-2.892584539694154e-5,0
2.6106451365016166e-4,3.285300533797886e-5,0
2.5525308908565914e-4,2.6601555352719908e-5,0.09
1.9825589155421692e-4,-3.0652373058899226e-5,0.1
2.44660571649697e-4,1.672497264409656e-5,0
2.1311195590674995e-4,-1.586753986844547e-5,0.015
2.3909421319527014e-4,9.998301543953091e-6,0
1.9314156496176856e-4,-3.552892138373675e-5,0
2.1813351625875327e-4,-1.0162311686556236e-5,0
2.0329407654411235e-4,-2.5615160641303537e-5,0.065
2.3889073495854198e-4,9.844396873998628e-6,0.005
2.481262070595353e-4,1.966852786175366e-5,0
2.4695787646777337e-4,1.816822864865064e-5,0.02
2.451036151242924e-4,1.5861138030421883e-5,0
