MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.140441468105146e-6,8.219309256041196e-8,0.005
2.07337542455164e-6,1.5096015996141077e-8,0
2.3036325678787225e-6,2.4541522609333734e-7,0.075
2.0736224783543e-6,1.5445640685340935e-8,0
1.926600173875614e-6,-1.3157168462618607e-7,0
2.229103498021101e-6,1.708930189658897e-7,-0.65
2.3076391228791986e-6,2.4945895988670585e-7,0
2.2118941093689176e-6,1.5367746387384696e-7,0.14
1.9702515217489933e-6,-8.795139770867433e-8,0
2.2196850294223835e-6,1.6154892788722285e-7,0
2.1155174110563434e-6,5.7307029265318834e-8,0
2.1348757936665656e-6,7.667127451205235e-8,0
2.0052782769256622e-6,-5.297296472805968e-8,0
2.635402601660767e-6,5.772384870517122e-7,0
1.7424235003178217e-6,-3.1577831563711633e-7,0
2.599850035322646e-6,5.41673077095739e-7,0
2.058948901691503e-6,7.113717809259512e-10,0.025
2.2251751953864937e-6,1.6701613654523938e-7,0
2.1466856457083254e-6,8.849585725390074e-8,0
1.9025421870653713e-6,-1.5573005302971231e-7,0
2.039646322159035e-6,-1.861863868746205e-8,0
2.2976506643908682e-6,2.3942416431554923e-7,0.015
1.937271181092358e-6,-1.2095281871238318e-7,-0.655
2.1517372671534212e-6,9.352154801633983e-8,0.27
2.0391980072417775e-6,-1.898862729221573e-8,0
1.7803987091701448e-6,-2.7781815050031965e-7,0
2.2380529033368347e-6,1.7987721732892757e-7,0
2.280768847892794e-6,2.226030521568223e-7,0
1.8885801607030901e-6,-1.6963379510459564e-7,0
2.0935922987893504e-6,3.5372295997260215e-8,0.235
1.937587622915739e-6,-1.206440996193159e-7,0.09
2.1263335597085873e-6,6.815816610605819e-8,0
2.4306913490878294e-6,3.7248899014297176e-7,0.295
2.2194114817671907e-6,1.611875764240267e-7,0.05
2.0602036953637428e-6,2.000190828521653e-9,0
2.1009443206675877e-6,4.272724636489311e-8,0.265
1.857457838109826e-6,-2.0074057706320757e-7,0
2.23076580108512e-6,1.725550018211175e-7,0.33
1.76009985442177e-6,-2.981098022508677e-7,0
2.4811128395944633e-6,4.228988177712445e-7,0.04
2.177585765584581e-6,1.1942407629250696e-7,0
1.893039860080223e-6,-1.6515817686968415e-7,0
2.115082626013942e-6,5.691854705947019e-8,0
1.9786767991015372e-6,-7.952737657135334e-8,0
2.216347285186642e-6,1.5819825740781556e-7,0
2.3692783892006814e-6,3.110823320762179e-7,0
1.7368953614440522e-6,-3.21304433612557e-7,0
1.7779758391085865e-6,-2.802285149966499e-7,0
2.125305028865637e-6,6.707214822099239e-8,0.015
2.481211109219173e-6,4.2297756166598255e-7,0
2.1133832914690627e-6,5.5166694667430075e-8,0.3
2.1097786510433514e-6,5.1555692267002404e-8,0.09
2.43796298944488e-6,3.7975487242492e-7,0.145
1.944769091342645e-6,-1.134363301369401e-7,0
1.7464402507865883e-6,-3.1177358622680454e-7,0
1.8481930484374499e-6,-2.1002221298138667e-7,0
2.128742206827914e-6,7.051959487081039e-8,0.115
1.966259205969996e-6,-9.19862949155803e-8,0.01
2.1844407587833755e-6,1.2624534179161984e-7,0
1.9295069213203474e-6,-1.286598159011554e-7,0
2.166105713578166e-6,1.0789219472617794e-7,-0.63
1.8486217530713217e-6,-2.0962863949869347e-7,0.005
1.8054161244323832e-6,-2.528131883250406e-7,-0.635
1.916041294408671e-6,-1.4220468566916722e-7,0
2.1198041858221825e-6,6.15745854287697e-8,0.05
2.254898304264369e-6,1.9664257193241496e-7,0
2.19419233103436e-6,1.3598789837920843e-7,0
1.984642784121733e-6,-7.356402429881115e-8,0
2.1222880721562834e-6,6.409856666611535e-8,0
2.0587077456052803e-6,5.131506231048635e-10,0
1.898966321818442e-6,-1.5927353257505495e-7,0.03
1.9655346747649917e-6,-9.270597800314917e-8,0.015
2.0159532367556724e-6,-4.229786240039779e-8,0
2.4237396864104475e-6,3.6551373004622966e-7,0.03
1.928811459590346e-6,-1.29458650791614e-7,0
2.029178274209693e-6,-2.9075133035627585e-8,0
2.2537941916652602e-6,1.955892161936701e-7,0
1.9305438498692728e-6,-1.2768507215377144e-7,0.165
1.9804338785471426e-6,-7.775042319912995e-8,0
2.0740262602894777e-6,1.5795541373764267e-8,0.06
2.085924246318281e-6,2.7695307308617245e-8,0.05
1.875042729312005e-6,-1.831808244362465e-7,-0.205
1.6212852259510923e-6,-4.369893368272315e-7,0
1.8178073271830427e-6,-2.404333934630243e-7,0.06
2.0247425466127104e-6,-3.350845839800165e-8,0
2.2907090715351447e-6,2.3250302487343166e-7,-0.54
2.445522840701371e-6,3.8732831746157716e-7,0
1.922652732458771e-6,-1.355476642894704e-7,0
2.066452787903139e-6,8.209505584222398e-9,0
2.138972843242157e-6,8.075856554379257e-8,-0.645
1.8765026496166198e-6,-1.817159145306446e-7,0
2.5752708260350117e-6,5.170950793970119e-7,0
2.0498244265640114e-6,-8.359699673610166e-9,0
2.318852789987149e-6,2.606573874053275e-7,0
2.0737581127810534e-6,1.5552159980392055e-8,0
1.904682948799764e-6,-1.535717943879078e-7,0.005
2.0244599309986145e-6,-3.376871363203193e-8,0.085
2.4377283543218396e-6,3.7949826754479776e-7,0.005
2.028402838462434e-6,-2.971180400934692e-8,0
1.7717309685912299e-6,-2.8643094839853054e-7,0
