MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.64332961526113e-6,-2.0311359372193755e-10,0
3.5776360445534036e-6,-6.595975096501672e-8,0.045
3.589822485794756e-6,-5.37835801178721e-8,0.035
3.4801481267137826e-6,-1.6348037434887885e-7,0.015
3.5090529511243416e-6,-1.3468000695571191e-7,0
3.6736137736564587e-6,3.0165628582268236e-8,0
3.7479492654966015e-6,1.0425008964864979e-7,0
3.975030208346576e-6,3.315182756691293e-7,0
3.213650171174693e-6,-4.3000608870413793e-7,0.01
4.169147381554187e-6,5.256320378010936e-7,0.37
3.884616447491977e-6,2.410845595463007e-7,-0.505
3.558028180285362e-6,-8.561908243720495e-8,0
3.4833262040978034e-6,-1.6025309052314362e-7,0.18
3.923233113265292e-6,2.797299855156199e-7,0
3.911623974568661e-6,2.6819678847544994e-7,0
3.810782626754165e-6,1.6730690406363547e-7,0
3.148012087428494e-6,-4.956915596310285e-7,0
3.8523626112723115e-6,2.0882570435087898e-7,-0.585
3.103986152309564e-6,-5.39626559584172e-7,0.145
3.6954814815560827e-6,5.18963425982788e-8,0.07
4.02976464269674e-6,3.861184111242366e-7,0
3.598686606349346e-6,-4.494397662424543e-8,0.02
3.373365520330471e-6,-2.701071989219539e-7,0
3.6452626252866185e-6,1.7050663203566072e-9,-0.665
4.106961775117018e-6,4.6336463073726187e-7,0.02
3.9991613025590555e-6,3.555720364178949e-7,0.025
3.74755350019761e-6,1.0409453624682374e-7,0
3.0160052119703207e-6,-6.277322187131506e-7,0
4.21897191221883e-6,5.754345522668291e-7,0.1
3.580769541873035e-6,-6.272957693287396e-8,0
3.75835335739331e-6,1.1477445425400746e-7,0.07
3.6276331417658305e-6,-1.591311595883216e-8,-0.1
3.7829864322888958e-6,1.39403364899926e-7,0.065
3.789362609640912e-6,1.458682559779545e-7,0
3.5254714421087005e-6,-1.1807141870601168e-7,0
3.7383328908104627e-6,9.48138027390133e-8,0
3.6562237288497468e-6,1.2596815061050038e-8,0.02
3.5982698963135225e-6,-4.5334160800880596e-8,0.025
3.5280237168311913e-6,-1.1546067780032753e-7,0
4.664299531762036e-6,1.020778089131924e-6,0.05
3.883145919181569e-6,2.3951595938265234e-7,0
4.0452993730491925e-6,4.0175779800866173e-7,0.14
3.7968454026943476e-6,1.5326258210435206e-7,0.055
4.44689238148805e-6,8.03417915389848e-7,0
3.978278872663329e-6,3.348891254101316e-7,0
3.60005703905699e-6,-4.346875413896445e-8,0
3.4788405120848037e-6,-1.6481111665522795e-7,0.005
3.3755288595907698e-06,-2.68101809666188e-7,0.035
3.924049961634932e-6,2.8055789546399534e-7,0
3.8121784386923868e-6,1.6863484078311063e-7,-0.65
3.429227300088143e-6,-2.1444111448110092e-7,0
3.2885212274678705e-6,-3.548937709174638e-7,0
3.964234666637202e-6,3.207170952246319e-7,0
2.9744753954672406e-6,-6.691484807769265e-7,0.15
3.6776268217094214e-6,3.412568566896201e-8,0
3.998567765484944e-6,3.5497061750433546e-7,0.01
3.289999935633807e-6,-3.5361369947750633e-07,0.065
4.1266985184373194e-6,4.83172210566929e-7,0.23
4.07929303127896e-6,4.3566810523087973e-7,0
3.7746929115476194e-6,1.3115543448793955e-7,-0.37
3.7188889973721447e-6,7.528848175286651e-8,0.04
4.202616004358928e-6,5.59224901663935e-7,0
4.062437858350712e-6,4.188836367491344e-7,0.08
3.5245789546750613e-6,-1.1902952527120814e-7,0.05
3.2685247201106975e-6,-3.751133772805781e-7,0.035
2.7976234910012645e-6,-8.460940084664692e-7,0
3.4597588278976975e-6,-1.8390109390864495e-7,0
3.6663250114318887e-6,2.2747993356775354e-8,0.105
3.6470119406607108e-6,3.423211531461412e-9,0.075
3.990370826455858e-6,3.469825417073968e-7,0
3.464896903425381e-6,-1.7875483179663476e-7,0.005
4.001190852462359e-6,3.575791737359113e-7,0.01
3.1466595829524716e-6,-4.970821513083923e-7,0
3.877282652262495e-6,2.3376533648256092e-7,0
3.3280396905565916e-6,-3.1550359366527836e-7,0
3.942498607043364e-6,2.9893248091383826e-7,0.06
3.324228459436185e-6,-3.1935666739035805e-7,0.32
3.408289089667341e-6,-2.3522371068063208e-7,0
3.9998965426809204e-6,3.5646810854605973e-7,0
3.893254045649023e-6,2.4990603431196415e-7,0
3.0142640784848874e-6,-6.294592611494343e-7,0.005
3.647618608849296e-6,3.953469505102447e-9,0
4.5543434702016244e-6,9.107483362813529e-7,0.015
3.7982445116001827e-6,1.547337858670561e-7,0
3.863690472955808e-6,2.2023372784840678e-7,0
3.059574946565216e-6,-5.841323487920658e-7,0
3.9444346735832235e-6,3.0083672657832405e-7,0.015
3.585002463657435e-6,-5.868611816617353e-8,0
3.456939029304994e-6,-1.8651785824164158e-7,0
3.3261744974193856e-6,-3.170668264534937e-7,0
3.605192274460632e-6,-3.823134682057194e-8,0
3.656843058343502e-6,1.3272879609282917e-8,0.165
3.3159635676621453e-6,-3.274963317773105e-7,0
4.517468704320611e-6,8.739248255001941e-7,0.045
3.1127481907390167e-6,-5.308205620774276e-7,0
4.062113074691258e-6,4.1855738954210687e-7,0.085
3.4057299982400775e-6,-2.3770925131672006e-7,0
3.7518172935592333e-6,1.0821430995455739e-7,0.02
3.479067060797547e-6,-1.6462502654301937e-7,0
3.5307795769713263e-6,-1.1264878407690748e-7,0
