MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2245021021893773e-6,7.140003361216784e-8,0
2.291783740982541e-6,1.386930710700618e-7,0
2.1385144344407244e-6,-1.4541362619580056e-8,0.11
2.1919180054519888e-6,3.883547350369554e-8,0.005
2.017374028950179e-6,-1.3574840180385905e-7,0
2.2734534472522986e-6,1.204143784172551e-7,-0.485
2.043901438582477e-6,-1.091345687143086e-7,0
2.103522030422617e-6,-4.9575202875073997e-8,0
2.2278146378674504e-6,7.474343946878292e-8,0.02
1.9067061074181998e-6,-2.463965103816079e-7,0
2.0697214642854063e-6,-8.332219942952524e-8,0
1.89335898087535e-6,-2.597563629447297e-7,0
1.8791127513068355e-6,-2.7400072166394727e-7,0
2.282953072838222e-6,1.298733303300992e-7,0
2.2272310433571083e-6,7.421937414486823e-8,0
1.9863303980988825e-6,-1.6671551138824903e-7,0
2.2101847610471845e-6,5.709182196222962e-8,0
2.0481520660900346e-6,-1.049299240418744e-7,0.005
2.461959053091185e-6,3.089044865917101e-7,0.03
2.1677209420617897e-6,1.4701280645068594e-8,0
2.0375297792096903e-6,-1.1553158796029362e-7,0.08
2.2800605993714277e-6,1.2699684124706235e-7,0.01
2.0253831359566475e-6,-1.2768094592441325e-7,0.065
2.4237481099116917e-6,2.706945579178388e-7,0.03
2.1227762026378587e-6,-3.028634786239603e-8,0.05
2.6981685670110862e-6,5.451497712744002e-7,-0.5
2.52493382957993e-6,3.7189749021060425e-7,0.135
2.2433657729151987e-6,9.036420107910725e-8,0
2.331460305218084e-6,1.783822103273991e-7,0
2.129719124595266e-6,-2.3302722343965245e-8,0
1.910084152799052e-6,-2.4301339006438384e-7,0
2.0902041531261635e-6,-6.281834140642317e-8,0
1.9141325226499102e-6,-2.388918252543837e-7,0
2.438681335869072e-6,2.8562579564239687e-7,0.025
1.9620545481951065e-6,-1.9099268844746665e-7,0
2.2527587412637834e-6,9.969955610755754e-8,0.05
2.218969968557367e-6,6.589454621785951e-8,0.005
1.9908538740653253e-6,-1.6223272106263842e-7,0
1.7119822006015373e-6,-4.4111548605618725e-7,0
2.020306166686732e-6,-1.3275990022487694e-7,0.055
2.2088860944849567e-6,5.579696815583013e-8,0
1.8054148645634076e-6,-3.475978266376245e-7,0
2.2861409018453343e-6,1.3307771564885495e-7,0.015
1.9698188929191558e-6,-1.8323611715498346e-7,-0.615
2.48535081011617e-6,3.323408232358549e-7,0
1.8976085208384386e-6,-2.553139264477311e-7,0
2.735681001847696e-6,5.82629289733183e-7,0.015
1.8717438728359507e-6,-2.813528939615839e-7,0
2.355283053457391e-6,2.0222556272320168e-7,0.03
2.3002988412440685e-6,1.472512715977592e-7,0.11
2.0798080526509795e-6,-7.323431323036366e-8,0
1.8745647373855945e-6,-2.785298414897941e-7,0
2.054768250156032e-6,-9.831025340523159e-8,0.005
2.1158432711654498e-6,-3.7234795472462775e-8,0
1.988558673354193e-6,-1.6450447268168134e-7,0.095
2.2216101120854735e-6,6.853902628167763e-8,0.015
1.9473592790123573e-6,-2.057540502764521e-7,0
2.267511409002698e-6,1.1443005851596854e-7,0.01
1.937663294438383e-6,-2.1542248228201277e-7,0.015
2.099667809707525e-6,-5.3397294747514754e-08,0.025
1.8408408904294554e-06,-3.1226434744291433e-7,0
2.0296971471036935e-6,-1.2337686584151796e-7,0.015
2.3774679851863306e-6,2.2444418032341318e-7,0
1.9716346377325853e-6,-1.8144527514030173e-7,0.015
2.1362881691694607e-6,-1.6754358015957926e-8,0
2.455165442363508e-6,3.020804724440662e-7,0
2.0179244047908228e-6,-1.3515819723974865e-7,0
2.038463081507816e-6,-1.1456779432650332e-7,0
2.2280682025754292e-6,7.506076294405694e-8,0
2.2620239428806868e-6,1.089907155876757e-7,0
2.525454828520241e-6,3.723698054525215e-7,0.005
2.4411673703236225e-6,2.8812765470509483e-7,0.12
1.860859413365469e-6,-2.921855597909362e-7,0
1.8661064433403948e-6,-2.8687380772773886e-7,0
2.073960596114747e-6,-7.913394807101959e-8,0
1.932648115535807e-6,-2.2046472368031366e-7,0
2.0820684134984188e-6,-7.099752642014678e-8,0.03
1.9867592094572063e-6,-1.6631621372054096e-7,0.01
1.9726121016130085e-6,-1.8048918239088606e-7,0
2.190572003343515e-6,3.754627158014667e-8,0
1.9073194747261794e-6,-2.4578734066804665e-7,0
2.0298816276622766e-6,-1.232059664968421e-7,0.005
2.669136782861346e-6,5.160866887354842e-7,0.02
1.832994291454632e-6,-3.2008251942661214e-7,0.04
2.376012778137715e-6,2.2293114253280068e-7,0
2.000171934084133e-6,-1.528901794384252e-7,0.11
2.1154423760471553e-6,-3.760805197761119e-8,0.27
2.20444321517916e-6,5.1534572538813884e-8,0
2.337254919684282e-6,1.8419289168902786e-7,0.01
2.0465610513394826e-6,-1.0642424466578149e-7,0
1.8656151732938369e-6,-2.8745040021482817e-7,0.145
2.1667937889961163e-6,1.3747013647424921e-8,0.29
2.7274041310898005e-6,5.743582967893124e-7,0.015
2.1110539402008618e-6,-4.204963358178659e-8,0
2.131449547773692e-6,-2.1550497277256218e-8,0
2.3432188982996197e-6,1.9016073253386166e-7,0.035
2.1001839595427996e-6,-5.2905930013613654e-8,0
2.475339793411095e-6,3.22272059615214e-7,0.015
1.931262727295517e-6,-2.2180795887671857e-7,0.035
1.9713668539494145e-6,-1.8170550201201952e-7,0.035
