MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.940893908763025e-5,-5.4342491581543805e-6,0
5.834565297283826e-5,-1.6595453463416064e-5,0
6.999663906130409e-5,-4.868439622296994e-6,0.115
6.390777748293115e-5,-1.0984118255500385e-5,0.02
7.004810782624651e-5,-4.765105219464716e-6,0
8.284774397095373e-5,8.000008509419509e-6,0.105
7.817261963825993e-5,3.3560831880335983e-6,0
7.641670258749846e-5,1.568466394792356e-6,0.285
6.771693813400256e-5,-7.155730973029128e-6,0.1
6.721494682442405e-5,-7.656893085056792e-6,0.1
7.133463292754343e-5,-3.487573057273097e-6,0
6.578066558283438e-5,-9.10790714398424e-6,0.01
6.977815208385615e-5,-5.158150702799791e-6,0
7.315791512513965e-5,-1.7055117143816023e-6,0.075
8.08043492577545e-5,5.984512523682928e-6,0
7.111715697346305e-5,-3.7891456127514543e-6,0
7.675627750356004e-5,1.8595094711049142e-6,0
6.950642531686157e-5,-5.383685370036195e-6,0.005
7.122379068739592e-5,-3.644757848914604e-6,0.075
6.79392030501725e-5,-6.953616940292285e-6,0.01
7.669378712541249e-5,1.9054872955442947e-6,0
7.631281940891795e-5,1.413335307727248e-6,0
6.745760052650042e-5,-7.453416063243346e-6,0
8.244410389087523e-5,7.572463914464755e-6,0.015
5.69941676064921e-5,-1.7957106732615636e-5,0
9.158957910811344e-5,1.679968293759715e-5,0
7.816868859667797e-5,3.332602138755858e-6,0
7.5236692661803e-5,3.791931027563589e-7,0.125
8.053404028835773e-5,5.781242038782053e-6,0
7.333502209928874e-5,-1.505027220371491e-6,0
6.990532828968466e-5,-4.9553155134324235e-6,0.26
9.242232530175941e-5,1.7580162245536824e-5,0.04
8.466794130537588e-5,9.791494798089272e-6,0.01
6.565034803822917e-5,-9.251839748875556e-6,0.005
7.181424030900809e-5,-3.0961948024910145e-6,0
6.842422601124076e-5,-6.397427526488309e-6,0
7.501049846365039e-5,1.9481792055353608e-7,0
7.433459952916833e-5,-4.78486559076785e-7,0
7.531909895597211e-5,5.023903132561624e-7,0
6.892915863881864e-5,-5.972037227821581e-6,0
8.257759561950858e-5,7.748020604008699e-6,0
8.04550536201809e-5,5.625971586628031e-6,0
6.9236872184957e-5,-5.669582589174493e-6,0.005
7.67511814407279e-5,1.8824086033825126e-6,0.025
7.239769519859596e-5,-2.4041293466675606e-6,0
7.914389054397539e-5,4.3471076115886295e-6,0
7.599583068360222e-5,1.1445376403251827e-6,0.24
7.752649976237074e-5,2.7176585206367677e-6,0
7.282473842334988e-5,-1.951462090533651e-6,0
6.467033760568674e-5,-1.013056772039056e-5,0
8.892809390565228e-5,1.4113992587991841e-5,0
7.004802432296235e-5,-4.846111977070411e-6,0.015
8.23789795645164e-5,7.570422052006754e-6,0
8.083221692330446e-5,6.008170161267978e-6,0
7.843496269098074e-5,3.6461883528338125e-6,0
6.709542764499902e-5,-7.800515289849708e-6,0
7.135061499793546e-5,-3.542103894879078e-6,0.005
6.700345568244308e-5,-7.890245416186658e-6,0.02
6.675539037673649e-5,-8.043915787166456e-6,0
7.73400214764556e-5,2.435778085442264e-6,0
8.066690859317256e-5,5.810216420179537e-6,0.065
7.02884789166703e-5,-4.5070514882988855e-6,0
7.286641235531338e-5,-1.9925411992832707e-6,0.18
7.093826487365272e-5,-3.9370943143413055e-6,0.03
8.065517978831736e-5,5.763174776315383e-6,0.005
6.62214669298841e-5,-8.640423888102155e-6,-0.45
6.759463410263286e-5,-7.230209053575298e-6,0
7.252395485944333e-5,-2.2995768991396217e-6,0
6.612140253184522e-5,-8.701924641927317e-6,0
7.858533992855588e-5,3.7257168095417013e-6,0.055
7.769685815227118e-5,2.815640286627508e-6,0.01
8.180693665363947e-5,6.972308422739104e-6,-0.415
7.54425298856871e-5,6.51103952915566e-7,0
7.341053370058694e-5,-1.4206163911806292e-6,0
6.826748032699954e-5,-6.585973114663912e-6,0
8.782395009946048e-5,1.2946867434118215e-5,0
8.59788792783621e-5,1.1190209690206675e-5,0
7.856656360937521e-5,3.696544996998896e-6,0.025
7.619072322297624e-5,1.3204685248197067e-6,0.045
6.928717893453185e-5,-5.606858954614325e-6,0
7.721529247308178e-5,2.417917616503451e-6,0
7.837747563068643e-5,3.5359240185584005e-6,-0.505
6.670725278072112e-5,-8.192489127845093e-6,0.015
6.261357890814766e-5,-1.2305409003768863e-5,0
7.65808713333132e-5,1.7135451143485136e-6,0.02
6.368201952196989e-5,-1.1212018959763647e-5,0.01
7.982858504293927e-5,5.018594897395201e-6,0
7.708614771279027e-5,2.287813628336077e-6,0
6.683090892557196e-5,-8.095117105048067e-6,0
7.652871767653109e-5,1.6334023093533823e-6,0
8.559633901576494e-5,1.0788242397470339e-5,0
9.006370453114643e-5,1.5247589144682383e-5,0
7.577042276356271e-5,9.155954633000008e-7,0.135
6.943651724236769e-5,-5.386839156596435e-6,0
7.886192839874023e-5,4.003284851836764e-6,0.055
7.724504874657435e-5,2.3565742072007012e-6,0
7.313900338837154e-5,-1.7041593655436893e-6,0
7.113627746406043e-5,-3.687837973619379e-6,0
7.503763997785037e-5,2.1038009868912244e-7,0
6.210717956770743e-5,-1.279668472740303e-5,0.005
