MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2167953810327524e-6,6.371798622339941e-8,0.005
2.364870658570951e-6,2.117676738233598e-7,0
2.627824875361323e-6,4.7478361258845856e-7,0.075
2.5563814712908516e-6,4.0334662442575995e-7,0.255
2.163887069647375e-6,1.0792516523805418e-8,0
2.059375524046755e-6,-9.36099864840001e-8,0
1.881706835853694e-6,-2.713623393590936e-7,0.15
1.8695976617293756e-6,-2.8349792706605646e-7,0
2.323064609257452e-6,1.7004520712349258e-7,0
2.103588872564177e-6,-4.948761327672191e-8,0.005
1.954874961726182e-6,-1.9816485530566031e-7,0
1.8636172782346218e-6,-2.8949049952209374e-07,0
1.8816139758250693e-6,-2.7149950711180536e-7,0
2.150270782277362e-6,-2.77107807644672e-9,0
2.1944846424795624e-6,4.1543813722455525e-8,0
1.991081933798959e-6,-1.6187854435023574e-7,0
1.7447340602887987e-6,-4.0835841350839177e-7,0.02
2.0331194982282502e-6,-1.1993489512029942e-7,-0.43
2.385991161654624e-6,2.3293459503137548e-7,0.035
2.103480581137421e-6,-4.949048939939527e-8,0
2.072448496725766e-6,-8.058584894332643e-8,0
2.2887156789262624e-6,1.3568676066388896e-7,0
1.993934881757379e-6,-1.5915808337541025e-7,0.005
2.4027127046551167e-6,2.496571566712458e-7,0.055
2.0666757594912235e-6,-8.633522488699086e-8,0
2.320358589307568e-6,1.673718297545701e-7,0
2.2036689119480265e-6,5.0657088400130056e-8,0
2.1818161663802293e-6,2.8837172632578678e-8,0
2.0829450318435156e-6,-7.011204633533552e-8,0.215
2.0465712376222784e-6,-1.0647163377008884e-7,0
2.1710634652803084e-6,1.7981293279900613e-8,0
2.317703981877075e-6,1.6470380157507236e-7,0
1.6138448244746162e-6,-5.392221374533878e-7,0
2.4583666767022656e-6,3.0530324672040087e-7,0.015
1.8937186868876981e-6,-2.593226865776899e-7,0
2.238090454129072e-6,8.506087044723998e-8,0
2.179173477494257e-6,2.6106933695979605e-8,0.045
1.9644400597899615e-6,-1.8866899554659255e-7,0
1.874879188512119e-6,-2.782352723418313e-7,0
2.0668948749073594e-6,-8.61546674663094e-8,0
2.127251020297938e-6,-2.580755788295086e-8,0.15
2.374733064215562e-6,2.2176573218679608e-7,0
2.399363192545567e-6,2.462974013245356e-7,0.02
1.8559765338724473e-6,-2.9707520861510515e-7,0
2.3574469927083824e-6,2.0439255856263828e-7,0.06
1.8504303996600944e-6,-3.0261505701068004e-7,0
2.6637034066011396e-6,5.1064686479807e-7,0.015
1.9150677054391804e-6,-2.3801602787643094e-7,0.02
2.179260599884269e-6,2.6225830426218623e-8,0
2.4168332929528387e-6,2.638001303206794e-7,0
1.977688367772506e-6,-1.7533304185690656e-7,0
1.9352522962818617e-6,-2.1784057372409293e-7,0
1.979789942075205e-6,-1.7324798295137444e-7,0
1.953925785680127e-6,-1.9916661788577095e-7,0.005
2.006587354032183e-6,-1.464266831174843e-7,0
1.8674829648903173e-6,-2.8555845221878154e-7,0
2.002767361392626e-6,-1.5030212130673348e-7,0.075
2.5707194509321825e-6,4.17657603196675e-7,0.02
2.1826206703232882e-6,2.955395367987279e-8,0.03
1.7845442648044288e-6,-3.6855182993567046e-7,0.005
2.0230990756915506e-6,-1.2998933164642957e-07,0.005
2.1104938546545446e-6,-4.256646697564648e-8,0.11
1.8439664483757913e-6,-3.0911417845502775e-7,0.04
1.9038322445520677e-6,-2.491926860431759e-7,0
1.9451413394079573e-6,-2.079112661246274e-7,0
2.394275893949321e-6,2.4121237712670937e-7,0.025
1.7169212689676785e-6,-4.36166782157299e-7,0.025
1.679521062284318e-6,-4.7354319376524676e-7,0
1.9116712213615212e-6,-2.4134823075394605e-7,0
2.236698214081724e-6,8.36382438657024e-8,0.075
2.4748369982532948e-6,3.217638962954572e-7,0.005
2.80067344508616e-6,6.476790867881998e-7,0
1.8099170971906206e-6,-3.431575197027081e-7,0.1
2.035603908417749e-6,-1.1744135852365112e-7,0
2.2472673883612027e-6,9.420006859939267e-8,0.03
1.807159682495789e-6,-3.4595958227634506e-7,0
1.93105213348225e-6,-2.22010994596622e-7,0.275
2.2809272203114435e-6,1.2787400884117783e-7,0.12
1.7460337020712132e-6,-4.070636475494993e-7,0.005
1.9203868622027147e-6,-2.3264372411069268e-7,0
2.0963788129553826e-6,-5.668885432796866e-8,0.045
1.9674089457349397e-6,-1.856517400994351e-7,-0.655
2.4026781130945475e-6,2.496579162458712e-7,0
2.315737511183841e-6,1.6267134432090824e-7,0.015
2.036602772785141e-6,-1.1648857491497466e-7,0.005
2.1667825776458774e-6,1.3770077272323711e-8,0
2.0717257231935295e-6,-8.130945496453989e-8,0
2.120407390305662e-6,-3.2640671026040736e-8,0
2.3665467228119463e-6,2.1348588355118992e-7,0.035
2.036323472086325e-6,-1.1677493253037241e-7,0
1.7850705410007014e-6,-3.6801919758244763e-7,0.02
2.0970896322092827e-6,-5.594433776845431e-8,0
2.716138512229795e-6,5.63108960489056e-7,0.19
2.182946030846848e-6,2.986518257752646e-8,0.005
2.2739038162741314e-6,1.209301235099991e-7,0
2.135781040513051e-6,-1.7298368858442715e-8,0
1.991361940858302e-6,-1.6168445685305066e-7,0
2.2817119314180615e-6,1.2866034122649416e-7,0.145
2.0873050984668227e-6,-6.574305643214373e-8,0
1.8999795932933616e-6,-2.530701340303088e-7,0
