MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3543151145540866e-6,2.0124782440067435e-7,0.02
2.46977151215804e-6,3.1671195883042903e-7,0.02
2.160877200992357e-6,7.834196896761015e-9,0
2.2408377513151357e-6,8.776370569174574e-8,0.01
2.1329710882061317e-6,-2.006803056842088e-8,0
2.0506977604875065e-6,-1.0228122052868827e-7,0
1.6923410871414794e-6,-4.6072530423157953e-7,0
2.0323859837953913e-06,-1.2071208524755405e-7,0
2.16130801387203e-6,8.264473072006063e-9,0
2.029939202594213e-6,-1.231828497239018e-7,0
2.243727076417982e-6,9.064529926106069e-8,0.015
1.9894459510125614e-6,-1.636471702953779e-7,0.005
1.8485206670919656e-6,-3.0455048841471213e-7,0.125
1.95898067082718e-6,-1.940858562832215e-7,0.13
2.567504014601088e-6,4.145593757887145e-7,0
1.973984505970791e-6,-1.7899541338350921e-7,0
2.362510364757716e-6,2.0950050610091254e-7,0
2.046045729294124e-6,-1.0698781174323103e-7,0
2.050446927378259e-6,-1.0262584752507298e-7,0.025
2.271022608780549e-6,1.1801525760191112e-7,0
1.9695346873197834e-6,-1.8349395915828737e-7,0
2.647224546643261e-6,4.941841985839356e-7,0.06
2.044537243455111e-6,-1.0853670322386044e-7,0.02
2.1874572741159944e-6,3.4429913814970626e-8,0
2.0412690843155375e-6,-1.1178225016450494e-7,0
2.178919994973579e-6,2.586542469928954e-8,0.19
2.167225295120932e-6,1.4174419349366475e-8,-0.645
2.2186548935955592e-6,6.564271377962338e-8,0
1.7611489743467136e-6,-3.9193745120458256e-7,0.015
2.3915702022207243e-6,2.38554082125364e-7,0
2.199039685839079e-6,4.595853471789369e-8,0.015
2.062033272648586e-6,-9.091494217960961e-8,0
1.7968190703155586e-6,-3.5627861900033863e-7,0.005
2.547092918649531e-6,3.940478623043475e-7,0.07
1.8082381693463117e-6,-3.44830037859456e-7,-0.725
2.404015830292451e-6,2.509522678512122e-7,0.015
2.283491578764883e-6,1.3042374769511866e-7,0.015
1.6113664932027361e-6,-5.417295844128977e-7,0.035
1.8543701133864163e-6,-2.987168960089104e-7,0.01
2.1798726535353577e-6,2.6806690390235312e-8,0.03
2.3590802673537977e-6,2.0603967685717262e-7,-0.575
2.6898921481963433e-6,5.369321903608837e-7,0
2.3608510201717697e-6,2.0780626280414439e-7,0.215
2.173153236507382e-6,2.011594490813895e-8,0
2.4604371106349684e-6,3.073856224444782e-7,0.045
1.8807351245476337e-6,-2.723405905891152e-7,0.055
2.4733722103655804e-6,3.203099799342635e-7,0.03
2.1699609753260043e-6,1.690605102133702e-8,0.15
2.140955521340479e-6,-1.2111939758918666e-8,0.02
2.5500511674709088e-6,3.9705351261132285e-7,0
2.243834909946523e-6,9.083089024253254e-8,0
2.0419386310297223e-6,-1.1113827060038606e-7,0.025
2.09733001686224e-6,-5.572539350517936e-8,0.29
2.3122620301771053e-6,1.5918495838262991e-7,0.005
2.0997080841738354e-6,-5.330464359076803e-8,0
1.8721573815907396e-6,-2.8086542990635176e-7,0
2.202840520875459e-6,4.982587503643554e-8,0
2.4589933777234514e-6,3.0596432089746716e-7,0
2.057306076743109e-6,-9.576737428684811e-8,0.03
1.864780526526001e-6,-2.883265821251868e-7,0
2.251962562534452e-6,9.892324633997696e-8,0
2.027193222678058e-6,-1.2587522566054332e-7,0.06
1.8290034524328186e-6,-3.2407456353800155e-7,0.045
1.8399278290239424e-6,-3.1309665854573064e-7,0
2.3208574421275747e-6,1.6780123377968526e-7,0.08
2.1813737890587075e-6,2.83021703084696e-8,0.015
2.126105212683287e-6,-2.6882091429536457e-8,0
1.9413618882485686e-6,-2.1166653781434785e-7,0
2.212198758071811e-6,5.918443558516895e-8,0
2.1798494448900017e-6,2.677281521146213e-8,0.02
2.639793196447919e-6,4.867145404952034e-7,0
2.6570976316654544e-6,5.040529493505197e-7,0.045
2.1348859635403203e-6,-1.816487392669597e-8,-0.575
2.2613491466470582e-6,1.082837639376777e-7,0.015
2.01532943970105e-6,-1.3772570181591616e-7,-0.395
2.0651455152059653e-6,-8.791707815314354e-8,0.1
2.1922425851104304e-6,3.916091701028357e-8,0
1.974472051319664e-6,-1.786035784051565e-7,0.035
1.8632499814412982e-6,-2.8984735415904515e-7,0
1.988158160520358e-6,-1.6483591670168884e-7,0
2.0469613091763203e-6,-1.0604375129563692e-7,0
2.0482009882005024e-6,-1.0484911509789363e-7,0
2.2774923249780324e-6,1.2442371710164047e-7,0.03
2.2614256722155597e-6,1.0834276241766804e-7,0.005
2.060580877072497e-6,-9.25126872186599e-8,0
2.2839514069050714e-6,1.3093239033201697e-7,0
2.3014318882398236e-6,1.483891741094201e-7,-0.565
1.980102615872727e-6,-1.7296234490871144e-7,0.12
2.1674390945139977e-6,1.4352147555962702e-8,0
2.196659727528591e-6,4.357506694141478e-8,0
1.90302563300777e-6,-2.500180350756276e-7,0
2.2748538967565923e-6,1.2182596903165255e-7,0
2.155151603297412e-6,2.10647634779626e-9,0
2.169349528894468e-6,1.6278985247031307e-8,0.025
2.253529984050268e-6,1.0054853635088622e-7,0
2.0169511437631456e-6,-1.3612156643860729e-7,0.025
1.8336279443146927e-6,-3.1946393789283876e-7,0.005
2.227228157843022e-6,7.417818701838109e-8,0.25
2.5728798864082034e-6,4.198342716349446e-7,0.06
2.0527665146347508e-6,-1.0023164234318483e-7,0
