MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.939855393087863e-5,-5.374453032823135e-6,0.185
4.2685270399200686e-5,-1.2112037607810988e-5,0
5.583956498266157e-5,1.1203244916152543e-6,0
4.9335512441749185e-5,-5.413535081120191e-6,0
6.232229880639607e-5,7.565936129245721e-6,0.27
5.858062667077884e-5,3.8077575960476783e-6,0.015
4.874432021790467e-5,-6.01288796511501e-6,0
5.481275483733242e-5,3.9328608604227706e-8,0.035
5.147414733662958e-5,-3.3051634665198783e-6,0.025
5.572130761481641e-5,9.470928451782435e-7,0.04
4.5230368997856656e-5,-9.515638034279239e-6,0
5.480555347641086e-5,3.731361087555562e-8,0.15
5.3769965117845606e-5,-9.83832283034114e-7,0
5.88069354895368e-5,4.030787976622707e-6,0.015
5.436379554155086e-5,-3.8863527672905463e-7,0
4.53248032256035e-5,-9.477392015010411e-6,0.005
4.906792113547866e-5,-5.714914987900444e-6,0.025
6.132685502740573e-5,6.5818862302707836e-6,0
5.374660457068204e-5,-1.0025223513071558e-6,0
5.846493019988881e-5,3.696553676768577e-6,0.05
5.54920387728652e-5,7.197323467927897e-7,0.05
5.3927452055332194e-5,-8.552980327680704e-7,0
5.23081169222568e-5,-2.4823578660354564e-6,0.005
5.4957516634140995e-5,1.6414891524041408e-7,0.005
6.866837575158034e-5,1.3944325007910208e-5,0
4.9962634670875066e-5,-4.775466090657376e-6,0
5.419681212193257e-5,-6.053963609531365e-7,0
5.860718112393431e-5,3.877495259458352e-6,0
6.273981624070346e-5,7.974694415216476e-6,0.05
5.1468552547714956e-5,-3.303924313451945e-6,0.115
5.7589291298592913e-5,2.8633994631799274e-6,0
4.970657281782035e-5,-5.073543982716533e-6,0.035
5.627046522067828e-5,1.5136667487070098e-6,0
4.7950692399254644e-5,-6.850571609156031e-6,0
6.325027568490635e-5,8.487599112397271e-6,0.06
6.501365690428372e-5,1.023944936009158e-5,0.005
5.081901344323066e-5,-3.937420409095282e-6,0
6.801145737648526e-5,1.3245192377563941e-5,0.015
5.289062748847512e-5,-1.9041536142772042e-6,0
4.806915208995866e-5,-6.725682350644524e-6,0
5.385434636452396e-5,-8.901794376042771e-7,0
4.7653995602256635e-5,-7.087433227676021e-6,0
6.234556576481369e-5,7.604876083470713e-6,0
5.06458427843295e-5,-4.137306577657873e-6,0.02
4.476203287246754e-5,-1.0020602127107093e-5,0.06
6.955323542897385e-5,1.4766638064706017e-5,0
6.274568960772133e-5,7.988265056463884e-6,0.195
4.912503118061833e-5,-5.643633862068565e-6,-0.1
5.362729544236692e-5,-1.1376409979468872e-6,-0.585
6.090594110341918e-5,6.1482405831231325e-6,0.295
6.086394286818538e-5,6.080076222003683e-6,0
6.488351969155843e-5,1.0142055709933539e-5,0
5.60722353602211e-5,1.2855288538005105e-6,0
4.722491322457898e-5,-7.55493925380768e-6,0.045
6.015477937711242e-5,5.397762417143625e-6,-0.575
6.452722024104983e-5,9.772272454957042e-6,0.225
6.141562558041103e-5,6.647446676504853e-6,0.035
4.776418925583866e-5,-6.997964287877023e-6,0
6.66596685859436e-5,1.191345556452228e-5,0
4.751191636183032e-5,-7.280214190438783e-6,0.005
5.626206352001175e-5,1.5010076965948914e-6,-0.51
6.427008751409996e-5,9.498598393524738e-6,0.02
4.769042293049941e-5,-7.061385200689551e-6,0
5.544127864974849e-5,6.688145254690747e-7,0.065
4.5079765820774546e-5,-9.700663595759162e-6,0.105
6.322107497558746e-5,8.452053024757822e-6,0.02
4.318997871642855e-5,-1.1587595428933505e-5,-0.58
5.501263397727945e-5,2.469409795541333e-7,0.185
5.996429220909946e-5,5.225612232316878e-6,0
4.5570725674339195e-5,-9.188134154504147e-6,0
5.70394855163516e-5,2.263977208781243e-6,0.005
4.8849649111216505e-5,-5.930954923591969e-6,0.05
5.772749652594669e-5,3.016981324593937e-6,0
5.232457293634996e-5,-2.4430854898677134e-6,0.3
4.735755873604692e-5,-7.440468749280172e-6,0
5.7585198903419124e-5,2.8210837293196623e-6,0.17
4.819719103594368e-5,-6.559594334728524e-6,0
5.103860185256915e-5,-3.711412160759542e-6,0
5.504463935922998e-5,2.782412067614537e-7,0.185
5.494496159171701e-5,1.6532850059758354e-7,0.005
5.083693046445982e-5,-3.8863793461657584e-6,0
6.095939981602491e-5,6.215623347014532e-6,0
5.641325698945002e-5,1.6221486914080874e-6,0
5.042689401326438e-5,-4.325342120747311e-6,0
5.977588332188331e-5,5.03603321911128e-6,0
4.6921749132943125e-5,-7.858570972771872e-6,0.055
5.992357002046628e-5,5.141820165968647e-6,0.005
5.185133215858395e-5,-2.90954912512853e-6,0
6.105044810087485e-5,6.301049990016239e-6,0
5.45912861902668e-5,-1.7209470140056027e-7,-0.545
6.174515658888197e-5,6.98375404470486e-6,0.085
6.067861746467174e-5,5.911670602938846e-6,0.045
4.738807489591156e-5,-7.375559076881477e-6,0
5.209337301655253e-5,-2.6748984963603783e-6,0.285
5.645878090590374e-5,1.6864826963797208e-6,0.04
6.0237609821158624e-5,5.464612311457673e-6,0.02
4.5916730219367665e-5,-8.842897918810988e-6,0
5.9812873414395613e-05,5.061571688075306e-6,0
6.0757021214943926e-5,5.97866957728288e-6,0.005
5.991469345752955e-5,5.175258263327432e-6,0
