MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8630376491808789e-6,-2.91412977747596e-7,0.04
1.923457851400124e-6,-2.310001172439735e-7,0.025
1.8748995354942606e-6,-2.795304068015092e-7,0
2.13676003457425e-6,-1.7695222302993587e-8,0.01
2.133401130540738e-6,-2.106207745100619e-8,0
2.0404437242235428e-6,-1.1398696018183329e-7,0.3
2.330999868571875e-6,1.766143836762213e-7,0
2.4447539419138964e-6,2.903225224992756e-7,0.025
2.0532786418957e-6,-1.0115747836048073e-7,0.09
2.358909459432351e-6,2.0457308853416567e-7,0
2.412450404345826e-6,2.579851335499095e-7,0.005
1.6151793599521313e-6,-5.392906617518456e-7,0
2.0455434141002056e-6,-1.0880817580827262e-7,0
1.9551272745569764e-6,-1.9929488898118298e-7,0
1.9092534629650306e-6,-2.4518508375148683e-7,0.2
1.897266048566558e-6,-2.5719175243299476e-7,0.025
2.127757568564811e-6,-2.6659212089552574e-8,0
2.090348024478803e-6,-6.41285939961822e-8,0
2.5922517466514105e-6,4.378481121647404e-7,0.335
1.7689090661066071e-6,-3.8554263780909983e-7,0.06
2.000973588061564e-6,-1.5348442013285446e-7,0.005
1.8794759573248868e-6,-2.7497983825397477e-7,0.04
2.20437077067133e-6,4.992243623824777e-8,0.005
1.983954421547516e-6,-1.7044783661879225e-7,0
2.5232443687202777e-6,3.688330462775502e-7,0.2
1.7769453476123887e-6,-3.775155863383617e-7,0.01
1.9541292372602624e-6,-2.0033345720427143e-7,0.005
2.2573056687555405e-6,1.0289304738841931e-7,0
2.206292002077412e-6,5.1810635155469244e-8,0
2.2843412311904884e-6,1.298912031494348e-7,0.005
1.843909355982245e-6,-3.1056019143549384e-7,0
1.8695083614931453e-6,-2.849551157951824e-7,0.01
2.188562190857835e-6,3.411445232692767e-8,0.02
2.106424307048282e-6,-4.8003621496151004e-8,0.255
2.6846840219226678e-6,5.303020107960688e-7,0
2.47760328731197e-6,3.2325472963334876e-7,0
2.0819939635239284e-6,-7.237267975745975e-8,0
2.1327090125558078e-6,-2.1673027970070535e-8,0
1.7583380875441894e-6,-3.9610124696887183e-7,0
2.212315754913588e-6,5.788197055878186e-8,0.05
2.4313372406456224e-6,2.768812625808525e-7,0
2.254546927607777e-6,1.0017238504300696e-7,0
2.2899543318945025e-6,1.3552844962239074e-7,0.105
2.0321177636799317e-6,-1.2224734022570073e-7,0
2.2901206376313865e-6,1.3567038265827058e-7,0
2.2237164778981297e-6,6.925882513775238e-8,0.005
2.112088169303354e-6,-4.2324576925989455e-8,0
2.405886716199263e-6,2.5145134413429024e-7,0.02
1.8958684794899154e-6,-2.5858615547991184e-7,0.03
1.7595921265144335e-6,-3.948937403042141e-7,0
2.6743182464493174e-6,5.198977009962524e-7,0.035
2.2256270063345546e-6,7.12253629436832e-8,0
2.2434079779150285e-6,8.90086543836599e-8,0
2.540410331364935e-6,3.859724768084938e-7,0.01
2.25217312238115e-6,9.772699051446843e-8,0.02
1.8314125781502222e-6,-3.230580742852318e-7,0
2.2315116555394014e-6,7.709776252251554e-8,0
1.9258526331315862e-6,-2.2860373641298004e-7,0.015
2.1662759176030634e-6,1.1873516196359013e-8,0
2.0445212688592774e-6,-1.099020832806552e-7,0
1.8340870080564448e-6,-3.2040100878649724e-7,0
2.2304007563790816e-6,7.600799568241446e-8,0
2.447397604770915e-6,2.930309633714101e-7,0
2.104144474799236e-6,-5.027307347416077e-8,0
2.213496617998454e-6,5.913969136017716e-8,0
2.3655497789598154e-6,2.1111721587696586e-7,0.04
1.9201501000067827e-6,-2.3430006737157337e-7,0.025
1.902895888165865e-6,-2.515302269551212e-7,0
2.0528802097713492e-6,-1.0155115559518091e-7,0.245
2.3131096852910365e-6,1.5870997151723466e-7,0
2.3112871030236345e-6,1.5692452240700928e-7,0
2.1972054911211215e-6,4.28072029290405e-8,0
2.2839166292950986e-6,1.2947115722361513e-7,0.005
2.2578696511195004e-6,1.0341415678238874e-7,0
2.5361943957239655e-6,3.818144161382708e-7,0
1.9912904634746723e-6,-1.6314358547708797e-7,0.255
2.149694159260801e-6,-4.6760512761867546e-9,0
1.8613282778951925e-6,-2.930114719740251e-7,0
2.3397866340924397e-6,1.8536119765988347e-7,0.095
2.3003643884594006e-6,1.4591893206183924e-7,0.01
2.3127987356462123e-6,1.583554055201164e-7,0.01
2.642103723516007e-6,4.877392267133018e-7,0
2.1221237314408766e-6,-3.2288906463007196e-8,0
2.192309402549723e-6,3.7903743627110134e-8,0
1.89836711982814e-6,-2.5605829159058845e-7,0
1.8302117949225928e-6,-3.241873222142866e-7,0
2.214330762517411e-6,5.994612742921123e-8,0
2.1569186824817316e-6,2.433642993793228e-9,0
1.8798175044962823e-6,-2.7455755185645804e-7,0
2.263938266882777e-6,1.095684902485683e-7,0
2.26618034490015e-6,1.1175742258118237e-7,0.215
2.6007031903810533e-6,4.463143307853468e-7,0
2.302900756293397e-6,1.48495596550835e-7,0
1.9163892508900615e-6,-2.3805911525953682e-7,0.04
2.3619355042757997e-6,2.074718590960867e-7,0
2.201459247339379e-6,4.710209068337079e-8,0
2.197837778369931e-6,4.340100957345161e-8,0.04
2.907097268756606e-6,7.527260094170041e-7,0
2.2343453836937737e-6,7.996534185927829e-8,0
2.2444242802840466e-6,8.997946701949644e-8,0.01
