MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.545928333964942e-6,-7.395661396464303e-7,0
7.253036851692235e-6,9.686248329382474e-7,0
6.2263256552178946e-6,-5.9144331704952256e-8,0.215
6.743964302014698e-6,4.5865534624989215e-7,0
7.232172174631528e-6,9.46972935665924e-7,0
5.107484807252465e-6,-1.1781147111267209e-6,-0.71
5.928709782612454e-6,-3.568248121932349e-7,0.145
5.830435983999663e-6,-4.549539338838393e-7,0
5.766428714505267e-6,-5.192374108525799e-7,0.02
7.72733137975148e-6,1.4421180781443165e-6,-0.555
7.048232340976501e-6,7.627516932623423e-7,0.035
6.200465761878894e-6,-8.43441543668666e-8,0
7.098164619374429e-6,8.129344272134187e-7,0
6.3890606336951855e-6,1.0313112072779518e-7,0
8.47701304857623e-6,2.191787657076505e-6,0.095
5.819341090032762e-6,-4.661310533049523e-7,-0.42
7.096787400300345e-6,8.117301243909525e-7,0
5.6036390340913e-6,-6.820582146910282e-7,0.01
6.110583353805701e-6,-1.7524886545938755e-7,0
6.219055745198221e-6,-6.66382820330158e-8,0.02
5.925756936425787e-6,-3.598524572412387e-7,0.03
5.822139753035851e-6,-4.6337085461201077e-7,0.245
5.881745948180057e-6,-4.032477488258301e-7,0
6.689429441809086e-6,4.0406849963425806e-7,-0.53
6.403142240021287e-6,1.1760023118811969e-7,0.025
6.709490159928951e-6,4.2422695076316243e-07,0
7.4388954658579216e-6,1.1539961316903157e-6,0
5.68358352625553e-6,-6.019722471511946e-7,0.165
5.790640102698281e-6,-4.950192634739503e-7,0.02
5.43116485152974e-6,-8.544437674107286e-7,0.11
6.520730335681926e-6,2.3497632784641453e-7,0
8.091590959803266e-6,1.806896980224848e-6,0
6.289981325141556e-6,4.249723499771818e-9,0.005
6.458001725613959e-6,1.7297927067783103e-7,0
5.494045647368217e-6,-7.912273010529658e-7,0
6.428034725340036e-6,1.4269327381299935e-7,0
7.178644461395392e-6,8.931805718026542e-7,0.035
5.6969159061266165e-6,-5.880586928280751e-7,0
7.041727525004324e-6,7.562914840142377e-7,0.055
7.359683540492113e-6,1.0747861868881659e-6,0
7.429736307032867e-6,1.1442543042738951e-6,0.01
6.372926311584621e-6,8.749669704655182e-8,0.26
7.036860759301565e-6,7.516825407710703e-7,0
6.2642491609780636e-6,-2.111846459873501e-8,0
6.260324584076177e-6,-2.5157480194604174e-8,0.15
6.60839858439213e-6,3.2281361135200194e-7,0.01
6.586605441432967e-6,3.0102390631725483e-07,0.025
5.370496729417885e-6,-9.150794998524781e-7,0.225
5.539965275946888e-6,-7.455960940327966e-7,0.19
6.856805474954404e-6,5.717165723156947e-7,0
7.79241155253003e-6,1.5071181581072235e-6,0.13
6.804478295775183e-6,5.188340241363276e-7,0.01
5.673350855573469e-6,-6.122979835476716e-7,0.035
5.069964065709578e-6,-1.2152897044909182e-6,0
6.554968457164493e-6,2.692844949048201e-7,0
5.822516011771179e-6,-4.6277265175476145e-7,0
6.677479991254695e-6,3.9205364145311614e-7,0.165
6.371849606211861e-6,8.590759725812802e-8,0
6.677254716298461e-6,3.916771953876852e-7,0.015
5.763516577187431e-6,-5.22234856237258e-7,0.005
7.358628534433936e-6,1.0733799986573088e-6,-0.31
6.8085883555955655e-6,5.235364921896135e-7,0
6.0884806968186824e-06,-1.9714142027837944e-7,0.025
5.582723561954029e-6,-7.032206288071219e-7,0
6.897561920212428e-6,6.11775709901119e-7,0
6.407372133374249e-6,1.2182232865198817e-7,0.05
6.386113801014532e-6,1.0080112201771296e-7,0
6.273439880789022e-6,-1.2307887835572018e-8,0
6.770986602796426e-6,4.855415716420452e-7,0.08
5.995253497741389e-6,-2.900602198013802e-7,0
6.37407947737207e-6,8.867738873319376e-8,-0.545
6.58424386640011e-6,2.990654769263745e-7,0
5.9179694618344765e-6,-3.6700169074921354e-7,0
5.941378298941148e-6,-3.4421902074699416e-7,0.045
5.977264995143546e-6,-3.0841372107182076e-7,0.005
7.0213533747895405e-6,7.360676368761699e-7,0
5.405517864861537e-6,-8.804700459230652e-7,0
6.3974720706470254e-6,1.1254131453808381e-7,0
6.251839658313949e-6,-3.3667404993331653e-8,0.12
6.5910752659394144e-6,3.0562098499498094e-7,0.11
6.138327573944807e-6,-1.4687649221745147e-7,0
6.070542119956095e-6,-2.1506126441195318e-7,0.015
6.83197426727269e-6,5.470315416700178e-7,0
5.9834267934892414e-06,-3.016804158467723e-7,0
5.389609788329703e-6,-8.955206518590497e-7,0
5.868407330608905e-6,-4.169014651705938e-7,0
6.80676105337107e-6,5.217834229442886e-7,0
6.974354302378851e-6,6.891166587719155e-7,0
7.727530415816318e-6,1.4423195901885898e-6,-0.485
6.356069185824067e-6,7.028982876300383e-8,0
6.062820328430767e-6,-2.222231261622687e-7,0
6.051157689725223e-6,-2.3451702052423862e-7,0.005
5.824668996849755e-6,-4.611319652697565e-7,0.005
5.689594507206311e-6,-5.961816528143871e-7,0
5.8878693561745364e-6,-3.97611471081305e-7,-0.57
5.973093645938433e-6,-3.1238190369764494e-7,-0.715
7.310875032828381e-6,1.0257192211515775e-6,0
7.039990908059148e-6,7.545191517610573e-7,0.045
5.439376451472264e-6,-8.460598075271663e-7,0
5.980106894944009e-6,-3.0523104278923355e-7,0
