MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.432365589721482e-6,-8.495122545976175e-7,0.025
6.262150188044305e-6,-1.8766976145889736e-8,0
5.720547880181835e-6,-5.611411020672863e-7,0.27
6.995905327756848e-6,7.145296637250942e-7,0
7.224450650944228e-6,9.433606225184299e-7,0
5.378283200201551e-6,-9.032894701443972e-7,0
5.911057445704414e-6,-3.7062957129685435e-7,0.2
5.268963511635681e-6,-1.012910193144978e-6,0.025
6.084168246262455e-6,-1.9786685341860456e-7,0
7.620104830625724e-6,1.338747171926169e-6,0
6.788719334804955e-6,5.069966364434908e-7,0.035
5.581473489212549e-6,-6.997004390874028e-7,0
6.763496313145931e-6,4.821400930249409e-7,0
6.9579047591909525e-6,6.761329195970056e-7,0.01
8.38067265415972e-6,2.0993152401288517e-6,0.155
5.476028855591635e-6,-8.056018076740834e-7,0
7.058171608346608e-6,7.767822306875561e-7,0
5.95737755620517e-6,-3.2451525427301676e-7,0
6.4352704530141415e-6,1.534580869855251e-7,0.01
6.9680750224926094e-6,6.864039039067294e-7,0.03
7.000396668812896e-6,7.188177162970044e-7,0.1
5.511176373963955e-6,-7.705426505483226e-7,0.28
6.846711989039265e-6,5.655785883695863e-7,0
7.259727134531667e-6,9.78093833807203e-7,0.035
6.184343622250169e-6,-9.768254703113045e-8,0
6.456737704577482e-6,1.7526454346050713e-7,0
6.748944496691321e-6,4.682755716794995e-7,0
5.265143217100379e-6,-1.016262807588264e-6,0
6.211681636818271e-6,-7.007486636456673e-8,0.03
5.5907357370532225e-6,-6.909689187156731e-7,0.3
6.033045408585148e-6,-2.489441913167134e-7,0
6.6947973573918725e-6,4.133389739940929e-7,0
5.775239136773726e-6,-5.066183634189203e-7,0.025
6.715117172032526e-6,4.336971135027179e-7,0
5.651901795227501e-6,-6.295632054970079e-7,0
6.769233842549828e-6,4.878429478155644e-7,0
6.806105194914252e-6,5.240292089458975e-7,0
4.950827128444099e-6,-1.3303837870259905e-6,0
6.497048686076017e-6,2.156056380081539e-7,0
6.7766865042360325e-6,4.955954197272128e-7,0
6.755059320134633e-6,4.7316990555490433e-7,0
5.815626284014305e-6,-4.660328940264691e-7,-0.61
6.827835121642431e-6,5.463661924343111e-7,0
5.9722052621504136e-6,-3.0946809408294305e-7,0.205
5.715546878571171e-6,-5.662405489514911e-7,0.05
6.951734139092653e-6,6.706966290997984e-7,0
6.0332392231366524e-6,-2.486332405488012e-7,0.015
5.811064475218418e-6,-4.7049163855061857e-7,0
5.723627621829576e-6,-5.580259690729506e-7,-0.43
6.807150561789207e-6,5.260638862913947e-7,0
6.592692432207828e-6,3.110000501604926e-7,0.025
6.463669632743105e-6,1.8193103613173278e-7,0.03
6.044350240007207e-6,-2.3709932687465685e-7,0
5.718979572467826e-6,-5.623891679762405e-7,0
7.280404909387292e-6,9.99050170172877e-7,0
5.882244119196951e-6,-3.995298402581504e-7,0.045
6.412016570198599e-6,1.3012419826319287e-7,0
6.677932308362512e-6,3.9616043304713246e-7,0.02
7.313062595721399e-6,1.0315092594065377e-6,0.09
7.080139049431076e-6,7.989471633434997e-7,0
6.302369819668928e-6,2.103891848570516e-8,0
6.915532252112427e-6,6.339962572821101e-7,0.245
6.605006450697778e-6,3.2370614029719745e-7,0
6.0411718922232296e-6,-2.4075371354959077e-7,0
6.315124041588912e-6,3.3085599172588684e-8,0
6.318513758055833e-6,3.687129700558067e-8,0.12
5.3163580415009575e-6,-9.653496686051755e-7,-0.28
6.168463817355489e-6,-1.132170061135529e-7,0.115
7.677643626982275e-6,1.3960073626662074e-6,0
6.591022104418579e-6,3.0945411355065564e-7,0.26
5.443785023952378e-6,-8.379879736220008e-7,0.095
6.137518411910656e-6,-1.4412142800845907e-7,0.235
6.2902583557388715e-6,9.222421682997251e-9,0
6.355173719004228e-6,7.33869727187475e-8,0.015
6.042340319598542e-6,-2.3949197560046986e-7,0.02
6.3933654712981415e-6,1.1159335652766167e-7,0.02
6.361678085753842e-6,7.975743135324454e-8,0.005
6.951093368444353e-6,6.70138923492547e-7,0
5.097533432147299e-6,-1.1845939940757778e-6,0
5.9372922859389375e-6,-3.445433262094788e-7,0.015
6.272016712308728e-6,-9.030723633340897e-9,0
5.918225346716917e-6,-3.6365218373468624e-7,0.005
6.907191739428915e-6,6.260323839796245e-7,0
6.112846704484508e-6,-1.6832500025154572e-7,0
6.086868952586957e-6,-1.9438301920582378e-7,0
5.40327329893995e-6,-8.783109481202978e-7,0
6.304129252031979e-6,2.2748748182421787e-8,0
6.871352522186021e-6,5.899296006250943e-7,0
7.0416178207539545e-6,7.60142939226216e-7,-0.495
5.351581389138204e-6,-9.305058299946545e-7,0.005
6.50547302001291e-6,2.2432833114649496e-7,0
5.968860744912711e-6,-3.1252668061199087e-7,0
6.414055625450299e-6,1.321940492521323e-7,0.005
5.314361547867051e-6,-9.672424299689287e-7,0
6.455303692472885e-6,1.7371146628475388e-7,0.26
5.724332672697819e-6,-5.572702014716713e-7,0
6.1503650510706815e-6,-1.3070798822234498e-7,0
7.0991259536490745e-6,8.176542057253266e-7,-0.515
6.2864774680726465e-6,4.885106839047636e-9,-0.605
5.791473048274267e-6,-4.899155208576422e-7,0
