MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2222692967410334e-6,6.432485381846487e-8,0
1.936218712690161e-6,-2.217632735618258e-7,0
2.33039844527878e-6,1.724194494495679e-7,0
2.0176318024387782e-6,-1.403802121102693e-7,0.145
2.487326430308285e-6,3.2935312895110427e-7,0
1.7201029641829013e-6,-4.379307976137836e-7,0.04
1.899393441003771e-6,-2.5857776420390446e-7,0
1.8486235191210002e-6,-3.093702937584375e-7,0
2.0030726111730905e-6,-1.5493611040640064e-7,0.25
2.196193989157828e-6,3.823266841951334e-8,0
1.7989130642937133e-6,-3.5910055717180977e-7,-0.235
1.9654545265479067e-6,-1.9256777918863487e-7,0.05
2.3928518493757406e-6,2.3484716859312194e-7,0.045
2.3579250720714034e-6,1.9994726548788756e-7,0
2.3200874415081072e-6,1.6211982577007955e-7,0
2.2652823827519475e-6,1.0727976778313053e-7,0.12
2.278941678612616e-6,1.2092841939648214e-7,0.025
1.9055865107728727e-6,-2.524236065387653e-7,-0.565
2.240060533000012e-6,8.203616798818647e-8,0.01
2.294624942415327e-6,1.3658109668968078e-7,0.005
1.8284190385904853e-6,-3.2957943932487853e-7,0
2.468051316721172e-6,3.100372104281046e-7,0.005
2.1123161170795576e-6,-4.570914737878073e-8,0.01
2.3734212350835065e-6,2.154118001773675e-7,0.03
2.0528162048466047e-6,-1.0520935160018841e-7,0.02
1.9942904828476874e-6,-1.637662375308935e-7,0
2.2690515032701683e-6,1.1100309432521272e-7,0
1.8704198310567986e-6,-2.875323619133674e-7,0
2.493357900067888e-6,3.353276226869539e-7,0
2.279619029670756e-6,1.215943824761645e-7,0
1.9556006546436684e-6,-2.024186514060222e-7,0.065
2.000076783934383e-6,-1.5795605349533393e-7,0.005
2.125386999447768e-6,-3.2621274642652407e-8,0.105
2.7272988425596744e-6,5.692779019095262e-7,0
2.342456548330268e-6,1.84437580043606e-7,0.005
2.3167103529899296e-6,1.5871810988499212e-7,-0.7
1.9191728373910914e-6,-2.3884206664437355e-7,0.19
2.2428959046095136e-6,8.492305703766689e-8,0
2.1013478463249843e-6,-5.664828222007312e-8,0
2.207658870079397e-6,4.962889738391318e-8,0.005
2.1988436902629956e-6,4.081638805386589e-8,0.01
2.1126603292211206e-6,-4.5366862143625396e-8,0.01
2.2815433158099344e-6,1.2359291679586715e-7,0
2.296707518682359e-6,1.3868323881116585e-7,0.005
2.0234410407200955e-6,-1.345723079360095e-7,0.115
2.631850970576056e-6,4.73885019010023e-7,0
2.188030036652164e-6,3.000696106425504e-8,0.005
2.4265072136514537e-6,2.68531842992914e-7,0
1.878444185060466e-6,-2.795340014893899e-7,0
2.2372572384346493e-6,7.925351875770481e-8,0.105
2.4589383234549923e-6,3.009329203523814e-7,0.025
1.8362655013935273e-6,-3.2175999790717835e-7,0.07
2.6913309764935882e-6,5.333439709181986e-7,0.08
2.3267463105590343e-6,1.687244239823027e-7,0.005
1.9981570730888197e-6,-1.5985682918717714e-7,0.13
2.0815749909439193e-6,-7.644147809959812e-8,0.025
2.3260953125278557e-6,1.6810030004477118e-7,0.245
2.0454502914307344e-6,-1.125763188652984e-7,0.005
1.7961259831653006e-6,-3.61888213804562e-7,-0.34
2.1101999854563254e-6,-4.781478929849481e-8,0.07
2.1478654082087188e-6,-1.012898110941407e-8,0
2.035410217675603e-6,-1.2253813137241832e-7,0
2.403375601733153e-6,2.453655075668193e-7,0.025
2.150655357097799e-6,-7.363469347043683e-9,0.015
2.3098144817510317e-6,1.517916745602532e-7,0.02
2.204654786633595e-6,4.6654315197791616e-8,0.225
2.603391474399983e-6,4.45385963973588e-7,0.025
2.1073297200677973e-6,-5.0710763531691684e-8,0.005
1.929969233933452e-6,-2.2803947741401044e-7,-0.53
1.7745732125822398e-6,-3.8347112322423273e-7,0.01
2.2009424784305796e-6,4.2918692537696756e-8,0
2.2486700707742146e-6,9.069114344950613e-8,0
2.010297528355067e-6,-1.4772255245654175e-7,0.065
2.225422172000178e-6,6.74206739065264e-8,0.15
2.1583681107146473e-6,3.809911641727838e-10,0
1.9648566222385965e-6,-1.9308607706880475e-7,0
2.025756862078831e-6,-1.322914612855719e-7,0
2.2283521688196465e-6,7.030612782843448e-8,0.005
2.386794556050752e-6,2.2878994821395882e-7,0.035
2.396523615914431e-6,2.385250783837334e-7,0.08
1.962909081274607e-6,-1.951176753567374e-7,0.03
1.7648371411326023e-6,-3.931384016225836e-7,0
2.3579478251476205e-6,1.9995248849991044e-7,0.17
2.146702938534284e-6,-1.1287365634937706e-8,0
2.16447221813607e-6,6.477962546380667e-9,0
2.02207540610906e-6,-1.358757653663334e-7,0
1.93673143808967e-6,-2.2124737673101525e-7,0
2.36094241556295e-6,2.0294350014160578e-7,0.09
1.7727791484439708e-6,-3.8524512461168837e-7,0.085
2.337248528080272e-6,1.792829335695023e-7,0
1.8928317087817533e-6,-2.6521266675461065e-7,0.005
2.609226794910769e-6,4.512406435591698e-7,0.115
2.417251001757952e-6,2.5921942394036003e-7,0
2.156289805972714e-6,-1.751559053353446e-9,0
2.225411141330114e-6,6.740444983388549e-8,0.09
2.3462564625436903e-06,1.8834196296280136e-7,0
1.7674879421121574e-6,-3.9055757334760523e-7,0.01
2.3278675098997645e-6,1.6984330852565232e-7,0.01
1.8412958550051442e-6,-3.167145357790835e-7,0
2.6467408103309354e-6,4.887386719149012e-7,0.015
