MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.207485909529722e-5,2.1603591544999688e-6,0.01
5.245798764194859e-5,2.5644034608368616e-6,0
5.099195121433397e-5,1.0847136012392956e-6,0.06
5.579126342704185e-5,5.907575582290714e-6,0
4.9642481385789036e-5,-2.652812095055301e-7,0.085
5.968200467085508e-5,9.794407179128938e-6,0
5.822818355404996e-5,8.345752549575037e-6,0
5.150230397471479e-5,1.6275584062741545e-6,0
4.8456081350838465e-5,-1.4645518336708908e-6,0.005
4.548243486318469e-5,-4.431001853108518e-6,0.04
5.17105164582308e-5,1.78068185094582e-6,0
4.546900429131875e-5,-4.402799793848389e-6,0
5.742890510013541e-5,7.530228943730122e-6,0.095
5.1520796803748736e-5,1.6377894877650513e-6,0
5.445834703043919e-5,4.562048511175809e-6,-0.5
4.9630862606536735e-5,-2.7412713832775106e-7,0.185
4.7577450773724265e-5,-2.3309460910408973e-6,0.135
4.5656792728356866e-5,-4.227315474158444e-6,0
5.031138893780713e-5,4.0270057881375276e-7,0.07
4.952034910022371e-5,-3.664535595621077e-7,0
4.943497536505345e-5,-4.4707961917800355e-7,0
4.3072717560125295e-5,-6.8271220782079035e-6,0
5.004702560194667e-5,1.5735246180759168e-7,0
4.194237428863313e-5,-7.98685829378587e-6,0
4.749857976197396e-5,-2.3549694468422144e-6,0
4.6943358095166436e-5,-2.973444069398479e-6,0.015
5.924791983377357e-5,9.347020025404217e-6,0.045
4.397300001708169e-5,-5.954229197721039e-6,0
4.440078801263692e-5,-5.530240934200625e-6,0
4.1069233954369484e-5,-8.866130879275902e-6,0
5.177489289485214e-5,1.8594893741263885e-6,0.01
4.900154827690938e-5,-9.111680211953965e-7,0.03
5.744194912016287e-5,7.534838768891716e-6,0.02
5.1446206366508126e-5,1.5430359993534594e-6,0.18
5.033474636231646e-5,4.663437410190596e-7,0
4.758535868709634e-5,-2.3426765097112055e-6,0
4.473572043777693e-5,-5.178420139210771e-6,0.055
5.221898598349055e-5,2.333672557465194e-6,0
5.207041705013263e-5,2.142006694926257e-6,0
4.729448584971097e-5,-2.5997774584940458e-6,0
5.1574646477454344e-5,1.6831964269087285e-6,0
5.3247426667915077e-5,3.3723720002015733e-6,0
4.549930399738933e-5,-4.424190649806037e-6,0.005
5.187397632576052e-5,1.9760515671307656e-6,0
4.6807309369807476e-5,-3.119218138131208e-6,0
4.7277285496297395e-5,-2.612966446534637e-6,0
4.7797646175868784e-5,-2.119452401258548e-6,0.015
4.418134081260697e-5,-5.722704857666905e-6,0
4.580487160055042e-5,-4.1047976045544e-6,0.155
6.068517801080035e-5,1.0799084868684528e-5,0
4.4666481421805296e-5,-5.224766044544804e-6,0
4.991894795076802e-5,3.84197895808569e-8,0
5.23238668296633e-5,2.4367352957183065e-6,0
5.261996202180192e-5,2.702968463281219e-6,0.005
4.503809499003427e-5,-4.824889400706356e-6,0
4.821854472796903e-5,-1.6884544243311872e-6,0.16
5.1849463234856904e-5,1.956550624280795e-6,0
4.6727290408050806e-5,-3.189476798136082e-6,0.01
4.7598855429627924e-5,-2.3256733414966923e-6,0
5.009876246306367e-5,1.887024032709572e-7,0.05
5.365389742498675e-5,3.784978204166012e-6,0
5.0661149265108264e-5,7.345113838275186e-7,0
4.953822985836378e-5,-3.432142637793678e-7,0
5.248823766555508e-5,2.5601472320724294e-6,0
5.463216080692601e-5,4.7193940238565715e-6,0
4.6633137524004214e-5,-3.277094079286447e-6,0.1
5.642495971238793e-5,6.520971909695361e-6,0.04
4.7070963299966685e-5,-2.838348180910222e-6,0.125
4.655240188877306e-5,-3.356817504622245e-6,0.155
5.13398213252042e-5,1.4574100855913042e-6,0
4.2514386364017135e-5,-7.4195927104436785e-6,0
5.202236365599063e-5,2.13438880188932e-6,0
4.789261385322289e-5,-2.025295111338643e-6,0.01
3.851550653956314e-5,-1.1413926855121658e-5,0
4.915726286071997e-5,-7.428267584425052e-7,0
5.433667467283463e-5,4.43427105707106e-6,0.115
5.2312123830726336e-5,2.4147337256646974e-6,0
5.0029404727760364e-5,1.394261479248371e-7,0
4.693983936326304e-5,-2.950253539527048e-6,0
4.6184443035349337e-5,-3.744402762415611e-6,0
4.872728439879672e-5,-1.1648842604500275e-6,0
5.415551201394512e-5,4.222512237588294e-6,0
4.9421511993817466e-5,-4.715880084199542e-7,0
4.806277541993705e-5,-1.8408889289639462e-6,-0.54
5.122959443799639e-5,1.3346131658903414e-6,0
4.7944808039798044e-5,-1.957478974676241e-6,0
4.7285877252948105e-5,-2.6356683890632615e-6,0.005
4.6921539503907674e-5,-2.974220746418399e-6,0
4.7369921025949314e-5,-2.543985716293995e-6,0.015
5.34764985793881e-5,3.5757406352288078e-6,0.17
4.6384856810960026e-5,-3.552000527236032e-6,0
4.116719545373094e-5,-8.753972808613897e-6,0.03
3.877157749049329e-5,-1.1164395680163253e-5,0
5.063400126578853e-5,7.4497510468563e-7,0
5.2447319544693373e-5,2.5460655634584885e-6,0.195
5.2754775368077e-5,2.8501564641880696e-6,0.095
4.4673078582387014e-5,-5.256803887935258e-6,0
5.165513280189143e-5,1.7487465411980541e-6,0.09
4.3967153409216565e-5,-5.896673528134055e-6,0
4.44598687236047e-5,-5.456803396627907e-6,0.03
