MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1378023048707706e-6,2.1042389666270368e-8,-0.245
2.1581939178481318e-6,4.14068118503863e-8,0.01
2.1956088594948805e-6,7.8840222879073e-8,0.105
2.0744006164160182e-6,-4.2363071712236964e-8,-0.37
2.3459123491288787e-6,2.2914546942975899e-7,0.05
2.161024276569543e-6,4.4296138822508266e-8,0
2.4371912668464743e-6,3.2045454377349625e-7,0
1.881691793342303e-6,-2.3505144059188244e-7,0
1.8222654023797295e-6,-2.945247236330051e-7,0.05
2.268558898503463e-6,1.5179338025361754e-7,0.11
2.4090227590748796e-6,2.923279752786723e-7,0
1.678088122606938e-6,-4.3868769395105644e-7,0
1.8417975843933657e-6,-2.7498597328701193e-7,0.1
2.386187753530241e-6,2.6942260227424963e-7,0.045
2.449500969918039e-6,3.327528593027873e-7,-0.595
1.9465323617181928e-6,-1.702357381239139e-7,0
2.1064722903026505e-6,-1.0304769599844832e-8,0.045
1.8895426387419894e-6,-2.272546285519983e-7,0.02
1.9881524847785684e-6,-1.286141927558937e-7,0
2.2465270676054617e-6,1.297907941788523e-7,0
2.0474563130310003e-6,-6.932889956512423e-8,0.03
2.2400592067362732e-6,1.2329085488538283e-7,0.095
1.8494691490941768e-6,-2.673119893786824e-7,0.14
1.813314703052544e-6,-3.034734587331611e-7,0.065
2.112468798449492e-6,-4.307071410081242e-9,0.07
2.018643643457012e-6,-9.813633465749483e-8,0.07
2.454451534381154e-6,3.3768944187717587e-7,0.065
1.7509123969801617e-6,-3.6586562406348834e-7,0
2.2405154240046104e-6,1.2377637933047581e-7,0
1.9613437737710067e-6,-1.5538100025913603e-7,0
2.302432466437445e-6,1.856799730615144e-7,-0.38
2.5235203841162e-6,4.0676470588696387e-7,0.08
1.822755682650419e-6,-2.9401229414083297e-7,0
1.7250751583310983e-6,-3.916433961376198e-7,0
2.5300030297291664e-6,4.1323819722549614e-7,0.03
1.930302039552461e-6,-1.864271317364441e-7,0
2.1931458575962634e-6,7.642105883776118e-8,0
1.8622985934652538e-6,-2.5447192751493206e-7,0
2.470789547995272e-6,3.540467355384047e-7,0
2.2497162251138113e-6,1.3297371900367061e-7,0
2.0441329890061534e-6,-7.26610972279218e-8,0.005
2.253807724125014e-6,1.3704810536085965e-7,0.25
2.5742879664509483e-6,4.5752155374334527e-7,0.02
2.330353235813446e-6,2.135845865103292e-7,0.04
2.289723122661879e-6,1.7299299151007918e-7,0
1.8013554146012408e-6,-3.154065897686964e-7,0
2.408003541282878e-6,2.9122491617905586e-7,0.01
2.0319776046394e-6,-8.475817353637005e-8,0
2.0958481472780345e-6,-2.0914275378203228e-8,-0.335
2.310874589003945e-6,1.9415890860574603e-7,0
2.0358016973032596e-6,-8.09435138759973e-8,0
2.166799509191908e-6,5.0047098414940374e-8,0
2.0620008844495705e-6,-5.4742833876519903e-8,0
1.9790800154374034e-6,-1.3765863803694155e-7,0
1.935642602620591e-6,-1.8110636220924903e-7,0
2.153602152379194e-6,3.680972207487088e-8,0.005
2.205375830594219e-6,8.860606621918787e-8,0.11
2.2312408322735114e-6,1.1450586623162895e-7,0
1.7636926910827903e-6,-3.5307269580009404e-7,0
1.7182381005499548e-6,-3.9855636127905656e-7,0.045
1.933127045865524e-6,-1.8365930581520916e-7,0.04
2.252486032432016e-6,1.3570480724922618e-7,0.02
2.131548527414256e-6,1.4735109752361808e-8,0
2.4469897695961084e-6,3.3022080180689083e-7,0.035
1.8670558517989745e-6,-2.496925371747727e-7,0
2.1260816171108296e-6,9.312044302878241e-9,0.145
2.4554740811965374e-6,3.387189377163091e-7,0.14
1.927642710050579e-6,-1.891622948507754e-7,0.005
2.3809581361438265e-6,2.6416756415459375e-7,0.01
2.20489540809977e-6,8.811129387498173e-8,0.01
2.1230051057788765e-6,6.221093142855239e-9,0.01
2.2083977271220848e-6,9.16288914482033e-8,0.085
2.249721511219724e-6,1.3293088776511475e-7,0.01
2.036788386142689e-6,-8.001498349563541e-8,0
2.003123727300674e-6,-1.1367562580910651e-7,0.005
2.204927274053047e-6,8.813217635017523e-8,0.005
2.2315787211199345e-6,1.1480682610420789e-7,0.065
2.1504952577481156e-6,3.3760145642380836e-8,0
2.043621414557413e-6,-7.314817190573475e-8,0.225
2.2541619165382385e-6,1.3740537241124784e-7,-0.545
2.0359037908823045e-6,-8.086241941041017e-8,-0.475
1.7894390902542913e-6,-3.2732326182172145e-7,0
2.124092250007274e-6,7.354167145257051e-9,0
2.064243279586839e-6,-5.254909149876586e-8,0.01
2.09086416612772e-6,-2.586012671557114e-8,0
1.919063146023335e-6,-1.9772186778788114e-7,0.055
2.1420042141902002e-6,2.523078130367562e-8,0.075
1.8827777413422462e-6,-2.3395248214208576e-7,0
2.4542949114660636e-6,3.3749992917941895e-7,0
2.1111359160917547e-6,-5.659738103735989e-9,0
1.6600446809901303e-6,-4.5674303219778165e-7,0.22
2.583051197036912e-6,4.663099442198115e-7,-0.58
1.6854862103197051e-6,-4.3131435285614917e-7,0.02
2.424888499967303e-6,3.081306903113257e-7,0.115
1.8520636463221934e-6,-2.64732810275059e-7,0.02
1.936315571111076e-6,-1.8044169707964742e-7,0
2.166075775830808e-6,4.9354107480859e-8,0
2.4850024209735973e-6,3.682169058943918e-7,0.005
1.8547730801367482e-6,-2.619092102773557e-7,0
2.042206018098537e-6,-7.456599588728797e-8,0.16
