MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4467846303813804e-6,3.885794230990003e-7,0.195
1.8612799494576168e-6,-1.969716058697335e-7,0.01
2.0793638563323432e-6,2.1177437189989767e-8,0
2.126674134765692e-6,6.840234849758708e-8,0
1.5636512176564386e-6,-4.945692641683541e-7,0
2.388410638416877e-6,3.30172192162248e-7,0
2.3369680878958472e-6,2.7875287439194097e-7,0.08
1.8846472393657887e-6,-1.7358281664603403e-7,0.155
2.147524254076266e-6,8.931403800094273e-8,0
2.3024461375978995e-6,2.4423981151378003e-7,-0.54
1.9780687743757508e-6,-8.015720475595956e-8,0.155
2.1192324124385693e-6,6.10201877920824e-8,-0.255
1.7747917433049007e-6,-2.8344488864573414e-7,0.13
2.488069755298447e-6,4.2985286833552296e-7,0.035
1.7091214454765514e-6,-3.49075903358087e-7,0
2.305624831750986e-6,2.4738429995618814e-7,0
1.968603614632174e-6,-8.961361114223632e-8,0
2.068942919247813e-6,1.0755782642868361e-8,0
1.828156782405427e-6,-2.300459661824794e-7,0
1.8282380573273704e-6,-2.300453298176297e-7,0
2.116605834434589e-6,5.835223173877857e-8,0
2.3345114767115335e-6,2.7631721982168676e-7,0
1.759940229704337e-6,-2.983225786779009e-7,0
2.1651216424450893e-6,1.0688384110113524e-7,0.02
2.239691866920492e-6,1.8147920341937684e-7,0.23
1.7908672334891453e-6,-2.6737419675626486e-7,0.045
2.039449933740344e-6,-1.8700064871590705e-8,0
2.4949895315995812e-6,4.3679781124128516e-7,0
2.072143044471914e-6,1.3976480803812308e-8,0
1.920881196301555e-6,-1.3734582342439518e-7,0.225
2.0791241758334405e-6,2.0916103903867445e-8,0
1.9021742990804313e-6,-1.5602216520749224e-7,0
2.0496888047434214e-6,-8.565088530643195e-9,0
2.2671885779686928e-6,2.0901249418003864e-7,0
1.796476545728045e-6,-2.6171864544122237e-7,0
2.2192562767370668e-6,1.6106615508937328e-7,0
1.8094166291303163e-6,-2.4880971975227426e-7,-0.1
2.2889074756391587e-6,2.3068375944845786e-7,0.035
2.012889192131738e-6,-4.531640584171104e-8,0
2.4185702818639047e-6,3.6031703128269753e-7,0
2.3446866434215896e-6,2.864679257713609e-7,0.035
2.1917205719063446e-6,1.3350293290581573e-7,0.155
2.0287251205609787e-6,-2.9445783528703197e-8,0
1.9143779929480027e-6,-1.4383741390788796e-7,0
2.095968120693329e-6,3.7757641886404515e-8,0
2.281651009204792e-6,2.2344949512864697e-7,0
1.9894075264942386e-6,-6.878870283333338e-8,0
1.8401539165656438e-6,-2.1810670638999774e-7,0
2.2703791218389165e-6,2.121415398526061e-7,0.015
2.393834793337805e-6,3.355836978147231e-7,0
2.16716180316916e-6,1.0896263580528753e-7,0
2.0717095457631028e-6,1.3563737520372321e-8,0
2.0200747719510973e-6,-3.81473341631855e-8,0.245
1.9237593326274265e-6,-1.3445155262470364e-7,0
1.6314970524565663e-6,-4.26782361850897e-7,0
1.979677875854609e-6,-7.857415516676625e-8,0
2.094797824432576e-6,3.6592574427229964e-8,0
1.6663746324489644e-6,-3.9184726849494924e-7,0
2.156569288528977e-6,9.831998682430231e-8,0.005
1.8055583097193323e-6,-2.5265041749156224e-7,0
2.416639232921017e-6,3.5844873070678407e-7,0
2.177349752231966e-6,1.1917718826359724e-7,0
2.4946467625791484e-6,4.364665821832148e-7,0
1.8569463407388636e-6,-2.0132030364550247e-7,0
1.9683913278746497e-6,-8.985602169220286e-8,0.01
1.925197477389034e-6,-1.330394562076842e-7,0.055
2.171212898550073e-6,1.130294736334525e-7,0
2.155133146064492e-6,9.700534670087357e-8,0
1.9950045681007165e-6,-6.318306444486055e-8,0
1.9694518062797896e-6,-8.87474671446009e-8,0
2.0364950854386468e-6,-2.1726252414366876e-8,0.26
1.9622246706411632e-6,-9.602099661443208e-8,0.02
1.8706296234899034e-6,-1.8759396994028066e-7,-0.165
2.429334971833906e-6,3.7112171437148067e-7,0.07
2.310774277233555e-6,2.5255444727811936e-7,0.065
2.068532633253391e-6,1.0296860842862188e-8,0.025
2.2275066462049325e-6,1.6937659680971163e-7,0
1.8763952390307201e-6,-1.8177367738181348e-7,0
1.9980864007716726e-6,-6.012228903562455e-8,0
2.4802287801467025e-6,4.2207151176032467e-7,0
2.0342253563298634e-6,-2.400211773667671e-8,0.08
1.5999527426148966e-6,-4.582902912114717e-7,0.16
1.8208225992322062e-6,-2.373929918486617e-7,0
1.7719121025482645e-6,-2.8631476978735473e-7,0
1.9569819196035074e-6,-1.0125312666087183e-7,0.07
2.238352302377088e-6,1.801201483098147e-7,0.025
2.0703805217526177e-6,1.2176481427594865e-8,0
1.8540561703158389e-6,-2.041614502418243e-7,0
1.9323999524691963e-6,-1.2582641227276702e-7,0.235
2.0459353264934875e-6,-1.2273891272784887e-8,0
1.9216414751669465e-6,-1.365967767663623e-7,0.05
2.281346033891035e-6,2.2312871162555315e-7,0.08
2.1651709445433226e-6,1.0703936266898139e-7,0
2.139914247533057e-6,8.171771879506018e-8,0
1.8807796567800296e-6,-1.7744117040363604e-7,0
1.8752006749235505e-6,-1.830075147679633e-7,0
1.8726739131342458e-6,-1.855620974589023e-7,0.09
2.029330206563284e-6,-2.891957051220917e-8,0.005
2.2486253933493084e-6,1.904331855223651e-7,0
2.032302149904784e-6,-2.5830501470536227e-8,0
