MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2975152513241214e-6,1.4442855494456453e-7,0.005
2.4141585994821883e-6,2.610917383488731e-7,0.005
2.1776651682249772e-6,2.4613258077788025e-8,0.125
2.2482409693900144e-6,9.516503157169787e-8,0.005
1.924086807245131e-6,-2.2904683249835856e-7,0
2.2557222795466665e-6,1.0268348420328088e-7,-0.39
2.0139787725284543e-6,-1.3904948793108663e-7,0
2.003484894589429e-6,-1.496101984210796e-7,0
2.193936977795415e-6,4.0836610838423934e-8,0
1.9781551616906074e-6,-1.7494795250483365e-7,0
2.1168154218711553e-6,-3.624827235149119e-8,0.04
1.9119527264898645e-6,-2.411539725477585e-7,0
1.970268134542462e-6,-1.8285037047260922e-7,0
2.2825805909750942e-6,1.2949922574723162e-7,0
2.317330390125751e-6,1.6431065125444012e-7,0
2.025567847959826e-6,-1.2747811226843097e-7,0
2.2815108640081198e-6,1.2842055503670123e-7,0
2.03801819212734e-6,-1.1505737192663012e-7,0.015
2.361743030336185e-6,2.0869144185864385e-7,0.055
2.1760599995407552e-6,2.3047262522890576e-8,0
2.1074770894442954e-6,-4.5591598965555316e-8,0.005
2.4593004672210455e-6,3.0623372245297544e-7,0.005
2.014585809109123e-6,-1.3847571515568368e-7,0.105
2.311509920616019e-6,1.5845283681925615e-7,0.03
2.1326133126248445e-6,-2.046008779010844e-8,0.01
2.7182675920099125e-6,5.652387597049335e-7,0.13
2.5568999856954503e-6,4.038717416005033e-7,0.28
2.188738160441707e-6,3.573763558029075e-8,0
2.382103576266421e-6,2.2902241809119594e-7,0
2.069134373154634e-6,-8.390175032402247e-8,0
1.9949038333062625e-6,-1.5818328490846412e-7,0.005
2.126193845519937e-6,-2.6818630765590433e-8,0
1.8691857577503085e-6,-2.8384713631646186e-7,0
2.3817187908178876e-6,2.286853057548166e-7,-0.46
1.947115195656593e-6,-2.0594181118716025e-7,-0.655
2.2561630869421834e-6,1.0309309030565039e-7,0
2.3296722617184885e-6,1.7658817483112709e-7,0.005
1.9031252537902532e-6,-2.49977109417765e-7,0
1.7029068113595935e-6,-4.5018017628351006e-7,0.005
1.9615472978710892e-6,-1.9152914683573387e-7,0.02
2.287967677780259e-6,1.3487729996541909e-7,0
1.8956623946452473e-6,-2.573444601211561e-7,0
2.3513179365736345e-6,1.9826516250154302e-7,0.045
1.9271688546450425e-6,-2.2589209848100643e-7,0.19
2.5335213684205374e-6,3.805031068349063e-7,0
1.8410557738013432e-6,-3.1187155989820246e-7,0
2.648112329741989e-6,4.950459909591753e-7,0.005
1.8361127581154684e-6,-3.169803482350186e-7,0
2.4670098829116475e-6,3.139434500770699e-7,0.005
2.3203116219972197e-6,1.6727081482204032e-7,0.225
2.0875647844375064e-6,-6.548695500041557e-8,0.245
1.922616176674958e-6,-2.3047846799517658e-7,0
1.97537446644848e-6,-1.777118476142814e-7,0.005
2.2868829517829076e-6,1.33821761788e-7,0.04
1.986366289163727e-6,-1.6669139590752558e-7,0.205
2.3213889842051698e-6,1.6832698159274795e-7,0.015
1.9970496084191924e-6,-1.560527767774378e-7,0
2.1615275017352425e-6,8.436826300362021e-9,0.005
1.8581223258041166e-6,-2.9496906614856487e-7,0.01
2.1407168609621357e-6,-1.2354748988308017e-8,0.01
1.958197211745934e-6,-1.9490011718525935e-7,0
2.0429523455948606e-6,-1.1011437129782032e-7,0.045
2.4531512280016028e-6,3.0012662626532907e-7,0
1.967346367222836e-6,-1.8573584249670372e-7,0.015
2.2815657326897805e-6,1.2854011093799133e-7,0
2.46049970096813e-6,3.0742134169758905e-7,0
1.965043729358329e-6,-1.880287939859393e-7,0.04
2.0509627371909405e-6,-1.0206143089941389e-7,0
2.292816422441313e-6,1.3982062211148616e-7,0
2.1856279223361393e-6,3.2591512957314e-8,0
2.518977652145668e-6,3.659025624308532e-7,0.01
2.291039834906443e-6,1.379854144367698e-7,0.045
1.8838404576919384e-6,-2.6919709562533975e-7,0
1.914087760953705e-6,-2.388741057396393e-7,0
2.036157423662614e-6,-1.169475028661715e-7,0
1.9374778025680095e-6,-2.156246929796435e-7,0
2.0792716335529436e-6,-7.378927772860866e-8,0.08
1.9211154163752866e-6,-2.3195869362502285e-7,0.025
2.097241464017942e-6,-5.5852060302230556e-8,0
2.2370197371005367e-6,8.400630649052499e-8,0
1.9436098885208704e-6,-2.094806873098598e-7,0
2.0183853069255574e-6,-1.3468229904112227e-7,0.02
2.6295600999828597e-6,4.7649536591753974e-7,0.005
1.860219963148499e-6,-2.9285712643711823e-7,0.025
2.3938697521221007e-6,2.4078940744187707e-7,0
2.062833047574566e-6,-9.023949924080731e-8,0.005
2.209161680430041e-6,5.609712214749152e-8,0.02
2.1472093284047953e-6,-5.725834621994607e-9,0
2.4150037804437075e-6,2.6193132496188373e-7,0
2.049489638358219e-6,-1.034775537794852e-7,0
1.9306489972078966e-6,-2.2239486866304503e-7,0
2.2497638676249917e-6,9.671831704916034e-8,0.22
2.6266171336288027e-6,4.7356293311262564e-7,0.01
2.1397140868960555e-6,-1.3382638087700016e-8,0
2.079175101912298e-6,-7.381791318872288e-8,0
2.2855028536214804e-6,1.3242918576850114e-7,0
2.1611832076446585e-6,8.085789522382925e-9,0
2.5469609972277644e-6,3.9389627224717393e-7,0.015
1.9901769264116817e-6,-1.6288683745535603e-7,0.08
1.945701412353012e-6,-2.0736150434075283e-7,0.11
