MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0090307968913455e-6,-1.1166625355996107e-7,0.095
2.2670178700802567e-6,1.46315986568335e-7,0.005
2.2730244699978423e-6,1.5232234837847526e-7,0.005
1.6859568641783807e-6,-4.346744261690683e-7,0
2.204464723732789e-6,8.381070660423707e-8,0
2.102817355865967e-6,-1.788592965457081e-8,0.02
2.091998228398501e-6,-2.8670091267168906e-8,0
1.903986779292667e-6,-2.1676277885185337e-7,0
2.1486797752468642e-6,2.7978024436658976e-8,0.01
2.4763893326274544e-6,3.556999903459035e-7,0.03
2.022859999673414e-6,-9.774287929642522e-8,0
2.133659146802633e-6,1.2946227068710848e-8,0.005
2.029403529083073e-6,-9.128565017224589e-8,0.3
1.981848901565522e-6,-1.3881597364096e-7,0
2.028506635821127e-6,-9.21864623204538e-8,0.165
2.0934224497015217e-6,-2.7223109664298308e-8,0
2.077985108519049e-6,-4.2711439847686885e-8,0.06
2.2614283177712775e-6,1.4070030276702726e-7,0.005
1.825005229572295e-6,-2.9567370243233084e-7,0
1.9607121557941356e-6,-1.6000757511069885e-7,0
1.9906083383703186e-6,-1.3012625986186243e-7,0
2.5333212675495826e-6,4.126762966483177e-7,0
2.1361594592296162e-6,1.5450376288361766e-8,0
1.8272546181468456e-6,-2.934624039302447e-7,0.02
2.188628729817485e-6,6.800033934495353e-8,0
1.898133129345348e-6,-2.22580525917615e-7,0.015
2.074376106528967e-6,-4.635178785461491e-8,0
2.236014426892911e-6,1.1530890221378432e-7,0.01
2.0969006434762e-6,-2.3802662156846566e-8,0.015
1.7818003307022665e-6,-3.389296096784067e-7,0.005
2.0479950967912627e-6,-7.268828337736455e-8,-0.24
2.094715371644231e-6,-2.597979622154245e-8,0.055
2.0556338241460384e-6,-6.502184334233885e-8,0
2.1884779785107887e-6,6.779408786461439e-8,0.19
1.8879186011880928e-6,-2.3274393776362423e-7,0
2.063514963542768e-6,-5.7168205801483296e-8,-0.375
2.248828850007355e-6,1.2815344018979325e-7,-0.52
2.1474951033084397e-6,2.6805499431792334e-8,0.09
2.1040966349371392e-6,-1.6574611549913244e-8,0
2.028853112463104e-6,-9.186070506872479e-8,0.005
2.0757375526781424e-6,-4.493199342592291e-8,0
2.0057410028865716e-6,-1.149263125849176e-7,0
2.316409534084946e-6,1.957365533955535e-7,-0.555
1.961806492637665e-6,-1.5887960652993804e-7,0
1.940800290553298e-6,-1.7985550318122544e-7,0
1.9534741568018085e-6,-1.672065348273799e-7,0
1.86314397273576e-6,-2.575703589624556e-7,0.03
1.8751019812402314e-6,-2.4555430766903806e-7,0
1.9402801014508917e-6,-1.8039329440944217e-7,0
2.0801133961566186e-6,-4.0599091796211795e-8,0.01
1.8215645236634852e-6,-2.991502372728938e-7,0.005
2.0547224003971796e-6,-6.594733324816193e-8,0
1.99979456573771e-6,-1.2087014143125074e-7,0
2.402084447683137e-6,2.8139784017278124e-7,0.045
1.7185875513614093e-6,-4.0213256234100656e-7,0.01
2.1927175788018906e-6,7.211026026132661e-8,0
1.8657430484804816e-6,-2.5490596708810374e-7,0
1.7867777893869386e-6,-3.3394918915519154e-7,0
2.086765001218507e-6,-3.392114081957054e-8,0.28
2.1470288181275243e-6,2.6386347515283683e-8,0
2.1009941595682972e-6,-1.9703379322555393e-8,0.045
2.4916883565983635e-6,3.710311828070134e-7,0
1.8543705069838456e-6,-2.663162426197463e-7,0
2.0916036543851983e-6,-2.912217446859877e-8,0
1.9691384072165203e-6,-1.5153054358285623e-7,0
2.5438304338636978e-6,4.2316778829265546e-7,-0.6
2.157858686645958e-6,3.711716078158567e-8,0
2.0259022314967176e-6,-9.474775093887277e-8,0
2.2179057860169894e-6,9.72275187627325e-8,-0.64
1.9563288682917816e-6,-1.643295644393472e-7,0
1.9792093865565447e-6,-1.4147805620812193e-7,-0.425
2.0793915457645985e-6,-4.1316491218856835e-8,0.01
2.274245282786855e-6,1.5358740901527667e-7,0
2.1118122230647826e-6,-8.867104730470033e-9,0
1.8226130100937887e-6,-2.981217874875597e-7,0
1.8419093534871147e-6,-2.787715007318559e-7,0
2.27279148485216e-6,1.5213661584079218e-7,0
2.740708073669214e-6,6.200906496223179e-7,0
1.5585570159633261e-6,-5.621192256516361e-7,0
2.571131806560026e-6,4.504952118355998e-7,0
1.966319569733345e-6,-1.5439698196284545e-7,0.005
2.3050429976651817e-6,1.844117394850242e-7,0
2.1798589285811893e-6,5.9185778474302174e-8,0
1.6889692587676223e-6,-4.3172978747840763e-7,0
1.7299481059653076e-6,-3.907646576367663e-7,0.075
2.114324241459098e-6,-6.341440036972124e-9,0
2.069202015899053e-6,-5.1504208379848923e-8,0.015
2.190075105096514e-6,6.940865412141672e-8,0
2.240586110320166e-6,1.1990458260502378e-7,0.19
2.361518288023835e-6,2.40823706668114e-7,0.01
2.197816691519332e-6,7.71627347934123e-8,0
1.9621819981975626e-6,-1.585192049269324e-7,0.075
1.891632636154099e-6,-2.2906129251765163e-7,-0.64
2.2843136826679475e-6,1.6362701541094983e-7,0.09
2.3621669180048637e-6,2.414966400554608e-7,-0.525
2.070660270091807e-6,-5.0034355561501265e-8,0.085
1.7373328698194809e-6,-3.833739500330724e-7,0.13
2.023090279126025e-6,-9.761197741653405e-8,0.035
2.0834275241068127e-6,-3.729211383030062e-8,0.005
2.2197422395989634e-6,9.903560670876389e-8,0.015
