MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0544204763748294e-6,-3.5378660873108816e-8,0
2.2497518443779934e-6,1.6003807371767208e-7,0
1.8506883719707467e-6,-2.3909881085137917e-7,0
1.9069998283962705e-6,-1.827496456285882e-7,-0.64
2.1424727379666686e-6,5.2730142911516787e-8,0.205
2.0516769534416963e-6,-3.806167745701305e-8,0
1.5268311110742365e-6,-5.629201659052007e-7,0
2.062540922854515e-6,-2.722505701824307e-8,0.01
2.1492223210147833e-6,5.943037817868202e-8,0
2.160234391444734e-6,7.046922536724232e-8,0.02
2.094716189147374e-6,4.968472206434704e-9,0.14
2.451731769152611e-6,3.619850243252731e-7,0.015
1.963848964333757e-6,-1.2593937540161804e-7,0
2.0567498141520054e-6,-3.300430149788536e-8,0.07
1.928846706301184e-6,-1.6088558866866887e-7,0
1.950829128695456e-6,-1.3886994602418934e-7,0
2.080248130968042e-6,-9.50860928716768e-9,0.03
2.3669086615475286e-6,2.771586966737738e-7,0.025
1.7611054943747197e-6,-3.286703968258253e-7,0.005
2.2832440200841595e-6,1.9346298564593135e-7,0
2.4322146970346077e-6,3.4248327042241124e-7,0.135
2.4900885091383317e-6,4.003240812694431e-7,0.01
1.9003861771078836e-6,-1.8927159012471774e-7,0
1.7590219099785636e-6,-3.307336654745363e-7,-0.535
2.12296551002087e-6,3.325114514340921e-8,0
2.2062710185968894e-6,1.1654404421856946e-7,0
1.9240293983939e-6,-1.6573712617817815e-7,0.03
1.8760998534018641e-6,-2.13696436486277e-7,0
2.1208542984177184e-6,3.107764158460924e-8,0
2.051980479219076e-6,-3.7817071962820134e-8,0
2.177184730616274e-6,8.74638353309809e-8,0
2.6213082689402317e-6,5.315874297912026e-7,0.225
2.8012099759747666e-6,7.114801336743915e-7,0.035
2.1954533533526762e-6,1.0567285170126617e-7,0.01
1.7618802425139848e-6,-3.2790467968557555e-7,0
2.253044600443517e-6,1.6336821527407341e-07,0
2.2861233079502867e-6,1.964068407805941e-7,0
2.130884857381414e-6,4.118053329393856e-8,0
2.101751729384945e-6,1.2007890149434708e-8,0.215
2.128522239448273e-6,3.8790519464870775e-8,0
2.2979719993623595e-6,2.0821431817974468e-7,0.02
2.090132424803547e-6,4.4989085290492146e-10,0
2.0901705707882396e-6,4.24958029876521e-10,0.17
2.3569625787355927e-6,2.672574487699864e-7,0
2.1419475143660165e-6,5.224776136847353e-8,0
2.053235045996621e-6,-3.65013978181894e-8,0
2.627063218998881e-6,5.373226639904249e-7,0.035
2.074233006426103e-6,-1.5505635794221816e-8,-0.22
2.3041844201967976e-6,2.1444622279487292e-7,0.13
2.3727427631192465e-6,2.829840795764982e-7,0.01
1.94907572763386e-6,-1.4069131993699191e-7,0.02
2.1539619064963856e-6,6.418085025439169e-8,0
2.3316119174392897e-6,2.418418193428362e-7,0
1.9912988256823483e-6,-9.845258899854326e-8,0.125
2.21657979136153e-6,1.2680721260260873e-7,0
1.84777793224117e-6,-2.420027576877093e-7,0
2.0815279477765655e-6,-8.260970610907137e-9,0
2.3756094563988993e-6,2.858622969459379e-7,0.035
2.1483754571765452e-6,5.861607488333309e-8,0.02
1.8038597875662453e-6,-2.859101687691101e-7,0.035
1.944621749404214e-6,-1.451332555590934e-7,0.095
1.698449099747354e-6,-3.91278208000112e-7,0
2.24346191071722e-6,1.537008818475183e-7,0.005
2.2206468277452163e-6,1.309069842519994e-7,0.175
1.97632264286675e-6,-1.1342879500109148e-7,0.15
2.4024449649039435e-6,3.127031096750166e-7,0.06
2.095909508120503e-6,6.148923250015592e-9,0.01
1.6577654548827876e-6,-4.320121054102177e-7,0.01
2.1946971211679154e-6,1.0494777797076526e-7,0.035
2.061935511582287e-6,-2.777110704843544e-8,0
1.9715878070063966e-6,-1.1818962116549869e-7,0.005
2.1034197724939144e-6,1.3673650245960011e-8,0.14
1.8950743338196484e-6,-1.946459323998173e-7,0
2.5754222648089087e-6,4.856692916038741e-7,0.005
2.1974411848540708e-6,1.0771927739239295e-7,0
2.092009394082743e-6,2.3617030514566646e-9,0
1.9323824974962845e-6,-1.5730521924162133e-7,0
2.024750695539982e-6,-6.505472380569088e-8,0
2.2598270806194207e-6,1.7016612731568516e-7,0
2.241944844849589e-6,1.5221208016225063e-7,-0.515
2.3265478396143027e-6,2.368512055422878e-7,0
2.0225669145896103e-6,-6.716363192327268e-8,0
1.9770353034152458e-6,-1.1267287953975469e-7,0
2.070963146930341e-6,-1.8780510396276818e-8,0.285
1.8273916449432176e-6,-2.6234613313136366e-7,0
1.8791914616450552e-6,-2.1052714381963877e-7,0
2.1027990348377064e-6,1.3066972416320154e-8,0
2.171404250548313e-6,8.161303726494928e-8,0
2.459617510484017e-6,3.700297712555534e-7,0
1.9079349641706604e-6,-1.818222143168402e-7,0.085
1.752584688426088e-6,-3.3716337877576217e-7,0
2.05379349109965e-6,-3.5989523945456624e-8,0
1.8939594154359317e-6,-1.9581259823098218e-7,0.01
2.1434279024332754e-6,5.365178799343617e-8,0
2.1828751841825742e-6,9.310513887750282e-8,0
2.377818776886062e-6,2.880833564600227e-7,0.14
1.6058151316755264e-6,-4.839471143747165e-7,-0.495
2.3710724043644612e-6,2.8131497256833614e-7,0.015
2.023825186072492e-6,-6.591232932340318e-8,0
1.963820242857509e-6,-1.259386556562436e-7,0.04
