MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.353456124552423e-6,2.0042224202154735e-7,0
2.5031767138803173e-6,3.501166516289844e-7,0.025
2.41891168767527e-6,2.65868877621922e-7,0.21
2.441836642337616e-6,2.887641099591498e-7,0.005
2.187732535809929e-6,3.467321188221906e-8,0.125
2.051819183658144e-6,-1.0122702587878062e-7,0
1.9983062876404573e-6,-1.547858908879096e-7,0
2.010470212819058e-6,-1.4259209463629574e-7,0.185
2.1946910089314e-6,4.165222296237392e-8,0
2.0912926494058314e-6,-6.17937940350366e-8,0.005
2.1301793902371035e-6,-2.2793287757782998e-8,0
2.0442295045898358e-6,-1.0887590503938505e-7,0
1.873915206105056e-6,-2.791811772412389e-7,0.005
2.252523351108729e-6,9.94558193245787e-8,0.02
1.715196324023086e-6,-4.3781290464506294e-7,0
2.0062053607670984e-6,-1.4679974772113802e-7,0
1.936532395118843e-6,-2.165368026468828e-7,0.11
2.032689342725261e-6,-1.2035415847599928e-7,0
2.1182193984861374e-6,-3.485850470386076e-8,0.01
2.271458605177611e-6,1.1844423342399768e-7,0
2.420948153700229e-6,2.679272576316949e-7,0
2.146288008931707e-6,-6.7235280770683304e-9,0
1.7343806922626502e-6,-4.18729910446336e-7,0
2.491535621988039e-6,3.3851037728460653e-7,0
2.127015172193737e-6,-2.601825607462249e-8,0
2.597818819317225e-6,4.4488386642116404e-7,0
2.492359196008114e-6,3.394168971099232e-7,0
2.0562071585952205e-6,-9.681895615565317e-8,0
2.353720537800191e-6,2.006855914493677e-7,0
2.0296027921513025e-6,-1.2344962666777092e-7,0
1.9892510852499845e-6,-1.6383299269895346e-7,0
2.12171044092861e-6,-3.130031119957799e-8,0
1.9301694962295096e-6,-2.229086716504236e-7,0.03
2.3667025025667693e-6,2.1365078941015804e-7,0.12
1.9611129552551194e-6,-1.9192579649940366e-7,0
2.1576184240027633e-6,4.552524079937115e-9,0.035
2.595089445244721e-6,4.4207306651833365e-7,0
1.9730726058168145e-6,-1.8001504337950002e-7,0.01
2.1085714957711956e-6,-4.4526425274638016e-8,0
2.518080464952347e-6,3.6504302204865e-7,0.205
2.0830671601711344e-6,-6.997420865018089e-8,0
2.5166342869133826e-6,3.6375583943648594e-7,0
2.280246572115444e-6,1.271698556731815e-7,0.01
1.898757195896719e-6,-2.542824177559355e-7,0
2.2845276856342187e-6,1.3146242935857532e-7,0.015
1.6826584006828651e-6,-4.703992012494718e-7,0
2.8226119975549155e-6,6.695839252285341e-7,0.125
1.964664854465444e-6,-1.8838059084369529e-7,0
2.064455273536948e-6,-8.854591481644026e-8,0
2.3183813213527274e-6,1.6531464194169398e-7,0.025
1.868492857057414e-6,-2.8453940769834764e-7,0
2.08585102011465e-6,-6.72302427784377e-8,0.025
1.9720687860431853e-6,-1.8102139640208127e-7,0.005
2.228429419817632e-6,7.535084442289453e-8,0.005
2.0516585721381166e-6,-1.0141274264352518e-7,0.03
1.8758013287274845e-6,-2.772460797528797e-7,0
2.3116907249127797e-6,1.5862978046343733e-7,0.035
2.268249292701347e-6,1.1518338341287571e-7,0.04
2.248661189037815e-6,9.560317785095584e-8,0.065
1.6367295405569112e-6,-5.163462175816757e-7,-0.6
2.0729407258468965e-6,-8.011559631482256e-8,0.255
1.9520995254511935e-6,-2.009327925722726e-7,0
1.8699221084386943e-6,-2.831777743961261e-7,0
2.004287144234479e-6,-1.4877142504865493e-7,-0.645
2.0023800693009607e-6,-1.5071080837147921e-7,0.005
2.2147621975183388e-6,6.17172477601624e-8,-0.35
1.7408239994293087e-6,-4.1222566719512075e-7,0
1.9499414561337213e-6,-2.0309731360745876e-7,0
1.9506876086101582e-6,-2.0237550649004897e-7,0.24
2.2632453096085133e-6,1.1019728386518768e-7,0.235
2.32542798529128e-6,1.7237678940351663e-7,0.12
2.5467837519498665e-6,3.9377632311432544e-7,0
2.153209045744616e-6,1.413770106539757e-10,0.025
2.144347532669357e-6,-8.725250867369638e-9,0.02
2.3876628611653356e-6,2.3463355718400524e-7,0
1.9939264298282827e-6,-1.5914974996200648e-7,0.035
2.0859630516915426e-6,-6.711586809204916e-8,0.02
2.339418825941569e-6,1.8633434624271138e-7,0
1.999813590032762e-6,-1.532699368200774e-7,0.02
2.2831213734401362e-6,1.300699190087684e-7,0.16
1.9058765553084007e-6,-2.471621819349901e-7,0
1.8255095818524333e-6,-3.275389881884916e-7,0
2.368818655018332e-6,2.1577453859555895e-7,0.21
2.181410449890384e-6,2.8364814368964097e-8,0
1.8462938936949685e-6,-3.0676249381800245e-7,0
1.9482874739109164e-6,-2.0481060188370926e-7,0
2.2065376025757933e-6,5.347856370241377e-8,0.08
2.2874229506787287e-6,1.3440018156340993e-7,0
1.9495925306603864e-6,-2.0348423109606274e-7,0.025
2.1017288537264854e-6,-5.1373126790377196e-8,0
2.1430005141177313e-6,-1.0056887470022425e-8,0.135
2.004958119128344e-6,-1.480816341675739e-7,0
2.5836475533565396e-6,4.3064521970337386e-7,0
2.2999719173254263e-6,1.4688904135307102e-7,0.005
2.5400663576026007e-6,3.870982591180905e-7,0
2.031393197256173e-6,-1.2168184828131867e-7,0.02
2.0835566037662502e-6,-6.950780370551524e-8,0.08
2.241521603227891e-6,8.846809078866257e-8,0.155
2.0741664189227487e-6,-7.889271733063641e-8,0.2
1.8516137192449588e-6,-3.014389322641975e-7,0
