MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.634683516594368e-6,2.6028203904293614e-7,0
2.843789264562539e-6,4.6946888427767954e-7,0
2.5018700268928935e-6,1.2748643390791957e-7,0.015
2.2109533828029633e-6,-1.6341410198739137e-7,-0.57
2.4273170265838045e-6,5.2933913384234366e-8,0.025
2.53606280059851e-6,1.6169970092183572e-7,0.08
1.973340916845644e-6,-4.009657497699992e-7,0
2.7380065674019558e-6,3.6361390290173823e-7,0.005
2.0594093761477423e-6,-3.149862807128034e-7,0.03
2.343436355926521e-6,-3.093653748120762e-8,0.085
1.9111811497784776e-6,-4.632519101221977e-7,0
2.369586095166216e-6,-4.774254149242374e-9,-0.655
2.5380114137661526e-6,1.636753594541629e-7,0
2.4338817480308426e-6,5.950831178380689e-8,0.055
2.5506279258019413e-6,1.7626152397420826e-7,0.07
2.119357110395706e-6,-2.550570285819731e-7,0
2.3334829817122787e-6,-4.091363770886147e-8,0.01
2.1787928317802445e-6,-1.9559376841116195e-7,0.03
2.653783366024811e-6,2.7947282045137635e-7,0
2.4536999278881803e-6,7.937872591179396e-8,0
2.7761732387704124e-6,4.0177289998388765e-7,0
2.3107279175446664e-6,-6.370768625973967e-8,0
2.5832483432467816e-6,2.089281888911776e-7,0
2.2784165716983805e-6,-9.59458722105122e-8,-0.395
2.1928519430721304e-6,-1.815531452276087e-7,0
2.345664132698837e-6,-2.872772757012143e-8,0.005
2.390849681659882e-6,1.6458688566478587e-8,0.015
2.311451110056765e-6,-6.289061061370837e-8,0
2.6225631923954534e-6,2.482438059975278e-7,0
2.2818930761193537e-6,-9.248059270383634e-8,0.135
2.3398654021418068e-6,-3.451573435009347e-8,0.045
2.1191379751567506e-6,-2.552829467039608e-7,0
2.6092651256403016e-6,2.3497997707011553e-7,0
2.2791724051872416e-6,-9.522877204237724e-8,0.015
2.502413796438189e-6,1.2810366888493797e-7,0
2.0481202107362946e-6,-3.262517640134632e-7,0
2.463302621312322e-6,8.897628754722664e-8,0
2.148111291687925e-6,-2.2625622412397738e-7,-0.11
2.4423033466050445e-6,6.79472040338025e-8,-0.65
2.633517270439748e-6,2.5911673873113547e-7,0.01
2.576342194303646e-6,2.0198138669103027e-7,0.085
2.5006822753960017e-6,1.2637399253834226e-7,0
2.0957421348305262e-6,-2.7866420107214294e-7,0.005
2.874251782625194e-6,4.999083846157771e-7,0.135
2.5317827406145297e-6,1.574766214579304e-7,0
2.1734873789361177e-6,-2.0080704272618099e-7,0
2.49459463979614e-6,1.201797167926788e-7,0
2.77729736554627e-6,4.0301728904013065e-7,0
2.213511444521965e-6,-1.6087498834471692e-7,0.045
1.910389955109161e-6,-4.640206665679214e-7,0.01
2.2117979229089426e-6,-1.62620799485369e-7,0
2.179642455080048e-6,-1.9468855841919818e-7,0
2.3349651843067483e-6,-3.938960688953941e-8,0
2.134329765740303e-6,-2.399882078701898e-7,0
2.350978085513755e-6,-2.3322205704445765e-8,0
2.159062106046357e-6,-2.153506000329708e-7,0.01
2.7359520682625767e-6,3.61575052235108e-7,0.035
2.2125077550747027e-6,-1.6189158623169942e-7,0.01
2.2359070897165728e-6,-1.384574361945612e-7,-0.495
2.2033293148623786e-6,-1.7100712792372797e-7,0
2.4913117875589463e-6,1.1691149025216951e-7,0
2.3414057276213443e-6,-3.2985999032786314e-8,0.02
2.337520065839746e-6,-3.6881735676619345e-8,0.005
2.500380285819714e-6,1.2613216769652436e-7,0
2.3375400389816183e-6,-3.6847449434995735e-8,0.03
2.2738452254159857e-6,-1.0052233234802976e-7,0.305
2.2552766048416806e-6,-1.1909995871972611e-7,0.09
2.219628277212637e-6,-1.5474610942478594e-7,0.17
2.121468080948174e-6,-2.529618470381578e-7,0
2.362310312183544e-6,-1.208801918617386e-8,0.005
2.248169512001928e-6,-1.26252425094453e-7,0
2.046083764273484e-6,-3.2829427890346264e-7,-0.69
2.1572504346465263e-6,-2.1708005234599704e-7,0
2.5085594059621032e-6,1.3430560621308097e-7,0
2.3180193128320636e-6,-5.631310579345961e-8,0
2.381307207018267e-6,6.935928530404922e-9,0.08
2.224515357486737e-6,-1.498681751133102e-7,0.055
2.240249751820591e-6,-1.340521788828486e-7,0
2.1264164391549864e-6,-2.479568240837393e-7,-0.655
2.385408630314462e-6,1.1044986227282117e-8,0.215
2.484530974132819e-6,1.1022451451792037e-7,0
2.335404591442653e-6,-3.8999802659533954e-8,0
2.3983450589977486e-6,2.400532228885588e-8,0
2.2140230239829416e-6,-1.6036986730305626e-7,0.02
2.164192172111949e-6,-2.1017976514270397e-7,-0.755
2.0505695348496652e-6,-3.238308581243743e-7,0.005
1.8605752613415779e-6,-5.137960522882956e-7,0
1.9316389358960962e-6,-4.427645735211039e-7,0.015
2.394901076088645e-6,2.054593045919262e-8,-0.38
2.59452258780512e-6,2.2014909382417347e-7,0.01
2.4600650131949798e-6,8.567949285165355e-8,0.005
2.3050580933335676e-6,-6.935531894569635e-8,0
2.345590900968216e-6,-2.876389713246663e-8,0
2.4218213294875204e-6,4.74525896615452e-8,0.105
2.249273742404425e-6,-1.251141729718963e-7,0.025
2.360147130339865e-6,-1.4196763816753943e-8,0
2.8029847264015707e-6,4.286468419728573e-7,0.34
2.5784916366600514e-6,2.0412028806315874e-7,0.035
2.8670076207341234e-6,4.927012763683569e-7,0
2.38354852730563e-6,9.182760812298518e-9,0.15
