MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1811563331386198e-6,9.137152714389086e-8,0.02
2.316367745500026e-6,2.265885185226413e-7,0.025
1.812631412528095e-6,-2.7716571600944205e-7,0.04
1.8651745867332426e-6,-2.2462539710554896e-7,0.015
1.968857014061277e-6,-1.2089276402060811e-7,0
2.1251661129010926e-6,3.54197610963336e-8,0
1.6932836960867214e-6,-3.96504175242951e-7,0.225
2.1432411792449844e-6,5.3429833005713686e-8,0
2.1305339248830873e-6,4.074930360253859e-8,0.03
2.370709279681664e-6,2.809283902066584e-7,0.015
2.1290056418123506e-6,3.9244801699478416e-8,0
2.303031169146722e-6,2.1328929715958012e-7,0
2.159354857458229e-6,6.95680366868956e-8,0.015
2.2222031142124517e-6,1.3242428371640357e-7,0.02
2.036823602920583e-6,-5.2923530270976296e-8,0
1.9479676742232555e-6,-1.4179639548361765e-7,0
2.037569606233429e-6,-5.2227714585351136e-08,0.005
2.1543188775306734e-6,6.456886443184651e-8,0
1.567808667997038e-6,-5.220154725071869e-7,0
2.5338489836803294e-6,4.4405025664828734e-7,0
2.3052928676536467e-6,2.1549659092012785e-7,0.005
2.1991166330554454e-6,1.0930151860599757e-7,0
2.0399022681100244e-6,-4.9806419546438716e-8,0
1.7003297194350323e-6,-3.8941362676736533e-7,0
2.126683808100607e-6,3.690982697535094e-8,0.075
2.247632215524468e-6,1.5789820311695735e-7,0
2.1532529393884525e-6,6.34570274926638e-8,0.01
2.239314396044275e-6,1.4950957267667596e-7,0
2.024217909701728e-6,-6.557913200311294e-8,0.01
2.302337400315791e-6,2.1253788597963564e-7,0
1.9466092145482496e-6,-1.4317082093651125e-7,0.115
2.218835743582379e-6,1.2908832542068983e-7,0
2.9657600963985232e-06,8.759858088580597e-7,0
2.2717547222035855e-6,1.8197728315794137e-7,0.035
1.8621595088075985e-6,-2.2764787804385734e-7,0
2.8017225454548967e-6,7.120258225906673e-7,0
2.3358663948936183e-6,2.4610572174510456e-7,0.16
2.381154623325514e-6,2.914241274537543e-7,0
2.067438298658353e-6,-2.233124246131535e-8,0.325
2.3996719315961346e-6,3.099372479636875e-7,0
2.184021789950658e-6,9.423471065250765e-8,0.01
2.144721856201884e-6,5.4962027979943426e-8,0
2.3287328814746374e-6,2.3900286868994146e-7,0
2.6026457035311627e-6,5.128744645932493e-7,0
2.047937967999042e-6,-4.184261316098059e-8,0.07
2.1971148432311064e-6,1.0737928571036282e-7,0
2.3607505700511345e-6,2.709929891953067e-7,0.205
1.8143215079961943e-6,-2.7547793356619276e-7,0.025
2.341438239394769e-6,2.516637552307799e-7,0.035
2.127921085158409e-6,3.81639358337793e-8,0
1.883446083380651e-6,-2.0635962171888788e-7,0.005
2.253666702957285e-6,1.6384787651535504e-7,0
2.582822382823266e-6,4.930407217818011e-7,0.005
2.140191788854611e-6,5.0389786102611465e-8,0
2.1364223470324476e-6,4.6653126385409746e-8,0.19
1.9045060449453183e-6,-1.8529462209038172e-7,0
2.2041565930292874e-6,1.1434379720842713e-7,0
2.3490241616455252e-6,2.592512346588638e-7,0.02
2.179203012099095e-6,8.942052099225605e-8,0.03
1.952575444693193e-6,-1.371746979417221e-7,0
2.2122102382411086e-6,1.2243649331611372e-7,0.06
2.097222546330157e-6,7.490340363514036e-9,0
2.0053106337670472e-6,-8.447947380973985e-8,0.015
2.297695840318716e-6,2.0790247098334547e-7,0.005
2.11890227247754e-6,2.9123097742833614e-8,0.045
2.3351855811582687e-6,2.4540869220435193e-7,0.025
2.158981837797888e-6,6.92211249431196e-8,-0.25
1.7792477522057511e-6,-3.105461389640851e-7,0.02
2.246835996077634e-6,1.570845420106881e-7,0
1.933790606581853e-6,-1.559403550610572e-7,0
1.9502137741269293e-6,-1.3956323863251185e-7,0.205
2.114956146356183e-6,2.517935031420837e-8,0.085
1.97137570879418e-6,-1.1837002747872027e-7,0
2.412271004422471e-6,3.22494200266088e-7,0.02
1.9526621129471816e-6,-1.3710137849454185e-7,0
2.1954225479701453e-6,1.05727035832337e-7,0
1.8001785788828202e-6,-2.8957864192269424e-7,0
1.966788095368155e-6,-1.230337245305968e-7,0
2.046230374015462e-6,-4.349887911203609e-8,0
2.1865571765940196e-6,9.677657919870963e-8,0.025
2.3856023524149336e-6,2.958544068482061e-7,0
2.126957067992369e-6,3.71893294198733e-8,0.22
1.7228042185376399e-6,-3.668783360827321e-7,0
1.934768256462355e-6,-1.5498046118500585e-7,0
1.9242421118975632e-6,-1.6550758525024633e-7,0
2.1813270613236657e-6,9.155516422054699e-8,0.095
2.221497236249458e-6,1.3171734006778291e-7,0.035
1.7637872704168058e-6,-3.260319569031722e-7,0
2.6360512135915517e-6,5.464357864154445e-7,0
2.1895228236487017e-6,9.975299656683756e-8,0.115
2.0575085416265123e-6,-3.223954110231908e-8,0
2.3804455402959217e-6,2.9068316864777624e-7,0.115
2.0776642899116683e-6,-1.2042406312695598e-8,0
2.3958972487412864e-6,3.0612105618554877e-7,0.025
2.0015774931675076e-6,-8.817996417109786e-8,0
2.217903149672149e-6,1.2808699579647253e-7,0.005
1.9827568104752873e-6,-1.0702806092666162e-7,0.065
2.5142161647560178e-6,4.2444685475595545e-7,0.015
2.2256724226193097e-6,1.359489991609175e-7,0
2.352337705754046e-6,2.625372172226914e-7,0
