MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.7945257785133583e-6,-2.965193545934053e-7,0.07
2.297507632694425e-6,2.064606397916835e-7,0.005
2.035491252427547e-6,-5.5487933194875436e-8,0
2.2976080137966933e-6,2.0656663634877058e-7,0.005
1.9305944932696636e-6,-1.604602110732989e-7,0.01
2.2814394278294747e-6,1.904428067583952e-7,0
2.5122034475770795e-6,4.2118987233275005e-7,0.08
2.2459812105852307e-6,1.5499405569052715e-7,0
1.956537376321194e-6,-1.3446355967228208e-7,0
2.135388934883153e-6,4.436138159313874e-8,0.1
1.7346681220520585e-6,-3.562840886384144e-7,0
2.1667460933196657e-6,7.569557694875328e-8,0
1.9998310581248947e-6,-9.124221155065726e-8,0
2.2457431796037727e-6,1.547263388568254e-7,0.215
2.437345147124097e-6,3.464093267563362e-7,0
1.9990223112067273e-6,-9.19567417684286e-8,0
1.813259491203848e-6,-2.7777356751912394e-7,-0.48
1.963551565109182e-6,-1.2745832041083372e-7,0
1.8880137141221938e-6,-2.0303497366258583e-7,0.025
2.2191766621762647e-6,1.2810973875843068e-7,0
1.9299105082277366e-6,-1.6112268395929165e-7,0.165
2.0197966331945115e-6,-7.129006262318604e-8,0
2.188143103217763e-6,9.711726275951627e-8,0.125
2.1950640987781196e-6,1.0404308948552821e-7,0.18
2.0221875740194414e-6,-6.884978978771716e-8,0.04
2.365183134414719e-6,2.741621975355102e-7,0.085
1.97742121081094e-6,-1.1358898506896864e-7,0
2.431729000243246e-6,3.4069305213269006e-7,0.015
2.0777100421273178e-6,-1.3332633085338941e-8,0.03
2.2393445341738644e-6,1.483165249188678e-7,0.06
2.422098302856404e-6,3.3108599634401604e-7,0.18
1.4699254692825669e-6,-6.211433972319602e-7,0.005
2.3287187988685697e-6,2.377309280271467e-7,0
2.3916391034505747e-6,3.006317475129361e-7,-0.63
1.809176127110545e-6,-2.8189372347053876e-7,0
1.947033317953716e-6,-1.4397475896821278e-7,0
2.202321754695766e-6,1.112654715829109e-7,0.01
2.644995707600499e-6,5.53970230260381e-7,0.01
1.873023905152902e-6,-2.180231898429863e-7,0.035
2.0572630704016828e-6,-3.3739402205967825e-8,0
2.1035405668651847e-6,1.2567582795552923e-8,0
2.405466133706737e-6,3.1446417321612244e-7,0
2.282094574808054e-6,1.911317817987479e-7,0
2.436271934550897e-6,3.453062887887048e-7,0
2.1001528284854467e-6,9.13824909853922e-9,0
2.0773901306968775e-6,-1.3620797822966324e-8,0
2.279537083888028e-6,1.8849360559847205e-7,0
1.6988278630754991e-6,-3.922321755439606e-7,0.005
2.057347152159587e-6,-3.366644574787081e-8,0
1.9653769350313916e-6,-1.2568169291737874e-7,0
2.0134602811421987e-6,-7.756315368478984e-8,-0.55
2.013963771407011e-6,-7.70989190368443e-8,0
2.3549504153494194e-6,2.639580579905099e-7,0
2.0926481118091954e-6,1.6303922323324115e-9,0
2.4448183150779155e-6,3.538043917411526e-7,0.1
2.1902158980049273e-6,9.919897066723582e-8,-0.67
1.954965497269798e-6,-1.3608086056660086e-7,0.025
2.0361148259219595e-6,-5.4948533216858663e-08,0
2.033280554719389e-6,-5.772234864531711e-8,0
1.868927835128039e-6,-2.2206447240991078e-7,0
1.6343550122419798e-6,-4.567024446494594e-7,0.015
2.1615543011445118e-6,7.053926529998478e-8,-0.29
1.9544159928851946e-6,-1.3662424187932398e-7,0.04
2.077787047433809e-6,-1.3248087046280332e-8,0.04
1.6080788654180796e-6,-4.829649967980077e-7,-0.665
2.0138816665454944e-6,-7.716685920200473e-8,0.005
2.408725880123111e-6,3.1769499054923324e-7,0.02
1.950698971477843e-6,-1.4034577917321212e-7,0.02
2.019415621495529e-6,-7.16335103551069e-8,0.01
2.343273710547848e-6,2.522703389040704e-7,0
2.0984082351241056e-6,7.354201382869796e-9,0.01
2.0345722219310085e-6,-5.642703287012108e-8,0
2.0609457371725476e-6,-3.002584345268566e-8,0
2.3906136172785004e-6,2.996026997992285e-7,0.205
2.136651230859027e-6,4.560398172537283e-8,0
2.148036839184299e-6,5.7017616216237246e-8,-0.605
2.3188965603919265e-6,2.2791243058428723e-7,0
2.035078537546095e-6,-5.59597937804801e-8,0.06
2.558789770191645e-6,4.6778060827312726e-7,0.095
1.8519277121689072e-6,-2.391151190178631e-7,0.045
2.2179054317635535e-6,1.2687727898419432e-7,0.065
2.1969118224302398e-6,1.0594722008538948e-7,0
1.5190259530555334e-6,-5.720387943458638e-7,0.03
2.3289969014809226e-6,2.379972599531044e-7,0
1.8885808558075628e-6,-2.0247769739800692e-7,0.01
2.19196887242841e-6,1.0096016836269595e-7,0
1.6285940624711672e-6,-4.6244882940249534e-7,-0.67
1.9903412771978834e-6,-1.0074642781021659e-7,0
2.023684888928541e-6,-6.737659823952136e-8,0.005
1.6098233307280282e-6,-4.812293003131352e-7,0.07
1.7673819086875335e-6,-3.2365049712934634e-7,0
1.9655160159024846e-6,-1.2549709815345978e-7,0
1.6932028151634254e-6,-3.9789219004049413e-7,0
2.2932647172851667e-6,2.0225749419122695e-7,0
1.8909598736534959e-6,-2.0008920124270358e-7,0.015
2.1629351137460195e-6,7.190126204648095e-8,0.06
2.295220747611307e-6,2.0427697687008806e-7,0
1.962896820630535e-6,-1.281580521605985e-7,0.015
2.172808396189382e-6,8.177920163721097e-8,0.06
1.7216716362943844e-6,-3.693277286098695e-7,0
