MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4586588873794783e-6,2.0642650702618058e-7,0.025
2.5483311962779504e-6,2.9609627786864045e-7,0
2.5529438960171043e-6,3.0078755396401037e-7,0
2.648352856647567e-6,3.962105252175441e-7,0
1.9165157973132965e-6,-3.356862693781881e-7,0
2.1959451037570677e-6,-5.620321974486586e-8,0
2.3965501853687237e-6,1.44328138242944e-7,0.035
2.021602779222605e-6,-2.305446449435422e-7,0
2.2663796956052437e-6,1.4173629012126376e-8,-0.135
2.5091052561292245e-6,2.5692630796436687e-7,0
2.1660710294062918e-6,-8.612668202956365e-8,0
2.3267120926284107e-6,7.454037033782779e-8,0
2.382068338212376e-6,1.2986946415216581e-7,0
2.4138818810614223e-6,1.617225377631426e-7,0
2.0573089791644708e-6,-1.949161912606634e-7,0.17
2.425989599632572e-6,1.7378072216966966e-7,0.18
2.728721130414672e-6,4.7647671527206723e-7,0
2.4306436372796296e-6,1.7841646679561675e-7,0.02
2.086201082716155e-6,-1.660647170731444e-7,0
2.41849300697114e-6,1.663159076242815e-7,0
2.179528067962073e-6,-7.26775370413213e-8,0
1.8051915336028155e-6,-4.470877772511095e-7,0
2.129565841915974e-6,-1.2268488788325094e-7,0.01
2.4330167806832343e-6,1.8085517141941397e-7,0
2.5275733637350126e-6,2.754187684655962e-7,0
1.909163054490198e-6,-3.431036319112568e-7,0
1.9349834466402506e-6,-3.17244670091088e-7,0.26
2.3292735464974568e-6,7.710391032589303e-8,0
2.1399514373325326e-6,-1.1227335044050601e-7,0.105
2.2378537326603038e-6,-1.4315404463505211e-8,0
1.977011650183327e-6,-2.752143502221527e-7,0.285
2.2566844414141086e-6,4.468116878153516e-9,0.125
2.5567359769942905e-6,3.045861982409193e-7,0
2.39606818862184e-6,1.4389019915739265e-7,0
2.458194987110958e-6,2.0602920439594107e-7,0
2.0063818008506786e-6,-2.4585471516125337e-7,0.035
2.35335552545515e-6,1.0114147832473997e-7,0.115
2.6418882310791047e-6,3.8971208131011183e-7,0
2.361482412391847e-6,1.0929178542895546e-7,0
2.4673503899884568e-6,2.1516109794672556e-7,0
2.409708960127784e-6,1.5754223593456017e-7,0
2.44145304386928e-6,1.8928942029428075e-7,0
2.188498064193707e-6,-6.370158529445114e-8,0
2.522639841614466e-6,2.704514346707487e-7,0
2.1752569552467585e-6,-7.696215728436595e-8,0.17
2.1719301980956067e-6,-8.021804927760278e-8,0
2.1065189569119964e-6,-1.4570895060794787e-7,0.08
2.179714632521235e-6,-7.246971064522878e-8,0
2.1363039329285883e-6,-1.1589943528900192e-7,0
2.4745363664028673e-6,2.2233531350279723e-7,0.315
2.5039565728800893e-06,2.517293767045903e-7,0.01
2.2907437737504464e-6,3.848621463742319e-8,0
2.349293961051974e-6,9.70457123006252e-8,0.01
1.7828111411592028e-6,-4.6941368698205645e-7,0
1.9242965429407367e-6,-3.279366844477494e-7,0.18
2.2499548710048746e-6,-2.179254804390851e-9,0
2.5081121530996917e-6,2.559227781046003e-7,0
2.1870961178300372e-6,-6.508291099716068e-8,0
1.967649217701191e-6,-2.8454882354589374e-7,0
1.889608878047127e-6,-3.626095610143043e-7,0
2.270589663843775e-6,1.843100952025889e-8,0
2.6151720182553752e-6,3.6299597499900306e-7,0
2.6350185908389265e-6,3.828389396043352e-7,0
2.328510652087561e-6,7.626804441052126e-8,0.005
2.1828488572209627e-6,-6.932115091951019e-8,0
2.6201126675092472e-6,3.6791195391017164e-7,0.145
2.464988095399681e-6,2.127817667502141e-7,0.15
2.387586915631154e-6,1.353988100238901e-7,0
2.513769889032453e-6,2.6153796503836093e-7,0
2.3237272608463118e-6,7.157689492887087e-8,0
2.2872865922631915e-6,3.511207061435151e-8,0
1.8567116432024364e-6,-3.9552688930521994e-7,0.115
2.302392264580538e-6,5.018679582191599e-8,-0.445
2.6495990042240824e-06,3.974012769614177e-7,0.145
2.1053494570674972e-6,-1.4682889379502574e-7,0
2.248788190247021e-6,-3.4232286277857685e-9,-0.635
1.857540264241778e-6,-3.9466388896125527e-7,0
2.5496555057564303e-6,2.9742523976195037e-7,0.015
2.4781089998062273e-6,2.2587872019919075e-7,0
2.3396958188368636e-6,8.747540505504859e-8,0.08
2.0581014366575347e-6,-1.9407823318440264e-7,0
2.3470797283597176e-6,9.487887852765997e-8,0
2.4631518706263365e-6,2.1096894421090972e-7,0
2.0055296168118163e-6,-2.4665324910300157e-7,0
2.538927502260511e-6,2.8669902079003773e-07,0.02
2.060012933695338e-6,-1.922293481737558e-7,0.01
2.274560442127681e-6,2.240710458289996e-8,0
2.247770233358358e-6,-4.459554027724799e-9,0.03
2.1680024937260147e-6,-8.427154689072403e-8,0
1.914745252038476e-6,-3.3747351107504817e-7,0
2.3781345257324556e-6,1.259863911912129e-7,0
2.24525728795143e-6,-6.971146467860123e-9,0.04
2.396931166268663e-6,1.4472926462061331e-7,-0.54
2.2948210057873856e-6,4.259420829821892e-8,0.03
2.3759771429119916e-6,1.2378074816910002e-7,0
2.4201803562656618e-6,1.6796402962149238e-7,0.06
2.653761086642856e-6,4.0155326041568794e-7,0.035
2.1742570996629973e-6,-7.799541571706926e-8,0.01
2.314917467738729e-6,6.26966699385223e-8,0.055
1.9399739180709633e-6,-3.122373949060453e-7,0
