MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3554361282631788e-6,2.0236371203408155e-7,0.015
2.6315337283114096e-6,4.78495150925129e-7,0.115
2.225124472575539e-6,7.209272645303244e-8,0
2.246878897284684e-6,9.379293642308716e-8,0.005
2.129078858986252e-6,-2.3952259343706926e-8,0
1.8247376586191014e-6,-3.2827803918389356e-7,0
1.8028490428583662e-6,-3.5019533096258825e-7,0
2.026441818755965e-6,-1.2665967020319967e-7,0
2.2710575017681675e-6,1.180122904875791e-7,-0.64
1.8434754952526392e-6,-3.0964999734317546e-7,0
2.238256165718529e-6,8.518348894370753e-8,0.03
2.1390496903259957e-6,-1.4042157303606473e-8,0.005
1.8770106148698145e-6,-2.760711020249884e-7,0.02
1.9744109072106202e-6,-1.7865055673416118e-7,0.27
2.500124889605851e-6,3.4718935851052457e-7,0
1.8460836456833043e-6,-3.069107764719359e-7,0
2.2979663263166848e-6,1.4492389831644027e-7,-0.5
2.0515726208649144e-6,-1.0146297852231534e-7,0
2.1075926258522013e-6,-4.547006735189374e-8,0.09
2.3857677337561987e-6,2.3277165687618505e-7,0
1.8985232962064352e-6,-2.544985577024317e-7,0
2.6513379042371093e-6,4.983112948236945e-7,-0.535
2.039930081596039e-6,-1.1314971904985427e-7,0.01
2.2219976961733976e-6,6.897052824417216e-8,0
2.079685026806756e-6,-7.336908314170554e-8,-0.55
2.146468362466267e-6,-6.571364105645294e-9,0
2.1530684471675213e-6,3.083173050200119e-11,0
2.1563649312097624e-6,3.347524922259204e-9,0
1.7884530084800128e-6,-3.646160094977757e-7,-0.66
2.2815969532442696e-6,1.2856890306556235e-7,0
2.2107915741146334e-6,5.770971874263786e-8,0.005
2.1289227429580715e-6,-2.4025860353438233e-8,0
1.778672004299982e-6,-3.7441524800618795e-7,0.02
2.5272231251467985e-6,3.741871923740314e-7,0.25
1.8371915587524042e-6,-3.1586184201182197e-7,0
2.3240220651330574e-6,1.709616290973548e-7,0.03
2.287614185671915e-6,1.345372550520807e-7,0.005
1.7262025417585958e-6,-4.269024720404691e-7,0
1.9225958168270426e-6,-2.3049984829826008e-7,0
2.2501117279453004e-6,9.70419998719274e-8,0.02
2.277889381140502e-6,1.2484020225411729e-7,0.225
2.6473917357332633e-6,4.944108883642162e-7,0
2.2854349866377474e-6,1.323745931253173e-7,0.03
2.2101424810098405e-6,5.710897768573808e-8,0
2.3620799636071634e-6,2.0903719745835049e-7,0.29
1.8485479883039078e-6,-3.045204123469647e-7,0.19
2.6665621610415485e-6,5.135058239807976e-7,0.025
2.140696262550157e-6,-1.2364265750686165e-8,0.09
2.172189207233749e-6,1.9132292155554788e-8,0.155
2.5710221995965007e-6,4.180109135026866e-7,0
2.2050392857456937e-6,5.204214304110888e-8,0
2.021120336540199e-6,-1.319629199797445e-7,0.02
2.0379186380607937e-6,-1.1511740935887804e-7,0
2.2348384809894522e-6,8.175849466718344e-8,0.005
2.102908680092481e-6,-5.011952903255512e-8,0
1.7873151755371655e-6,-3.6572966247705454e-7,0
2.27095996964496e-6,1.1795026885863535e-7,0
2.5142488552011287e-6,3.6123029215962e-7,0
2.1229307182955314e-6,-3.012714303252117e-8,0.125
1.8145839252358049e-6,-3.385150340817766e-7,0
2.1867580044259908e-06,3.3704064119066676e-8,0.205
2.010130459465565e-6,-1.4294009520632313e-7,0.05
1.8365536028577426e-6,-3.165324675852288e-7,0.015
1.8448465409339774e-6,-3.081557322831552e-7,0
2.2034492037171894e-6,5.0400996406962936e-8,-0.64
2.1338917564471717e-6,-1.918083233243273e-8,0.02
1.9906223455508968e-6,-1.6236840144678856e-7,0
1.8786724381507442e-6,-2.743489381612507e-7,0
2.120044673083917e-6,-3.297910127431081e-8,0
2.2305180963442186e-6,7.743613110400283e-8,0.005
2.5454591677112017e-6,3.9237735927954986e-7,0
2.6821834036526215e-6,5.291480699504137e-7,0.12
2.1129023283841672e-6,-4.0142849265789594e-8,0
2.3441856567299963e-6,1.9112632110795947e-7,0.03
2.0091158304458506e-6,-1.439341955428164e-7,0
2.0135879185591104e-6,-1.394757489314724e-7,0.135
2.119434905467093e-6,-3.365507156849468e-8,0
2.0359912627126676e-6,-1.170743232692395e-7,0.08
1.8564424274119174e-6,-2.966474681648235e-7,0.005
1.9363168616974855e-6,-2.1668865831769857e-7,0
2.091911292471191e-6,-6.109486928973506e-8,0
2.0809812571491898e-6,-7.206466546560986e-8,0
2.2711839452769654e-6,1.1811364962421855e-7,0.02
2.380798825365628e-6,2.2771475069793823e-7,0
2.0123533187463612e-6,-1.407384717144744e-7,0
2.314809433519483e-6,1.6179743684396896e-7,0
2.1458021367830053e-6,-7.253402579121548e-9,0.205
2.0448355824489503e-6,-1.0824238070861192e-7,0.03
2.141072040752029e-6,-1.2018961316195842e-8,0
2.2560313558448095e-6,1.0296311839019801e-7,0.02
1.9541702337721787e-6,-1.988670772268275e-7,0
2.1722309005460012e-6,1.9192641335097348e-8,0
2.2122506209128017e-6,5.9198140260896534e-8,0.195
2.305143044322341e-6,1.5206642012710602e-7,0.01
2.2878717065728766e-6,1.3488083487112056e-7,0
1.9368269775907235e-6,-2.1624125163266505e-7,0.095
1.814121958841813e-6,-3.389554758370661e-7,0.055
2.1174910296138956e-6,-3.55700494841793e-8,0.105
2.547354628104303e-6,3.9431573575610114e-7,0.17
1.8748737180373685e-6,-2.7812329658927214e-7,0
