MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.9120556397266574e-5,4.429469431079802e-6,0.01
4.7074810024063385e-5,-7.617793088639524e-6,0.075
5.5638071980988896e-5,9.654344420118033e-7,0
5.359292577877424e-5,-1.1002571018675633e-6,0.015
6.582118415201946e-5,1.11584711532553e-5,-0.565
6.37928389009964e-5,9.110527410032821e-6,0.005
5.40075816827501e-5,-6.81314981697545e-7,0.03
5.124216463887374e-5,-3.446849135757546e-6,0.05
5.566594310120976e-5,9.744142403189659e-7,0.025
5.40367273982805e-5,-6.529001424754322e-7,0.035
6.015276616446185e-5,5.5173936585151125e-6,0
5.3408391106197085e-5,-1.2606697429584646e-6,0
5.6363816071576264e-5,1.7522559153659856e-6,0
4.8596077533994626e-5,-6.08730879524344e-6,-0.475
4.694900303164383e-5,-7.734225967230834e-6,0
5.524659366467562e-5,5.612313917136014e-7,0.055
5.387508596781773e-5,-7.99617004620945e-7,0
5.947277081617255e-5,4.78195280135707e-6,0.01
6.338553909484879e-5,8.72465414055057e-6,0
4.171512874966371e-5,-1.298835460489256e-5,0.01
5.7096879608592205e-5,2.4267845812542264e-6,0
5.4404323597718184e-5,-2.5676837977550714e-7,0
6.121220131847061e-5,6.554717555312672e-6,0
6.011885820829664e-5,5.449870705225845e-6,-0.43
5.8424102597411275e-5,3.7432343594634433e-6,0.055
5.563630513161733e-5,9.337119480190559e-7,0
5.03792436266758e-5,-4.294567420676798e-6,0
5.233674404713191e-5,-2.3404951343491963e-6,0
5.7987418221618584e-5,3.314716427947895e-6,-0.6
5.2172650254175925e-5,-2.5142243515580142e-6,0.075
6.0984149266030265e-5,6.300679554963051e-6,0.025
5.690351646181922e-5,2.25384604364498e-6,0
5.294902427294411e-5,-1.7337607750755879e-6,0.165
4.8961675538257075e-5,-5.746312028833689e-6,0
5.832505115730882e-5,3.66001736874233e-6,0
5.312104553883165e-5,-1.553193645963402e-6,0
5.7400519606389395e-5,2.7226009582814736e-6,0.135
5.610431966124212e-5,1.396704729389464e-6,0
5.399615821699569e-5,-6.798662949397682e-7,-0.31
5.250216307567425e-5,-2.2057999942504125e-6,0
4.628344413999129e-5,-8.398174749492115e-6,0
5.745974935105325e-5,2.801734912155629e-6,0
4.644747961554485e-5,-8.246424317608358e-6,0.06
5.4725621835065924e-5,2.671416641231161e-8,0
5.4680246115136366e-5,5.203680319643134e-8,0
5.9409279685866094e-5,4.725229254943786e-6,0.025
5.039331547232324e-5,-4.308170425773028e-6,0.01
5.497634056468687e-5,2.948345440256794e-7,0.125
4.561066298899597e-5,-9.091905644582065e-6,0.01
5.401197873989155e-5,-6.614525367049095e-7,0
5.8956491569907707e-5,4.265821109722401e-6,0
5.867374353233851e-5,4.0333062160813335e-6,0
4.918918435591486e-5,-5.452620354573501e-6,0
5.3976679223634435e-5,-7.258509265545277e-7,0.005
5.980167121091071e-5,5.119577421152654e-6,0.045
5.5993117647206664e-5,1.2991072076162791e-6,0
4.8515861038717484e-5,-6.1877050381498045e-6,0
5.6373902174367815e-5,1.6724532613254794e-6,0
6.058058009162749e-5,5.891192768032183e-6,0.01
5.133711471468605e-5,-3.335190513955033e-6,0
5.63000415674504e-5,1.6159358913403477e-6,0.045
6.047750723759626e-5,5.832469750409741e-6,0
5.534496367081818e-5,6.485406095929624e-7,0.005
5.800619493699893e-5,3.3683147414775847e-6,0
5.1567170805112766e-5,-3.1269300868036477e-6,0.015
4.7920203183156445e-5,-6.773791067371527e-6,0.04
4.702438548421444e-5,-7.673231736003983e-6,0.02
5.101746477743786e-5,-3.6616404746159237e-6,0
6.311796851311072e-5,8.420316603183765e-6,0
5.730564808124226e-5,2.6254080655735423e-6,0.095
5.9573885736044975e-5,4.9089280032721396e-6,0
5.3800873392572945e-5,-8.585557723217451e-7,0
5.907942058344909e-5,4.411328197134745e-6,0
4.9955483505399216e-5,-4.746421943354062e-6,0.01
5.325695927972435e-5,-1.4118829947334932e-6,0
4.899289228186222e-5,-5.655796641015898e-6,0
5.479456827658369e-5,1.2096251859661234e-7,0
4.950813410104153e-5,-5.1498446120862295e-6,0
6.190876629902334e-5,7.2062016368712455e-6,0
5.0556517092159064e-5,-4.1062773620925695e-6,0
5.183667423128435e-5,-2.849123490583638e-6,0.095
5.4946336858418206e-5,2.6367528035808886e-7,0.085
5.643581345571138e-5,1.7458791417263031e-6,0.015
4.1666959056656354e-5,-1.3014315266806631e-5,0
5.786599754660834e-5,3.220647070150129e-6,0
5.481514316245136e-5,1.2769077524954486e-7,0.04
5.357173659783032e-5,-1.1225327747071966e-6,0.015
5.9307829809572144e-5,4.6413119180721555e-6,0
6.463270501475186e-5,9.952212429490958e-6,0.035
4.837274900333837e-5,-6.340681837821993e-6,0
6.251669697087803e-5,7.869098440966283e-6,0
5.545645098211197e-5,7.602306039755647e-7,0
5.9401276461612666e-5,4.7041736434599855e-6,0.005
4.889150896757565e-5,-5.784570051893257e-6,0
5.520069421477303e-5,5.896529230270398e-7,0
5.3113004669630884e-5,-1.564678877554737e-6,-0.435
4.6413136941258224e-5,-8.277623844994974e-6,0.13
5.5328884715230515e-5,6.552627348133111e-7,0
6.244469527844165e-5,7.755096153967412e-6,0
4.7983784892645796e-5,-6.693069368888249e-6,0
