MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3291403862319913e-6,1.7580084676172002e-7,0.005
2.5763524719824236e-6,4.23078318122494e-7,0
2.34072182843404e-6,1.8735014348791878e-7,0
2.234820763723364e-6,8.14941298460381e-8,0.035
2.262054582975845e-6,1.087071508731885e-7,0.01
2.5086006651157184e-6,3.553158437058501e-7,0
2.358063655077061e-6,2.047668554594484e-7,0
2.300776909601856e-6,1.4746059111503395e-7,0.115
2.3068826766718256e-6,1.535964228915887e-7,0
2.424479672705885e-6,2.7115335814009713e-07,0.015
2.3975146949139702e-6,2.4417861927805707e-7,0.005
2.2996118574839473e-6,1.463342365937148e-7,0
2.0770660283530323e-6,-7.627818132904806e-8,0.01
2.0167162273245485e-6,-1.3655039574345108e-7,0
2.5559744878301038e-6,4.026569787513035e-7,0.03
2.5752490953242004e-6,4.2195341066197935e-7,0.325
2.1282768880137355e-6,-2.505336405889125e-8,0.045
2.100902192252431e-6,-5.2442835156152336e-8,0.01
2.5991051021646254e-6,4.458678678015415e-7,0
2.08292930701556e-6,-7.043093840142234e-8,0
2.268815420835863e-6,1.1550402195359411e-7,0.285
2.245633302066371e-6,9.230615644784113e-8,0.05
2.016604606586135e-6,-1.3676129390127746e-7,0.005
2.19310478055194e-6,3.982399288005034e-8,0
2.196991608004986e-6,4.372359282522886e-8,0
2.072216366536264e-6,-8.113337437720692e-8,0.015
1.9072425270047416e-6,-2.460607584892083e-7,0
2.4748007302743954e-6,3.214988790101181e-7,0.23
1.9814118242065167e-6,-1.7190941409006565e-7,-0.39
2.1785261709425624e-6,2.517994862394346e-8,0
2.6379280247573726e-6,4.846813596998123e-7,0
2.1494422458618738e-6,-3.870561848806631e-9,-0.385
2.300058266001273e-6,1.4676624533638272e-7,0
2.1790900027759016e-6,2.5790916443058088e-8,0
2.2689763716326906e-6,1.15646141551351e-7,0.03
2.156661448379741e-6,3.3159394119408603e-9,0.005
2.0330219128134546e-6,-1.202721413229302e-7,0
2.1148703924851276e-6,-3.846143675823033e-8,0.04
2.0957902270817032e-6,-5.7513957670840556e-8,0
1.7882203073739589e-6,-3.651169774260277e-7,0.15
1.90160410333849e-6,-2.5172240843973623e-7,-0.615
2.4976014467909996e-6,3.442924944685455e-7,0.1
2.3247697440582573e-6,1.7148424668933515e-7,0
2.1328315325047615e-6,-2.0466368480520634e-8,0
2.1986019863402296e-6,4.5250324606227465e-8,0
2.3603109446527223e-6,2.0697567677752103e-7,0
1.618988962142798e-6,-5.343750187442042e-7,0.01
2.6270058866598386e-6,4.737353672362721e-7,0
2.082857954759264e-6,-7.047092091372332e-8,0.06
1.944759123045095e-6,-2.0859394462391378e-7,0.005
2.2347258804881314e-6,8.14208511756842e-8,0
2.379487187241344e-6,2.26209064317362e-7,0
1.9723274282705636e-6,-1.809831091054148e-7,0
2.326915912074464e-6,1.7361322295572635e-7,0
2.1648364327294186e-6,1.1501185028794936e-8,0.025
2.3771991293058238e-6,2.238410278709857e-7,0
2.4078630884025717e-6,2.545335631504164e-7,0.02
2.192799634514362e-6,3.9446593125269656e-8,0
2.0288898359226466e-6,-1.2442493860620464e-7,0
1.965956424166692e-6,-1.8733926649028289e-7,0
2.1013861306823445e-6,-5.193417584703486e-8,0.235
2.3113376974962902e-6,1.580560973074574e-7,0
2.304940292927481e-6,1.5160891971843782e-7,0.02
1.977491456035065e-6,-1.7582747330380234e-7,0
2.0981675972372596e-6,-5.512070795632429e-8,0
2.2855895198043657e-6,1.3230196162894447e-7,0
2.0734988534011816e-6,-7.981328942641141e-8,0
2.3039466642694835e-6,1.506250235927542e-7,0.075
2.282475750802786e-6,1.2912985168811454e-7,0
2.1955507142977185e-6,4.226038910870589e-8,0
2.5233716189180427e-6,3.700034377251971e-7,0
1.744510155376117e-6,-4.0886426275088536e-7,0.005
1.8796900798677466e-6,-2.736460860741641e-7,0.09
2.0328403284607012e-6,-1.2047633542733304e-7,0
2.2125051615772318e-6,5.919988104896578e-8,0
2.0084346488147394e-6,-1.4487421805930988e-7,0
2.3431018434111134e-6,1.8977183937785024e-7,0.01
2.2175343174759345e-6,6.423017488155214e-8,0
1.948039645201408e-6,-2.0522902924424713e-7,0
2.033266047681075e-6,-1.2008125668094837e-7,0.01
1.954302231602932e-6,-1.9904894303590658e-7,0.005
2.316190005725314e-6,1.628637303102698e-7,0.035
2.199661616906291e-6,4.634474687514878e-8,0.215
1.9019331354445548e-6,-2.5141978482412507e-7,0.01
2.1727399596150643e-6,1.9455916673849493e-8,0
2.0467869713158326e-6,-1.0654153001943278e-7,0.095
2.351609099327964e-6,1.9838528771021213e-7,0
2.047794057828265e-6,-1.055459113113999e-7,0.01
2.33871440497051e-6,1.8539918933191402e-7,0.11
2.1655801928144347e-6,1.2288383301473083e-8,0
2.038045164619694e-6,-1.1531259853092556e-7,0.005
2.099479571180488e-6,-5.383881007403613e-8,-0.65
2.1830444643996514e-6,2.9723950380478037e-8,0.125
2.2850096231829485e-6,1.3168929981155485e-7,0.08
2.274915510390213e-6,1.2157947035573713e-7,0.025
2.2936949445836633e-6,1.4043677096731156e-7,0
1.8530360087687835e-6,-3.0034298177716857e-7,0
2.0081316186783718e-6,-1.4520852758381774e-7,0.025
2.3231543915524458e-6,1.6981947792982232e-7,0.015
2.1935679650040774e-6,4.025902397675196e-8,0
