MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.482743450944695e-6,-7.988581146045615e-7,0.3
7.526191502719935e-6,1.2454650704718517e-6,0
6.354845700392896e-6,7.352838194474298e-8,0
6.901451995268502e-6,6.201745353495713e-7,0
7.244324956230452e-6,9.629822218720773e-7,-0.605
5.0807533149135474e-6,-1.2008758883502723e-6,-0.39
5.865890059907293e-6,-4.1586486588474083e-7,0.025
5.737055137805914e-6,-5.444689534667147e-7,0
5.823374272275539e-6,-4.5841059463147537e-7,0
7.749916872750084e-6,1.4687231744259233e-6,0
7.088498556205424e-6,8.069961964191075e-7,0.04
6.39388248273548e-6,1.1279678504283463e-7,0
6.646436596173196e-6,3.6502457499087983e-7,-0.485
6.305564152900316e-6,2.3616197504239267e-8,0
8.916126994888895e-6,2.634917913597601e-6,0.115
6.18753250523235e-6,-9.385045684817684e-8,0
6.706306736727299e-6,4.251745377265026e-7,0
4.938556577678242e-6,-1.3432139504498953e-6,0.04
6.11134271646534e-6,-1.703262899566127e-7,0.03
6.242455921586562e-6,-3.9253927461291306e-8,0.01
5.801129807338827e-6,-4.806246816130288e-7,0.01
6.4141252321837225e-6,1.3270257119391003e-7,0
5.880664682003482e-6,-4.005547491747752e-7,0
6.213149442322607e-6,-6.838346414239638e-8,0.15
6.256032630718888e-6,-2.5450527189052608e-8,-0.585
6.306610242380794e-6,2.529289000963164e-8,0
7.110645780490398e-6,8.29486207313268e-7,0
6.124037824479207e-6,-1.5754652779365053e-7,0.095
5.437979862536274e-6,-8.436723092919429e-7,0.115
5.983555688177179e-6,-2.980639529853724e-7,0.05
7.02144598892345e-6,7.398445373951735e-7,0.025
8.035967528870464e-6,1.7549083085593998e-6,0
6.550419445548079e-6,2.687367538733998e-7,0.01
6.069826599502394e-6,-2.111657159126201e-7,0
5.052804285575884e-6,-1.2285650035859242e-6,0
6.547275421919302e-6,2.6578529604970313e-7,0.15
7.328759531191921e-6,1.0473568571955916e-6,0.125
5.8581456107135015e-6,-4.230560057721933e-7,0
7.5039012956001334e-06,1.2225116344694032e-6,0.095
7.338115554602242e-6,1.0569396711640478e-6,0
7.0406536572730946e-6,7.591571913401207e-7,0.055
6.571114049867782e-6,2.8961117403192296e-7,0.105
6.876128791515235e-6,5.947890676410994e-7,0
5.940933606199514e-6,-3.4040818055802724e-7,0
6.8518758257450395e-6,5.706317616638313e-7,0
6.936163368062921e-6,6.545772696936458e-7,0.025
6.483077795874518e-6,2.0138159712523863e-7,0.005
5.392334408397923e-6,-8.892483884548331e-7,-0.405
5.481976035705844e-6,-7.996940686588738e-7,0.09
6.895834552694541e-6,6.149667951188543e-7,0
7.506507714326472e-6,1.225181420621002e-6,0.29
7.166382717750321e-6,8.848419672075059e-7,0.03
6.180366080471792e-6,-1.0120334400676168e-7,0.13
5.211663031015241e-6,-1.0697722454233726e-6,0
6.3975182131388355e-6,1.1580317174297861e-7,0.01
5.831633987114605e-6,-4.4964350594645096e-7,0
6.71685359710139e-6,4.3547176254987717e-7,0
6.6289645875571655e-6,3.471458097681346e-7,0
6.899106540709384e-6,6.174783287993257e-7,0.005
5.358881056878325e-6,-9.22935531877389e-7,0.01
7.598369851442187e-6,1.317256180657922e-6,0
6.869139857016612e-6,5.880116698286919e-7,0
6.09945357329265e-6,-1.8221410565011365e-7,0.035
6.137960743832888e-6,-1.439759755872405e-7,0
6.962890524445131e-6,6.810954431690774e-7,0
5.670061920194108e-6,-6.116161440372636e-7,0.055
6.895126057401493e-6,6.138349222717388e-7,0
5.8677129502342736e-6,-4.141903206733577e-7,0
6.566728935265828e-6,2.8521803266901014e-7,0.1
5.908675405018542e-6,-3.728026319532729e-7,0
6.130453761566203e-6,-1.5111438595061256e-7,0.105
6.220404424498498e-6,-6.074323391558334e-8,0
6.216252999956971e-6,-6.481118624834803e-8,0
5.764983115927799e-6,-5.165678732338419e-7,-0.63
5.58926390240326e-6,-6.925320962247739e-7,0.005
7.2212023143790355e-6,9.400004174719978e-7,0
6.01089173512208e-6,-2.7094614809541893e-7,0
6.233350628538641e-6,-4.780037930585124e-8,0
6.411728744075015e-6,1.3048438218754564e-7,0
6.406934599314196e-6,1.254457227789496e-7,0.21
6.030625734052455e-6,-2.506575469485295e-7,0
6.427264010564961e-6,1.457123185394371e-7,0.06
6.535019203397936e-6,2.5368608785103495e-7,0
5.811661533440625e-6,-4.6944332682263834e-7,0
5.944149159173929e-6,-3.368513362600467e-7,0
6.018904126265374e-6,-2.6242013335453506e-7,0
6.533931073050336e-6,2.529411585455721e-7,0
7.040868070192078e-6,7.597590247837571e-7,0
7.4724836168795614e-6,1.1910586565155867e-6,0.07
5.768122268003613e-6,-5.137671268784505e-7,0
6.434742564471594e-6,1.53625298581761e-7,0
6.390440587114897e-6,1.0859396722739944e-7,0
5.5879763333895175e-06,-6.939053590215849e-7,0.005
5.678267615113728e-6,-6.03377689900042e-7,0.085
5.384432572199828e-6,-8.969064988406661e-7,0
5.822846064072402e-6,-4.587474915246359e-7,0.125
7.012931113358779e-6,7.316906291610082e-7,0
7.279388010509229e-6,9.978318375253315e-7,0.03
5.071019478441584e-6,-1.2106581714421693e-6,0.18
6.020112895332574e-6,-2.613571593346187e-7,0
