MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
8.186860448418442e-5,-6.376010185937253e-6,0
8.040168136310293e-5,-7.852318775814494e-6,-0.14
1.03038594177022e-4,1.4784170459835044e-5,0.035
8.90739090651848e-5,9.020426472561293e-7,0
7.644327281500893e-5,-1.184291249060554e-5,0.055
8.902175660220037e-5,7.418158341948589e-7,0.03
8.901375621875932e-5,8.366436059109583e-7,0
1.025206991151172e-4,1.435815077817315e-5,0
8.545444691372822e-5,-2.76887085520372e-6,0
9.312974138516551e-5,4.8454764207833674e-6,0.01
8.665967759123731e-5,-1.5959149080618795e-6,0.135
1.0041614429483522e-4,1.217320346437789e-5,0.06
8.404689873886735e-5,-4.200550312675189e-6,-0.29
8.251485319652077e-5,-5.784450218521142e-6,0
6.634301734844848e-5,-2.1977564394216607e-5,0.015
9.386474464634943e-5,5.607115207165725e-6,0.035
9.105642496387418e-5,2.856077025619741e-6,0
8.33257793189338e-5,-5.014068757149826e-6,0
8.141183359459427e-5,-6.863995207300188e-6,0.065
9.426213727398761e-5,6.1344648078348605e-6,0
9.234981897823602e-5,4.159073973588057e-6,0
8.014968418010131e-5,-8.154475839107778e-6,0.005
8.545282408306361e-5,-2.768093663760851e-6,0
8.567060799002288e-5,-2.5305498575239895e-6,0
8.064088631819976e-5,-7.572388478578329e-6,0
8.999313198838682e-5,1.76359475370369e-6,0
8.189454299458903e-5,-6.442215519725236e-6,0
9.49996343872241e-5,6.753059410626316e-6,0.09
8.997146624985689e-5,1.758508119711899e-6,0
9.420263587159713e-5,6.021908161453204e-6,0
9.670089039665847e-5,8.480920658119896e-6,0
9.038230192303131e-5,2.077572091498947e-6,0
9.191137374601822e-5,3.619328839540303e-6,0
9.600813292103278e-5,7.703174932033318e-6,0
9.74263269425354e-5,9.260207895867011e-6,0
7.903503423980033e-5,-9.228234606495355e-6,-0.675
8.52871795751399e-5,-2.9626381284314494e-6,-0.67
7.727915097813367e-5,-1.1041003954801454e-5,0.005
1.0463904844107114e-4,1.6553398145354172e-5,0
8.34218461463921e-5,-4.8601408343701415e-6,0.035
7.659657310511208e-5,-1.1716990887082334e-5,0.01
8.626424346604734e-5,-1.9999849283508507e-6,0.11
8.877855049362187e-5,5.430448802901111e-7,0
8.237056395670469e-5,-5.8780787270762416e-6,0
9.03462286604222e-5,2.153531568914735e-6,0
9.678977933511979e-5,8.57182735250983e-6,0
1.1578406728370838e-4,2.7527864224975996e-5,0.005
8.768212814912002e-5,-6.0449697178111e-7,0.01
9.102412646356956e-5,2.712526290884476e-6,0
7.973149434448166e-5,-8.574240978024283e-6,0.005
8.182837956800008e-5,-6.423310479231614e-6,-0.31
8.461579786540413e-5,-3.689391011020282e-6,0
8.482507580586688e-5,-3.414288895041695e-6,0
1.0881499986014434e-4,2.0524475767276228e-5,0
9.474922940355533e-5,6.469345294972673e-6,0
9.246626928111647e-5,4.209687847991362e-6,0.05
9.089020066187384e-5,2.6240998855509012e-6,0.025
7.45622280500156e-5,-1.3732782192513725e-5,0.035
7.176389107228976e-5,-1.6586293415226662e-5,0.005
9.058430397100071e-5,2.378235552988328e-6,0
7.640912009391143e-5,-1.188360103625552e-5,0.05
9.190658460241659e-5,3.6062749233856108e-6,0
8.416189927286158e-5,-4.1251296126310065e-6,0.035
8.400153644118623e-5,-4.275994062852284e-6,0.05
1.0108688072033894e-4,1.2810225416545751e-5,0.005
8.062113456902938e-5,-7.653600882853717e-6,0.095
1.028739950276705e-4,1.4624861426973945e-5,0.025
8.618693360676213e-5,-2.081605271137543e-6,0.07
8.310452920595377e-5,-5.060383100471966e-6,0
9.540685873287194e-5,7.180245281036002e-6,-0.43
1.0622802848914434e-4,1.798055810330601e-5,0.025
8.759320178345053e-5,-6.654324879173945e-7,0.115
8.371304990248289e-5,-4.5657686361788575e-6,0.04
7.871457369934493e-5,-9.537579800247276e-6,0
9.897094537834994e-5,1.0805661853218184e-5,0
7.649659535522575e-5,-1.1802241315060912e-5,0.02
7.547197428291474e-5,-1.2814661990934173e-5,0.055
8.697536545735498e-5,-1.258489808744212e-6,0
1.0189773854142381e-4,1.3740743898282836e-5,0
8.259599806717756e-5,-5.63866258706025e-6,0
8.717390182181066e-5,-1.1357123237121236e-6,0
7.713698416355209e-5,-1.1143943803175737e-5,0.08
1.0778994964002628e-4,1.9547830521656206e-5,0.04
8.035706124846506e-5,-7.93986770709465e-6,0.015
9.918560204850367e-5,1.0976147711148632e-5,0
7.573488537088676e-5,-1.2546143438844637e-5,0.115
8.876532532327087e-5,6.13456472794982e-7,0
8.615215117916864e-5,-2.1296358772066035e-6,0.01
9.125737908968782e-5,3.0458568569852184e-6,0
8.575322830692566e-5,-2.4711133551724718e-6,0
9.777119318293698e-5,9.533962942064323e-6,0.14
9.422800245025795e-5,5.940968721664941e-6,0
7.801843135333982e-5,-1.0208047556222177e-5,0
9.645969350749678e-5,8.338298653589037e-6,0
9.603558138641764e-5,7.7176374538096e-6,0.01
8.464141896478194e-5,-3.6103140812177024e-6,-0.68
8.391133634564241e-5,-4.39258574708945e-6,0.005
9.238223830847187e-5,4.075547080649722e-6,0
7.843873860894805e-5,-9.88297444770414e-6,0.01
9.485839617270886e-5,6.596334307579776e-6,0.03
