MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2391249698067723e-6,7.487438025366444e-8,0.025
2.2600831825039545e-6,9.58534411454881e-8,-0.615
2.419015472022222e-6,2.547490370741201e-7,0
2.2913973042697666e-6,1.2717455262378774e-7,0
2.1730726854050748e-6,8.839926186610114e-9,-0.54
2.216557077317828e-6,5.2350703110826126e-8,0
2.3311277425366636e-6,1.6688337463544034e-7,0.05
2.3245906176782852e-6,1.6038850063904153e-7,0
2.450191779293709e-6,2.860112872937748e-7,0
2.06056371404603e-6,-1.0368394731730124e-7,0.105
2.377889796069863e-6,2.136095836724472e-7,0
2.1199861604899758e-6,-4.420635875301837e-8,0
2.142920878415453e-6,-2.133372676571543e-8,0.015
2.3533715566238634e-6,1.8919719701360194e-7,0
2.097896554729316e-6,-6.636251243030689e-8,0.025
2.4402773000894556e-6,2.7605047736967146e-7,0.2
2.3101058760043125e-6,1.4584019184527008e-7,0
1.991227046839297e-6,-1.7300185413959834e-7,0
2.5146795769051786e-6,3.5048141182325576e-7,0
2.1687021039894664e-6,4.452827597201114e-9,0.035
2.1936693665921005e-6,2.9476556104302e-8,0
2.174822493063899e-6,1.0563359625903601e-8,0.02
2.0761484080755585e-6,-8.810956553084726e-8,0.015
2.011764225278401e-6,-1.5251524711379362e-7,0.005
2.0560925574300497e-6,-1.0808648160998136e-7,0
2.1250621557737975e-6,-3.9180042774589195e-8,0.15
1.8843343839632105e-6,-2.7989355827096054e-7,0
2.8306167096077186e-6,6.663933197681438e-7,0.04
1.7496303959624054e-6,-4.1460261997583457e-7,0
2.1539572027152672e-6,-1.029671413355082e-8,0.025
2.5437405349164623e-6,3.795060986361287e-7,0.03
1.9100294998820233e-6,-2.542618416390141e-7,0
2.088347027352672e-6,-7.59271956352059e-8,0.005
2.2646513234062195e-6,1.004302596913087e-7,0
2.0643117484483855e-6,-9.993792211948627e-8,0.065
2.251559690902428e-6,8.733921222692231e-8,0
2.2627446085317008e-6,9.84941065207412e-8,0.01
2.0714251188378863e-6,-9.278746153640327e-8,0
2.4279305007117535e-6,2.63706302210398e-7,0.26
1.9435755584437207e-6,-2.2063455820453548e-7,0
1.8250564591820645e-6,-3.3916765858121867e-7,0
2.5442997941152395e-6,3.8005864330392657e-7,0.02
2.009424564195307e-6,-1.5480305758486247e-7,0
2.2717525634478487e-6,1.0755252955740869e-7,0
1.8440101084776907e-6,-3.202852030770309e-7,0
2.4325490853958647e-6,2.683065264486029e-7,0.015
1.8118222713560104e-6,-3.524348526268151e-7,0.125
2.4336538427616166e-6,2.6942902176363413e-7,0.21
2.200213814364273e-6,3.5979520496276506e-8,0.275
1.8987115186525885e-6,-2.655649166227736e-7,0.01
2.2453938938600704e-6,8.122291722478803e-8,0
2.3009864259360005e-6,1.3678991561405506e-7,0
1.98362962625238e-6,-1.8061284784209875e-7,-0.56
2.346179151219347e-6,1.819377746953288e-7,0.065
2.3688237223296753e-6,2.045699994573935e-7,0.02
2.0816886227505444e-6,-8.258015513518124e-8,0.005
2.2488956163604163e-6,8.465052542760975e-8,0.04
2.216371552619792e-6,5.2106572886456707e-8,0.005
1.8597437462871787e-6,-3.0445551889191067e-7,0
1.850636181989095e-6,-3.1360983145267694e-7,0
2.015552905441583e-6,-1.4869237603798435e-7,0.205
2.339014968256516e-6,1.747831696030655e-7,0.145
2.3203146252724215e-6,1.5605070277258103e-7,0.015
2.1830028034104216e-6,1.8740012056595034e-8,0
1.9279308146343705e-6,-2.3630128191898247e-7,0
2.574716848451096e-6,4.1052101722505177e-7,0
2.0331084784513217e-6,-1.3111152639300184e-7,0
2.126181644993795e-6,-3.8077211670928255e-8,0.025
2.3515571416841014e-6,1.873339448610345e-7,-0.49
2.3116271745987025e-6,1.473681361696677e-7,0
2.1707449323686463e-6,6.450975912342116e-9,0
1.7368773862777444e-6,-4.27387499284948e-7,0.07
2.299722076720183e-6,1.3548207933755662e-7,0.08
2.0462175716160334e-6,-1.1800799361416647e-7,0
2.324475015088933e-6,1.602189976807056e-7,0.01
2.1097355452907343e-6,-5.448341019287373e-8,0
2.1036210422367156e-6,-6.061024131087667e-8,0
2.428558159269039e-6,2.6435251061496244e-7,0
1.7409187321215817e-6,-4.232640998119708e-7,0
2.1175275044155568e-6,-4.6701329054488205e-8,0
2.0449594955059557e-6,-1.1929506947394585e-7,0.04
2.205649582551192e-6,4.14014455690781e-8,0.03
2.2150682908576803e-6,5.084692951740077e-8,0
1.787156037292447e-6,-3.771609854585911e-7,0
1.981385601589521e-6,-1.828547346627296e-7,-0.31
1.9002485970135905e-6,-2.6403703803856703e-7,0.005
2.582759955590321e-6,4.1860828330686493e-7,0
2.1185370619698004e-6,-4.567861017379382e-8,0
2.0520916340113597e-6,-1.1215198320424502e-7,0.17
2.1829068835232893e-6,1.869291814171614e-8,0
1.9787567499227917e-6,-1.855308488341034e-7,0
1.9874512463715218e-6,-1.7680464252267658e-7,0.055
2.100544798277359e-6,-6.372983806957056e-8,0.005
2.122351002482589e-6,-4.187785720366488e-8,0
2.1720503017563292e-6,7.808006324272477e-9,0.11
2.1004740822374486e-6,-6.378168956933106e-8,0.025
1.9116885351481993e-6,-2.525734735053797e-7,0.04
1.751824762341382e-6,-4.124208420075437e-7,0
2.3193914707575625e-6,1.5519904769834004e-7,0
2.36518667682277e-6,2.0099857905298003e-7,0
