MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3807578222300315e-6,2.9083292809983787e-7,0.315
2.0986991037280445e-6,8.734855374559204e-9,0
2.3139215313797302e-6,2.2402397225562697e-7,0
2.0921632525754875e-6,2.2126219645368654e-9,0.06
2.1026120475149873e-6,1.2656764711849177e-8,0.03
2.322580856112605e-6,2.3265447291198616e-7,-0.585
2.412723477212653e-6,3.227843499620242e-7,0.065
2.0267753118670387e-6,-6.317775995190456e-8,0.05
1.9640709320151695e-6,-1.2584119251091154e-7,0
2.157940815546679e-6,6.799698908044327e-8,0.08
1.8614522036497552e-6,-2.284294295273881e-7,0
2.261133898806988e-6,1.7118145178907085e-7,0.015
2.037851046087585e-6,-5.2135618076043496e-8,0
2.0820125631860225e-6,-7.94951200422389e-9,0.01
2.3154773238552192e-6,2.2559634960173104e-7,0
1.9644691646438864e-6,-1.2544301637273936e-7,0
1.644826308165751e-6,-4.451822937334704e-7,0
1.8314511694610506e-6,-2.5849827789026227e-7,-0.605
2.016324420310184e-6,-7.364876840498802e-8,0.01
2.245200999527742e-6,1.5520927082346425e-7,0
2.053726157029221e-6,-3.619530174303609e-8,0
1.940487728664408e-6,-1.4951484979874864e-7,0
2.1962483978019695e-6,1.0635218414767333e-7,0
2.1122199452264146e-6,2.2297027779671907e-8,0
2.2784140180108144e-6,1.8844193878653214e-7,0
2.1448727815082243e-6,5.494733920585748e-8,0
1.8742817710898863e-6,-2.1566080007417997e-7,0
2.3088410054075124e-6,2.1891589300715442e-7,-0.445
2.016252704064292e-6,-7.369022952341542e-8,0.235
2.2127857268851116e-6,1.228491855542746e-7,0.17
2.4570934875515353e-6,3.6714891305966725e-7,0.03
1.58575335317517e-6,-5.042311371206143e-7,0
2.5787452902530686e-6,4.888622786031194e-7,0
2.46196711465511e-6,3.720377898236427e-7,0.115
1.999932012195474e-6,-9.002445278294413e-8,0.045
2.166673999952212e-6,7.676916966903314e-8,0
2.2152905812673014e-6,1.2532752909355517e-7,0.025
2.3640831978372843e-6,2.741691180929706e-7,0
1.6527805045245276e-6,-4.3721126326556893e-7,0.005
2.059664599164018e-6,-3.028228132029298e-8,0.105
2.312659179275589e-6,2.2273895439406388e-7,0
2.339179727432091e-6,2.492422859723398e-7,0.055
2.5201367756032843e-6,4.3027004549611726e-7,0
2.6128379533909723e-6,5.229650617222248e-7,0
2.125967629660092e-6,3.599684838540007e-8,0
1.9505477409379193e-6,-1.3936009652659732e-7,0
2.237215372484415e-6,1.4727267019787327e-7,0.07
1.8768109200246709e-6,-2.1315721176029535e-7,0.02
1.8453443896482507e-6,-2.445916966198336e-7,0
1.9703870228923284e-6,-1.1958605589112992e-7,0.005
2.043947442656462e-6,-4.600092621320773e-8,0.1
1.985544940530063e-6,-1.0441913897707433e-7,0.02
2.100054067935763e-6,1.0128032892908756e-8,0
2.17186690743673e-6,8.194876858991229e-8,0
2.320900735884633e-6,2.3097716521813804e-7,-0.29
2.13550081344933e-6,4.553229940196246e-8,0.005
2.0484276878198816e-6,-4.15120373670197e-8,-0.65
2.1061055723487086e-6,1.6162150872633953e-8,0.15
2.3900466998599206e-6,3.001508088967819e-7,0
2.001406284586118e-6,-8.848138896677682e-8,0
1.935456177396382e-6,-1.5450104110248387e-7,0.055
2.2388597246449015e-6,1.4892572669955583e-7,0.195
2.0010154412564888e-6,-8.893051829050869e-8,0.2
2.1294470797952853e-6,3.950653592765807e-8,0.195
1.8068846530177194e-6,-2.8307421034212686e-7,0.095
2.1965171773888953e-6,1.0660056334377277e-7,0
2.1068087999378744e-6,1.682612376208148e-8,0
1.9090994417084063e-6,-1.8086881961976165e-7,0.015
1.9290406017788543e-6,-1.6091708655630033e-7,0.055
2.3122051935120947e-6,2.2227939126595597e-7,-0.57
2.2091580528995264e-6,1.1919447054253851e-7,0.01
2.116120487612542e-6,2.6234408940783993e-8,0
2.3068082058871862e-6,2.1692831680908407e-7,0
2.179291420307681e-6,8.93667226359307e-8,0
2.3001853160499547e-6,2.102312703444742e-7,0.015
2.312639439616367e-6,2.2274185752346743e-7,0
2.1979067416964093e-6,1.0801378380442817e-7,0
1.947956574207388e-6,-1.420187781220328e-7,0.005
2.315126488279245e-6,2.2522002706970578e-7,0
2.016874242292159e-6,-7.307134787970515e-8,0.19
2.1490830091578386e-6,5.9140750179320633e-8,0.125
2.1825749676911166e-6,9.262077807103975e-8,0.015
1.6577683173700786e-6,-4.3221196266540754e-7,0
2.222590272725621e-6,1.3265138917251117e-7,0.115
1.7250709792303026e-6,-3.649048857828907e-7,0.015
2.173809773071263e-6,8.391029353682633e-8,0
1.854584382924687e-6,-2.3538434087533311e-7,0.025
2.1446650340242755e-6,5.466290946665176e-8,0
2.1897574247729543e-6,9.979446877583786e-8,0.005
1.6046372580069386e-6,-4.853441709434802e-7,0.02
2.020160061694788e-6,-6.976689873094966e-8,0
2.103216426786512e-6,1.3299927748011697e-8,0
1.9499350974870527e-6,-1.4001676971964193e-7,0.105
2.321464505375073e-6,2.3152396438075317e-7,0.06
1.9156753312379143e-6,-1.742906585450177e-7,0.015
2.204788410524556e-6,1.1483615198315533e-7,0.03
2.336495866506514e-6,2.466739567030807e-7,0
2.0430610193538846e-6,-4.6889182876430624e-8,0.07
2.2785231620578005e-6,1.8858332062776652e-7,0.095
1.847402139635367e-6,-2.425507108294589e-7,0.15
