MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2510502605103407e-6,-1.048524559121855e-7,0
2.287705631451797e-6,-6.8296646500432e-8,0.005
2.2492938821113017e-6,-1.06697094712227e-7,0.025
2.145141752789649e-6,-2.108360913183338e-7,0.175
2.6005392463110387e-6,2.4459889118699783e-7,0
2.5046637977013486e-6,1.487123857812911e-7,-0.5
2.351760823462392e-6,-4.22063840266329e-9,0.04
1.8871808119753994e-6,-4.687620762999778e-7,0
2.4515662328326536e-6,9.563387006195078e-8,0
2.663639160638114e-6,3.0776055234105203e-7,0
2.3136277523703216e-6,-4.233675954867788e-8,-0.665
2.5189995198229967e-6,1.6303120588312404e-7,0.075
2.793473977568143e-6,4.375279940643795e-7,0.185
2.1265086393197613e-6,-2.2949713269104776e-7,0.005
2.76630055965373e-6,4.1033451505412267e-7,0.02
2.5028228895759243e-6,1.469007311177828e-7,0
2.069261986130265e-6,-2.867421058361241e-7,0
2.2754258995588523e-6,-8.050969408202046e-8,0
1.992400597976658e-6,-3.635932679407761e-7,0.04
2.303257766070643e-6,-5.268397395230551e-8,0
2.562422616738228e-6,2.0644447230044882e-7,0.025
2.5048968541768916e-6,1.4898206576741124e-7,0
3.0494585130483367e-6,6.935782166006543e-7,0
2.1418125793058348e-6,-2.141703917468707e-7,0.105
2.581617200365342e-6,2.2559901763752333e-7,0.005
2.3476420012521532e-6,-8.31636565501448e-9,-0.33
2.2232880974397133e-6,-1.3258641792635027e-7,0
2.740807545857607e-6,3.8491887048741623e-7,0
2.224894684061034e-6,-1.3110743536437486e-7,0.01
2.1631666800021054e-6,-1.927964958864381e-7,0
2.391436728392195e-6,3.5485837725501846e-8,0
2.8063559824631747e-6,4.503877203954065e-7,0.015
2.170228638539888e-6,-1.856699110519555e-7,0
2.617724642891016e-6,2.617990490660915e-7,0
2.1977235778247573e-6,-1.582744053441054e-7,0.005
1.8964388756300871e-6,-4.594623658876751e-7,0
2.017185841603615e-6,-3.387881963956563e-7,0
2.2142804335403712e-6,-1.417269221232198e-7,0.005
2.412042409844172e-6,5.612063767701514e-8,0
2.106386038042401e-6,-2.4956770149076046e-7,0
2.099295538501125e-6,-2.567208032877577e-7,0
2.289938862358245e-6,-6.598138717006652e-8,0
2.430206308907596e-6,7.425606931288353e-8,0
2.303343629450095e-6,-5.266585493490794e-8,0
2.103317357492491e-6,-2.5260469315169233e-7,0
2.238942365954521e-6,-1.1703143003083394e-7,0.145
2.3030786488482515e-6,-5.286984008257001e-8,0
2.318779498278112e-6,-3.717353101340137e-8,0
2.132364540751619e-6,-2.2363767217592478e-7,0.005
2.8196766403271494e-6,4.6382453404936187e-7,0
2.298901000083716e-6,-5.7089943054644546e-8,0.025
2.1192258532895837e-6,-2.3672598542245903e-7,0
2.027855950015447e-6,-3.281563733692483e-7,0
2.2517681656844964e-6,-1.0415796210694328e-7,0
2.6299770342209483e-6,2.7403007744952747e-7,-0.635
2.185452429439432e-6,-1.705275166258291e-7,0.09
2.6243344707594564e-6,2.683707486433873e-7,0.075
1.7528072735649047e-6,-6.031967784075887e-7,0.075
2.4315281935794036e-6,7.558927815898286e-8,0
2.3138711589103573e-6,-4.206084636193541e-8,0
2.0201747991572766e-6,-3.3576686559733113e-7,0
2.4680196230827916e-6,1.1204003181553013e-7,0.03
2.4065219772269144e-6,5.0602838082558496e-8,0
2.1894224728923093e-6,-1.6652302975816991e-7,0
2.4230043529989467e-6,6.701347913473655e-8,0.01
2.524241698293144e-6,1.6831085385804467e-7,0
1.9059167474929034e-6,-4.500481675651091e-7,0
2.7479198371022096e-6,3.919173845462476e-7,0.005
2.5588477984002323e-6,2.0287276734365368e-7,0.05
2.581917432518218e-6,2.2606394244784057e-7,0
2.559765123290529e-6,2.0375194512145534e-7,0
2.370550110997672e-6,1.4582903356541444e-8,0.155
2.1319833571592254e-6,-2.240602034242478e-7,0
2.1653717728072213e-6,-1.9060037591500656e-7,-0.69
2.5802894898889407e-6,2.242656245288188e-7,0
2.45922687188417e-6,1.0322434641052424e-7,0
2.3933018022691125e-6,3.7373207228963425e-08,0
2.3521380073096793e-6,-3.816817645274639e-9,0
2.2699379348460337e-6,-8.602219059239413e-8,0
2.180929260180486e-6,-1.750329777133741e-7,0
2.4530224947802674e-6,9.700498665887735e-8,0
2.4282911597158825e-6,7.233542021978235e-8,-0.505
2.038510824867758e-6,-3.174780563663937e-7,0.06
2.3993133081228715e-6,4.338690566541015e-8,0
2.111967721380081e-6,-2.4397749210758324e-7,0
2.0773838123249247e-6,-2.785262607563066e-7,0
2.8460660129581163e-6,4.90177010440962e-7,0
2.5563451771510597e-6,2.0044168092370197e-7,0
2.636827500379494e-6,2.808789963509861e-7,0.33
2.502608150445894e-6,1.466526347182473e-7,0.26
2.4074865054753323e-6,5.1471404545200275e-8,0
2.346396039066316e-6,-9.59923594390233e-9,0.01
1.943998001556614e-6,-4.1201184169281647e-7,0.01
2.285056878609407e-6,-7.090288648758936e-8,0
2.942275867473017e-6,5.863626935159738e-7,0
2.4931768370159546e-6,1.3723815400046301e-7,0
2.768798882742789e-6,4.1290317045306057e-7,0
2.3568299297545434e-6,8.543394702797967e-10,0.08
2.6357909203083834e-6,2.7981919745789783e-7,0.035
2.558267490680785e-6,2.0225368250414987e-7,0
