MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9306260952988257e-6,-1.285139765694332e-7,0
1.9068541219697922e-6,-1.5231815602478883e-7,0.01
2.3261047879378566e-6,2.670141160449058e-7,0
1.8887330298086038e-6,-1.704586523121332e-7,0
1.4385217225546498e-6,-6.206711698109046e-7,0
1.9882428001969742e-6,-7.090568147738452e-8,0.235
2.1926831542014175e-6,1.3353132130966562e-7,0.05
2.1035394985661646e-6,4.437964367831615e-8,0.02
2.1867463375337278e-6,1.276047568804506e-7,0.145
2.0788550308702563e-6,1.9706383880824242e-8,0.105
1.9599173271616176e-6,-9.919764113186513e-8,0
2.3543794610961727e-6,2.952227397878815e-7,0.005
1.7920881318130553e-6,-2.670920926978182e-7,0.01
2.177902068482314e-6,1.1874106104370341e-7,0.015
2.171439828498439e-6,1.1238329035767602e-7,0
1.9537151476395552e-6,-1.0536881907385886e-7,0
1.8332051352629158e-6,-2.2598184167943459e-7,0
1.8059471572963038e-6,-2.532193616422429e-7,0.03
1.6433394949217359e-6,-4.1584533159499947e-7,0.005
2.0334092180346035e-6,-2.578019936416709e-8,0
2.1452265029645673e-6,8.607366865531762e-8,0.05
2.2246249876615433e-6,1.6543777850652752e-7,0
1.99955060414568e-6,-5.956394786788e-8,0
1.872597519783521e-6,-1.86538373810885e-7,0
2.0180787292041655e-6,-4.106834543660121e-8,0.215
2.2353628694132548e-6,1.7621925202104815e-7,0.075
1.8466802268878249e-6,-2.12393664564825e-7,0
2.13136105163407e-6,7.221155358783093e-8,0.075
1.968721446883446e-6,-9.043100409666938e-8,0.105
2.078379077866661e-6,1.923440111795127e-8,0.215
2.1616382511065e-6,1.0249142474771933e-7,0.075
1.752254640828919e-6,-3.0688432867465034e-7,0
2.4760732189967875e-6,4.1694912927825456e-7,0.305
2.3741306270718353e-6,3.1500372461412685e-7,-0.605
1.9042932885115856e-6,-1.5486233753858604e-7,0.135
2.0497541493275217e-6,-9.330656604578103e-9,0
2.187552010235649e-6,1.2842034854965156e-7,0
2.3886660709220966e-6,3.295614852710793e-7,0
1.872722380699187e-6,-1.8642096209275926e-7,0
2.1839237549573924e-6,1.2475950487644827e-7,0.005
2.508027800838509e-6,4.4891008087355465e-7,-0.27
2.2625724031868687e-6,2.0343059340399705e-7,0.075
2.2825403019654237e-6,2.2343757283216358e-7,0
2.393739048221965e-6,3.3463482348228266e-7,0
1.9316298746483906e-6,-1.2751043714176457e-7,0
2.352163190491542e-6,2.930464410905165e-7,0
2.148388465518355e-6,8.923770437263557e-8,0.06
1.7384084503510571e-6,-3.2076519841772735e-7,0.025
1.98007038550065e-6,-7.909992756571782e-8,0.01
2.127737775494445e-6,6.854730523198072e-8,0
1.8342017030173422e-6,-2.2494641442050157e-7,0
1.8800521689386206e-6,-1.7909646793934363e-7,-0.505
2.2560111329008943e-6,1.9692102960044976e-7,0
1.963662048859511e-6,-9.55007875863556e-8,0.045
2.228400374293505e-6,1.692262698649305e-7,0
1.904969659890908e-6,-1.5421582847618964e-7,0
2.2548852879929237e-6,1.9575265371996054e-7,-0.595
2.001673434249066e-6,-5.748072544053962e-8,0.075
2.163567571389474e-6,1.044101661346053e-7,0.01
1.6525808276235002e-6,-4.06577941867714e-7,-0.4
1.9105738229194006e-6,-1.4857134209511625e-7,0
1.8444432678125149e-6,-2.1470486219699047e-7,0
2.3853890432781125e-6,3.262900345180064e-7,0
2.2043484950875053e-6,1.4518196008395102e-7,0.005
1.895256969764541e-6,-1.6390459452508832e-7,0.04
2.0371055287959997e-6,-2.2041180795517866e-8,0.15
2.089523117693794e-6,3.0355330549181046e-8,0.01
1.9470212446037225e-6,-1.1210854033882889e-7,0
2.0354593326226612e-6,-2.367295036054262e-8,0
2.4045393919279287e-6,3.454298338895212e-7,0
2.01836390977429e-6,-4.0834170044190544e-8,0
2.2897767717981814e-6,2.3064609740386377e-7,-0.61
1.8927332679134151e-06,-1.6638400466117976e-7,0
2.049741287882568e-6,-9.400217854671488e-9,-0.585
2.2781001111238505e-6,2.1895201784916106e-7,0.035
2.074584801188291e-6,1.5466065507729887e-8,0
2.0374758697008986e-6,-2.158316774580893e-8,0
1.95592745942518e-6,-1.0323209004348133e-7,0.055
2.471537081071246e-6,4.1250758961774994e-7,0
2.351631367540936e-6,2.9250163918637104e-7,0.315
2.232126188721214e-6,1.7299014695215663e-7,0.24
2.165394910751597e-6,1.0624822400662204e-7,0.085
1.7111117303814882e-6,-3.480514559078829e-7,0.125
2.225295079336232e-6,1.6619569033482495e-7,0
1.696014540314162e-6,-3.631488191524479e-7,0.145
1.8404378825368416e-6,-2.1869952712028074e-7,0
1.7357198772888808e-6,-3.2342996346634844e-7,0
2.2144837766995316e-6,1.5528494709871054e-7,0
2.0572462946253475e-6,-1.8429637493877494e-9,0
1.6723077256218355e-6,-3.8683530167282764e-7,0
1.7700422906043981e-6,-2.890925773918474e-7,0
2.1104860295032663e-6,5.133885942310012e-8,0.13
1.9083049089138812e-6,-1.5088677503105606e-7,0
2.391880420597903e-6,3.3274135983363263e-7,0.08
2.0025982644586588e-6,-5.65641835026387e-8,0.025
1.958171382893039e-6,-1.0098431451444067e-7,0.075
1.9753322741965637e-6,-8.372912532639276e-8,0
1.9942102475064346e-6,-6.496314786885727e-8,0.005
2.1327895224311817e-6,7.366603524350257e-8,0
1.941714121691217e-6,-1.1737677709955375e-7,0
