MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1614836401841356e-6,4.081513623965805e-8,0
2.18999305929995e-6,6.925058486706437e-8,0.015
2.242604058657303e-6,1.218782558937148e-7,0.18
2.1557765735333654e-6,3.5037609154020544e-8,0.05
2.032388217050358e-6,-8.833145657249907e-8,0
1.7026448803997879e-6,-4.181199969638394e-7,0.015
2.1480695989259576e-6,2.731436290703826e-8,0.02
2.0134502719801387e-6,-1.0731452898871119e-7,0
2.2185983593560307e-6,9.784983831584437e-8,0.015
2.0480886475131194e-6,-7.256459075399846e-8,0
2.0954601365122626e-6,-2.527013239161935e-8,0.265
1.919566167344521e-6,-2.0120828154723823e-7,0
2.460301355682444e-6,3.3964260074792474e-7,0
2.1865427310091978e-6,6.582501335616886e-8,0
1.7969782085734706e-6,-3.236856168548075e-7,0
2.0247063051554777e-6,-9.605804991041911e-8,0.005
2.0204095754639922e-6,-1.0028748422485911e-7,0
2.7152041423704594e-6,5.944677201624727e-7,0.005
2.0092308678124757e-6,-1.1148511571523744e-7,0
2.12146888768844e-6,7.205862417869468e-10,0.015
2.2760306932043223e-6,1.5529866614960587e-7,0.065
1.985397936791731e-6,-1.3532953855754925e-7,0
2.2645326174294094e-6,1.438262786518374e-7,0
2.211481274074687e-6,9.072581046987161e-8,0
2.12398047970389e-6,3.26041698361923e-9,0
2.1553993272528363e-6,3.470062704291621e-8,0
2.0008837894706214e-6,-1.198638330873747e-7,0.025
2.420998851263823e-6,3.0026104870739534e-7,0.005
2.0317916864740326e-6,-8.891605133398705e-8,0
1.9123653262339224e-6,-2.0833935293174122e-7,0
1.8981610072724522e-6,-2.225600937388883e-7,0
1.7199544183752801e-6,-4.008005263406167e-7,0.1
2.457643536804893e-6,3.3695016191992443e-7,0
1.620066307401105e-6,-5.007113024135811e-7,0
2.4277843873237822e-6,3.070498680207701e-7,0.02
2.3672012376962786e-6,2.465265219886437e-7,0
2.141016332688978e-6,2.026231877116924e-8,0.005
1.9086518850276343e-6,-2.1209670106048238e-7,0.07
1.916548094764058e-6,-2.041498370375372e-7,0
2.1899949780377874e-6,6.923539438541404e-8,0.01
1.620807097038416e-6,-4.999899871105384e-7,0
2.2784539808630607e-6,1.5768342925936984e-7,0
1.9437339156496417e-6,-1.7696021414270734e-7,0
1.953400446595508e-6,-1.6733281873626548e-7,-0.31
2.044488175072651e-6,-7.620784294226634e-8,0
2.4082577864718654e-6,2.875800939644568e-7,0
2.0912910556739283e-6,-2.9385381947188982e-8,0
1.8409158377323697e-6,-2.7982129668313595e-7,0
1.8993832652013596e-6,-2.2136043813958395e-7,0.16
2.0017614778201637e-6,-1.1898437581592258e-7,0.055
1.923530910984902e-6,-1.9721421279261797e-7,0.095
2.145435953646842e-6,2.467411207018877e-8,0
1.8404341588638836e-6,-2.8029665779194524e-7,0
2.039663692246059e-6,-8.104313184709166e-8,0
2.122176614929631e-6,1.4730633107751248e-9,0
1.8485281424989068e-6,-2.72206111268658e-7,0
2.150013461114257e-6,2.9289852698233255e-8,-0.295
1.8598317037117168e-6,-2.6090339392936814e-7,0
1.964746740864182e-6,-1.5597752470120073e-7,0
2.236905592997567e-6,1.1619825542541484e-7,0
2.374535310023992e-6,2.538056659434629e-7,0.05
2.458442561398091e-6,3.37745942769474e-7,0
2.117773470012626e-6,-2.9735274559294922e-9,0.03
2.142108035033644e-6,2.1406359628217687e-8,0
2.5750942749318878e-6,4.543818489566309e-7,0.165
2.1642321233968334e-6,4.360093175004298e-8,0
2.0862833836673987e-6,-3.450466274701469e-8,0
2.283847751053552e-6,1.630784242012684e-7,0
1.9896116749943546e-6,-1.3107947144042065e-7,0
2.2355307943625163e-6,1.1482368534376785e-7,0
2.0294056620474453e-6,-9.135216063882457e-8,0.01
2.456302992554625e-6,3.3556527694877934e-7,0.015
1.8386474211130074e-6,-2.820946365644783e-7,-0.67
2.6194963666780446e-6,4.988124630567192e-7,0
2.157824187645321e-6,3.708268376645396e-8,0.035
2.1683113809611014e-6,4.7549636423838136e-8,0
2.4937510079582196e-6,3.730533744944475e-7,0
2.1085129716187893e-6,-1.2207929062091338e-8,0
2.128047645099533e-6,7.2856984911773285e-9,0
2.078034976732099e-6,-4.263777561241966e-8,0
2.3862725127045156e-6,2.6551711096445274e-7,0.005
2.1017795242848697e-6,-1.8995489227124906e-8,0
2.1720750370208293e-6,5.1307202450501245e-8,0.005
2.01428464128756e-6,-1.0644644668156289e-7,-0.435
1.8533269251682814e-6,-2.674426960730392e-7,0.005
1.919128409461861e-6,-2.0156339311905303e-7,0
2.2404262048309223e-6,1.1969768707487117e-7,0.14
2.3956519471262296e-6,2.749374907468072e-7,-0.625
1.8992411508139262e-6,-2.2147715262099687e-7,0
1.953565287111638e-6,-1.6717971941360153e-7,0.095
2.0836328111514516e-6,-3.706129535818725e-8,0
2.068028363495541e-6,-5.269792725193234e-8,0
1.9834592081442704e-06,-1.3729857319233485e-7,0.01
2.296650429696428e-6,1.7595354147748043e-7,0
2.296338314777367e-6,1.7559640957620637e-7,0.02
2.1562811345445126e-6,3.552537849838e-8,0.005
2.1762151457246403e-6,5.545922410643556e-8,0.005
2.4386564787373175e-6,3.179295237953905e-7,0.075
2.15634043374345e-6,3.561555851239184e-8,-0.565
2.1358041163756045e-6,1.502000645081658e-8,0
