MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.160405039018625e-6,7.028681165421879e-8,0.02
2.065209441104142e-6,-2.4924687468397268e-8,0.005
2.350494269693856e-6,2.604356470181646e-7,0
2.144268714933238e-6,5.415405465780676e-8,0.025
2.0163393921859617e-6,-7.377882621006915e-8,0.035
2.3443369254676305e-6,2.542194892685146e-7,0.005
2.4952150183496204e-6,4.0511639609719377e-7,0.02
1.9750472923551564e-6,-1.150494205642838e-7,0
1.6268230270149622e-6,-4.6326078824099335e-7,0
2.309818023558832e-6,2.1970524269887548e-07,0.015
1.6724596585583754e-6,-4.1760973955584647e-7,0
2.5484942198316607e-6,4.5841261560097824e-7,0.23
2.0997053369959793e-6,9.548228878664134e-9,0
2.380328188198054e-6,2.9023181778109477e-7,0.095
2.288612591525645e-6,1.9858172829456676e-7,0
1.986414420167254e-6,-1.0366246516291256e-7,0
1.7966799141678312e-6,-2.934642666707621e-7,0
2.0626793142576665e-6,-2.744981690727677e-8,0.005
2.0574568362733595e-6,-3.2675000826154485e-8,0.005
1.9798544537906385e-6,-1.1030459751815158e-7,0
2.1347287529077247e-6,4.462219827028324e-8,0.09
1.8872910718611738e-6,-2.0285786225648915e-7,0.005
2.1816314555216053e-6,9.157263745229738e-8,0
2.278977771127715e-6,1.8894372818101247e-7,0
2.2869138703900097e-6,1.967774662325894e-7,0
2.253216030061467e-6,1.6312922497818684e-7,0
1.930543933493947e-6,-1.5957185357573511e-7,0.075
2.6654149379106195e-6,5.753321089579932e-7,0.08
2.121706837612389e-6,3.16137071887379e-8,0
2.0644239816786705e-6,-2.5690724980154124e-8,0.05
2.2364442867501025e-6,1.4633593137414193e-7,0.04
1.7119505281582287e-6,-3.7816697414816415e-7,-0.7
2.4820370153678226e-6,3.9196099574423383e-7,0
2.3986012514654863e-6,3.08506523478691e-7,0.09
1.8464913829904486e-6,-2.4362861625659706e-7,0.07
1.9993229325305686e-6,-9.073293301242735e-8,0
2.3033535301862516e-6,2.132606159249706e-7,0.185
2.389664620863746e-6,2.99584793851948e-7,0
1.7438171972455002e-6,-3.463348383014875e-7,0
2.221086868931722e-6,1.3101527552739077e-7,0
2.1725268209463715e-6,8.245917572868854e-8,0
2.3196384614365242e-6,2.2954331829250218e-7,0.135
2.5669324539293597e-6,4.769150580602455e-7,0
2.524432565463977e-6,4.3436516993955456e-7,0
2.1591757122641087e-6,6.90681033843621e-8,0.065
1.8795180126995788e-6,-2.1056718793210915e-7,0
2.127673410578079e-6,3.7563145069974265e-8,0.05
1.7534451269291753e-6,-3.366570060819862e-7,0
1.7535977058045636e-6,-3.364793125099075e-7,0
2.0198603015344467e-6,-7.028835937394895e-8,0
2.2553032268214257e-6,1.6520013321974502e-7,0.065
2.09175892625268e-6,1.6291543142310517e-9,0.005
2.1513390017718134e-6,6.124040660471231e-8,0.275
2.016466626913344e-6,-7.363369169233191e-8,-0.405
2.4155789532170653e-6,3.254818489145661e-7,0.065
2.1959346679653674e-6,1.0583652876816618e-7,0.17
1.9710975435390693e-6,-1.1899602063047965e-7,0
2.004073433940172e-6,-8.605853950016673e-8,0.01
2.0364212240117416e-6,-5.3674302595840825e-8,0
2.060189372124859e-6,-2.9868805167532206e-8,0
1.7604009521935906e-6,-3.297184653616725e-7,0.145
2.424784139728895e-6,3.346911755269799e-7,0.1
2.0606466716260037e-6,-2.9459143285337496e-8,0.195
2.392370736198638e-6,3.022610881320276e-7,0.025
1.8005343371116545e-6,-2.895693667376298e-7,0
2.043573873650421e-6,-4.655476018522453e-8,0.005
2.1282455946708914e-6,3.8134140870615953e-8,0.035
2.1345686594684996e-6,4.4435082340310575e-8,0
1.9562724949326788e-6,-1.338314389148776e-7,-0.46
2.2956938137274016e-6,2.0561908976757248e-7,0
2.0595407188348412e-6,-3.056879804452794e-8,0.095
2.084090564130944e-6,-5.98058224721143e-9,0
2.2203981126088395e-6,1.3038193417913567e-7,0
2.422845996604794e-6,3.327784596240946e-7,0
2.114522167411197e-6,2.4406484828709552e-8,0.03
2.2105776482621583e-6,1.2050670342655946e-7,0
2.27930617106454e-6,1.8924545157283922e-7,0
1.8085375294857927e-6,-2.8159021431772847e-7,0.03
2.177550415337513e-6,8.747254667262894e-8,0
1.980973888172468e-6,-1.091204226127962e-7,0
2.1097870414077888e-6,1.9680927144105632e-8,0.105
2.191860707796832e-6,1.0174034948962074e-7,0.005
1.6230510288434748e-6,-4.6709131357292047e-7,0
2.40311747463494e-6,3.130424414948818e-7,0
1.7387399894406597e-6,-3.513868180954338e-7,0.035
2.213080365306856e-6,1.2301925922830747e-7,0
1.858387231101819e-6,-2.3175814178322263e-7,0
2.0604217347757175e-6,-2.9719617072876403e-8,0.005
2.1676754676304526e-6,7.755521736596548e-8,0.015
2.0365336659405563e-6,-5.359669953575175e-8,0.015
1.8751792495454308e-6,-2.1486848750751354e-7,0
2.031872995056281e-6,-5.8227423855861104e-8,-0.505
1.8595944465636146e-6,-2.3050182695549815e-7,0
1.973714768417706e-6,-1.1638937083502388e-7,-0.58
1.7765884248526469e-6,-3.135250138330825e-7,-0.595
2.291091342419458e-6,2.0095438988287917e-7,0
2.336737944094377e-6,2.467088664181993e-7,0
2.1707801852623355e-6,8.067311005444111e-8,0.065
2.4486322540976206e-6,3.585166605657442e-7,0
1.8168654492483683e-6,-2.7326780149439235e-7,0.015
