MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.0763752815082756e-5,-1.403353738467228e-5,0.025
5.309933315704126e-5,-1.689716742046543e-6,0.01
5.975808258050779e-5,5.055186588430738e-6,0
5.85573350687161e-5,3.818750590515174e-6,0
6.0528893358969185e-5,5.763682903077716e-6,0.255
5.503408383066206e-5,2.499914242093393e-7,0.015
5.22925220569342e-5,-2.469010352774137e-6,0
5.555325131686278e-5,8.166306142687318e-7,0
4.579409177586001e-5,-8.987827933643055e-6,0.24
5.4227405890740446e-5,-5.588924437188725e-7,0.035
5.324285173643835e-5,-1.5136383440866874e-6,0
4.924115521232659e-5,-5.555551061167119e-6,0
5.033340663301287e-5,-4.434592200115439e-6,0
5.748452970106488e-5,2.7081434869768996e-6,0.045
4.682067847903911e-5,-7.947381455815084e-6,0
5.949187541030324e-5,4.691052723077016e-6,0
5.939230412701329e-5,4.6415351841733174e-6,0
5.63417558143368e-5,1.567435506719672e-6,0.09
5.997259107161283e-5,5.214551059570804e-6,0
6.114465405259615e-5,6.447950642760047e-6,0
5.792961668225184e-5,3.160169915008004e-6,0.17
6.0822366417161344e-5,6.053760120511287e-6,0.11
5.589271082215914e-5,1.1345998927270174e-6,0
5.408356926007417e-5,-6.928543157835865e-7,0.095
5.374040795631675e-5,-1.037416082781406e-6,0.075
4.8177253258541407e-5,-6.603927359231099e-6,0.17
5.626173985419893e-5,1.494383506467356e-6,-0.535
4.9165383585981596e-5,-5.634233584382864e-6,0.005
5.318180551050926e-5,-1.552320471531199e-6,0
5.906967028421851e-5,4.278848506973354e-6,0.005
5.895663713947484e-5,4.194942873002594e-6,0
4.8629098227034374e-5,-6.162050114033035e-6,0.01
5.8147489041792485e-5,3.394233306668881e-6,0
4.979764792126145e-5,-4.9276979460538554e-6,0
6.278854012629494e-5,8.013135453791009e-6,0.02
5.896077002182047e-5,4.1882073650972855e-6,0.08
5.6064242733578474e-5,1.2990203810475665e-6,0
4.267058357941897e-5,-1.2110790373491831e-5,0
5.599319699784749e-5,1.2249846698897394e-6,-0.625
5.897439003906377e-5,4.190739180933711e-6,0.01
6.145281524261221e-5,6.679381408984941e-6,0.055
5.5236860804084565e-5,4.905460483667357e-7,0
6.01556559722005e-5,5.401103614815494e-6,0
5.525301308237817e-5,4.548282842942175e-7,0
5.394780280992008e-5,-8.403963436354189e-7,0.015
5.715451789032971e-5,2.400705969117789e-6,0
5.3552931111378603e-5,-1.199683783354999e-6,0
4.819597620335394e-5,-6.55924786611195e-6,0
5.744906094136468e-5,2.683167659569552e-6,-0.49
5.53238185313886e-5,5.453877784322713e-7,0.06
6.44765096330374e-5,9.689675116170138e-6,0
6.555221373736248e-5,1.0785160109022529e-5,0.04
5.483662977382091e-5,8.052840705263797e-8,0
5.532059173518321e-5,5.511282121622995e-7,-0.655
6.083404176433598e-5,6.1221840162678505e-6,0
4.781164835772962e-5,-6.972923215414761e-6,0.085
5.8719913970690686e-5,3.933204747688102e-6,0.005
4.958835493689596e-5,-5.180645362007907e-6,0
4.690885472564985e-5,-7.867587581514846e-6,0
5.0482677354437183e-5,-4.282314183074454e-6,0
5.2405619743264815e-5,-2.3569460587319345e-6,0
5.618329611982172e-5,1.4657387583699721e-6,0
5.044366669545388e-5,-4.340501489467074e-6,0.05
5.1143256559951725e-5,-3.5929781631199863e-6,0
5.821241677551848e-5,3.4750037499819976e-6,0
4.672256119129299e-5,-8.065743966594318e-6,0.045
5.312311441296497e-5,-1.6669933488328014e-6,0.02
5.487607536149575e-5,9.400856480823448e-8,0.015
5.3450798266110994e-5,-1.3321644645725161e-6,0.035
5.912029486101715e-5,4.340562098994472e-6,0.02
5.418940690488116e-5,-5.747443226461479e-7,0
5.605273662371823e-5,1.260395373536838e-6,0
6.774447406253942e-5,1.3039304336788238e-5,0
5.9769611581549695e-5,5.0238806294777836e-6,0
5.616322174202994e-5,1.3810035406380817e-6,0.01
6.401748315202309e-5,9.253793995491755e-6,0.14
5.279578312725178e-5,-1.991117315403024e-6,0.005
5.0433393967859797e-5,-4.318666913967206e-6,0
5.869127347717367e-5,3.893299835672215e-6,0
5.426269485925515e-5,-5.339858274955311e-7,0
5.797716387830429e-5,3.179431987213599e-6,0.005
5.251604644115916e-5,-2.238624140638579e-6,0
6.219214534962702e-5,7.4174782570840535e-6,0.025
6.036793696739964e-5,5.622560332399495e-6,0
5.240083617166183e-5,-2.3639050146478935e-6,0
5.444364061283338e-5,-3.4060969214322334e-7,0.02
5.78368792943747e-5,3.0855439391791472e-6,0
5.7664384889405085e-5,2.9087603255817384e-6,0
5.570955410269783e-5,9.241625128014741e-7,0.01
5.8191850107955356e-5,3.4287985852221593e-6,0
5.430558645704114e-5,-4.413194930619202e-7,0
5.127401472051933e-5,-3.48154205099982e-6,0
5.124982824677294e-5,-3.5048015076366566e-6,0
5.4991984279058434e-5,2.1771596257436077e-7,0.125
5.3063257689028824e-5,-1.6659315620776161e-6,0
5.5884374004690176e-5,1.0882005106971348e-6,0
4.6758537965780466e-05,-8.02120402950246e-6,-0.675
6.247879567086072e-5,7.708194644409084e-6,0.055
4.829422361641503e-5,-6.505279320012658e-6,0.015
6.160071611184243e-5,6.831525430484042e-6,0.08
