MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.082300792757145e-6,-7.980072539437443e-9,0.015
2.241520545051801e-6,1.5124227409901713e-7,0.01
2.37008451531163e-6,2.7990618477857775e-7,0
2.1172863374426653e-6,2.7015901353788506e-8,0.035
1.8042033123389127e-6,-2.8606381935858403e-7,-0.265
2.449946758275412e-6,3.5977043073120995e-7,0
1.7599911358570538e-6,-3.3029914037141504e-7,0.02
2.1960967309263053e-6,1.0581469069181892e-7,0.005
2.4450365462594387e-6,3.5480104204621554e-7,0
1.9228153804520707e-6,-1.6742947775483242e-7,0
2.1418922806600493e-6,5.166285895030764e-8,0
2.118221358595642e-6,2.794677772643972e-8,0.025
2.1888899107210075e-6,9.861650724418691e-8,0.02
2.24816693307451e-6,1.5790675449156577e-7,0.085
2.13315329867589e-6,4.291896329500222e-8,0
1.9727992088338998e-6,-1.1745789235073634e-7,0
2.048945589171019e-6,-4.133751573820454e-8,0.01
1.946883720645394e-6,-1.433812978085536e-7,0.245
1.9472590385025356e-6,-1.4302762796070122e-7,0.005
2.6444967625405156e-6,5.542207316067138e-7,0
1.9766358212441616e-6,-1.1364478565034641e-7,0.02
2.142851002194799e-6,5.256597308267441e-8,0.01
2.0825238591024548e-6,-7.70392852178503e-9,0
2.056315394055791e-6,-3.394652743571314e-8,0.195
2.4150906057456394e-6,3.248803209698892e-7,0
2.07136591253029e-6,-1.8912399973869397e-8,0.015
1.872683479747821e-6,-2.175814490329442e-7,-0.425
2.0717040943481808e-6,-1.8545961668059442e-8,0
1.9215973800886396e-6,-1.686483506763148e-7,0
2.649188181724654e-6,5.589495560898161e-7,0.13
2.2845899627019306e-6,1.943278546895355e-7,0.045
1.8292035733103293e-6,-2.610759618720815e-7,0.08
2.67303600935767e-6,5.82827124515628e-7,0
2.5055730820841825e-6,4.1532266506549843e-7,0.06
2.2559780828171373e-6,1.6574398613744545e-7,0
2.3963020594151954e-6,3.0608492196659843e-7,0
2.228669016965916e-6,1.3839948644511768e-7,0.03
1.910655162694898e-6,-1.7963432930145906e-7,0.015
1.8952664984179304e-6,-1.948597847351019e-7,0
2.292329677298084e-6,2.0207767938262844e-7,0.195
2.2309311474199967e-6,1.4067085016777892e-7,0.08
2.369266090766301e-6,2.7902883743491367e-7,0
2.2441932602199983e-6,1.5395139540019808e-7,0
2.314721910598281e-6,2.244882709662166e-7,0
1.998266425330694e-6,-9.199534213688576e-8,0.35
2.1555234619509057e-6,6.529796366561147e-8,0
2.296803413811227e-6,2.0652195666159835e-7,0.01
2.0981375258966385e-6,7.83325355135922e-9,0
2.2291172672943368e-6,1.3888068773781902e-7,0
2.0408775266609926e-6,-4.9376697613956465e-8,0
1.893759548444037e-6,-1.9648156293849972e-7,0
1.834132217672885e-6,-2.5615989251159823e-7,0.02
2.4916242100224666e-6,4.01408837015782e-7,0
2.444739516342433e-6,3.54489820217907e-7,0.095
2.331873107811912e-6,2.416118162706926e-7,0.04
2.072010650171144e-6,-1.8258404037574395e-8,0.065
2.0607898865455487e-6,-2.94782151205597e-8,0.06
2.194569692905859e-6,1.0427884661545761e-7,0
2.4255843189382916e-6,3.353929102839492e-7,0
1.8346575450018207e-6,-2.5560902296939416e-7,-0.45
2.1785707543696263e-6,8.830634638856694e-8,0.08
2.0910286079387265e-6,7.942099461422103e-10,0
2.1364137134930842e-6,4.61343646934731e-8,0.02
2.2247200159417833e-6,1.3443404352275758e-7,0.005
1.8766819206085148e-6,-2.1361091840033097e-7,0
2.342547443977034e-6,2.523036693807823e-7,-0.51
2.2318468349087078e-6,1.4155836934481858e-7,0.005
1.8583017895193336e-6,-2.320183893700367e-7,0
1.9587027893972223e-6,-1.3148524732053967e-7,0
2.215448058246263e-6,1.251944266134064e-7,0.225
2.149994556708575e-6,5.971552208494657e-8,0.005
2.118607535038444e-6,2.83240097709303e-8,0.01
1.8643852411807272e-6,-2.258347905281788e-7,0
2.3926741582958356e-6,3.024580476579386e-7,0
2.1499560763138e-6,5.969361396629403e-8,0.085
2.3716111605681792e-6,2.813843466298316e-7,0
1.9322146190989064e-6,-1.5805278173852688e-7,0.17
1.9272308720913823e-6,-1.630570408955867e-7,0.01
2.294031059112956e-6,2.037997686404891e-7,0
1.925553004923445e-6,-1.6476486000005509e-7,0
2.3281831038910115e-6,2.379184843526172e-7,0.01
2.184771513482396e-6,9.456484336312076e-8,0
1.667743085102329e-6,-4.225240187133439e-7,0
2.366339094170023e-6,2.760814718610893e-7,0.055
1.9114073501081426e-6,-1.7885012808749324e-7,0
2.249794602666411e-6,1.5954517047334083e-7,-0.665
2.0487879020134603e-6,-4.147233675755313e-8,0.3
1.7514913859096948e-6,-3.387871723464775e-7,0.135
2.1884137386466696e-6,9.81430711793907e-8,0.025
2.0245462507781286e-6,-6.573719171287796e-8,0.005
2.4715674867472243e-6,3.813404030028611e-7,0
1.989677326223124e-6,-1.0056543297110032e-7,0
2.0466451902441905e-6,-4.3627210284391535e-8,0.05
2.1157855705258826e-6,2.553558303475256e-8,0
2.10429130575616e-6,1.4058271016192947e-8,0
1.9763994249502666e-6,-1.138393257743564e-7,0
2.061202051703987e-6,-2.9001262718542086e-8,0
2.1449756521224987e-6,5.4712741761053784e-8,0.08
2.057509807994692e-6,-3.2709057989910306e-8,0
2.1003791248047803e-6,1.0161437236089198e-8,0
