MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.892892588550423e-6,2.492479269677883e-7,0
3.59063048858622e-6,-5.299408233128133e-8,0.015
4.274946586923285e-6,6.314288740844054e-7,0.195
3.6819203586869926e-6,3.853085019100977e-8,0
4.286862316211505e-6,6.433246909559598e-7,0.075
3.4148134683952565e-6,-2.2878143277615947e-7,0.105
3.6357904940481204e-6,-7.63334912279312e-9,0
3.581558967771579e-6,-6.190729880783951e-8,0
4.219953856915732e-6,5.763197807739928e-7,0
3.6858465443626536e-6,4.224147197917638e-8,0.015
3.509063816029422e-6,-1.3457069325095717e-7,0.02
4.0663997310795336e-6,4.228190630412021e-7,0.04
3.2052768790537727e-6,-4.3833658880054747e-7,0.11
3.648184381661202e-6,4.598073221062648e-9,0.04
3.2530046138138993e-6,-3.9065429672580087e-7,0.005
3.6158756951866793e-6,-2.7684295320073994e-8,-0.64
3.314424414987777e-6,-3.2922027645043706e-7,0.005
3.3885197374262547e-6,-2.550297018183434e-7,0
3.378324389461512e-6,-2.65317327573511e-7,0.02
3.1738384952001734e-6,-4.698299832162078e-7,0.01
3.5671137454123385e-6,-7.645972147640733e-8,0.185
3.878528928116078e-6,2.3495477455504066e-7,0.055
3.871880222181232e-6,2.2832057530008942e-7,0.11
3.5808916808318234e-6,-6.270063203694942e-8,0.06
3.674220281233242e-6,3.0616051479026573e-8,0.04
3.7449166001766593e-6,1.0142044568839382e-7,0
3.5592054912691353e-6,-8.43856462440229e-8,0.07
3.106460059732267e-6,-5.3696140828563e-7,0
3.68256598471814e-6,3.895289600264196e-8,0.035
3.49090334599201e-6,-1.5251436214058778e-7,0
3.896020517728712e-6,2.5254893695592086e-7,0
3.839264792840097e-6,1.9557495535504897e-7,0
4.253914700783524e-6,6.103539389923363e-7,0.035
3.0305305195441686e-6,-6.13063275368142e-7,0
3.770386453047281e-6,1.2689199745119506e-7,0
4.051119427105324e-6,4.0748768956988534e-7,0.01
3.6733104071700645e-6,2.985364603802498e-8,0
3.983308784285718e-6,3.3976001332425286e-7,0.145
4.201021777602487e-6,5.57421643532785e-7,0.015
3.448137832789314e-6,-1.9537760200583066e-7,0
4.407910166991791e-6,7.644700012859884e-7,0
3.9372860007084215e-6,2.936985346313481e-7,0.035
3.831733090027536e-6,1.8816001332910836e-7,0.07
3.243078852904593e-6,-4.004034356047681e-7,0
3.8955793464228e-6,2.519490006358538e-7,0.005
3.5568553878027406e-6,-8.676279570962731e-8,0.035
3.875461776993084e-6,2.3186925828477812e-7,0.03
3.726526998935201e-6,8.294877085313068e-8,0.095
3.7240922583623075e-6,8.06860174640267e-8,0
3.5507565215789073e-6,-9.259791293236841e-8,0
3.697542443975114e-6,5.401857819331557e-8,0
3.961454456954126e-6,3.180755988296813e-7,0
3.3234471429584245e-6,-3.202627816367709e-7,0.005
3.878769283376912e-6,2.353309468516862e-7,0
3.185000840101845e-6,-4.5861849605144387e-7,0.08
3.5124709234200253e-6,-1.312462013280946e-7,0
3.3980002727924066e-6,-2.454070302754241e-7,0
3.6987331633680146e-6,5.514502984471648e-8,0.055
2.9003287096954474e-6,-7.433518279420514e-7,0.02
3.5889063330956707e-6,-5.461893550051666e-8,0
4.398112859009608e-6,7.547575295918652e-7,0
3.927984059751142e-6,2.8444968170115994e-7,0.315
4.261885945599082e-6,6.183603302534202e-7,0.15
3.4459574283634236e-6,-1.975405812210118e-7,0
3.688484015015508e-6,4.485734747150527e-8,0.025
3.8085916804186635e-6,1.653354374075988e-7,0
3.9194465622730566e-6,2.758214134890302e-7,0.01
3.6915083646054113e-6,4.798866252486711e-8,0
3.6944236953337316e-6,5.085938118931655e-8,0.21
3.6742024449404335e-6,3.063492428123648e-8,0.165
3.453458067984308e-6,-1.9014787204396644e-7,0.08
3.1492454669344466e-6,-4.94295435951031e-7,0
4.2401038365046955e-6,5.965737025231955e-7,0.13
3.2740350663183928e-6,-3.6935659296244425e-7,0
4.450945442951124e-6,8.073472124392467e-7,0.005
4.07458467953088e-6,4.310277301672327e-7,0.075
3.7458482951485075e-6,1.0231016394635085e-7,-0.265
3.3627020887952356e-6,-2.808374140572667e-7,0
3.831947412090945e-6,1.882719600576621e-7,0.005
3.4532652947793484e-6,-1.9042383431533416e-7,0
3.3422334522250183e-6,-3.01348053351469e-7,-0.68
3.502547657696604e-6,-1.4104229039191285e-7,0.115
4.1047983547456285e-6,4.6131978179930757e-7,0
3.637590934487038e-6,-5.99563929115643e-9,0.095
3.5310622708461458e-6,-1.1263165905273098e-7,0
3.788855658081734e-6,1.4527786250551068e-7,0.055
3.6543244601440148e-6,1.0800824354895155e-8,0
3.376418416645384e-6,-2.6726623610251464e-7,0
3.705940602673376e-6,6.246018807998243e-8,0
3.1500808582075624e-6,-4.933278530522278e-7,0
4.103039243960922e-6,4.5951341678285296e-7,0.22
3.9567198832206275e-6,3.132169768621518e-7,0
3.532928624331767e-6,-1.1057649496992728e-7,0
3.5188979276369875e-6,-1.2474826799502293e-7,0.015
3.86183730920209e-6,2.1836349651582764e-7,0
3.370261597798526e-6,-2.73232854550165e-7,0
3.4989794625375895e-6,-1.4467500830617207e-7,0.005
3.589120118660889e-6,-5.456175699913857e-8,0
3.6594846877850965e-6,1.5976982369325654e-8,0
3.7968985016282363e-6,1.5320536404850317e-7,0
