MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2099585161153908e-6,9.320041004123869e-8,-0.475
2.3555693949820353e-6,2.3881893063459894e-7,-0.43
2.177592758691765e-6,6.082450947020313e-8,0.115
2.4247862927452644e-6,3.0805755238560993e-7,0
2.1505645538425787e-6,3.386129112326053e-8,0
2.229842584779316e-6,1.1308194549086714e-7,0.29
2.6312869051797573e-6,5.145303835407678e-7,0.06
2.4426061991464413e-6,3.258596001010083e-7,-0.45
1.7509981202307195e-6,-3.658161589553677e-7,0.005
2.6640623563812477e-6,5.472785865057173e-7,0
2.328769444995894e-6,2.119954619816955e-7,0.025
2.098909427335817e-6,-1.7855377617559398e-8,-0.595
2.0396764282067597e-6,-7.706247746264162e-8,0
1.9773392257257658e-6,-1.3940698566250465e-7,0
1.9906433483020763e-6,-1.2612367985220808e-7,-0.245
2.0397683066331317e-6,-7.699863528998207e-8,-0.565
2.02607123643671e-6,-9.071001093152731e-8,0.06
2.708868849058817e-6,5.920966558864427e-7,0.01
2.3847877565335783e-6,2.680640344893126e-7,0
2.358269117352273e-6,2.415051356008391e-7,0.075
2.0511604509622064e-6,-6.561877368582714e-8,0.055
2.2644066302855547e-6,1.4760613086584052e-7,0
2.15385011895237e-6,3.70717348285865e-8,0.02
2.274113284422877e-6,1.5732553570846351e-7,0.005
1.8259580472086601e-6,-2.908320788702623e-7,0.05
1.8761996770654495e-6,-2.406027144707945e-7,0.005
2.104244715886935e-6,-1.2482332318874967e-8,0
2.424058394498576e-6,3.073522811758433e-7,0
1.8129406722645436e-6,-3.0380400581342393e-7,0
2.171592034400743e-6,5.4817920738803315e-8,0.045
2.1409330311071062e-6,2.417331736892514e-8,-0.25
2.538806874195687e-6,4.220851987701835e-7,0
1.996619451075509e-6,-1.2011061655992083e-7,0
2.054198891692558e-6,-6.255162664725588e-8,0
2.1966646299926417e-6,7.987116131424887e-8,0.01
1.865258388789008e-6,-2.515811952386038e-7,0
1.8374930912963739e-6,-2.792940725043769e-7,0.065
1.993817045720616e-6,-1.2298647471542524e-7,0
1.9428895826539024e-6,-1.7387467657059562e-7,0
1.8965425740719606e-6,-2.202500258602358e-7,0.02
2.131858317786865e-6,1.5143524702554422e-8,0
2.093472786757212e-6,-2.3292634580562855e-8,-0.61
1.912725594641042e-6,-2.0402921119766494e-7,0
2.360181828178019e-6,2.4340496353802974e-7,0.015
2.0282449312828416e-6,-8.852344244303367e-8,-0.635
2.2631355239660163e-6,1.46414619525137e-7,0
1.8050280947915433e-6,-3.117766261895305e-7,0
1.9790225408710942e-6,-1.377714319961143e-7,0.03
2.3303414250788657e-6,2.1354747246293825e-7,0
2.3375627347133157e-6,2.207879414006797e-7,0.03
2.121826677199988e-6,5.053340603744516e-9,0.08
2.2540068899645086e-6,1.3729657070360445e-7,0
2.182832123657316e-6,6.608467396307383e-8,0
2.23548788952051e-6,1.1869026580790809e-7,0
1.8746092665358508e-6,-2.422008173386114e-7,0
2.116057210552446e-6,-7.470811247411995e-10,0
1.9521056656846013e-6,-1.6467902851646787e-7,0.03
1.895784884316773e-6,-2.2099730547842088e-7,0.07
2.2520752151031343e-6,1.3537034449118136e-7,0
2.1288953450615446e-6,1.209630463128164e-8,0
2.262903873251475e-6,1.4612371345867902e-7,0.015
2.017698137124617e-6,-9.911022297082184e-8,0.005
1.9405151591829167e-6,-1.762601733112934e-7,0.205
2.2916182166708863e-6,1.7482584068084784e-7,0
1.806289619322739e-6,-3.1045638699822574e-7,0
2.2606938667338903e-6,1.4396549126716175e-7,0
1.8815764497157694e-6,-2.3511857897673405e-7,0
1.8350332313081175e-6,-2.817788059861215e-7,0.005
1.9355707728487766e-6,-1.8120829672285676e-7,0.13
2.0432413850690136e-6,-7.352873723609488e-8,0.205
1.9709135653040705e-6,-1.458660853154159e-7,0.1
1.9927131818047587e-6,-1.2408786422224427e-7,0.005
2.3287314437642665e-6,2.120521980414347e-7,0
1.6892178126457467e-6,-4.275702732436937e-7,0.135
2.0873694589764664e-6,-2.938949582254047e-8,0
2.4068819232020575e-6,2.9017115953433594e-7,0
1.8744558646990357e-6,-2.4234800823363934e-7,0
2.420615334354874e-6,3.03937796572451e-7,0
2.3935056863624303e-6,2.7683018365531885e-7,0
1.523056194436096e-6,-5.937350205309499e-7,-0.5
2.2570015591186066e-6,1.4022485289311159e-7,0.03
2.1278554414076164e-6,1.1117147559747132e-8,0
2.0550467084962303e-6,-6.174883241227835e-8,0.015
2.133876009274175e-6,1.7110823034016674e-8,0.255
2.004605946802118e-6,-1.1216141381331645e-7,-0.41
1.8585820627885864e-6,-2.581726634637294e-7,0
2.3500369125503677e-6,2.3332226215200258e-7,0
2.3665097414307266e-6,2.49774051747087e-7,0
2.4754024650039463e-6,3.586373804004284e-7,0.01
1.9731084480213625e-6,-1.4368594343561193e-7,0.005
1.7092312965453034e-6,-4.0754654921537623e-7,0
2.3075899810632417e-6,1.9080014332040207e-7,0
2.0478950138115524e-6,-6.886135075934163e-8,0
1.9854322319691575e-6,-1.3134819077331717e-7,0.09
2.1513341030996053e-6,3.456451057426424e-8,0.13
2.095604810370407e-6,-2.1096333577275138e-8,0
2.079428726250674e-6,-3.737627498945351e-8,0
1.8267301348155458e-6,-2.900125124460917e-7,0
2.177894922923902e-6,6.115621025759577e-8,0
2.4426958360329937e-6,3.2596125962180975e-7,0
