MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2956813287837163e-6,2.0411179663615276e-7,0
1.8657406688183271e-6,-2.258648049247025e-7,-0.685
2.1293252949624663e-6,3.780093443039867e-8,0
2.16350945766286e-6,7.184796443238107e-8,0
1.5216555413185193e-6,-5.699723872060192e-7,0.09
2.249471144023526e-6,1.578821240560968e-7,0.305
1.894114528311862e-6,-1.974911357971454e-7,0.245
2.017273897919732e-6,-7.434907428660598e-8,0.02
2.3275289626768047e-6,2.3592260074367655e-7,0.015
2.1007074034766245e-6,9.091548192063925e-9,0.005
2.1897613789931297e-6,9.815699074045004e-8,0.055
2.2616739637350903e-6,1.700746105864903e-7,0.05
1.8140554804597945e-6,-2.775609620653263e-7,0.07
2.358851341691883e-6,2.6720853163797467e-7,0
1.8711699312834895e-6,-2.2039213339541953e-7,0
2.1940297234127075e-6,1.0245482060411426e-7,0
2.0431951598617113e-6,-4.842701758156487e-8,0.015
1.9870184466289846e-6,-1.0460329281924974e-7,0.015
1.8950036605828398e-6,-1.9658053382720643e-7,0
2.007297347714685e-6,-8.43549134255106e-8,0
2.244057439336043e-6,1.5247096683546068e-7,-0.555
2.2600693079628184e-6,1.684913553667844e-7,0
1.7366328360244866e-6,-3.5495664525209135e-7,0
1.9382076881948585e-6,-1.5339233662536866e-7,-0.515
2.2398508841974943e-6,1.4830086597694693e-7,0
2.0519326128189342e-6,-3.9691387982987435e-8,0.015
1.9129853384723095e-6,-1.7858376352486438e-7,0
2.3859242154492817e-6,2.943314775716299e-7,0.04
1.995775730626819e-6,-9.579109427060306e-8,0
2.1600827756002276e-6,6.848567700612484e-8,0.14
2.2351784389810794e-6,1.43598774849929e-7,0
2.212809886884024e-6,1.2124613363417858e-7,0
2.381721539064447e-6,2.901161756729831e-7,0.02
2.51926641743449e-6,4.277099484528701e-7,0
1.721124318614482e-6,-3.704696688511255e-7,0
2.184244848337936e-6,9.269193362637651e-8,0
1.995401131554992e-6,-9.619578964115138e-8,-0.43
2.2988702076476136e-6,2.0727445178503334e-7,0.085
2.0325278114166405e-6,-5.9043079688736456e-8,0
2.1821633015076567e-6,9.05282086405279e-8,0
2.5557710737467033e-6,4.6417980198942833e-7,0.04
2.3100583241818797e-6,2.184899870499857e-7,0
2.1339712373223807e-6,4.2408007832617225e-8,0
2.038033618865661e-6,-5.3547251208097003e-8,0
2.088441888183409e-6,-3.1344643852682095e-9,0
2.351903751075414e-6,2.603012538582306e-7,0.01
2.067118693129989e-6,-2.4477819157708857e-8,0.34
2.1242955777550906e-6,3.2680162079801175e-8,0.015
2.1690883952722017e-6,7.746688404697277e-8,0.01
2.2763786409976036e-6,1.8475204503598518e-7,0
2.2020737382318074e-6,1.1051150256236042e-7,0
2.0204353478195744e-6,-7.11158230026765e-8,0
2.276467733665911e-6,1.8487703635827746e-7,0.17
2.1683411282871744e-6,7.675697600795229e-8,0
2.1345021066233196e-6,4.285969186668126e-8,0
1.9454533937803677e-6,-1.4619309622654343e-7,0
2.127076282403084e-6,3.550667691698539e-8,0
1.9235388286494876e-6,-1.6807067392765606e-7,0.1
2.148831095521984e-6,5.720015993804228e-8,0.005
1.6228979674590327e-6,-4.68748571949007e-7,0.01
2.4087404685642143e-6,3.171395849349556e-7,0.025
2.1253147557808022e-6,3.374452366700087e-8,0
2.702414594157102e-6,6.108549168692967e-7,0
2.0339877972091587e-6,-5.763915515322182e-8,0.005
1.969140618729145e-6,-1.224612037858952e-7,0.275
2.050973869776403e-6,-4.06114210321773e-8,0
2.113745399282192e-6,2.2137703619695694e-8,0.025
2.1174531339595665e-6,2.589595615054563e-8,0
2.0538097481678327e-6,-3.775289475482779e-8,0
2.4442616281676386e-6,3.5271134682213214e-7,0
2.2590312741210673e-6,1.674091300840619e-7,0
2.321965128372179e-6,2.303520158225547e-7,0.01
1.888903394049699e-6,-2.026885017408775e-7,0
2.1426342504849357e-6,5.104179155557276e-8,-0.68
2.5217208283420168e-6,4.301631368325287e-7,0
2.0036438136351737e-6,-8.793838275067412e-8,0
2.0133675587860685e-6,-7.816726106002481e-8,0
2.0563878524749973e-6,-3.517323871826683e-8,0
2.2220436556756804e-6,1.30492265331128e-7,0
2.4887102412668007e-6,3.971489379978044e-7,0
2.221165048034712e-6,1.296069108641662e-7,0
2.0265426220100126e-6,-6.506947135664909e-8,0.05
1.9437993303725673e-6,-1.4778828388406496e-7,0
2.0589085126279753e-6,-3.2673172062902545e-8,0
1.7403612238447285e-6,-3.512406350281161e-7,0
1.908390249625534e-6,-1.8319209064532327e-7,0
2.0531099520630573e-6,-3.8448600933604916e-8,0
2.1588969126031476e-6,6.729057540677541e-8,0.035
2.1390508827936007e-6,4.7531504681064265e-8,0
1.9290061483562912e-6,-1.6260191300687676e-7,0.12
2.0277190502418605e-6,-6.388759339059913e-8,0.07
2.1415830640993383e-6,4.99493869676737e-8,0.005
2.1074793991548716e-6,1.5886764585526513e-8,-0.54
2.0592035402903293e-6,-3.2325365429963785e-8,0
2.004231678157028e-6,-8.737626846555547e-8,0.08
1.9155050770622627e-6,-1.7608783682954155e-7,0
1.7997436750938528e-6,-2.9185665742281764e-7,0
2.1304714829653684e-6,3.8856240640594565e-8,0.01
2.0598464192926953e-6,-3.1743087362534614e-8,0
1.994909157432561e-6,-9.661998073728917e-8,0
