MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.603933763503127e-5,1.2354357020982753e-6,0
5.428988949256701e-5,-4.912466680123684e-7,0.05
6.184529035124159e-5,7.070410734222321e-6,0.03
4.213731571989355e-5,-1.2639845230490444e-5,0
6.27833421846915e-5,7.998112927993795e-6,0.005
5.419915001371952e-5,-5.807509289490476e-7,0.035
5.3515036842283766e-5,-1.2361029618085384e-6,0
5.370822726783025e-5,-1.0731855219969777e-6,0.03
5.397443143555429e-5,-7.964071892180291e-7,-0.605
5.613220158952491e-5,1.3798660444280796e-6,0
5.690980992271062e-5,2.098384116315799e-6,0
5.8729546343956695e-5,3.9500510300477524e-06,0.025
5.795528761523236e-5,3.1947371565538285e-6,0
4.462671751237744e-5,-1.0134455739620463e-5,0
5.645407696279049e-5,1.6497495478473566e-6,0
5.4636764780445214e-5,-8.038957269695945e-8,0
5.2476893463176006e-5,-2.3212030577896e-6,0.005
5.7041585033953334e-5,2.3080025836808014e-6,0
5.501212846691104e-5,2.1731975030969685e-7,0
6.079632400822863e-5,6.04878792791308e-6,0
4.920201302646894e-5,-5.593479565572656e-6,0.005
4.892931433956634e-5,-5.87221161073459e-6,0
5.5672396069399986e-5,8.784707347875286e-7,0
5.313423778375034e-5,-1.6223318736280356e-6,0
5.3075064092652066e-5,-1.7095167965558434e-6,0.02
4.809745722885445e-5,-6.698119451529206e-6,0.01
5.571873065810708e-5,9.799864207932218e-7,0
4.849250747513111e-5,-6.184605644128372e-6,0
6.303824305331005e-5,8.404708605860844e-6,0
5.4927534243399436e-5,1.5132365112302538e-7,0.11
5.943573579137716e-5,4.648152105034553e-6,0.005
5.5223170412392696e-5,4.4753035786881944e-7,0.105
6.42114419600449e-5,9.464172299090134e-6,0
5.860542062841026e-5,3.835705733971628e-6,0.16
4.757318550246102e-5,-7.219182335789221e-6,0.005
6.077823146728006e-5,6.005944536595087e-6,0.05
5.843825707365314e-5,3.6561181507721586e-6,0.01
5.648156624923196e-5,1.7124531630735573e-6,0.25
4.9682803231367185e-5,-4.726708980561378e-6,0
5.114619948915104e-5,-3.6388880466664553e-6,0.03
5.9744262414730946e-5,4.962800809991119e-6,0.02
4.843576936409464e-5,-6.360209947286477e-6,0.005
5.550213063231211e-5,6.998798325508204e-7,0
4.363029594892157e-5,-1.1182830516203169e-5,0
4.7872684145167674e-5,-6.911693403755526e-6,0.06
4.747510995353869e-5,-7.347884802204607e-6,0
5.333966601679265e-5,-1.434010501260019e-6,0.195
6.424317408003709e-5,9.536483617826885e-6,0
5.640670563485802e-5,1.6119241792067473e-6,0
5.553427911610306e-5,7.382716481629803e-7,0
4.9047485043122874e-5,-5.741852612833887e-6,0.03
5.270046833635274e-5,-2.0672129540194594e-6,0
5.309897479678395e-5,-1.6861158610587124e-6,0.015
5.464225248542344e-5,-1.485704443188185e-7,0.01
5.9389989569474435e-5,4.602061981431871e-6,0.005
4.93659562091358e-5,-5.446559991229005e-6,0
5.614913574116581e-5,1.6122886982644635e-6,0
5.53977984220906e-5,6.080274301356603e-7,0
5.858537623249757e-5,3.819013596031984e-6,0.29
5.083068579128909e-5,-3.977065552928094e-6,0
5.51501554731977e-5,3.5365524755137654e-7,0
5.178453182572392e-5,-3.008379244301418e-6,0
6.0129295185948736e-5,5.361075544643157e-6,0.135
4.899608623907696e-5,-5.770466228771087e-6,0
4.4982879588411584e-5,-9.808655601647453e-6,0.02
5.117368074624271e-5,-3.6397140677102426e-6,0
5.446603685060862e-5,-3.4057302109147256e-7,0
5.8815726332174986e-5,4.015157883907605e-6,0.005
5.3827716025158454e-5,-9.386571068781268e-7,0
5.7725137184261584e-5,2.96073869212099e-6,-0.37
5.747249186432359e-5,2.6966027305652675e-6,0.055
5.121220424058418e-5,-3.5756979801149223e-6,0.015
5.4868948656246755e-5,9.622213204774078e-8,0.195
5.228303730303017e-5,-2.5184034638270348e-6,0
5.110115878243566e-5,-3.7159799444086427e-6,0
5.845243752141851e-5,3.707231582548154e-6,0
5.0004057597629626e-5,-4.780760604729539e-6,0.04
5.942546175664756e-5,4.64101653440796e-6,0
5.796891916073893e-5,3.1854094452343773e-6,0.025
4.431277820915697e-5,-1.0501756245554494e-5,0
4.664294717445183e-5,-8.140677555796838e-6,0.145
5.5209979071212646e-5,5.348398392740483e-7,0
5.096163668712245e-5,-3.836199095323956e-6,0.005
5.098124536357361e-5,-3.81118016551274e-6,0.015
5.314450319998923e-5,-1.6024529494990115e-6,0
4.850299924728093e-5,-6.294024307527124e-6,0.005
5.465528551638515e-5,-1.4655643660765881e-7,0
5.323216897038783e-5,-1.5634253169638511e-6,0.005
5.7494766917875474e-5,2.8655475623584613e-6,0
5.7045962011017986e-5,2.280626008737685e-6,-0.345
5.610265774529918e-5,1.294001388465471e-6,0
5.350247253295526e-5,-1.2977552093640377e-6,0
5.392565315562397e-5,-8.322205578925601e-7,0
5.3574112076912074e-5,-1.2327240710785503e-6,0
5.0005005176170866e-5,-4.784736011219093e-6,0.005
4.8711176365515584e-5,-6.062069307451456e-6,0
5.081619366903878e-5,-3.974450010513219e-6,0.01
6.718433774167583e-5,1.242493496490582e-5,0.155
6.28591000806241e-5,8.06463233367527e-6,0.005
5.8398792719866575e-5,3.6277026427500304e-6,0.11
