MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.163209355407138e-6,7.294511874256226e-8,0
1.8526693489701018e-6,-2.376258634950723e-7,0
2.1563270078253415e-6,6.610192049005814e-8,0
2.1943206422410974e-6,1.0396469942719478e-7,0
1.51651790546928e-6,-5.738109169589612e-7,0.035
2.354486251404584e-6,2.6420651135949937e-7,0.36
1.8785041568161331e-6,-2.118236775316973e-7,0.01
2.1043613589000317e-6,1.4042411259906906e-8,0.015
2.3845222262782827e-6,2.9421634173854016e-7,0.005
2.1097165509744347e-6,1.9397255743291985e-8,0.005
2.0410759141123313e-6,-4.9228791064170885e-8,0.075
2.4188357582736246e-6,3.285391120616543e-7,0.025
1.8313202981779562e-6,-2.589904489619377e-7,0.105
2.2668518947842433e-6,1.7651908349680667e-07,0
1.9987303239726653e-6,-9.153177236875809e-8,0
2.19498917067395e-6,1.0472954174667315e-7,0
2.101723257074105e-6,1.14022432962102e-8,0.005
1.9624026633000217e-6,-1.279258944109074e-7,0.01
1.984260606836654e-6,-1.0603186200497383e-7,0
1.9650205016973495e-6,-1.2533860876295933e-7,0
2.1883786327540902e-6,9.808815093659273e-8,0.225
2.3179645995119354e-6,2.2767979448001797e-7,0.21
1.9144135827638918e-6,-1.758797662987366e-7,0
1.8521547553669632e-6,-2.381477891316708e-7,-0.625
2.1997330372072874e-6,1.0948754136375083e-7,0
2.1637325523025505e-6,7.341648363912157e-8,0.01
1.9133346053372695e-6,-1.7692486929399286e-7,0
2.349606653259559e-6,2.593279635243473e-7,-0.54
2.007547559724227e-6,-8.272831537980973e-8,0
2.112809570248731e-6,2.2500157501048612e-8,0.005
2.3739128780471604e-6,2.8363571206502235e-7,-0.505
2.1668475448031772e-6,7.655801998629475e-8,0.255
2.39058225998542e-6,3.002978005117729e-7,0.13
2.4522857030464108e-6,3.6201509661271114e-7,-0.17
1.7281399846094828e-6,-3.6214096896636237e-7,0
2.144007931056055e-6,5.376409868862453e-8,0
2.0900829226194727e-6,-2.1488363755040046e-10,0.115
2.2682605548404136e-6,1.779715447741692e-7,0.155
2.0067310798787463e-6,-8.351684002316784e-8,0
2.2231621327152838e-6,1.3282586932561458e-7,0
2.7126784372306012e-6,6.224193772619291e-7,-0.295
2.3217657014336605e-6,2.3149749392492592e-7,0
2.1814886216615458e-6,9.121581361071218e-8,0
2.0173265716048528e-6,-7.294757893627768e-8,0
2.095668984892441e-6,5.3964759100244566e-9,0
2.3977429883709907e-6,3.0745433107992603e-7,0.065
1.9665947001273364e-6,-1.2370533745031941e-7,0.235
2.196554903976218e-6,1.0622980304741958e-7,0
2.29057483942543e-6,2.0026631623260015e-7,0.01
2.1426891460175595e-6,5.2352072290595684e-8,0
2.192882744246079e-6,1.0260117207394614e-7,0
2.0680660828065195e-6,-2.216980577396388e-8,0
2.192940492669461e-6,1.0267058614121805e-7,0
2.2950435897680616e-6,2.04778879965839e-7,0
2.219756508612358e-6,1.2942718064401503e-7,0
1.931975320773925e-6,-1.5835567876820723e-7,0.005
2.023024286041239e-6,-6.723149019893792e-8,0
1.8976405559204547e-6,-1.9267064190198192e-7,0.065
2.146825663173623e-6,5.650859726091806e-8,0.01
1.6643547824135373e-6,-4.259944197970711e-7,0.005
2.301348702861284e-6,2.1105822343658876e-7,0.125
2.0673126304057368e-6,-2.2945842588217856e-8,0
2.7891973327330896e-6,6.989326550299602e-7,0.18
1.9753572447096744e-6,-1.1496947043942996e-7,0.005
2.034362734653258e-6,-5.5916921237186836e-8,0
2.028398289045396e-6,-6.188521271877079e-8,0
2.2028841780507103e-6,1.1257980489953745e-7,0.015
1.986390015086917e-6,-1.0387520647525683e-7,0
2.062916592513963e-6,-2.734290903472214e-8,0
2.4453951600802815e-6,3.551444958110883e-7,0
2.031090143634027e-6,-5.9241565160128573e-8,0.005
2.3878428664120973e-6,2.9753536481602616e-7,0.015
1.8719069526043813e-6,-2.1836417833931422e-7,0
2.0524826930132315e-6,-3.779358972000324e-8,0
2.4413399690176956e-6,3.510840926107539e-7,0
2.1331544685677825e-6,4.288444688860249e-8,0
1.896481261318449e-6,-1.9375085763273513e-7,0
2.0839922225076123e-6,-6.279743955395212e-9,0
2.2060712787571913e-6,1.1583049576435744e-7,0
2.5310938402436485e-6,4.408286889723279e-7,0
2.317959483562427e-6,2.276878763041168e-7,0
2.0327648520388494e-6,-5.753565730959309e-8,0.15
1.9540998119912796e-6,-1.3618475995791358e-7,0
2.1008622829632796e-6,1.0587232879277765e-8,0
1.8902371022686645e-6,-2.0006988299015037e-7,0.12
1.891381591558122e-6,-1.9891460834586815e-7,0
1.9650440348682974e-6,-1.2522109678947403e-7,0
2.1231585631328207e-6,3.2849159651848756e-8,0.015
2.114983768129956e-6,2.4778683327397744e-8,0
1.9017439454870183e-6,-1.8857164831020956e-7,0.015
2.0567290745239525e-6,-3.3570188573417425e-8,0.155
2.1858921240307603e-6,9.557409152427532e-8,0.015
2.0891964933764936e-6,-1.0968885505446836e-9,0.235
2.262690057392354e-6,1.7244237293378982e-7,0
1.963974110003787e-6,-1.2633772760561878e-7,0.04
1.897710391784263e-6,-1.9256786611243637e-7,0
1.8943863292818323e-6,-1.9590142437020396e-7,0
2.1591044153094633e-6,6.880484259452758e-8,0.06
1.9610018960738024e-06,-1.292827021931453e-7,0
1.963610098636641e-6,-1.2662854713796357e-7,0
