MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.212283712696508e-6,-3.1618094106788953e-8,0
2.5106629233471025e-6,2.6671905786479487e-7,0.04
2.2966769258108668e-6,5.280387357864402e-8,0
2.3694026565238476e-6,1.2543615651838813e-7,0
2.047708572854749e-6,-1.9619905616885537e-7,0
2.1348216145850555e-6,-1.0910918075923703e-7,0
2.194914788898819e-6,-4.896537165233195e-8,0
2.449924783031051e-6,2.060148230886849e-7,0
2.1110987025984196e-6,-1.3282041093964914e-7,0
2.278187437751705e-6,3.424883818436974e-8,0.25
2.5294047335813924e-6,2.8545181215755555e-7,0.02
2.1895540191564435e-6,-5.435004024667567e-8,0
1.969291911273905e-6,-2.7470041006893985e-7,0
2.287388547399266e-6,4.345208987566185e-8,0.35
1.955897517919575e-6,-2.880888922790481e-7,0.005
2.5614782180478658e-6,3.175968171470478e-7,0
2.485025802545056e-6,2.4108672037281844e-7,0.06
2.1983180889322417e-6,-4.56421945155272e-8,0.025
2.280195899437931e-6,3.626926425082111e-8,0
2.185832503022456e-6,-5.811819767997939e-8,0.095
2.5635196335710333e-6,3.1956252551257334e-7,0.015
2.35310607608779e-6,1.0917020956680012e-7,0.215
2.010192320310121e-6,-2.3367648974093046e-7,0
2.312171719320241e-6,6.822682340146269e-8,0.095
2.5848145855169972e-6,3.408502063695362e-7,0
2.3328280956584545e-6,8.885320139984109e-8,0.005
2.3714255330399648e-6,1.2746674146635328e-7,0.02
2.639928824201954e-6,3.959765310901364e-7,0.01
2.4588681610380893e-6,2.1493006715445072e-7,0.09
2.1037198429574365e-6,-1.4026839090464094e-7,0
2.0993816136638043e-6,-1.4457760114494623e-7,0.06
2.490127741415745e-6,2.4620415810694407e-7,-0.535
2.1672183330529723e-6,-7.66853761768882e-8,0
2.3798016626741763e-6,1.3590419354447824e-7,0
2.288770550398937e-6,4.477808185465726e-8,0
2.3465285882140963e-6,1.0263136292820718e-7,0
2.2006476930941492e-6,-4.326594734538336e-8,0
2.3365800428812353e-6,9.269064256467452e-8,0
2.341168324722231e-6,9.723472628786478e-8,0.345
2.3637479322765013e-6,1.1978949224333846e-7,0.005
2.376605103158685e-6,1.3269791877823511e-7,0
1.9500070950694194e-6,-2.939204393415107e-7,0
2.132483015212495e-6,-1.1148267255789434e-7,0.015
2.2418424293829135e-6,-2.1472486155804663e-9,0
2.568326025200825e-6,3.2441486220891045e-7,0
2.44830872663753e-6,2.0439341355926733e-7,0
2.209562225453254e-6,-3.4387414150627295e-8,0.09
2.4642787877333527e-6,2.2034381893687448e-7,0.125
2.2228094732110604e-6,-2.1163355452546996e-8,0.005
2.3876427911600686e-6,1.4370061460822204e-7,0.085
2.132417522330527e-6,-1.115025227071964e-7,0
2.2439301693130594e-6,8.401122575385452e-12,0
2.43978282663123e-6,1.9585425301504867e-7,0.29
1.7889205877297561e-6,-4.5504122329842466e-7,-0.74
2.343441215331838e-6,9.95058623631806e-8,0.26
2.6427322750122244e-6,3.987880465022853e-7,0.025
2.0131294057593884e-6,-2.308445917581503e-7,0.015
2.4572280949791332e-06,2.1330582523459985e-7,0
2.2490894886632626e-6,5.2035918146620125e-9,0
2.430116302277296e-6,1.861364749611294e-7,0
2.241419771448038e-6,-2.5626480110174653e-9,0.005
2.224989111608415e-6,-1.8929070244588787e-8,0
2.2192647047006974e-6,-2.4676175360838214e-8,0.28
2.3893995888744304e-6,1.4542841281217633e-7,0.005
2.406639782440584e-6,1.62751392547289e-7,0
2.0202678520359534e-6,-2.2367554712576787e-7,0
2.4726408896734833e-6,2.2875640876995894e-7,0
2.1584483862091845e-6,-8.556001707571425e-8,0
1.872232604244007e-6,-3.7174294966912937e-7,0.01
2.517750324155937e-6,2.7383132416514135e-7,0
2.2115705369038167e-6,-3.238831352947447e-8,0.04
2.3207069726413314e-6,7.679157773499146e-8,0
2.631472572739946e-6,3.8759104533547806e-7,0
2.35661875259312e-6,1.12670242768953e-7,0.055
2.238453304493629e-6,-5.481396999074128e-9,-0.325
2.5417960139398197e-6,2.9790012957553457e-7,0
2.7698358490917223e-6,5.259071643809454e-7,0.045
2.194979112887209e-6,-4.8925639234420615e-8,0
2.285867870178416e-6,4.192180886319896e-8,0.11
2.2599621231159214e-6,1.600225233322483e-8,0.015
2.318765441261487e-6,7.48052282062428e-8,0.01
2.173159676510381e-6,-7.074298891240893e-8,0
2.1464186914964524e-6,-9.755117739485009e-8,0.01
2.3971412606950554e-6,1.5315477122856968e-7,0
2.1864577508432586e-6,-5.74545621706557e-8,0
2.3187263276754573e-6,7.47382585786216e-8,0
2.322879373256617e-6,7.90189779259487e-8,0
2.2480243527189757e-6,4.056273670838273e-9,0.005
2.424285235795616e-6,1.8036765126072664e-7,0
2.2688511313234576e-6,2.490627807605339e-8,0.115
2.771627562134519e-6,5.276988950642103e-7,0.06
2.2136934424036474e-6,-3.0254338405644174e-8,0.1
2.1039959300041673e-6,-1.4001869009239165e-7,0
2.065487044559471e-6,-1.7842772848941646e-7,0
2.361015722045593e-6,1.171001794558757e-7,0
2.263518676530909e-6,1.9595020829266118e-8,0
2.0688596766904717e-6,-1.750938466649199e-7,0.13
2.185802581465788e-6,-5.812961228368607e-8,0
2.0438728632451453e-6,-2.0004435840326184e-7,0
2.1429294059999204e-6,-1.0103890825841066e-7,0.02
