MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0197146685776487e-6,-4.030841448565692e-8,0
2.2036953961203613e-6,1.4363203772460588e-7,0
1.92644890060803e-6,-1.3360020190200662e-7,0.245
2.3602417123247376e-6,3.0027740340055065e-7,0
2.0367928414033998e-6,-2.3239943638952987e-8,0
2.328916183645318e-6,2.6889181059142066e-7,0
2.0956186833481475e-6,3.558228515943007e-8,-0.21
1.952974570459224e-6,-1.0709115729534701e-7,0.005
2.2418162919496885e-6,1.8178570188487341e-7,-0.44
1.8745222431841097e-6,-1.8550108332349157e-7,0
2.0566724789039684e-6,-3.360054119383449e-9,0
2.1399285483583617e-6,7.992017815650065e-8,0
1.9731908013316435e-6,-8.685657506335431e-8,0.25
2.0616773781541384e-6,1.6674714770070765e-9,0
1.894933878452728e-6,-1.651083126630315e-7,0
2.2687839703679967e-6,2.087726052923955e-7,0
1.9957363485675146e-6,-6.433311226405892e-8,0
1.981575077381896e-6,-7.844173732618476e-8,0
1.8938041794621526e-6,-1.662664778101508e-7,0.025
2.0316041177093505e-6,-2.847041019271579e-8,0
1.8860128662821965e-6,-1.7408287685483082e-7,0
1.8907005448577268e-6,-1.6937565459840263e-7,0
1.970285227599154e-6,-8.974823858864944e-8,0
2.395578872389541e-6,3.3558500331487553e-7,0
1.9503596359748885e-6,-1.0969317379039279e-7,0.13
1.6894141039538022e-6,-3.706597217728591e-7,0.015
2.3372984890819292e-6,2.7733175343658266e-7,0
2.422860615434818e-6,3.6290958681794996e-7,0
1.6253715641741827e-6,-4.347053163555881e-7,0.005
2.3342304124676094e-6,2.741761101804352e-7,0.005
2.0863942452350527e-6,2.634011806390557e-8,0.03
1.7816254135536538e-6,-2.784183291193454e-7,0
2.4830638211020975e-6,4.230612869976502e-7,0
2.490865271564741e-6,4.308258723845215e-7,0.035
2.112384245986052e-6,5.2364419684258754e-8,0
2.118576891277146e-6,5.85724516377617e-8,0
2.5147854719780456e-6,4.547490701617418e-7,0.07
2.4076302360732366e-6,3.4757328295165203e-7,0
2.03927410652569e-6,-2.0729992790124997e-8,0
2.3827335175965158e-6,3.22671574269906e-7,0
1.9983305290997204e-6,-6.17098693844742e-8,0
2.30701591793382e-6,2.4701066105192736e-7,0
2.2625880557255914e-6,2.026276669420124e-7,0
2.154176904328858e-6,9.415583651140036e-8,0
2.1298286081187116e-6,6.982803405608528e-8,0
2.3496423344270647e-6,2.896037804317464e-7,0.08
1.7096509815611003e-6,-3.504059898012946e-7,-0.6
2.222756075770028e-6,1.6270062174861267e-7,0.015
2.011274566030028e-6,-4.87796001058527e-8,0.06
2.1400224099375225e-6,7.994406578504254e-8,0
1.8245453021749602e-6,-2.3550010959327848e-7,0
2.0180509587048136e-6,-4.1974947636025383e-8,0
2.360334308253845e-6,3.003255928096804e-7,0
2.0835259886376298e-6,2.3511541658027824e-8,0
1.9048823054398441e-6,-1.5518446155604603e-7,0.025
2.164532717681167e-6,1.0446169730449206e-7,0
2.2337649568685976e-6,1.7368509450554903e-7,0.005
1.656862883345609e-6,-4.0323173066347807e-7,0
2.4669815497150446e-6,4.069718849969428e-7,0
1.7268731772065807e-6,-3.3318828310147095e-7,0.125
2.1331573469252194e-6,7.312185733521215e-8,-0.4
1.9285764142491753e-6,-1.3147099353849611e-7,-0.665
2.064530057438339e-6,4.5171392265563884e-9,0
2.123702616188269e-6,6.365955643683474e-8,0.175
1.9536015413153125e-6,-1.0643781356123316e-7,0
2.2539742690773257e-6,1.9398266114134533e-7,0
2.207468151418563e-6,1.4744256910115273e-7,0
2.2385377840713368e-6,1.7851485961895008e-7,0
2.0339054901255e-6,-2.6136787211750166e-8,-0.605
1.8813506674271146e-6,-1.7872079101310944e-7,0.015
2.3216989163168352e-6,2.616536738786479e-7,0.045
2.01456954243876e-6,-4.550462906038888e-8,0
2.0271265981104744e-6,-3.293386627800654e-8,0.02
2.5768816640550887e-6,5.168317900933195e-7,0.015
1.7737597033199293e-6,-2.863162739613623e-7,0.01
2.1803054105638538e-6,1.2027285977100899e-7,-0.295
1.9707457257225155e-6,-8.929933320855898e-8,-0.615
1.9783141259503706e-6,-8.172354115154601e-8,0
2.2136499258137636e-6,1.5368406918569998e-7,0
1.9907705730726406e-6,-6.930603903998467e-8,0.005
2.199273129820078e-6,1.3921783321602098e-7,0.025
1.964792482110039e-6,-9.525380133768024e-8,-0.685
1.6039318100762834e-6,-4.5616250245572585e-7,0
2.0777482323410943e-6,1.773394386062055e-8,0
1.8742880127234666e-6,-1.857917885261795e-7,0
2.125715543386624e-6,6.571596213755804e-8,0
2.2313005601104976e-6,1.7127466406807734e-7,0
2.046663142574806e-6,-1.3353327885101684e-8,0
2.1287712440834507e-6,6.87442300328911e-8,0
2.0901773088694943e-6,3.014597696082699e-8,0
1.9762438780187605e-6,-8.378810171572049e-8,0
2.2340952926929566e-6,1.7407589178342065e-7,0
2.1417346074940803e-6,8.17420582899242e-8,0
2.104844194478264e-6,4.4822206999306504e-8,0
1.970429736637242e-6,-8.963574453013657e-8,0.015
2.089258203354189e-6,2.9187688315723825e-8,0.005
2.23125779943882e-6,1.712217511229408e-7,0.24
2.1377563690870154e-6,7.768628721538384e-8,0
2.0565962833568733e-6,-3.4146860217187936e-9,0
1.9342603473731757e-6,-1.2573878223898216e-7,0
