MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.773315038000271e-6,-5.08255873960528e-7,0.265
6.940959173115204e-6,6.602873085193028e-7,0
6.6156294657645255e-6,3.341756547720065e-7,0.26
6.817865403436103e-6,5.366214430074789e-7,0
7.4825770160591905e-6,1.201288786866761e-6,-0.43
5.758402691843414e-6,-5.230652588028573e-7,0
6.435370803141049e-6,1.5384112484861934e-7,0.105
5.776905947220501e-6,-5.044070768989162e-7,0
5.857105075371614e-6,-4.246418501885341e-7,0.01
8.146796030775286e-6,1.865729937376992e-6,0
6.92639398881349e-6,6.446936326587327e-7,0.01
5.61029864100626e-6,-6.706840562725746e-7,0
7.481224901702378e-6,1.1998359599746379e-6,0.14
5.859639914949201e-6,-4.22417288868937e-7,0
8.19495686864718e-6,1.913664215078548e-6,0.13
6.058356308018496e-6,-2.2321659466695288e-7,0.115
6.759439014574264e-6,4.784502007104675e-7,0
5.4318049021226805e-6,-8.498959696551233e-7,0.05
6.398556523918901e-6,1.1683935405515377e-7,0.005
6.020585907286816e-6,-2.6127433477407536e-7,0
6.355324715923961e-6,7.37170959153044e-8,0.04
5.807478307305344e-6,-4.7389832672939393e-7,0
6.017048567963972e-6,-2.6406716633120555e-7,0
7.026922976636065e-6,7.457430425872325e-7,0
6.577880232504721e-6,2.965474819754954e-7,0
6.29960810508068e-6,1.8063723289385438e-8,0.105
7.111731318506244e-6,8.30594071094537e-7,0
5.720870607586544e-6,-5.608753104396902e-7,0.01
5.600445026739644e-6,-6.810836694903788e-7,0
5.848081761325791e-6,-4.3359666992814906e-7,0.025
6.788440352048454e-6,5.068374699990219e-7,0.02
7.3954599347149546e-6,1.1143354860881916e-6,0
6.8159631498236376e-6,5.343108876709745e-7,0.015
5.777968173534452e-6,-5.032759371537133e-7,0
5.7520493611768545e-6,-5.288970440270324e-7,0
6.699521748506123e-6,4.180636573131169e-7,0.215
7.147809991493129e-6,8.663858386692702e-7,0.145
5.817311099369811e-6,-4.6341619515610777e-7,0
7.163841717411269e-6,8.821833102878874e-7,0.005
7.0759370920718815e-6,7.950506548187741e-7,0
7.1832931354241624e-6,9.016564212255274e-7,0.005
5.884033072744331e-6,-3.975310481468819e-7,0.19
6.917110039419176e-6,6.358511533444133e-7,0
6.811381484135757e-6,5.297828608985533e-7,0.01
6.380854084569063e-6,9.943294969005923e-8,0
6.4207954354611324e-6,1.3931330567984457e-7,0.255
5.925817576481695e-6,-3.5617940215670883e-7,0
5.545683937153895e-6,-7.357051636153189e-7,0
5.8850926494953e-6,-3.965079568130081e-7,0.135
6.805476028858257e-6,5.243672914939656e-7,0
7.341817031018947e-6,1.0602197534442802e-6,0.005
6.387729827597733e-6,1.0607231098358482e-7,0.015
6.012519876142844e-6,-2.6911302046406235e-7,0.06
5.455735969447326e-6,-8.25702925575933e-7,0
6.209715702212533e-6,-7.198351350656829e-8,0.01
5.52157138454575e-6,-7.600368038707117e-7,0.24
6.77597581791139e-6,4.94394847187496e-7,0.045
6.051760931669919e-6,-2.302577335977496e-7,0
6.2259306834066194e-6,-5.581104821572591e-8,0.005
5.940094296164635e-6,-3.413387684758629e-7,0
7.527901727421878e-6,1.246791272273562e-6,0
6.461212727689932e-6,1.7961110388486912e-7,0.035
6.2687963269685005e-6,-1.2764371468687584e-8,0.1
5.992693181429551e-6,-2.891248089909038e-7,0
7.072729706174628e-6,7.910211544881473e-7,0
5.58859149325831e-6,-6.929696311025468e-7,-0.52
6.215759796816898e-6,-6.554918224266349e-8,0
6.200388741433845e-6,-8.131465423666384e-8,0.005
7.395280735356174e-6,1.1140412868276828e-6,0
6.121994361584695e-6,-1.595911231561109e-7,0.09
6.3242983874130335e-6,4.28608585500978e-8,0
6.13224836726885e-6,-1.4893836108087478e-7,0
6.308107003714774e-6,2.7117595479131398e-8,0
5.842284974150034e-6,-4.393669441726811e-7,0.03
6.1896676076735285e-6,-9.192529670465355e-8,0.055
6.935600878750228e-6,6.542964309752541e-7,0
5.0062495937003694e-6,-1.2758311538352274e-6,0
6.3132125536479955e-6,3.228368077756727e-8,0
5.774570516993502e-6,-5.070850267757665e-7,0.055
5.94248236757523e-6,-3.390940204023307e-7,0.135
6.226962563878418e-6,-5.4553270555923736e-8,0.18
5.658188247306902e-6,-6.2347266074958e-7,0.06
7.5150655837302886e-6,1.2339853003529023e-6,0
5.7995537037855974e-6,-4.817132798867752e-7,0
5.654613697565707e-6,-6.265587698839336e-7,0
5.711050991763444e-6,-5.703853213406829e-7,0
6.270826741840643e-6,-1.069709575640676e-8,0.15
6.783794850266862e-6,5.023319312902341e-7,0.145
8.039071319229274e-6,1.7578713771976284e-6,-0.29
6.310605813297107e-6,2.8708095614060623e-8,0
6.282811094046278e-6,1.6385433115884141e-9,0
6.267022339243811e-6,-1.4543243357367786e-8,0.065
5.814802568494331e-6,-4.671193640287674e-7,0.005
6.101198988004112e-6,-1.8032553716351707e-7,0.245
5.944570516084107e-6,-3.369981628470464e-7,0.155
6.049084492234192e-6,-2.323251897062839e-7,0
6.757463634283666e-6,4.762600969299147e-7,0
7.270729240437274e-6,9.891648256576957e-7,0.005
5.621645774509538e-6,-6.594934324333224e-7,0
6.216172155046735e-6,-6.537788235894126e-8,0.135
