MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9836071683865893e-6,-2.9795362901596787e-7,0.07
1.8645303146281374e-6,-4.1705935057534393e-7,0.005
2.167910878619899e-6,-1.1360691341555374e-7,0
2.338975163956866e-6,5.7497950827212205e-8,0
2.350595078728673e-6,6.904850161248976e-8,0.06
2.2890050222507648e-6,7.508745477058377e-9,0
2.2729381524361883e-6,-8.596419419637514e-9,-0.445
2.4150454686303966e-6,1.3349136304574572e-7,0.02
2.5595591633251173e-6,2.77999103036608e-7,0
2.2644254070454584e-6,-1.717465909156779e-8,0
2.6065774185974663e-6,3.2498972131089767e-7,0
2.4155436070836444e-6,1.339779750786363e-7,0
2.2596167515606276e-6,-2.1949088887529555e-8,0.015
2.443663589057914e-6,1.6211775514640703e-7,0.045
2.262675232768815e-6,-1.8921537463523207e-08,0
2.000753600642167e-6,-2.808133467024909e-7,0.035
1.777662300071363e-6,-5.03890027586662e-7,0
2.3663782145688943e-6,8.478934323319364e-8,0
2.3164956650905855e-6,3.4948882106089487e-8,0.08
2.2422064060649645e-6,-3.9234910086949346e-8,0
2.1562432369704595e-6,-1.2536254452966134e-7,0
2.2839597922403273e-6,2.6532276381496803e-9,0
2.6705327090042268e-6,3.890272229983838e-7,0
2.3732597391249826e-6,9.173985099142357e-8,0
2.1152068803895852e-6,-1.6639345520763627e-7,0
2.019431193956891e-6,-2.621015347792355e-7,0
2.091826147055385e-6,-1.8977168350420293e-7,0
2.564743975595473e-6,2.831645596490517e-7,0
2.052397941578785e-6,-2.2919996350956317e-7,0
2.180593865260218e-6,-1.0099005391506211e-7,0
1.9612575248282333e-6,-3.202172899341438e-7,0
2.182798430822871e-6,-9.878654156358912e-8,0
2.257799778713193e-6,-2.3800747872559924e-8,0
2.6599515421887843e-6,3.7837650824212867e-7,0
2.2236169836499484e-6,-5.791423457246481e-8,0
2.3868982217544105e-6,1.0533815094804222e-7,0.015
2.4334890518409448e-6,1.519595000692986e-7,0.32
2.2497602031549174e-6,-3.178806671777501e-8,0.09
2.461750811204916e-6,1.8019462071805493e-7,0.015
2.1992558145436777e-6,-8.232894084470033e-8,0
2.228068019522879e-6,-5.35160850068106e-8,0
2.0972300694894996e-6,-1.8439396869851522e-7,0
2.7339381601163283e-6,4.524110073722554e-7,0.09
2.4985238625435396e-6,2.1694241808867254e-7,0
2.497793771155723e-6,2.1624234361750095e-7,0.01
2.428274246359779e-6,1.46725923269031e-7,0.045
2.355985779112384e-6,7.442448234418197e-8,0.01
1.98246701382154e-6,-2.990892797860578e-7,0.17
2.4206751055065377e-6,1.3931325736238344e-7,0
2.1077790279655843e-6,-1.7379004591921988e-7,0.02
2.358484150762399e-6,7.69290596325245e-8,0.035
2.6506439318488506e-6,3.691174357095539e-7,0.145
2.41483428818386e-6,1.3325240248662772e-7,0
2.020329835187229e-6,-2.6127784798712917e-7,0
2.08878263325475e-6,-1.9281367084955649e-7,0
2.40728925601616e-6,1.2570718519011592e-7,0
1.9571833949986385e-6,-3.2441078626488374e-7,0.005
1.9680532301758138e-6,-3.1354328441590693e-7,0
2.5108787802524993e-6,2.293191988433918e-7,0
1.8750720933688949e-6,-4.064596129893516e-7,0
2.4360365931045854e-6,1.5448866052925058e-7,0.04
2.1558146644710198e-6,-1.2576327052205016e-7,0
2.0410250651508458e-6,-2.405639389391201e-7,0
2.1393288539060414e-6,-1.4226961253638315e-7,0
2.096912753327352e-6,-1.8445363788477388e-7,0
2.2072974801492267e-6,-7.424588157611823e-8,0.24
2.232776173594442e-6,-4.8803662012764095e-8,0
1.7993707335791237e-6,-4.822278617844233e-7,0
2.2814399202739506e-6,-1.0572996256286143e-10,0.135
2.3254578706349264e-6,4.3959101280188764e-8,0
2.464993182839564e-6,1.8344185931495893e-7,0.03
2.641659570451223e-6,3.6013070192408847e-7,0.105
2.1554410532682108e-6,-1.261488594955784e-7,0.005
2.027360586730909e-6,-2.5420536797882145e-7,0.03
2.0341337070310125e-6,-2.4740446163462603e-7,0
1.760417259632028e-6,-5.211727859044668e-7,0.005
2.3614582173600272e-6,7.994070407968401e-8,0
2.6847655904797692e-6,4.0322052588470657e-7,0.02
2.035675235000137e-6,-2.4591897118120263e-7,0
2.1256990154038045e-6,-1.558890539626878e-7,0.005
1.981631086043539e-6,-2.999219837945821e-7,0.32
2.052737665745468e-6,-2.2877673970633783e-7,0
2.0817063086218305e-6,-1.998950714909853e-7,0
2.6934138533180673e-6,4.119038369043704e-7,0
2.365982410087122e-6,8.440841357482132e-8,0.005
2.922558185619078e-6,6.410252358413082e-7,0.015
2.23287149065769e-6,-4.870777245535862e-8,0
2.3113607466331606e-6,2.9841275248077005e-8,0
2.5529862274931846e-6,2.7148689493217137e-7,0
2.4928011531336092e-06,2.113129972802774e-7,0
2.0912401270198603e-6,-1.899639825170274e-7,0
2.3326592244732386e-6,5.109884864795688e-8,0.01
2.218179628573887e-6,-6.34179611580521e-8,0
2.352046686427277e-6,7.048332236248011e-8,0.005
2.5050348664586266e-6,2.2357409867890254e-7,0
2.032491301516603e-6,-2.4901493616613645e-7,0
2.0150470643619865e-6,-2.6650187227361676e-7,-0.595
2.67366033124098e-6,3.9208360899212203e-7,0
2.7937927246854454e-6,5.123159599229598e-7,0
2.497051799291257e-6,2.1554099309650798e-7,0
