MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.214131170538757e-6,1.2339988291865112e-7,0.02
2.02100156743533e-6,-6.975285324783975e-8,0.005
2.6476219825424397e-6,5.569816186640208e-7,0
1.7782201567771966e-6,-3.1252891189381683e-7,0.02
1.6760524640163415e-6,-4.1468965681357164e-7,0.18
2.076708296756148e-6,-1.3926016577126e-8,0
1.901230391339285e-6,-1.8950986544752358e-7,0.055
2.059142726995076e-6,-3.162279915647215e-8,0.005
2.5404231166640055e-6,4.4971738998034194e-7,0.125
1.9330293979618256e-6,-1.5766539144812518e-7,0
1.961192271826083e-6,-1.295133934015036e-7,0
2.1042364961883775e-6,1.3479234697300058e-08,0
1.9984497751393768e-6,-9.227759186103412e-8,0.23
1.9599022221597067e-6,-1.3081775954326692e-7,0
2.3216684869218374e-6,2.3100281590138217e-7,0
1.6417112457117073e-6,-4.490139038959562e-7,0
1.8590201889663673e-6,-2.317493115244762e-7,0.005
2.124745961409877e-6,3.402534463625706e-8,0.25
1.7022875820156958e-6,-3.884762138522957e-7,0.005
2.406791478250652e-6,3.1604213210134624e-7,0
2.06833825019351e-6,-2.2402287700451497e-8,0.025
2.2264418306171295e-6,1.3568555798815218e-7,0
2.072425570133035e-6,-1.8198581714923278e-8,0
1.9189340594702413e-6,-1.7177372344578946e-7,0
2.1317675617284378e-6,4.105686999433811e-8,0
2.2100291544426112e-6,1.1928718483433797e-7,0
2.07498128886274e-6,-1.572807239558216e-8,0
1.9417038186400457e-6,-1.4903259510423706e-7,0.06
1.8284535817377037e-6,-2.622609891167471e-7,0
2.7037371147974754e-6,6.130526614972487e-7,0
2.236616897690142e-6,1.4585374213837987e-7,0
1.8914385777349782e-6,-1.9930771086806854e-7,0.035
2.776810376949974e-6,6.861303036331812e-7,0
2.3491129354488975e-6,2.584076516709555e-7,-0.41
1.9654496702368514e-6,-1.2530792647513778e-7,0.01
2.502287041478852e-6,4.1159369487842044e-7,0
2.016833180356689e-6,-7.390164001419564e-8,0.065
2.3111147608188593e-6,2.2038647705779902e-7,0.035
1.8478268884067302e-6,-2.428094911005596e-7,0
1.9955189032680083e-6,-9.524296339491478e-8,0
2.172601021179003e-6,8.18555924364528e-8,0.01
2.301790297456261e-6,2.1111056185185718e-7,0
2.374014721630274e-6,2.833413708303034e-7,0
2.321278171988562e-6,2.3058492946814723e-7,0
2.0081247964731903e-6,-8.258962110097023e-8,0
2.346197659004828e-6,2.555033532380957e-7,0
2.336625401008825e-6,2.45894054326512e-7,0.01
1.8781519841290122e-6,-2.126208044106459e-7,0
2.116168788815245e-6,2.5457791149596787e-8,0
2.1249327000353943e-6,3.422007478937061e-8,0
2.1041086758689445e-6,1.340442412067766e-8,0
1.7910838644298692e-6,-2.9967198113267646e-7,0.02
2.348290764957394e-6,2.575974383806079e-7,0
2.126967904064836e-6,3.622787225043833e-8,0.015
2.475257275016449e-6,3.8453444812291957e-7,0.025
1.998000271985075e-6,-9.272590748343745e-8,0.25
2.4628412772437097e-6,3.7212688632048965e-7,0.06
2.269168965872706e-6,1.7842056416750295e-7,0.005
2.3577562522555742e-6,2.6704471962513134e-7,0.195
1.674454059743962e-6,-4.16266750111749e-7,0
2.324051383997126e-6,2.3331205660170884e-7,0.005
1.961852261272731e-6,-1.2885641628379574e-7,0
1.8516360255096175e-6,-2.391271145368856e-7,0.015
2.1782150132881618e-6,8.747377539197742e-8,0.02
1.7995211409650997e-6,-2.91200715342721e-7,0
2.5427306740303313e-6,4.520240018024424e-7,0.135
2.275647501670723e-6,1.8490284249661482e-7,0.01
2.0255595715793812e-6,-6.519924474535088e-8,0
1.840756381779836e-6,-2.4992151135827533e-7,0
2.1034331197101076e-6,1.272334608282133e-8,0
2.293030915148625e-6,2.0228427420554417e-7,0
2.198633211349727e-6,1.079152413757667e-7,0.195
2.020959686728816e-6,-6.97243013447757e-8,0
2.0672775602599316e-6,-2.344182285507479e-8,-0.49
2.141473667499697e-6,5.0724097139798195e-8,0.01
2.4660800873183297e-6,3.7538737728493033e-7,0
1.9681859456878477e-6,-1.2253614848023453e-7,-0.055
2.236492482314297e-6,1.4575306540365317e-7,0.02
2.3412494766700963e-6,2.50576013055559e-7,0
2.1644829118878093e-6,7.374826101191889e-8,0.02
2.40600163829274e-6,3.1528338112984945e-7,0.07
2.1471015891490417e-6,5.640888902480601e-8,0
1.4202627428884555e-6,-6.704626637232814e-7,0
2.0301615337155385e-6,-6.056601354886837e-8,0.175
1.833042493533207e-6,-2.576763747641486e-7,0
2.170800182290194e-6,8.008198844222658e-8,0.245
2.0040613052960966e-6,-8.665966403753611e-8,-0.305
2.018273775312655e-6,-7.247098870954982e-8,0.005
2.1970660193823763e-6,1.0634011592902671e-7,0.08
2.0297681801052072e-6,-6.095908547110174e-8,0.185
2.1800208585355734e-6,8.930337905554974e-8,0.285
2.020168943262855e-6,-7.05588034133342e-8,0.17
1.8764371278782783e-6,-2.1431032620700118e-7,0.02
2.3972776010686214e-6,3.065541191904497e-7,0.03
2.0112478851263297e-6,-7.948473827512626e-8,0.08
1.9822338927103802e-6,-1.0846266034703068e-7,0
2.1926288699622027e-6,1.0196863713063387e-7,0
1.8514515696387996e-6,-2.392877577789276e-7,0.07
2.2538792401535618e-6,1.6318397697001608e-7,0
2.3005519350113196e-6,2.0988465985083415e-7,0
