MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.62821747431577e-5,-5.145852168375043e-6,0
5.826473174188143e-5,-3.185013488316013e-6,0.115
6.20310162861937e-5,6.290047645868268e-7,0
5.0891759871566126e-5,-1.0578665408010335e-5,0.02
5.720312781577132e-5,-4.2502284486189975e-6,0.075
6.562349029494947e-5,4.200411214553834e-6,0
5.7270637916232464e-5,-4.209258481276956e-6,0.005
5.5009466977288416e-5,-6.411882359007027e-6,0
6.246851403682462e-5,1.0343074146151875e-6,0
5.886517355936906e-5,-2.5418947694139104e-6,0
6.982863898550287e-5,8.382056197309695e-6,0.015
6.05281072202381e-5,-9.417527394939284e-7,0.005
7.077763068950068e-5,9.314436474771037e-6,0
5.753474637226686e-5,-3.87156083120066e-6,0
6.141059883895584e-5,-5.6220239545989884e-8,0.005
6.766542225869025e-5,6.264547038485335e-6,0
6.325125857965432e-5,1.8222277621249283e-6,0
6.151866156221352e-5,4.26654469498633e-8,0
6.248936228050111e-5,1.0255700906275367e-6,0.005
5.398273295424391e-5,-7.454797569115268e-6,0
6.778731933419999e-5,6.324194566772467e-6,0
6.616795336361069e-5,4.705611358639672e-6,0.005
6.6125679854835e-5,4.7759226659976894e-6,0
5.715637654801076e-5,-4.320983164143865e-6,0.005
6.842119948302319e-5,7.021835711102376e-6,0
5.874968815883376e-5,-2.6834630844652097e-6,0
7.290789246939461e-5,1.1467137314649655e-5,0.045
4.6582385027174e-5,-1.4881367472924233e-5,0.12
6.331691625323979e-5,1.898673071557e-6,0
5.286252049070038e-5,-8.580589888020906e-6,0
7.380839041084141e-5,1.245129451621252e-5,0
7.60523865546261e-5,1.4619073234001246e-5,0.06
5.914171133688098e-5,-2.332998966633193e-6,0
6.856555405622186e-5,7.197913006480317e-6,0
6.216049140882567e-5,7.177354404547253e-7,0.14
5.373836886399424e-5,-7.682029698258818e-6,0
6.755388074313102e-5,6.0882998717171064e-06,0
5.9508179609539556e-5,-1.9029026433481367e-6,0
6.108396098484857e-5,-3.5226037184921123e-07,0
6.922082674416762e-5,7.805824035984065e-6,0
6.622161897857159e-5,4.783968764046076e-6,0.175
6.22537295771353e-5,8.162934996208682e-7,-0.495
6.474228920543062e-5,3.296972862979475e-6,0.07
6.811252178167086e-5,6.695918805300627e-6,0
5.9787680502161804e-5,-1.5489004063934386e-6,0
6.303735531743892e-5,1.5731443828648218e-6,0.01
6.849381686795092e-5,7.0665455727936256e-6,-0.37
5.510188712092747e-5,-6.3815236056996575e-6,0
5.812552440239306e-5,-3.3398620470653783e-6,0.015
6.480992400734793e-5,3.3677604854814856e-6,0.09
6.442624549454907e-5,3.0251972817302297e-6,0
6.473865421210536e-5,3.3130370089551333e-6,0
6.403566995668025e-5,2.613016382436162e-6,0
5.816088796619392e-5,-3.2449655191013617e-6,0
5.244980493341948e-5,-8.997403869486775e-6,0
6.449799650877069e-5,3.0450219693756164e-6,0.015
5.879030770014101e-5,-2.6524244503473015e-6,-0.605
6.577923662537947e-5,4.308178477324676e-6,0
5.6926556667306425e-5,-4.508400839848825e-6,0
6.265812124245722e-5,1.26173754914638e-6,0
7.199148081967243e-5,1.0530913976026234e-5,0.005
6.705725215004976e-5,5.6117627792395815e-06,0.03
5.9685219240113445e-5,-1.7093594738620821e-6,0
6.282316678473742e-5,1.3834202526474825e-6,0.245
6.806474711965041e-5,6.614319677371028e-6,0.015
5.356957028243555e-5,-7.8366118552331e-6,0
6.39193218193234e-5,2.479538869241682e-6,0.17
5.103679706641748e-5,-1.0434371014249044e-5,0.01
6.582401565434724e-5,4.3781157539690696e-6,0.035
6.224361508277442e-5,8.188404855902221e-7,0
6.532441124300731e-5,3.878930856001661e-6,0.05
7.377128577469827e-5,1.234710258776306e-5,0.285
6.574140107284142e-5,4.332376170722574e-6,0
5.5457440124241856e-5,-5.9571210693615266e-6,0
4.846271425704187e-5,-1.2935867238756949e-5,0
5.52839629877855e-5,-6.124239567599221e-6,0
6.0733466685723557e-5,-7.235350976342314e-7,0.015
6.0927522591036134e-5,-5.33983713061903e-7,0.01
5.9352551174415106e-5,-2.0988168200392064e-6,0.07
6.18494136741234e-5,3.8613021538125293e-7,0.005
6.110304277866742e-5,-3.730984525041059e-7,0
6.035327820950997e-5,-1.0957892497637235e-6,0.075
6.684786288490111e-5,5.408047783279635e-6,0.095
7.383384318048295e-5,1.2398358091716966e-5,0.05
5.380218064339208e-5,-7.620292462253708e-6,0
5.808118107968574e-5,-3.318501195893608e-6,0
7.655539497364459e-5,1.514555284616581e-5,0
5.817548716352893e-5,-3.2473961455331546e-6,0
5.7002535484183085e-5,-4.426988772465723e-6,0
6.436724395767539e-5,2.949346965960831e-6,0
6.547485517411145e-5,4.03668753886699e-6,0.18
6.149462839181408e-5,7.969666196150359e-8,0
6.82487192632831e-5,6.801955611266397e-6,0.04
5.5742707430023005e-5,-5.707354631125927e-6,0.205
6.682608012363868e-5,5.367244352335599e-6,0
6.144299527272689e-5,2.1125086553941416e-8,0
5.3409703571998645e-5,-8.03587207091505e-6,0
6.422676051046057e-5,2.813113241956211e-6,0
5.4146875079478016e-5,-7.302201811682507e-6,-0.6
5.924056969365021e-5,-2.224724293213298e-6,0.01
