MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.42875297103271e-6,7.473594570039932e-8,0.01
2.1542495237868125e-6,-1.9975160507446076e-7,0.22
2.169798357826447e-6,-1.8422560485120698e-7,0.015
2.0506042533207963e-6,-3.034126232015488e-7,0.055
2.1449977108503937e-6,-2.089900260754396e-7,0
2.0978833106551267e-6,-2.5604075576446396e-7,0
2.6356779191978983e-6,2.816902734914528e-7,0.065
2.4323833203060494e-6,7.838374439517182e-8,0.055
2.127609004444399e-6,-2.2645951406441433e-7,0
3.114850552729302e-6,7.608751232007772e-7,0.025
2.602921916902014e-6,2.489407447237024e-7,0.145
1.918940033821339e-6,-4.350792653379232e-7,0.085
2.969598173080722e-6,6.15634008188648e-7,0.115
2.4335390536475704e-6,7.96110793122029e-8,0
2.376620993890215e-6,2.2610565785230462e-8,0.015
2.532970097781452e-6,1.7894030169607333e-7,0
2.3385160393830575e-6,-1.5436663734491597e-8,0
2.1548593976677143e-6,-1.991061116135562e-7,0
2.3603818425906923e-6,6.414984252689493e-9,0
1.9148181798318764e-6,-4.3920201868219433e-7,0.085
2.487294415551819e-6,1.332832633688108e-7,0.01
2.119980544166132e-6,-2.340583606330604e-7,0.01
2.182814326534124e-6,-1.7120446407559165e-7,0.015
2.3343205568928336e-6,-1.969220280284567e-8,0.02
2.081303544171134e-6,-2.7267754804272125e-7,0
2.601638601626173e-6,2.476569745146762e-7,0.17
2.4290559417301097e-6,7.502708454676377e-8,0.005
2.043878872831737e-6,-3.1013234258470135e-7,0.12
2.35422077140774e-6,2.1091312030208087e-10,0.04
2.271488838855876e-6,-8.244303692062083e-8,0
2.340074390051997e-6,-1.3894037768080735e-8,0
2.1721330526153245e-6,-1.8191214010809808e-7,0.005
2.2276938470745297e-6,-1.2627233264339566e-7,0
2.426972511311098e-6,7.297255551874659e-8,0.06
2.4632752213357897e-6,1.0925175256026876e-7,0.005
2.1781988353179447e-6,-1.7580534333816454e-7,0.125
2.2283636056606837e-6,-1.2562611692079616e-7,-0.2
2.7413528263380016e-6,3.8740981725460256e-7,0
2.212217596333022e-6,-1.417767153100158e-7,-0.65
2.128212947340543e-6,-2.2577960975989077e-7,0
2.613913176695959e-6,2.598815143611821e-7,0.005
2.5823445132770647e-6,2.2834807521354694e-7,0.035
1.9945163350011733e-6,-3.5944271624344103e-7,0
2.629230301422332e-6,2.752325463634131e-7,0.03
2.282847106005965e-6,-7.116333989198864e-8,0.03
2.395420596373907e-6,4.140536557839525e-8,0.01
2.3859715746312302e-6,3.2012468305087086e-8,0
2.248716089903815e-6,-1.052631532377779e-7,0
2.792448452939827e-6,4.3844810257043234e-7,0.015
2.224032533169255e-6,-1.3001713242144497e-7,0
2.4550958518369417e-6,1.0106554658273481e-7,0
2.2993909522945267e-6,-5.461218068991691e-8,0.07
2.404335089887592e-6,5.0355671786239674e-8,0
2.5038954045385297e-6,1.499200533500167e-7,-0.315
2.199809496153092e-6,-1.5424498071126002e-7,0
2.1608229746141097e-6,-1.931864515108961e-7,0.08
2.3717895409359033e-6,1.7808447665967896e-8,0
2.3910673295722544e-6,3.7138441046358215e-8,0
2.294809209155399e-6,-5.919425218325891e-8,0.065
2.4399651326244984e-6,8.595042439107914e-8,0.02
2.1385515329904734e-6,-2.1549358602546143e-7,0
2.0813827353738908e-6,-2.7265866878734004e-7,0
2.3006341926265e-6,-5.335831288921788e-8,0.26
1.969420378946398e-6,-3.8456488850424633e-7,0
2.010000187460079e-6,-3.440749762229078e-7,0
2.283287859772375e-6,-7.06307918751925e-8,0
2.6540987190270943e-6,3.001976575978116e-7,0
2.1910285215558403e-6,-1.6297690986766255e-7,0.08
2.1686439984780544e-6,-1.8530268450667186e-7,0
2.3790642381726476e-6,2.5117894740800394e-8,0
2.6200913449401376e-6,2.6609642612196447e-7,0.035
2.461025922863937e-6,1.0705705230096286e-7,0
2.125113400211313e-6,-2.289141162276076e-7,0.005
2.465834786487647e-6,1.1185881130471032e-7,0
2.2994310771829417e-6,-5.453871945504396e-8,0
2.6025169444926633e-6,2.4852094052896236e-7,0.03
2.5887771142277797e-6,2.3477578494079944e-7,0.02
2.527238502468742e-6,1.732508355767326e-7,0.09
1.9679692799034433e-6,-3.860373117797744e-7,-0.58
2.2989097899576817e-6,-5.505698926377978e-8,0
2.83196807866813e-6,4.780227204737031e-7,0
2.4448305055109386e-6,9.083386724006991e-8,0.06
2.4264626008109818e-6,7.242459665324219e-8,0
2.436272510379239e-6,8.224450395499794e-8,0
2.8196998179441067e-6,4.6571552741958565e-7,0.035
2.264884890501748e-6,-8.91194555530106e-8,0.085
2.2587531985991747e-6,-9.530331182339147e-8,0.005
2.1588942378919015e-6,-1.9511089723645015e-7,0.135
2.6959147447140183e-6,3.4198956457121013e-7,0
1.903729931488151e-6,-4.502461345462505e-7,0
2.845937623569975e-6,4.919822050947209e-7,0
2.3942288764634172e-6,4.027123880923078e-8,0
2.61176466577683e-6,2.5774325913663355e-07,0.005
2.1306044298224477e-6,-2.234226911129733e-7,0.005
2.4411410432366412e-6,8.71686474362976e-8,0
2.689734894965375e-6,3.3571663946574406e-7,0
2.1351174659858085e-6,-2.1891858899336648e-7,0
2.4063141430149598e-6,5.2311225255397e-8,0.04
2.539621569413794e-6,1.8555979625300978e-7,0
2.8499556449583304e-6,4.959895278311421e-7,0.185
