MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.417717226700756e-6,-8.686730139034759e-7,0.01
6.114951981942765e-6,-1.7043398804816868e-7,0
5.76649274570981e-6,-5.196051882144781e-7,0
6.912441066285026e-6,6.267215127558901e-7,0
7.14672485998761e-6,8.613296644505164e-7,0
5.176405801770661e-6,-1.1096241840141685e-6,0
6.375668315741588e-6,8.968751404769826e-8,0
5.522181876284984e-6,-7.643126137335532e-7,0
6.213974195983987e-6,-7.242373527782675e-8,0
7.973732672650192e-6,1.688024063040694e-6,0
6.853824737773898e-6,5.675600713500595e-7,0.01
5.7655322137056995e-6,-5.203012254118012e-7,0
6.457348889727437e-6,1.7146491429975708e-7,0
7.120125032670872e-6,8.339455848443978e-7,0.02
8.410608141023387e-6,2.124802566084161e-6,0.195
5.861519311625779e-6,-4.2454810967595955e-7,0
6.519891041106674e-6,2.339564406544925e-7,0
5.468066668837119e-6,-8.182571259496285e-7,0.005
6.409479581259409e-6,1.2329399626864746e-7,0.035
7.2641362199224805e-6,9.780926856572946e-7,0.08
6.703382695353879e-6,4.1739270889462607e-7,-0.53
5.63597250628124e-6,-6.500956577082384e-7,0
6.501978024890012e-6,2.161478375306558e-7,0
6.823688782093027e-6,5.375602095358811e-7,0.03
6.372257215553302e-6,8.595494794150226e-8,0
6.257899216231309e-6,-2.8021046886705927e-8,0
7.321308225249379e-6,1.0360996296310266e-6,0
5.243806644771597e-6,-1.04215964714216e-6,0
5.920399819025646e-6,-3.659384606380378e-7,0
5.91216668215859e-6,-3.740051699135938e-7,0.12
6.1739656455668856e-6,-1.122468524977771e-7,0.035
6.965332921181538e-6,6.792984955217296e-7,0.135
5.5943547841252995e-6,-6.920337052379599e-7,0.01
6.5036745739281745e-6,2.1791565011197723e-7,0
6.245106659444752e-6,-4.063222665495747e-8,0
7.188568148814191e-6,9.026432629943848e-7,-0.565
6.61887432217487e-6,3.323100656660305e-7,0
5.104553886154565e-6,-1.1811234802139303e-6,0
6.671882172237097e-6,3.860107833625337e-7,0
6.769097690073333e-6,4.83368731508671e-7,0
6.6489977548677805e-6,3.6273472931502846e-7,0.01
5.718544872960564e-6,-5.676679126387363e-7,0.095
6.4043234431242e-6,1.1812691067647484e-7,0.035
5.744166674805673e-6,-5.419265672784723e-7,0
6.0472664130172224e-6,-2.3871479910120285e-7,0
6.844363994255734e-6,5.586224709624999e-7,0
6.201658899585089e-6,-8.455996177214597e-8,0.04
5.551421237026621e-6,-7.344243748380608e-7,0
5.795775049650863e-6,-4.902588513694406e-7,0
6.455892186589653e-6,1.700013815131296e-7,0
6.215201773734691e-6,-7.096199929668145e-8,0.055
6.38248894973422e-6,9.610362518785997e-8,0
5.865690812045955e-6,-4.2004285852381697e-7,0
6.263142825904058e-6,-2.280578782709597e-8,0
6.9945228408667785e-6,7.087759008128636e-7,0
5.7281177073539685e-6,-5.579818611617382e-7,0
6.635941231498684e-6,3.4968026614567993e-7,0.01
6.258559154791543e-6,-2.774369182001468e-8,0.01
7.221275713326082e-6,9.352197549727937e-7,0.055
7.176369319316458e-6,8.909535857898332e-7,0
6.5108606076851215e-6,2.2518194108644973e-7,0
6.600334196321348e-6,3.142983882137296e-7,0.255
6.769383027382262e-6,4.836376972627843e-7,0
5.889365463449739e-6,-3.971867951257924e-7,0
6.253808010772358e-6,-3.266302140314537e-8,0
6.25494468249262e-6,-3.1345187870845946e-8,0.005
5.050461603273313e-6,-1.2356768691390573e-6,0
6.669818956143479e-6,3.8391710405039083e-07,0
8.016625319799038e-6,1.7306261385641175e-6,0.025
6.023367535349278e-6,-2.6272630951562625e-7,-0.655
5.284679695370517e-6,-1.0015405383079212e-6,0.215
6.0455270401871585e-6,-2.407725963537999e-7,0.005
6.678274595601987e-6,3.924747211575541e-7,0
5.930419427575493e-6,-3.557794712871765e-7,0.075
5.987922118025509e-6,-2.9846291707213977e-7,0
6.176294434390473e-6,-1.10070088324421e-7,0.005
6.5260432001703035e-6,2.3971182245008383e-7,0.01
6.976476481809306e-6,6.911034615902923e-7,0
5.20772452768467e-6,-1.0788047635590381e-6,0
6.0368402438258986e-6,-2.4938879300995253e-7,0.04
6.450679038768091e-6,1.655045063048144e-7,0
6.4502152163290365e-6,1.6392359950268e-7,0.005
6.344889330452423e-6,5.942430611471927e-8,0
5.879575684520283e-6,-4.06197318912338e-7,0
6.40819315969292e-6,1.2256126915521914e-7,0
5.529886430229208e-6,-7.560239509135646e-7,0
5.756802716119253e-6,-5.291178237093464e-7,0
7.140147301457823e-6,8.542644657810738e-7,0
7.295664964661829e-6,1.0097936138497855e-6,0
5.135400874399083e-6,-1.1511730732688408e-6,0.005
7.188111126986458e-6,9.028061318738789e-7,0
6.154252536022442e-6,-1.316245346055789e-7,0
6.627624836523632e-6,3.413361984178076e-7,0.005
5.313293040622361e-6,-9.725465908655417e-7,0
6.56298043391803e-6,2.769333695823439e-7,0.23
6.0737404010082335e-6,-2.123351334892831e-7,-0.52
5.756338260755766e-6,-5.29472749102311e-7,0
7.310097914344264e-6,1.0240999631799808e-6,0.105
6.192795512318496e-6,-9.33263779528959e-8,0.14
6.073927488026553e-6,-2.119735661659794e-7,0
