MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0104304486815195e-6,-1.0635789851221045e-7,0.005
2.0130892124621455e-6,-1.0366460170607717e-7,0
2.3046031507348525e-6,1.8787403304076912e-7,0
2.054549373329109e-6,-6.225151044314537e-8,0
2.1374796354403837e-6,2.0766932766203007e-8,0
2.275111135208811e-6,1.5833317473401553e-7,0.01
2.08229488344616e-6,-3.4452123361394805e-8,0
1.7885201709437044e-6,-3.282958985906248e-7,0
2.1291242377792303e-6,1.2394520463310244e-8,0
2.2855771850039268e-6,1.6884068265998754e-7,0
2.059256700418987e-6,-5.7511067486082367e-8,0.08
2.1053687098250953e-6,-1.1407961699183566e-8,0.015
1.7762185477734595e-6,-3.405310905102432e-7,0
2.072052590885232e-6,-4.4739252546555085e-8,0.01
1.891370032585128e-6,-2.25390286615057e-7,0
1.9958620427758495e-6,-1.2085966406449876e-7,0
1.8498798534644613e-6,-2.669142620842502e-7,0.005
2.1534649763734088e-6,3.6776233480195765e-8,0
2.440250707454339e-6,3.235250156780056e-7,0
1.7337321956605898e-6,-3.8310530604546144e-7,0
2.396313793224477e-6,2.7952583709356384e-7,0.005
1.9808417972524375e-6,-1.359148736418403e-7,0
2.405363429317502e-6,2.886371748572758e-7,0
2.114790916791397e-6,-1.944082865801278e-9,0
2.1076886905695958e-6,-9.1034357990738e-9,0.005
2.0611727893598456e-6,-5.5577203968981694e-8,0
1.8037903412443942e-6,-3.1300236926767864e-7,0
2.227389418598496e-6,1.1063995247917457e-7,-0.595
2.0863056319546667e-6,-3.043407866221148e-8,0
2.1971590760412277e-6,8.042128673113602e-8,0
2.0179169825675622e-6,-9.885409554266645e-8,0.06
2.423481948346515e-6,3.0678834111896866e-7,0
1.6721349367443757e-6,-4.446535726071454e-7,0.04
2.51007175421735e-6,3.93329915052143e-7,0.175
1.9330251072242364e-6,-1.8374683758481947e-7,0.085
2.039949240263855e-6,-7.682170086675821e-8,0.065
2.0105024621858105e-6,-1.0615948916881113e-7,0
2.1517924989501092e-6,3.501622389434633e-8,0.025
2.1790905105802427e-6,6.234670679672316e-8,0
2.105974882278695e-6,-1.0792061345687997e-8,0.065
2.7971053470569205e-6,6.803477646044609e-7,0.005
2.0888401934527736e-6,-2.7921590303736643e-8,0.16
2.286339555056092e-6,1.6957979193932272e-7,0.065
2.2720145746109227e-6,1.5526502104512563e-7,0.285
2.3887161519816666e-6,2.719662067202089e-7,0.135
2.181854166461279e-6,6.511931463615284e-8,0
2.3104391553131894e-6,1.9372599418698843e-7,0
2.07261677046504e-6,-4.407311380572043e-8,0
1.91675659806192e-6,-2.0000367955186337e-7,0
2.1222547622500585e-6,5.541689385712978e-9,0
1.9756307958088718e-6,-1.4113995743914032e-7,0.085
1.9686040651559603e-6,-1.4814107794913768e-7,0
2.2198446265586536e-6,1.0310003382973942e-7,0
2.146296976730018e-6,2.9578074784986085e-8,0
2.2681565372604626e-6,1.5138899408462247e-7,0.015
1.7658326635452162e-6,-3.5092303809491907e-7,0
1.9728863912136256e-6,-1.438520114954711e-7,0
2.1463341346946674e-6,2.956772284845588e-8,0.04
2.524275630793444e-6,4.0748745464669333e-7,0
1.8071635834461422e-6,-3.0961534068840726e-7,0.065
2.11837590230425e-6,1.5887945831183359e-9,0.005
2.3073498644575104e-6,1.905794244400072e-7,0.005
2.2717400137265798e-6,1.5497322318591689e-7,0.015
2.2149335731221628e-6,9.815635771959208e-8,0.01
2.1002745200141966e-6,-1.6440694707853254e-8,0
2.1464500598535067e-6,2.9757360935911415e-8,0
2.2712813161233443e-6,1.5452198530774286e-7,0.105
2.188108975237434e-6,7.143361000327974e-8,0
2.2428322780972812e-6,1.260993422408374e-7,0
2.3166805205099124e-6,1.9993492200220952e-7,-0.61
1.9946224354664675e-6,-1.2212522923771286e-7,0
2.2898154313494657e-6,1.730641814773337e-7,0.18
2.053128837321402e-6,-6.362670801840497e-8,-0.345
2.1390613285320916e-6,2.2302746718882993e-8,0.185
2.1690891909775074e-6,5.236928337870595e-8,0
1.8904447872351093e-6,-2.263026172061311e-7,0
1.8307167297633676e-6,-2.8604372566853886e-7,0
2.3379963738284166e-6,2.2124570600634553e-7,0.15
2.107123001234073e-6,-9.641684515782067e-9,0.08
2.5810063539323923e-6,4.643289564615349e-7,0
2.168676273326036e-6,5.188089435059773e-8,0
1.8959572634140064e-6,-2.2081511959426425e-7,0.1
2.3095642193674825e-6,1.9284346430004095e-7,0
2.275635485117654e-6,1.5891951924196234e-7,0
2.047963048171707e-6,-6.881130975966432e-8,0.04
2.2996200914252915e-6,1.828701592254678e-7,0.21
1.5591613557665739e-6,-5.576393543765823e-7,0.005
2.052667870207829e-6,-6.40952710484477e-8,0.145
2.5056057752053276e-6,3.888567626952888e-7,0.065
2.0324276746688227e-6,-8.435693273189937e-8,0.005
2.271563976871178e-6,1.5486550288545952e-7,0
2.4960321339547284e-6,3.7926868528270765e-7,0.02
2.0368963512541013e-6,-7.986045637398131e-8,-0.405
2.1632913074963893e-6,4.651805674826814e-8,0.02
2.3983422624303048e-6,2.8161274202243016e-7,0
2.171306434298196e-6,5.4524810287892575e-8,0
1.9091678839499e-6,-2.0761758836862486e-7,0.02
1.801262484350809e-6,-3.1546644151558833e-7,0
2.316879145426082e-6,2.0015256392946768e-7,0
2.1864916888896278e-6,6.978384602174259e-8,0
