MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2391652949107004e-6,1.487920734921655e-7,0
1.8100331583565245e-6,-2.8037036348071974e-7,-0.44
2.2253393850820425e-6,1.3497773459880679e-7,0
2.188645657023226e-6,9.822252932556453e-8,0.01
2.200597354980733e-6,1.1024651139113217e-7,0
2.445994314616379e-6,3.555835734492252e-7,0
2.465785752784234e-6,3.753861411970316e-7,0.015
1.8301534310108776e-6,-2.6027213737234156e-7,0.015
2.074096085867927e-6,-1.625081102685222e-8,0
2.2192851777725804e-6,1.2885618678071253e-7,0.005
1.7785863403652008e-6,-3.117822080478394e-7,0
2.1390626750155594e-6,4.863849721647995e-8,0
2.210366967477061e-6,1.199736813262131e-7,0.135
2.461158689172975e-6,3.707674981673348e-7,0.045
2.5296962101884963e-6,4.393514559181133e-7,0
2.0321369368669346e-6,-5.826028973976438e-8,0.21
2.0671352706321957e-6,-2.3273716055483007e-8,0.04
2.0319105554577314e-6,-5.845645650592868e-8,0
2.363666340408243e-6,2.7330146595228035e-7,0
1.8869952713967515e-6,-2.0345824373491083e-7,0
2.261067687139129e-6,1.706554377911562e-7,0.015
2.2956350029091156e-6,2.0529068199270916e-7,0
2.1639396763089448e-6,7.358768011889172e-8,0
2.2938528435482458e-6,2.0349373346495448e-7,0
2.2106102953255565e-6,1.2019733290069557e-7,0.005
1.9478646991261223e-6,-1.425414436712069e-7,0.115
2.22797174401273e-6,1.3753765439550315e-7,0
2.67298364689588e-6,5.825682268978393e-7,0
2.1838488906870452e-6,9.354071707212697e-8,0
2.0690975391089944e-6,-2.1308046198043052e-8,0.05
2.448227837002531e-6,3.5785879876293336e-7,0
1.9555728653845556e-6,-1.3478190388716004e-7,0
2.0077705463249106e-6,-8.265448922351038e-8,0.005
2.377362604805133e-6,2.869817256379026e-7,0.255
1.4173272174169195e-6,-6.730732572651777e-7,0
2.2575894643133536e-6,1.672212880005075e-7,0
2.2056305552928147e-6,1.1524179926947209e-7,0.26
2.331013197861373e-6,2.405838331520638e-7,0
1.9549564343473094e-6,-1.3544866621140184e-7,0.095
1.9027973404745268e-6,-1.8761193707361734e-7,0.095
2.225436520572774e-6,1.3508369633874473e-7,0
2.0525002439213274e-6,-3.790576613482699e-8,0.07
2.0107325235417678e-6,-7.961182310611825e-8,0
2.1680498899817292e-6,7.767147964354847e-8,0
2.1977754854987494e-6,1.0734306645665548e-7,0.005
1.7409563406781854e-6,-3.494777697110596e-7,0
2.3032267098231958e-6,2.1283549676565093e-7,0.105
2.011603520981234e-6,-7.88404245355423e-8,0
1.7722463692605045e-6,-3.181813397407085e-7,0.01
2.1440073041597372e-6,5.359310158381536e-8,0.005
2.105842250654137e-6,1.5435914059169777e-8,0.03
2.0404433122803975e-6,-4.991697650724714e-8,0
2.0388626428789334e-6,-5.1504710013583474e-8,0
2.1344230491278214e-6,4.4076803906722974e-8,0
2.3562163945040786e-6,2.6579842261009735e-7,0.01
1.97591825358531e-6,-1.1452415891954892e-7,0
1.932262666856729e-6,-1.5814421643001174e-7,0.11
1.945844513145703e-6,-1.4456008712415702e-7,0.12
2.055421515305871e-6,-3.4936833350762696e-8,0
2.2203423597987743e-6,1.29990617344089e-7,0
2.250796743845693e-6,1.604043039749037e-7,0.1
2.143676091974402e-6,5.329937971976229e-8,0
2.322467080958683e-6,2.320492780988337e-7,0.005
2.10807308329629e-6,1.7627519591778552e-8,0
1.9883013755962634e-6,-1.0209891213641686e-7,0.19
2.4173281630663175e-6,3.26950438355178e-7,0.315
2.193659924191942e-6,1.0326351931377876e-7,0.08
2.0724490225921938e-6,-1.7943753695681685e-8,-0.615
1.909427333769187e-6,-1.8098660607979157e-7,0.035
2.206873021374313e-6,1.1646694215827758e-7,0.015
2.3899339820790523e-6,2.9958074652391973e-7,0
1.9710867015449725e-6,-1.1930159165451926e-7,0
2.175068561860316e-6,8.469320026904814e-8,0
2.2202042925067064e-6,1.2982994080923404e-7,0
1.9051084104342884e-6,-1.8529658499633063e-7,0.14
2.132938728000259e-6,4.2520863062778244e-8,0.005
2.220356777845468e-6,1.3000157560616454e-7,0
2.045011811889854e-6,-4.5367767635973163e-8,0
1.8860244884522005e-6,-2.0444158354782083e-7,0
2.0287448027511952e-6,-6.163735015274341e-8,0
2.0596302821973113e-6,-3.0756311507063036e-8,0
1.6756417034980093e-6,-4.1478987733989394e-7,0.015
1.6197506293869745e-6,-4.7062604848047143e-7,0
2.0973890227801925e-6,6.98515644270703e-9,0.07
1.7976941229582162e-6,-2.927304607563963e-7,0.01
2.5166092280479423e-6,4.2623544295128377e-7,0.295
1.7466629790624805e-6,-3.4370465371691416e-7,0
1.960419352519873e-6,-1.300025887862599e-7,0.005
1.960992224641326e-6,-1.294336184354261e-7,0
2.065148324983087e-6,-2.526932969204587e-8,0.01
2.38676518640239e-6,2.9638316711821934e-7,0.235
1.8510203923161292e-6,-2.393409741557884e-7,0
1.93000301618133e-6,-1.603666994220987e-7,0
2.0597690042720483e-6,-3.0584372255892945e-8,0
1.6201063494136951e-6,-4.7029111056695606e-7,0
2.3091795437767727e-6,2.18792257126732e-7,0.17
2.060391770080615e-6,-3.0021544530911545e-8,0.01
2.0412070518953057e-6,-4.918417909505202e-8,-0.265
2.1353431349430116e-6,4.496493722971895e-8,0
1.8625654470761712e-6,-2.278630441893137e-7,0.01
